"start","end","text"
"1610","5070"," Alors on reprend, si tout va bien, donc"
"5070","7730"," on va, je vous demande juste de désactiver"
"7730","8610"," vos micros là."
"27080","28980"," Désactivez vos micros, s'il vous plaît, comme"
"28980","29720"," ça on continue."
"30700","33220"," Alors je répète, est-ce que là vous"
"33220","36880"," m'entendez clairement ?"
"36880","38320"," Est-ce que c'est clair, s'il"
"38320","39880"," vous plaît, pour vous ?"
"39880","40460"," Oui, moi. "
"41100","42240"," Parfait, on continue."
"42700","44500"," Éteignez vos microphones, s'il vous plaît."
"44500","65280"," Nous avons"
"65280","71600"," les noyaux hypothalamiques qui vont être en connexion"
"71600","74660"," avec l'hypophyse et là, ce que je"
"74660","78100"," représente ici, en avant, c'est l'anthypophyse"
"78100","80520"," et en arrière, j'ai la posthypophyse. "
"80520","83160"," Donc ici c'est l'avant et ici"
"83160","84020"," c'est l'arrière."
"88230","91350"," Bien, et donc pour qu'il y ait"
"91350","96550"," un axe endocrinien, il faut qu'il y"
"96550","101870"," ait une connexion entre les noyaux hypothalamiques, c "
"101870","106490","'est-à-dire entre l'hypothalamus, entre l "
"106490","110990","'hypophyse, et c'est l'hypophyse antérieure qui"
"110990","114790"," est concernée, et éventuellement entre ce qu'on"
"114790","117170"," appelle un organe cible."
"117900","119610"," Un organe cible. "
"120050","122610"," En fonction des axes, nous allons avoir des"
"122610","125190"," organes cibles complètement différents."
"125690","129250"," Donc dans le modèle de l'axe théréotrope,"
"129830","134130"," j'ai une connexion entre l'hypothalamus, en"
"134130","139070"," premier lieu, avec l'anthypophyse, et puis ça"
"139070","142330"," va aboutir à un lien, à une connexion"
"142330","145030"," avec un organe cible, ici, qui est la"
"145030","146450"," glande thyroïde."
"148210","151910"," Donc en fait, l'axe théréotrope est une"
"151910","160920"," communication entre trois structures hypothalamique, hypothalamique,"
"161840","166180"," hypophysère et thyroïdienne. "
"167040","169860"," Alors, que nous offre l'hypothalamus ou comment"
"169860","173240"," est-ce qu'il contrôle ce système ?"
"173240","179060"," L'hypothalamus va produire la TRH."
"181800","186700"," La TRH est une neurohormone."
"189980","196350"," Cette neurohormone est produite par des noyaux hypothalamiques. "
"196350","199290"," Je ne vais pas vous charger avec le"
"199290","205710"," détail de quels noyaux hypothalamiques produit cette neurohormone."
"206250","209290"," L'essentiel, c'est de savoir que ce"
"209290","215530"," noyau hypothalamique va produire cette molécule qui est"
"215530","217590"," une neurohormone."
"217590","219330"," Pourquoi neuro ?"
"219330","221670"," Pourquoi on parle de neuro ?"
"221670","224550"," Parce qu'elle est produite par le système"
"224550","225850"," nerveux central. "
"226130","230330"," Les noyaux hypothalamiques appartiennent au système nerveux central."
"231490","237870"," Donc, noyau hypothalamique, système nerveux central."
"238870","246830"," Alors que l'antéhypophyse appartient au système endocrinien. "
"251070","258610"," Donc, nous avons une connexion entre les noyaux"
"258610","265070"," hypothalamiques qui appartiennent au système nerveux central et"
"265070","268330"," qui produisent au lieu d'une hormone, une"
"268330","271450"," neurohormone qui est un peu différente de l "
"271450","271770","'hormone."
"272490","278010"," Alors que l'hypophyse comporte des cellules endocriniennes"
"278010","282350"," pures qui vont produire des hormones."
"282350","285210"," Et cette hormone va agir sur l'organe"
"285210","288350"," cible qui est la thyroïde ici et qui"
"288350","293430"," va être le siège de l'action de"
"293430","295890"," cette hormone hypophysère. "
"296290","304940"," Et la thyroïde va produire la T3"
"304940","310680"," et la T4 qui sont les hormones thyroïdiennes."
