"start","end","text"
"3080","6560"," Donc, comme promis dans le cours précédent, on"
"6560","8860"," va voir le rôle du système extrapyramidate plus"
"8860","9420"," en détail."
"10060","15680"," Ici, donc, comment il agit et voir quelques"
"15680","20300"," applications importantes qui permettent d'expliquer certaines pathologies"
"20300","24820"," fréquentes, notamment le Parkinson et certains mouvements anormaux"
"24820","27420"," qui sont, que vous voyez des fois chez"
"27420","28060"," certains patients."
"28060","31439"," et ne pas comprendre de quoi ça vient,"
"31600","33580"," comment ça se fait que ces gens ont"
"33580","36320"," ce genre de mouvements anormaux. "
"39460","43840"," Donc, je vais passer rapidement sur l'anatomie."
"45040","46560"," Je pense que vous avez vu ça avec"
"46560","47840"," nos collègues neurochirurgiens."
"48700","51040"," Je vais montrer sur un schéma les différentes"
"51040","57480"," structures d'intérêt qui sont le thalamus, le"
"57480","60920"," noyau ventriculaire qui comprend le palidome du putamen"
"60920","63800"," et puis il y a aussi le noyau"
"63800","64180"," codé. "
"64940","69280"," Le noyau codé avec le putamen représente ce"
"69280","71300"," qu'on appelle le striatum."
"72500","75260"," On les associe ensemble, même s'ils sont"
"75260","78100"," loin l'un de l'autre, mais on"
"78100","78920"," va voir pourquoi."
"82540","87200"," On a vu ensemble qu'au-delà de"
"87200","91220"," ces structures centrales, qui sont dans le diocéphale"
"91220","93680"," surtout, il y a des voies de sortie"
"93680","99280"," qui sont dans le tronc cérébral notamment, à"
"99280","106860"," savoir le noyau rouge, le noyau ventriculaire, le"
"106860","112540"," noyau reticulaire, le colléculus inférieur et supérieur, supérieur"
"112540","115380"," et progrès qui est associé à la vision,"
"115600","118280"," inférieur associé à l'audition et le noyau"
"118280","119560"," vestibulaire. "
"120060","122920"," Ici, on vous dit déjà que le vestibulaire"
"122920","124920"," est impliqué dans le contrôle de l'équilibre."
"125320","130000"," Le reticulospinal, à partir du noyau reticulaire important"
"130000","132400"," pour le tonus musculaire, la marche et les"
"132400","134540"," ajustements posturaux."
"135260","139780"," Le colléculospinal est important pour tout ce qui"
"139780","142820"," est contrôle du mouvement de la tête, en"
"142820","144920"," réponse au sinus visuel auditif, etc. "
"149240","151080"," Donc quelles sont ces structures?"
"151460","152900"," On va voir ça sur un schéma."
"153940","157620"," Donc voici un schéma qui montre le cerveau"
"157620","163400"," en coupe frontale ou bien coronale."
"164280","169200"," Sur cette coupe, on voit les ventriculatéraux et"
"169200","175680"," sous le ventriculatéral, bien individualisé ici, il y"
"175680","176540"," a le noyau caudal. "
"177160","178780"," Ici, on a le thalamus."
"180960","182780"," Sous le thalamus, il y a l'hépothalamus."
"184360","186780"," Mais ici, il y a une structure importante"
"186780","191080"," qui est le noyau sothalamique. "
"191480","194780"," Le noyau sothalamique, appelé aussi le cordylus."
"195800","198860"," Et sous le noyau sothalamique, il y a"
"198860","202680"," la substance noire."
"202680","205580"," Et ici, pas bien visible, il y a"
"205580","206420"," les noyaux rouges. "
"206520","208300"," On va les voir sur un autre schéma."
"209300","213440"," De l'autre côté, plus latéralement, il y"
"213440","214900"," a le noyau ventriculaire."
"216040","218500"," Et dans le noyau ventriculaire, on a le"
"218500","221540"," putamen en dehors, puis on a le palidome. "
"221640","224120"," Et le palidome peut lui-même être divisé"
"224120","226840"," en palidome externe et palidome interne."
"227560","228120"," D'accord?"
"228760","233560"," Donc, pourquoi le putamen, si loin du noyau"
"233560","238400"," caudal, est associé l'un à l'autre"
"238400","241660"," dans ce qu'on appelle le striatum?"
"241980","244620"," Parce qu'ils ont une même origine embryonnaire."
"245140","247100"," Après, ils vont être séparés par la substance"
"247100","247600"," blanche. "
"248660","252340"," Le putamen va être plus associé anatomiquement au"
"252340","255779"," palidome, mais d'un point de vue embryonnaire,"
"256540","258300"," il est très associé au palidome."
"258640","261160"," Mais il a la même structure, la même"
"261160","263060"," fonction que le noyau caudal."
"263680","268760"," Et même les projections afférentes, on les prend"
"268760","270080"," comme une seule entité. "
"271680","273600"," Donc, c'est important de connaître ces structures"
"273600","277900"," pour comprendre par la suite ce qu'on"
"277900","279960"," va décrire, ce qu'on va essayer d "
"279960","280600","'expliquer."
"282230","286770"," Donc, je vais passer sur ces rappels anatomiques,"
"286870","287810"," je ne vais pas les détailler."
"288110","289450"," Donc, il y aura plusieurs plaques que je"
"289450","289950"," vais sauter. "
"290550","292390"," Vous pouvez les voir tranquillement si vous voulez,"
"292510","295170"," qui décrivent plus le noyau caudal, le putamen,"
"295670","296010"," etc."
"311540","315360"," Ce schéma montre ces différentes structures mieux."
"315580","317680"," Donc, le thalamus, il y a le noyau"
"317680","318060"," rouge. "
"318860","322300"," Il y a le noyau sothalamique."
"323040","325480"," Et il y a la substance noire."
"326700","331380"," Putamen, palidome externe, palidome interne, noyau caudé. "
"336690","338890"," Ici, donc, on voit les noyaux rouges."
"340030","341430"," Et on voit la substance noire."
"341990","344070"," La substance noire va commencer au niveau du"
"344070","347390"," mesoencephale et va finir dans le diencephale. "
"350120","352820"," Sur une IRM, on voit ces différentes structures"
"352820","353240"," aussi."
"353360","354480"," On peut les individualiser."
"354480","360940"," Il y a une convexité vers les ventriculatéraux"
"360940","364500"," qui est vraiment caractéristique du noyau caudé. "
"365020","366780"," Puis, il y a ici le putamen."
"367460","369020"," Là, il y a le palidome."
"369740","371140"," Et c'est difficile sur l'IRM de"
"371140","372530"," différencier entre externe et interne. "
"373180","374760"," Il y a ici le thalamus."
"375580","378400"," Et le noyau sothalamique est plus difficile à"
"378400","379120"," individualiser."
"382280","384460"," Maintenant, on va voir la circuiterie des noyaux"
"384460","385240"," gris centraux. "
"385240","388720"," C'est très important et fondamental pour comprendre"
"388720","389580"," certaines pathologies."
"392110","395090"," Pour simplifier les différentes relations qu'on a"
"395090","398690"," entre ces structures du cortex cérébral, on a"
