"start","end","text"
"1480","5120"," Bonjour, aujourd'hui on va voir un nouveau"
"5120","7600"," chapitre toujours dans cette discipline qui est la"
"7600","10920"," biochimie clinique qui va être consacrée aux protéines"
"10920","14800"," plasmatiques dites aussi protéines sériques."
"15600","18560"," Cela dépend bien sûr du liquide biologique sur"
"18560","21340"," lequel on travaille, soit du plasma, soit du"
"21340","21680"," sérum."
"23380","26940"," On s'est fixé certains objectifs pour ce"
"26940","31670"," chapitre là, de ce fait à la fin"
"31670","33630"," de ce chapitre vous devez être en mesure"
"33630","39550"," de connaître les protéines les plus importantes qui"
"39550","43730"," circulent au niveau sérique et bien sûr vous"
"43730","47530"," devez savoir aussi l'importance de l'hémiostasie"
"47530","49970"," de ces protéines, c'est-à-dire le"
"49970","52430"," maintien de l'équilibre des concentrations en protéines"
"52430","55230"," qui est un élément très important. "
"55950","60070"," Puis après, vous devez aussi maîtriser chaque fois"
"60070","64030"," qu'il est nécessaire de maîtriser les méthodes"
"64030","67210"," d'exploration, ça veut dire comment on explore"
"67210","70810"," ces protéines et bien sûr vous devez savoir"
"70810","74030"," aussi l'implication de ces protéines dans les"
"74030","75210"," grands syndromes."
"76270","79810"," Pour ce, on a adopté un plan, après"
"79810","82110"," une introduction et quelques rappels que vous connaissez"
"82110","85410"," déjà bien sûr, on va présenter ces protéines"
"85410","90430"," plasmatiques et aussi le rôle de ces protéines"
"90430","94570"," et les différentes méthodes d'exploration au laboratoire"
"94570","99830"," et on va traiter quelques protéines qui sont"
"99830","102280"," impliquées dans les grands syndromes."
"103670","106690"," Tout d'abord, les protéines comme vous le"
"106690","109550"," savez, ce sont des constitutions polypeptidiques ça veut"
"109550","112730"," dire formées par une chaîne d'acides aminés,"
"112850","116570"," ces acides aminés qui constituent l'élément fondamental"
"116570","119110"," de ces protéines, c'est un groupe qui"
"119110","123790"," est caractérisé par sa hétérogénéité, ça veut dire"
"123790","126610"," dans ce groupe là, on va trouver une"
"126610","128410"," panoplie de molécules. "
"129490","132710"," Alors, ils sont caractérisés aussi par des structures"
"132710","136810"," et des concentrations plasmatiques très très différentes en"
"136810","139950"," allant d'une molécule à une autre et"
"139950","143370"," bien sûr, ils sont de première importance parce"
"143370","147910"," qu'ils interviennent dans les multiples fonctions physiologiques"
"149340","152910"," et en termes de pathologie, ils sont impliqués"
"152910","156670"," dans la quasi-totalité des grands syndromes physiopathologiques"
"156670","161950"," qu'on verra par la suite et il"
"161950","166470"," existe un grand intérêt dans le dosage de"
"166470","168610"," ces protéines dans les liquides biologiques, que ce"
"168610","171770"," soit au niveau sérique ou au niveau plasmatique."
"172310","174470"," Alors, pour explorer ces protéines, il y a"
"174470","175590"," trois grandes approches."
"175790","178110"," Première approche, il y a l'approche globale"
"178110","182610"," qui consiste à déterminer la concentration en protéines"
"182610","187690"," par litre et ça va nous donner une"
"187690","190610"," idée globale de la concentration totale. "
"190610","194270"," Deuxième approche qui est un peu plus détaillée,"
"195010","198030"," ça consiste à séparer ces protéines, c'est"
"198030","200970"," un groupe très hétérogène, on va les séparer"
"200970","202210"," pour qu'on puisse avoir ce qu'on"
"202210","206710"," appelle la notion de famille de molécules et"
"206710","208910"," qui font partie de ces protéines."
"209530","212970"," Puis après, on peut pousser encore notre exploration"
"212970","217330"," d'une façon plus fine et plus détaillée"
"217590","221390"," et aller faire l'étude très fine de"
"221390","224230"," chaque molécule d'une façon individualisée."
"224690","227290"," Que ce soit pour la première, la deuxième"
"227290","229470"," ou la troisième approche, on va mettre à"
"229470","233470"," profit certaines techniques qui permettent en fait de"
"233470","234770"," faire cette exploration. "
"236350","241130"," Alors, pour rappel, une protéine c'est une"
"241130","243470"," suite plus ou moins longue d'acides aminés,"
"243470","248110"," donc l'unité fondamentale ce sont les acides"
"248110","249270"," aminés que vous connaissez."
"250110","252810"," Un acide aminé est caractérisé par un ou"
"252810","254850"," plusieurs fonctions amines, c'est pour ça il"
"254850","260450"," porte cette appellation aminé, et une ou plusieurs"
"260450","263730"," fonctions carboxyliques qui lui confèrent un caractère acide."
"264390","269690"," La structure générale d'un acide aminé, elle"
"269690","272290"," est devant vous, c'est le carbone alpha"
"272290","275530"," qui porte à la fois une fonction amine"
"275530","279430"," primaire et une fonction carboxylique, plus le radical,"
"279550","281590"," ce radical est de nature différente. "
"282750","286530"," Alors plusieurs acides aminés qui sont liés par"
"286530","291150"," des liaisons peptides constituent un peptide et on"
"291150","293770"," peut même avoir des polypeptides."
"299130","302290"," Alors la structure primaire d'une protéine c "
"302290","305610","'est la succession de plusieurs acides aminés qui"
"305610","309310"," sont liés par des liaisons peptidiques dont le"
"309310","312470"," radical R peut être soit un hydrogène simple"
"312470","316490"," ou un noyau cyclique comme le cas de"
"316490","320390"," l'acide aminé tryptophan ou phénine ananine, il"
"320390","323190"," peut être aussi de nature soufrée, c'est "
"323190","326050","-à-dire comportant un radical diol, c'est"
"326050","328050"," le cas de la céstéine, de la méthionine"
"328050","330530"," et de l'homocéstéine, et il y en"
"330530","334530"," a d'autres acides aminés qui comportent plus"
"334530","337370"," de la fonction amine portée par le carbone"
"337370","338790"," alpha, il y a d'autres fonctions amines"
"338790","341710"," sur le radical R et on parle d "
"341710","345470","'acides diaminés de même, ils peuvent comporter une"
"345470","350510"," fonction carboxylique de plus, on parle d'acides"
"350510","355930"," aminés dits carboxyliques et ces deux fonctions, aussi"
"355930","359010"," bien la fonction amine que la fonction carboxylique,"
"359570","362430"," jouent un rôle fondamental dans l'ionisation de"
"362430","366950"," la protéine et cette ionisation est une donnée"
"366950","370670"," très importante qu'on va utiliser au cours"
"370670","372450"," de l'exploration de ces protéines."
"374270","376650"," Alors la nature de l'acide aminé joue"
"376650","380190"," un rôle important dans la configuration spatiale de"
"380190","384210"," la protéine et même elle est derrière le"
"384210","388350"," caractère physico-chimique, la séquence des acides aminés,"
"388470","391030"," il faut savoir qu'elle est déterminée génétiquement,"
"391370","393950"," c'est-à-dire l'information est portée"
"393950","396090"," au niveau noyau sous forme d'un code"
"396090","398970"," génétique qui sera bien sûr transcrit sous forme"
"398970","402750"," d'ARN messager puis après traduit au niveau"
"402750","406870"," des ribosomes via les ARN de transfert pour"
"406870","411730"," former la molécule protéique, tout ça ce sont"
"411730","412950"," des rappels que vous connaissez. "
"413770","419590"," Alors les multiples caractères ou propriétés physico-chimiques"
"419590","422090"," de ces protéines parmi lesquelles on va choisir"
"422090","425390"," deux, on va les présenter et ces deux"
"425390","430230"," propriétés physico-chimiques sont bien exploitées au cours"
"430230","433690"," des techniques d'exploration de ces protéines."
"433970","437130"," Tout d'abord le caractère amphoterre, alors le"
"437130","441430"," caractère amphoterre fait que l'acide aminé va"
"441430","444270"," se comporter selon le pH du milieu où"
"444270","447830"," il se trouve, soit sous forme d'anion,"
"448190","449390"," soit sous forme de cation."
"450090","451650"," Au milieu alcanin, c'est-à-dire au"
"451650","455070"," milieu basique à pH supérieur à 7, un"
"455070","458050"," acide aminé va se comporter comme un acide"
"458050","460470"," donc il va libérer un proton H+,"
"460470","464450"," il va porter une charge négative et il"
"464450","465450"," est dit un anion. "
"465450","470770"," Au contraire, au milieu acide, ce même acide"
"470770","473950"," aminé il peut, il se comporte comme une"
"473950","477530"," base et il reçoit un proton H+,"
"477530","480230"," qui se fixe sur la fonction amine NH2,"
"480630","485010"," devenant ainsi chargé positivement et porte le nom"
"485010","485550"," de cation."
"485950","488530"," Donc s'il est chargé négativement c'est"
"488530","491710"," un anion, s'il est chargé positivement on"
"491710","492950"," parle de cation."
"492950","495070"," Et bien sûr que ce soit l'anion,"
"495370","498050"," la forme anion ou la forme cation, si"
"498050","500190"," vous le mettez au niveau d'un champ"
"500190","503890"," électrique, bien sûr il va se comporter différemment"
"503890","507210"," selon la charge de cet acide aminé. "
"508790","511809"," Alors la notion d'anion ou de cation"
"511809","514450"," selon le pH du milieu réactionnel, il faut"
"514450","518270"," savoir qu'à une certaine valeur de pH,"
"518650","522490"," la charge globale du peptide ou de l "
"522490","526390","'acide aminé serait neutre et on parle de"
"526390","530910"," pH isoélectrique et la forme qui apparaît de"
"530910","533730"," l'acide aminé au niveau de ce pH"
"533730","538530"," isoélectrique n'est ni un anion, ni un"
"538530","541390"," cation, mais on parle de la forme zwitterion"
"541390","545390"," qui est caractérisée par la charge globale neutre."
"547150","552310"," Alors les acides aminés forment des anions au "
"552310","554730","-dessus de ce pH critique et ils fixent"
"554730","556470"," les protéines et ils existent à l'état"
"556470","562540"," de cation, comme vous le voyez ici, soit"
"562540","564580"," on a la forme anion ou la forme"
"564580","568140"," cation ou la forme zwitterion, toujours selon le"
"568140","571920"," pH du milieu où il se trouve la"
"571920","572420"," protéine."
"574480","578820"," Deuxième propriété très importante aussi, aussi importante que"
"578820","580980"," la première, c'est le caractère immunogène, ça"
"580980","584560"," veut dire que la protéine va se comporter"
"584560","587740"," comme un antigène et comme vous le savez"
"587740","590080"," très bien, un antigène s'il est introduit"
"590080","594020"," dans un organisme, il va susciter, il va"
"594020","596720"," stimuler l'apparition d'un anticorps qui lui"
"596720","602380"," correspond, donc l'anticorps plus l'antigène, une"
"602380","605420"," fois ils se rencontrent, ils vont former ce"
"605420","609660"," qu'on appelle un complexe moléculaire qui porte"
"609660","611060"," le nom d'immunothérome. "
"611460","615340"," Donc pour pouvoir étudier cette protéine en tant"
"615340","618720"," qu'antigène, il faut fabriquer l'anticorps correspondant"
"618720","624700"," et pour cela on fait une technique d "
"624700","628360","'immunisation d'un animal, par exemple un lapin,"
"628660","631780"," après immunisation par une protéine X, ce lapin "
"631780","635620","-là va fabriquer l'anticorps correspondant et pour"
"635620","639820"," pouvoir obtenir des quantités très importantes de cet"
"639820","643580"," anticorps-là, il faut fabriquer ce qu'on"
"643580","646060"," appelle un hybridome, et cet hybridome c'est"
"646060","649080"," une cellule hybride qui a deux caractéristiques à"
"649080","652420"," la fois, la première caractéristique c'est la"
"652420","656980"," capacité de fabriquer, de synthétiser des anticorps et"
"656980","659700"," la deuxième caractéristique c'est qu'elle est"
"659700","664100"," immortelle donc elle peut nous synthétiser des quantités"
"664100","665460"," énormes d'anticorps."
"669020","675820"," Alors ces protéines plasmatiques, ces protéines au niveau"
"675820","680420"," plasmatique et in vivo, elles contiennent aussi bien"
"680420","683360"," toutes les protéines plus un facteur très important"
"683360","685080"," qui est le fibronogène."
"685880","691220"," In vitro, pour obtenir un plasma, on doit"
"691220","694820"," additionner ce qu'on appelle un anticoagulant, alors"
"694820","698420"," que pour obtenir un sérum, on fait un"
"698420","702580"," prélèvement sans anticoagulant et on parle de tubes"
"702580","706120"," secs, et ces tubes secs ils ont des"
"706120","710600"," bouchons de couleur universelle et la couleur universelle"
"710600","712860"," réservée aux tubes secs, que ce soit la"
"712860","716120"," couleur jaune ou la couleur rouge, donc on"
"716120","718840"," parle de tubes à bouchons jaunes ou de"
"718840","720160"," tubes à bouchons rouges. "
"721060","724160"," Il faut savoir que la synthèse de ces"
"724160","728220"," protéines, la majorité de ces protéines est synthétisée"
"728380","733680"," au niveau hépatique, à la différence des immunoglobulins"
"733680","735940"," qui font partie de ce groupe de protéines"
"735940","738480"," et sont synthétisées par les cellules du système"
"738480","743980"," immunitaire qui sont les lymphocytes B activés qui"
"743980","745980"," portent le nom de plasmocytes."
"748200","750360"," Alors ce sont des molécules conçues d'un"
"750360","754900"," enchaînement d'acides aminés, on n'arrête pas"
"754900","758840"," de le rappeler, et au niveau plasmatique, comme"
"758840","761060"," c'est un groupe très autologène, on trouve"
"761060","765060"," entre 5000 jusqu'à 20 000 molécules protéiques"
"765060","769860"," différentes, donc ça confirme et ça montre le"
"769860","773020"," caractère hétérogène de ces protéines."
"776720","779980"," Alors ces protéines, bien sûr, elles diffèrent par"
"779980","783680"," plusieurs caractères, le premier c'est la structure,"
"784440","787960"," on trouve d'abord les holoprotéines dans ce"
"787960","790500"," groupe de protéines, il y a des holoprotéines"
"790500","794020"," d'une part qui sont constituées uniquement par"
"794020","798660"," des acides aminés et à côté vous avez"
"798660","803860"," le groupe des hétéroprotéines dont on trouve une"
"803860","806760"," partie protéique et une partie non protéique telles"
"806760","811320"," que les lipoprotéines, les glycoprotéines, les métalloprotéines et"
"811320","812360"," les chromoprotéines. "
"812480","817040"," Chromo ça veut dire coloré, l'exemple ici"
"817040","821320"," est donné pour l'hémoglobine et l'améoglobine."
"821480","823260"," Ils diffèrent aussi par le lieu de synthèse"
"823260","825540"," comme on avait déjà annoncé, c'est qu "
"825540","827060","'il y a une partie qui est synthétisée"
"827060","829580"," au niveau hépatique, la majeure partie est synthétisée"
"829580","832680"," au niveau hépatique et le reste est synthétisé"
"832680","836560"," par les cellules du système immunitaire, notamment les"
"836560","837320"," lymphocytes."
"838140","841060"," Ils diffèrent aussi par leurs rôles, ils ont"
"841060","842980"," des rôles qui sont tout à fait différents,"
"843100","844900"," on va les présenter par la suite. "
"845580","847600"," Une notion très importante c'est la notion"
"847600","849960"," de demi-vie, alors la durée de vie"
"849960","853420"," de l'albumine par exemple, elle est de"
"853420","855960"," 20 jours alors que pour les cytokines elle"
"855960","858640"," est de quelques minutes, donc ils ont cette"
"858640","862260"," particularité, chaque molécule a une durée de vie"
"862260","866620"," bien particulière et on exploite ce caractère de"
"866620","869740"," demi-vie lorsqu'on établit ce qu'on"
"869740","872680"," appelle un bilan nutritionnel et ça devient très"
"872680","875820"," très important pour dater la malnutrition ou la"
"875820","876620"," dénutrition."
"879480","881500"," Alors les rôles joués par ces protéines, d "
"881500","884300","'abord un rôle principal c'est le maintien"
"884300","886280"," de la pression encotique comme on l'a"
"886280","894060"," déjà utilisé au cours de l'équilibre hydroélectrolytique,"
"894120","896920"," on avait vu que cette pression encotique est"
"896920","902980"," très importante pour maintenir, pour retenir l'eau"
"902980","905640"," au niveau du milieu où il se trouve"
"905640","907700"," et ce rôle est joué surtout par l "
"907700","910500","'albumine pour la simple raison que l'albumine"
"910500","912820"," c'est la protéine majoritaire de ce groupe."
"914120","916220"," Ils ont un rôle de transport, ils peuvent"
"916220","917960"," transporter des métaux comme dans le cas de"
"917960","922220"," la transférine qui transporte du fer, la céréuloplasmine"
"922220","925360"," pour le cuivre, l'alpha 2 macroglobuline qui"
"925360","928600"," transporte le zinc, l'albumine qui peut transporter"
"928600","929900"," le calcium. "
"932680","935920"," Ils peuvent construire ce qu'on appelle un"
"935920","938920"," réservoir pour certains acides aminés et on cite"
"938920","941380"," ici l'albumine qui est un réservoir de"
"941380","942120"," cryptophages."
"943160","949240"," Ils peuvent aussi transporter des lipides comme dans"
"949240","952340"," le cas de la protéine A, B, C,"
"952520","955500"," D, E, l'albumine qui transporte les acides"
"955500","956940"," gras non stérilisés."
"957820","960340"," Il y a des transporteurs pour les hormones,"
"960560","963900"," on cite ici la thyroxine-binding protéine, c "
"963900","967880","'est la protéine qui transporte les hormones thyroïdiennes. "
"968000","972020"," Vous avez la transtéritine, la transcortine, la sexbinding"
"972020","974300"," globuline et vous avez de l'albumine."
"974780","977720"," Ils peuvent aussi transporter des vitamines telles que"
"977720","982160"," la RBP ou la retinobinding protéine, la transcobalamine"
"982160","986820"," qui transporte la vitamine B12 et même le"
"986820","990760"," transport de la bilirubine par de l'albumine."
"991440","993860"," Il y a aussi un rôle joué dans"
"993860","996620"," le transport de la partie fixée des médicaments"
"996620","999480"," et ce rôle est joué surtout par l "
"999480","1000460","'albumine. "
"1002330","1004350"," Il y a des protéines qui sont des"
"1004350","1007790"," inhibiteurs tels que l'alpha 1 antitrypsine, c "
"1007790","1011470","'est une protéase, l'alpha 2 macroglobuline qui"
"1011470","1014110"," joue un rôle dans la fibrinolyse, elle inhibe"
"1014110","1017510"," la trypsine, la plasmine et la calicrine, l "
"1017510","1021270","'antitrambine 3, la protéine C et la protéine"
"1021270","1021630"," S."
"1022150","1024630"," Toutes ces protéines font partie en fait la"
"1024630","1028119"," protéine C, la protéine S, l'antitrambine 3"
"1028119","1033220"," et la macroglobuline font partie des protéines de"
"1033220","1033839"," la coagulation."
"1034119","1035579"," Ils ont un rôle de défense, ce rôle"
"1035579","1039780"," est joué par les immunoglobulines qui sont les"
"1039780","1043079"," anticorps comme vous le connaissez, un rôle important"
"1043079","1046680"," dans la coagulation et la fibrinolyse, un rôle"
"1046680","1049540"," très important dans l'équilibre acido-basique et"
"1049540","1051560"," on cite ici l'exemple de l'immoglobine"
"1051560","1054400"," qui fait partie des systèmes tampons et qui"
"1054400","1059420"," sont la première ligne de défense face à"
"1059420","1061460"," un déséquilibre acido-basique."
"1062260","1063420"," Et il y a d'autres protéines qui"
"1063420","1066240"," ont des fonctions spécialisées et on cite ici"
"1066240","1070960"," le système rinine angiotensin qui intervient pour beaucoup"
"1070960","1073780"," dans l'équilibre hydro-électrolytique. "
"1075800","1078900"," Alors maintenant l'exploration à l'abattant, on"
"1078900","1082300"," avait dit que cette exploration se passe en"
"1082300","1086320"," trois temps, premier temps c'est une approche"
"1086320","1089160"," globale c'est à dire un dosage global"
"1089160","1092460"," de toutes les protéines, toutes molécules confondues."
"1092620","1095100"," Là on fait appel à la technique du"
"1095100","1097660"," Biuret, on peut travailler sur un tube sec"
"1097660","1101020"," si on veut travailler sur du sérum ou"
"1101020","1105400"," un tube qui contient un anticoagulant tel que"
"1105400","1105980"," l'héparine."
"1106920","1109780"," Et la technique qui est très utilisée et"
"1109780","1111520"," est encore utilisée de nos jours c'est"
"1111520","1113620"," la technique du Biuret qui permet en fait"
"1113620","1116600"," de doser toutes les protéines et ça donne"
"1116600","1119760"," des valeurs physiologiques entre 60 à 80 grammes"
"1119760","1122180"," par litre qui est une concentration très très"
"1122180","1122740"," importante. "
"1123340","1127860"," Ces valeurs physiologiques changent avec l'âge, ce"
"1127860","1129980"," sont des variations physiologiques chez le nouveau-né"
"1129980","1132920"," par exemple, la concentration en protéines est inférieure"
"1132920","1135680"," de 20% à celle de la lutte."
"1136160","1138360"," Au cours de la grossesse, comme il y"
"1138360","1141940"," a augmentation du volume sanguin, la modification du"
"1141940","1144680"," statut hormonal entraîne une baisse de 10%"
"1144680","1145520"," de concentration."
"1146420","1149560"," Au cours des efforts violents ou la pause"
"1149560","1153840"," prolongée du garrot, ils vont entraîner des élevations"
"1153840","1156260"," de 10% de concentration en part démo "
"1156260","1158020","-concentration. "
"1158780","1162980"," Alors certains médicaments et plus particulièrement les oestroprogestatiques"
"1163740","1167560"," peuvent faire baisser ou augmenter la concentration en"
"1167560","1170980"," protéines d'entre 10, plus ou moins de"
"1170980","1171540"," 10%."
"1173550","1178150"," Alors les variations pathologiques maintenant, on peut faire"
"1178150","1181530"," face soit à des hypoprotidémies, c'est le"
"1181530","1186330"," cas des malnutritions, de la dénutrition, insuffisance hépatique"
"1186330","1187890"," parce que le foie qu'on savait c "
"1187890","1190470","'est le lieu de prédilection de la synthèse"
"1190470","1192010"," de ces protéines."
"1192990","1195790"," On peut avoir aussi une hypoprotidémie s'il"
"1195790","1198790"," y a une fuite rénale et ça arrive"
"1198790","1201430"," au cours des syndromes néphrotiques ou des gouloméralo "
"1201430","1204510","-néprites, une fuite cutanée suite à des brûlures,"
"1205170","1209510"," une perte tessulaire suite à des hémorragies exagérées,"
"1209970","1214970"," des malabsorptions intestinales, des entéropathies, des maladies ciliaques"
"1214970","1218390"," ou au cours d'une hémodivision, au cours"
"1218390","1222830"," de toutes ces circonstances, on peut faire face"
"1222830","1225310"," à une hypoprotidémie. "
"1226030","1230650"," Par contre une hyperprotidémie peut être retrouvée au"
"1230650","1233210"," cours des hypergamma globulinis, que ce soit les"
"1233210","1237750"," hypergamma globulinis polyclonales ou monoclonales, on verra tout"
"1237750","1239670"," ça, on va détailler tout ça par la"
"1239670","1242450"," suite, soit au cours des hémoconcentrations et c "
"1242450","1244450","'est tout à fait logique, soit au cours"
"1244450","1247730"," du diabète insipide qui est le résultat en"
"1247730","1253190"," fait de la non-action de l'hormone"
"1253190","1256670"," antidiurétique, l'ADH, ou au cours des myxodèmes"
"1256670","1259370"," qu'on rencontre au cours de certaines pathologies"
"1259370","1261230"," de la glande thyroïde."
"1264370","1267430"," Alors maintenant après l'approche globale, il y"
"1267430","1271210"," a l'approche semi globale qui nous permet"
"1271210","1274250"," en fait de séparer ce groupe très hétérogène"
"1274250","1275910"," en famille protéique."
"1276590","1278770"," Alors on fait appel à la technique d "
"1278770","1283750","'électrophoreses, cette technique d'électrophoreses ça fait appel"
"1283750","1286230"," à de l'électricité bien sûr, donc on"
"1286230","1289290"," doit créer un champ électrique et on doit"
"1289290","1292610"," charger la protéine, c'est pour cela on"
"1292610","1296610"," va exploiter le caractère amphoterre, alors que ce"
"1296610","1298750"," soit si la protéine est sous forme d "
"1298750","1300230","'un ion bien sûr il va aller vers"
"1300230","1304930"," le pôle opposé, alors s'il est sous"
"1304930","1307850"," forme de cation il va aller vers le"
"1307850","1309790"," pôle chargé différent. "
"1310870","1312670"," Alors dans un champ électrique il y aura"
"1312670","1316270"," un déplacement vers le pôle opposé bien sûr"
"1316270","1320250"," et au cours de cette migration, à la"
"1320250","1323710"," fin de cette migration, on aura séparation sélective"
"1323710","1329070"," en famille protéique et on arrive à distinguer"
"1329070","1332130"," les cinq familles protéiques."
"1332490","1334170"," D'une part vous avez de l'albumine,"
"1334650","1336910"," il y a les alpha 1 globuline, les"
"1336910","1340530"," alpha 2 globuline et les bêta globuline qui"
"1340530","1342290"," contient aussi bien les bêta 1 et les"
"1342290","1344810"," bêta 2 globuline et puis après vous avez"
"1344810","1347750"," en dernier les gamma globuline."
"1350600","1353640"," Alors l'électrophorese de protéines se pratique sur"
"1353640","1356580"," un tube sec, donc on travaille sur du"
"1356580","1359400"," sérum, donc j'ai des tubes à bouchons"
"1359400","1360620"," rouges ou jaunes. "
"1362000","1366100"," Après séparation on obtient les cinq familles, c "
"1366100","1370680","'est l'albumine qui est homogène, les alpha"
"1370680","1375040"," 1 globuline qui englobe plusieurs molécules, entre autres"
"1375040","1379240"," l'alpha 1 antitrypsine, l'orosimumic, vous avez"
"1379240","1382220"," la troisième famille, c'est l'alpha 2"
"1382220","1385460"," globuline qui contient l'alpha 2 macroglobuline et"
"1385460","1386460"," l'aptoglobuline."
"1386900","1391260"," Vous avez les bêta globuline, là on trouve"
"1391260","1394700"," la transférine et la fraction du complément C3."
"1395380","1398680"," Les gamma globuline, là on trouve les différentes"
"1398680","1402220"," immunoglobuline que vous connaissez, d'une part les"
"1402220","1405340"," JGA, les JGM et les JGG. "
"1408000","1412480"," Alors le profil électrophoretique vous le voyez devant"
"1412480","1416100"," vous, alors le pic le plus important représente"
"1416100","1420480"," l'albumine et suivi bien sûr par l "
"1420480","1424180","'alpha 1, l'alpha 2, les bêta globuline"
"1424180","1426360"," puis après en dernier ce sont les gamma"
"1426360","1430740"," globuline qui sortent en dernier."
"1431880","1434300"," Il faut savoir pour cette technique d'électrophorese,"
"1434680","1439000"," c'est une technique purement qualitative qu'on"
"1439000","1443380"," peut rendre quantitative si on connaît la concentration"
"1443380","1445280"," totale en protéines."
"1445940","1451080"," Alors ce protéinographe nous permet en fait de"
"1451080","1453520"," calculer les R sur la courbe et d "
"1453520","1457260","'affecter un pourcentage à chaque R sur la"
"1457260","1459880"," courbe par rapport à la totalité des R."
"1460000","1462240"," Et ça permet de dire que l'albumine"
"1462240","1466540"," occupe 57 à 65 %, les globuline vous"
"1466540","1469460"," avez d'abord les alpha 1 qui constitue"
"1469460","1471920"," 2 à 4 %, la zone des alpha"
"1471920","1474440"," 2 qui constitue 6 à 10 %, la"
"1474440","1477200"," zone de bêta qui constitue 8 à 12"
"1477200","1481120"," % et la zone gamma entre 12 et"
"1481120","1481840"," 20 %."
"1481840","1484880"," Un paramètre très important qu'il faut déterminer"
"1484880","1487320"," c'est le rapport albumine sur globuline. "
"1487920","1491040"," À l'état normal ce rapport est entre"
"1491040","1494000"," 1,3 et 1,8 donc on a"
"1494000","1495600"," beaucoup plus et c'est tout à fait"
"1495600","1498020"," logique on a beaucoup plus d'albumine que"
"1498020","1499040"," de globuline."
"1499340","1501820"," Donc l'électrophorese, retenez-le bien, c'est"
"1501820","1505680"," une technique qualitative qu'on peut rendre semi "
"1505680","1510720","-quantitative si on convertit le pourcentage en concentration"
"1510720","1513200"," mais tout d'abord il faut savoir la"
"1513200","1517280"," concentration totale des protéines par une approche globale"
"1517280","1519840"," qui fait appel à la technique de Bioret."
"1520040","1523400"," Donc résumons, si vous associez la technique du"
"1523400","1528140"," Bioret et l'électrophorese vous pouvez rendre votre"
"1528140","1530460"," électrophorese semi-quantitative. "
"1534670","1537590"," Donc vous commencez par un dosage quantitatif des"
"1537590","1540990"," protéines totales sériques en faisant appel à la"
"1540990","1541770"," technique du Bioret."
"1542310","1545410"," La valeur normale est entre 60 et 80"
"1545410","1549070"," g par litre et bien sûr la protéinémie"
"1549070","1554130"," plasmatique diffère de la protéinémie sérique par la"
"1554130","1558290"," quantité de fibrinogènes et des protéines de coagulation."
"1558850","1560570"," Le rapport comme j'avais dit il est"
"1560570","1563530"," très très important, ce rapport est entre 1 "
"1563530","1564470",",2 et 1,8. "
"1564990","1567030"," Il faut doser l'hématocryte pour avoir une"
"1567030","1572070"," idée sur la concentration, soit l'hémoconcentration ou"
