"start","end","text"
"840","3960"," Alors, on commence le quatrième chapitre en médecine"
"3960","7460"," expérimentale concernant les déséquilibres du milieu intérieur."
"9480","12160"," Et tout d'abord, on va voir les"
"12160","14380"," trôles d'hydratation cellulaire."
"15760","19460"," Donc, vous devez avoir comme prérequis certains noceaux"
"19460","22320"," de biochimie, de physiologie, d'anatomie et de"
"22320","22920"," sémiologie. "
"27690","29770"," Les objectifs de ce cours est de comprendre"
"29770","34210"," les mécanismes d'hydratation cellulaire, reconnaître les mécanismes"
"34210","38190"," de régulation hydrosodée, comprendre les troubles d'osmolarité"
"38190","42290"," plasmatique, reconnaître une hyponatrémie, ses causes et ses"
"42290","46830"," conséquences, reconnaître une hypernatrémie, ses causes et ses"
"46830","47710"," conséquences."
"52030","54730"," Donc, le milieu intérieur est ce milieu qui"
"54730","59270"," permet d'assurer l'homéostasie cellulaire, bien sûr"
"59270","62610"," en assurant un équilibre hydrique, hydroélectrolytique et un"
"62610","63750"," équilibre acido-basique."
"63750","65870"," Il permet d'apporter les substances nécessaires au"
"65870","69350"," bon fonctionnement cellulaire, de tamponner toutes les variations"
"69350","73790"," du milieu extérieur et d'évacuer les déchets. "
"82240","84240"," Alors, l'eau totale au niveau de l "
"84240","91240","'organisme représente 60% qui sont répartis en"
"91240","93480"," compartiment intra- et extracellulaire."
"93600","97860"," Le compartiment intracellulaire représente 20% et le"
"97860","99680"," compartiment intracellulaire 40%."
"102720","106180"," Donc, dans ces différents compartiments, il y a"
"106180","110160"," des cations et des anions et des osmoles"
"110160","110720"," neutres. "
"111520","113880"," Alors, leur répartition est inégale de part et"
"113880","114960"," d'autre de la cellule."
"115740","118280"," Le cation dont la concentration est la plus"
"118280","122420"," importante au milieu extracellulaire est le sodium et"
"122420","124540"," l'anion dont la concentration est la plus"
"124540","127380"," importante au niveau extracellulaire est le potassium."
"131960","135460"," Et le transport transpampanaire de ces substances se"
"135460","138560"," fait à travers la membrane cellulaire qui est"
"138560","141660"," une membrane semi-perméable qui permet les mouvements"
"141660","143920"," de l'eau entre le secteur extracellulaire et"
"143920","148080"," intracellulaire et ce mouvement de l'eau obéit"
"148080","149760"," à la loi de l'osmose. "
"155500","157080"," Et selon la loi de l'osmose, l "
"157080","162280","'eau peut passer du milieu le moins concentré"
"162280","166400"," vers le milieu le plus concentré."
"169820","173640"," Le transfert transmembranaire des substances osmotiques est de"
"173640","174140"," deux types."
"174400","175580"," Il est passif ou actif. "
"176140","178320"," Il est passif pour les substances diffusibles, c "
"178320","179980","'est-à-dire les substances qui sont inactives"
