"start","end","text"
"1660","5440"," Les imines globulines, c'est bien parce que"
"5440","8620"," vous avez l'essentiel dans votre support compte "
"8620","9500","-terme de texte."
"9740","11120"," Maintenant je vais essayer de survoiler un petit"
"11120","13820"," peu, en insistant sur l'échelle essentiellement."
"14600","17020"," Alors les imines globulines, de passage, des mots"
"17020","22640"," clés, glycoprotéines, majoritairement ce sont des protéiniques, mais"
"22640","25780"," il y a des composés glucidiques qui soi "
"25780","28000","-disant qui s'associent à cette structure protéique"
"28000","32400"," majoritairement, qui sont très faibles, très peu de"
"32400","33400"," composés glucidiques. "
"33540","35120"," C'est pourquoi l'appellation est un peu"
"35120","39400"," comme ça, glycoprotéines, mais en le comparant par"
"39400","40920"," exemple au système de complément qu'on va"
"40920","44020"," voir après, qui sont exclusivement protéiques, les imines"
"44020","48520"," globulines sont dites glycoprotéines, avec majorité protéique."
"48980","51280"," Alors elles sont produites par les plasmocytes."
"52180","53020"," Plasmocytes c'est quoi ?"
"53020","54540"," C'est la lymphocyte B différenciée, c'est"
"54540","54800"," écrit. "
"54800","57300"," Alors vous avez l'hétérogénité en termes de"
"57300","58340"," classes et ce que là ça veut dire"
"58340","58800"," on distingue."
"59920","61160"," Oui dites-moi."
"61300","63239"," Monsieur c'est Younes Mousseli qui partage l "
"63239","65640","'écran, est-ce que vous pouvez cliquer sur"
"65640","67740"," « demander le contrôle » pour contrôler l "
"67740","68160","'écran ?"
"68160","69800"," Ah d'accord, c'est pas le mien"
"69800","75260"," finalement, d'accord, ok, il faut que je"
"75260","81130"," revienne sur les..."
"81130","82290"," Où est-ce qu'il est ce Mousseli,"
"82550","83110"," il faut le retrouver. "
"85210","88990"," Monsieur est-ce que vous pouvez sur «"
"88990","90250"," voler les diapos » ?"
"90250","92270"," Vous avez une barre en bas, « prendre"
"92270","93630"," le contrôle »."
"93630","102410"," Oui, je l'ai activé, est-ce que"
"102410","106470"," vous arrivez à voir en plein ?"
"106470","108530"," C'est bon ?"
