"start","end","text"
"1610","5170"," Bonjour, bienvenue aux travaux pratiques de bactériologie."
"5890","9030"," Ces travaux pratiques viennent compléter l'enseignement théorique"
"9030","12110"," dispensé aux cours magistraux de microbiologie."
"13110","16150"," L'objectif de cet enseignement est de donner"
"16150","19810"," un aperçu sur les modalités du diagnostic bactériologique"
"19810","23970"," conventionnel afin de favoriser le dialogue entre les"
"23970","28110"," futurs cliniciens praticiens et les laboratoires de diagnostic. "
"28110","34080"," L'objectif de ces travaux pratiques, c'est"
"34080","37280"," qu'enfin, l'étudiant devra pouvoir manipuler un"
"37280","41320"," microscope optique, réaliser et interpréter un état frais,"
"42200","44700"," réaliser et interpréter une coloration de gramme à"
"44700","48760"," partir d'un échantillon biologique, réaliser un ensemencement"
"48760","52900"," du produit pathologique, réaliser et interpréter la coloration"
"52900","55200"," rapide de Dean Nelson pour la mise en"
"55200","57860"," évidence du bacille de poche agent de la"
"57860","60600"," tuberculose à partir d'une expectoration."
"61980","64840"," Le microscope est un instrument d'optique muni"
"64840","68740"," des objectifs et des oculaires qui permet de"
"68740","70700"," grossir l'image d'un objet de petite"
"70700","73900"," dimension et de séparer les détails de cette"
"73900","77160"," image afin qu'elle soit observable à l "
"77160","78020","'œil humain."
"80500","82700"," Pour commencer l'observation, il faut s'asseoir"
"82700","87100"," confortablement devant le microscope, enlever la housse, brancher"
"87100","88740"," la source d'électricité. "
"89320","92800"," Le microscope est composé de deux parties, une"
"92800","94940"," partie oculaire et une source de lumière."
"95760","97720"," Ici, on a la partie oculaire qui est"
"97720","102640"," formée par les deux oculaires qui sont émouviables,"
"102780","105560"," donc selon l'écartement de nos yeux, l "
"105560","106500","'écartement oculaire."
"106940","109260"," On va le régler jusqu'à voir un"
"109260","111720"," seul champ à travers les deux binoculaires. "
"111720","114780"," Le revolver qui comporte les objectifs."
"115320","120260"," Ces objectifs sont numérotés de 10 jusqu'à"
"120260","125360"," 100, donc 4, 10, 20, 40 et 100."
"126520","131060"," Et une platine, porte-objet, sur laquelle on"
"131060","132620"," va déposer notre lame. "
"133400","135280"," Il y a un dispositif, les valets, qui"
"135280","139620"," vont fixer la lame pendant l'observation."
"139620","142940"," Et un vis qui va permettre de déplacer"
"142940","145560"," la lame de droite à gauche et de"
"145560","149160"," gauche à droite, de devant en arrière, pour"
"149160","152420"," pouvoir parcourir toute la lame pour voir les"
"152420","153360"," éléments qui y sont."
"155920","157800"," Et aussi la source lumineuse. "
"157920","159620"," On va allumer notre microscope."
"160540","162940"," On va régler la lumière qui est en"
"162940","166460"," dessous de la platine par un rheostat qui"
"166460","169780"," va permettre de régler l'intensité lumineuse."
"170940","173340"," Et puis, on va la régler aussi par"
"173340","174280"," le diaphragme. "
"174920","176760"," Ici, on a un vis qui va permettre"
"176760","179000"," de monter ou de descendre le diaphragme."
"180400","183680"," Et un autre vis qui va permettre d "
