"start","end","text"
"330","8020"," La fissure anal est une lésion superficielle siégeant"
"8020","10460"," au fond d'un des scions qui forment"
"10460","12020"," les plis radiés de l'anus."
"12600","15260"," C'est une lésion qui se caractérise par"
"15260","19660"," une lésion, un mécanisme, une symptomatologie et un"
"19660","21000"," traitement particulier."
"22160","25300"," C'est un motif fréquent en consultation, moins"
"25300","27060"," fréquent que la pathologie hémorragique. "
"28800","31060"," Atteint tous les âges avec un sexe ratio"
"31060","31840"," égal à 1."
"34160","37480"," La physiopathologie est multifactorielle et complexe."
"37720","42040"," Elle semble regrouper des mécanismes traumatiques, mécanismes, ischémiques"
"42040","45220"," et une certaine hypertonie du sphincter anal interne."
"46380","49620"," Sur cette diapositive, on a un résumé physiopathologique"
"49620","55380"," des différents mécanismes traumatiques, mécaniques, ischémiques et l "
"55380","56960","'hypertonie du sphincter anal. "
"58300","61760"," D'autres éléments interviennent, les troubles du transit,"
"62900","65480"," le stress et la douleur qui vont accentuer"
"65480","67400"," l'hypertonie de repos."
"68620","71700"," Et bien sûr, l'ischémie et la fibrose"
"71700","76520"," qui vont bien sûr entraîner une évolution vers"
"76520","78560"," la fissure chronique."
"81200","84120"," A l'interrogatoire, on peut retrouver une douleur"
"84120","86240"," anal qui est caractéristique parce qu'elle est"
"86240","86820"," en trois temps. "
"87740","89840"," Déclenchée par le passage des sels, elle est"
"89840","91700"," décrite par le patient comme une douleur en"
"91700","95300"," lame de rasoir, suivie d'une rémission transitoire,"
"95820","98280"," puis par la réapparition d'une douleur."
"99360","101700"," Le patient peut décrire des rectoragies, ce sont"
"101700","104000"," des rectoragies qui sont rouges, en sang frais,"
"104580","106260"," en fin de sel, qui ne sont pas"
"106260","107240"," mélangées au sel."
"107240","110800"," Et il peut décrire également un prurite anal. "
"112020","114900"," L'examen clinique doit être très doux."
"115220","118100"," En déplissant les plis, sans toucher rectal, on"
"118100","120920"," peut retrouver une serration superficielle anoderme au-dessous"
"120920","123620"," de la ligne pectinée, en forme de larmes"
"123620","125680"," ou de raquettes, siégeant le plus souvent au"
