"start","end","text"
"330","3290"," Le rôle de l'eucobacter pylori est confirmé"
"3290","6630"," dans un certain nombre de maladies gastro-diodénales,"
"7150","10790"," en particulier la maladie ulcéreuse gastro-diodénale."
"11210","14150"," Pour cela, le médecin doit d'abord connaître"
"14150","17830"," les caractères de l'eucobacter pylori, comprendre son"
"17830","23330"," pouvoir pathogène, surtout identifier les pathologies où l "
"23330","29170","'eucobacter pylori intervient dans leur éthiopathogénie et être"
"29170","37250"," capable de proposer un moyen de diagnostic positif."
"37630","41010"," En effet, l'eucobacter pylori a été déjà"
"41010","46410"," incriminé en 1982 par les deux médecins Maréchal"
"46410","48370"," et Warren, qui ont eu le prix Nobel"
"48370","49830"," pour cela en 2005. "
"50190","53110"," Ils ont démontré que cette bactérie joue un"
"53110","56230"," rôle très important au niveau de l'éthiopathogénie"
"56230","58710"," de la maladie ulcéreuse gastro-diodénale."
"59230","64090"," Ceci a permis déjà de comprendre sa physiopathogénie,"
"64230","67630"," de proposer un traitement efficace et d'éviter"
"67630","72770"," l'évolution cyclique de cette maladie, qui est"
"72770","77170"," devenue curable et dont le profil évolutif s "
"77170","79270","'est transformé d'une maladie chronique vers une"
"79270","82550"," maladie qu'on peut guérir avec une récidive."
"83550","87070"," Bien sûr, la maladie ulcéreuse était la première"
"87070","92610"," infection où l'eucobacter pylori a été incriminé,"
"93110","96770"," mais d'autres maladies gastro-diodénales, même extra "
"96770","102450","-digestives, ont été secondaires à cette bactérie. "
"105170","109290"," Cette bactérie, l'eucobacter pylori, est une infection"
"109290","114030"," hébiquitaire qui touche tout le globe terrestre, avec"
"114030","117450"," une prédominance au niveau des pays en voie"
"117450","122270"," de développement, où 80% de la population"
"122270","125970"," est infectée pendant l'enfance, alors que dans"
"125970","130550"," les pays développés, la contamination, l'infection, survient"
"130550","136690"," essentiellement chez l'adulte."
"137530","142970"," Seule une petite minorité de la population sera"
"142970","144810"," contaminée pendant leur enfant."
"146350","150690"," La prévalence de cette infection est très importante"
"150690","154110"," chez les patients qui présentent l'ulcère gastro "
"154110","157070","-dénale et plus dans l'ulcère diodénale, qui"
"157070","159830"," est 90% en cette infection. "
"160650","163150"," C'est une infection qui est humaine puisque"
"163150","165750"," le réservoir est l'homme et en particulier"
"165750","167970"," l'entre-gastrique."
"168730","171350"," Il peut être transmis soit par voie oro "
"171350","173070","-orale, c'est-à-dire par la saïe,"
"173970","176370"," ou phéco-orale, c'est la maladie des"
"176370","177870"," mains sales, c'est pour ça qu'on"
"177870","181710"," voit que sa prévalence augmente dans les pays"
"181710","183550"," où le niveau d'hygiène est un peu"
"183550","183850"," bas."
"184590","187390"," Et aussi, on peut parler de la transmission"
"187390","190670"," gastro-orale, qui se voit surtout pour les"
"190670","193110"," endoscopistes, donc les médecins qui font de l "
"193110","197550","'endoscopie ou sont exposés aussi à être contaminés. "
"198690","201090"," Et la transmission se fait par des petites"
"201090","202910"," épidémies, c'est-à-dire autour d'un"
"202910","205070"," cas, il y aura d'autres patients qui"
"205070","206170"," vont être infectés."
"208050","211410"," Cette infection, comme on a dit, la transmission"
"211410","215070"," est l'oro-orale ou oro-phécale, donc"
"215070","217490"," elle est liée au niveau socio-économique."
