"start","end","text"
"970","3830"," Bonjour, aujourd'hui nous allons parler des gastrites."
"4950","7430"," Le terme gastrite est un terme qui est"
"7430","9910"," utilisé à tort et à travers, un peu"
"9910","10240"," colmaté."
"11290","14230"," Souvent le patient, se plaignant de douleur épigastrique,"
"14410","16410"," viendra vous voir et vous sortira le terme"
"16410","16990"," gastrite. "
"18050","20790"," Parfois, c'est l'endoscopiste qui va parler"
"20790","25290"," de lésions évoquant une gastrite sur un aspect"
"25290","27050"," endoscopique particulier."
"27050","30390"," Mais c'est l'anapathe qui peut poser"
"30390","33730"," le diagnostic de gastrite en montrant une atteinte"
"33730","35770"," inflammatoire de la muqueuse gastrique."
"37430","41510"," Les gastrites sont fréquentes et la principale cause"
"41510","42750"," est l'icobacter pylori. "
"43330","45770"," Le diagnostic repose, comme je viens de le"
"45770","49370"," dire, sur des biopsies avec études anapathes montrant"
"49370","50750"," le caractère inflammatoire."
"52390","55430"," A part l'inconfort ressenti par le patient,"
"55810","58430"," la douleur, le risque majeur de ces lésions"
"58430","61210"," et l'évolution à des pathologies graves, notamment"
"61210","63849"," l'ulcère, l'adénocarcinome et le lympho."
"65670","68910"," Sur cette diapositive, vous avez le rappel anatomique"
"68910","72870"," de base de l'estomac avec l'osophage,"
"72970","75910"," la partie infalosophage, le cardiaque, la partie verticale"
"75910","78010"," de l'estomac et l'entre. "
"82750","86170"," La particularité des gastrites chroniques, c'est qu "
"86170","89910","'elles ont un infiltrat anormalement dense de cellules"
"89910","91810"," inflammatoires dans le corion de la muqueuse."
"92490","94630"," Le risque de ces gastrites, c'est que"
"94630","96750"," certaines deviennent atrophiantes, c'est-à-dire qu "
"96750","99470","'elles occasionnent une atrophie des glandes gastriques."
"100150","102050"," Et ce sont celles-ci qui peuvent évoluer"
"102050","105230"," vers les maladies graves, vers le cancer. "
"105930","107630"," Et il y a d'autres gastrites qui"
"107630","108770"," ne sont pas atrophiantes."
"136100","137940"," Est-ce que l'évolution vers le cancer"
"137940","139500"," gastrique est inéluctable ?"
"139500","141720"," Cela veut dire, est-ce qu'une gastrite"
"141720","144220"," chronique égale à 100% un cancer gastrique"
"144220","144740"," ?"
"144740","147600"," Vous voyez sur cette diapositive que pour 100"
"147600","150560"," sujets qui ont une gastrite chronique active, 50"
"150560","154580"," vont développer une atrophie glandulaire, 40 une métaplasie,"
"154660","157740"," 8 une dysplasie et 1 sujet un cancer"
"157740","158300"," gastrique."
"159320","162320"," Ceci veut dire que gastrite chronique active ne"
"162320","164380"," veut pas dire à 100% cancer gastrique. "
"164380","167020"," Cependant, ce sont des sujets qu'il faudra"
"167020","169340"," traiter et par la suite bien sûr surveiller."
"170720","174280"," La gastrite atrophique à Helicobacter pylori peut également"
"174280","177300"," être responsable du lymphome de Malte, qui est"
"177300","180840"," le lymphome associé au tissu lymphoïde associé aux"
"180840","181360"," muqueuses."
"184080","186860"," Alors comment se manifeste cliniquement la gastrite à"
"186860","188520"," Helicobacter pylori ?"
"188520","190640"," En l'absence de lésions ulcéreuses ou tumorales"
"190640","194560"," associées, souvent ce sont des gastrites asymptomatiques ou"
"194560","195520"," des sujets asymptomatiques. "
"196560","201000"," Ils peuvent avoir des troubles dyspeptiques ou assimiler"
"201000","202620"," une dyspepsie comme on a vu dans le"
"202620","203520"," cours de la dyspepsie."
"205020","207320"," Et le diagnostic sera posé à l'endoscopie"
"207320","209700"," avec biopsie et bien sûr à l'anapathie."
"210720","212320"," Ce sont des sujets qu'il faudra traiter"
"212320","214780"," et bien sûr éradiquer Helicobacter pylori. "
"218950","220890"," Deuxième type de gastrites chroniques, ce sont les"
"220890","222110"," gastrites auto-immunes."
"223950","226550"," Elles sont rares, généralement se reviennent chez des"
"226550","227610"," femmes de plus de 50 ans."
"228250","230010"," Et ce sont des gastrites qui sont limitées"
"230010","234450"," au corps, responsables d'un infiltral lymphoplasmoscitaire avec"
"234450","236910"," une atrophie des glandes au niveau du fundus. "
"238890","240710"," Il faut savoir que ce sont des gastrites"
"240710","242770"," qui surviennent dans un terrain d'auto-immunité."
"243390","246390"," Ce sont des patients chez qui il faut"
"246390","250810"," rechercher un diabète, une thyroïdite, des lésions cutanées"
"250810","251730"," comme un vitiligo."
"252530","255130"," Et Helicobacter pylori n'est en aucun cas"
"255130","257209"," responsable de ces gastrites auto-immunes. "
"259010","262470"," Cliniquement, elles vont aussi être asymptomatiques ou bien"
"262470","264010"," avec très peu de signes spécifiques."
"266050","269130"," Du fait qu'elles touchent la partie verticale"
"269130","270990"," de l'estomac, il y a une absence"
"270990","275110"," de fabrication, de sécrétion de facteurs intrinsèques."
"275570","278210"," Le facteur intrinsèque, comme vous le savez, est"
"278210","280250"," important pour l'absorption de la vitamine B12"
"280250","281050"," au niveau des léons. "
"282270","285370"," Et donc cette absence de sécrétion, de synthèse"
"285370","288590"," de facteurs intrinsèques va être responsable d'une"
"288590","290370"," malabsorption de vitamine B12."
"290370","293930"," Elle-même responsable d'une anémie macrocytaire régénérative"
"293930","297010"," dite pernicieuse, d'une glossite ou bien de"
"297010","300190"," signes neurologiques tels qu'une sclérose combinée de"
"300190","300650"," la moelle."
"302270","306050"," Le diagnostic, là aussi, sera fait par la"
"306050","309410"," recherche de ces éléments d'auto-immunité, les"
"309410","313390"," anticorps sériques anticelluloparietal et les anticorps antifacteurs"
"313390","314050"," intrinsèques. "
"315940","320180"," Pour l'évolution de ces gastrites auto-immunes,"
"320900","323340"," 20% vont évoluer vers une anémie de"
"323340","327220"," Birmer, d'autres vont évoluer vers des tumeurs"
"327220","328380"," carcinoïdes fendiques."
"329420","332640"," Et le risque relatif est de 3 pour"
"332640","335320"," le développement d'un adénocarcinome gastrique."
"337340","342360"," Donc les gastrites auto-immunes peuvent également évoluer"
"342360","345660"," vers des adénocarcinomes, mais aussi vers d'autres"
"345660","348140"," formes de tumeurs, tels que les tumeurs carcinoïdes"
"348140","351140"," fendiques, ce qui justifie bien sûr la surveillance"
"351140","351860"," de ces patients. "
"357120","359680"," Alors quelle surveillance, quel traitement pour ces lésions"
"359680","360720"," ?"
"360720","362140"," Tout d'abord, il faut savoir qu'il"
"362140","364540"," faut prévenir ou corriger la carence en vitamine"
"364540","369200"," B12 par une injection musculaire, intramusculaire mensuelle de"
"369200","370080"," vitamine B12."
"370920","372820"," Et ce sont des patients chez qui va"
"372820","376160"," falloir instaurer une surveillance endoscopique tous les 3"
"376160","380220"," ans, de manière régulière, avec des biopsies à"
"380220","381900"," la recherche, bien sûr, d'une dégénérescence."
"386130","389410"," Donc nous avons vu les gastrites atrophiantes à"
"389410","392010"," Helicobacter pylori, les gastrites auto-immunes. "
"392730","394990"," Maintenant, les gastrites chroniques qui n'évoluent pas"
"394990","395650"," vers l'atrophie."
"396890","399770"," La première, c'est la gastrite chronique lymphocytaire."
"400370","402470"," Et comme son nom l'indique, elle est"
"402470","405250"," associée à une présence anormalement élevée de lymphocytées"
"405250","408150"," dans l'épithélium de surface et des cryptes,"
"408390","410970"," avec bien sûr un infiltrat inflammatoire dans la"
"410970","411450"," muqueuse. "
"413660","416960"," Le plus souvent, celles-ci aussi sont asymptomatiques."
"417740","420480"," Elles peuvent être associées à une maladie celiaque"
"420480","422560"," dans un tiers des cas, ou bien être"
"422560","424880"," tout simplement d'origine indéterminée."
"427450","429450"," Deuxième type de gastrite, ce sont les gastrites"
"429450","430430"," granulomateuses. "
"431350","433250"," Celles-ci se distinguent par la présence dans"
"433250","435610"," le corion de granulome épithéloïde et gigantocellulaire."
"437050","439970"," La cause est fréquemment identifiée, et on dit"
"439970","442510"," dans ce cas-là que la gastrite granulomateuse"
"442510","443890"," est idiopathique."
"447380","450920"," Sinon, parfois ce sont d'autres causes, telles"
"450920","454440"," que la maladie de Crohn, la sarcoïdose, certains"
"454440","457580"," agents bactériens responsables de granulome, tels que la"
