"start","end","text"
"780","1880"," Bonjour à tous."
"2660","4560"," Le cours que nous allons traiter aujourd'hui,"
"4720","7220"," c'est le dernier cours des quatre chapitres"
"7220","8600"," que j'ai à traiter avec vous."
"10540","13060"," Pour conclure, nous aurons à traiter d'une"
"13060","15460"," pathologie qui, heureusement, n'est pas très fréquente,"
"15540","16740"," mais qu'il faut connaître en tant qu "
"16740","17600","'étudiant de troisième année. "
"17760","20440"," Ce sont les cancers de la voie biliaire,"
"21120","23420"," traités par ma main, professeur Narjis Youssef, professeur"
"23420","27280"," de chirurgie générale et digestive au CHU Mohamed"
"27280","28600"," VI de Marrakech."
"32500","33920"," Alors, en introduction, qu'est-ce qu'on"
"33920","34380"," peut dire ?"
"34380","36280"," On peut dire que les cancers des voies"
"36280","39280"," biliaires sont des tumeurs malignes de la vésicule"
"39280","42640"," biliaire, des voies biliaires intrahépatiques ou des voies"
"42640","44000"," biliaires extrahépatiques."
"44280","45380"," Donc, à chaque fois qu'on nous rend"
"45380","48340"," des voies biliaires, elles peuvent être le siège"
"48340","49140"," de cancers. "
"49460","51460"," On les appelle également cholangiocarcinomes."
"51700","52960"," C'est une notion qui est importante."
"53680","55540"," Si vous revenez un petit peu au cours,"
"55620","57600"," au chapitre que nous avions vu précédemment, qui"
"57600","60700"," sont les tumeurs hépatiques du foie, nous avons"
"60700","65520"," vu qu'au sein des tumeurs malignes primitives,"
"65620","67340"," au sein des cancers primitifs, nous avons deux"
"67340","67720"," entités. "
"67820","72320"," Nous avons le carcinome hépatocellulaire, qui est une"
"72320","73620"," tumeur qui se développe à partir de l "
"73620","73860","'hépatocyte."
"74940","76700"," Et à côté, nous avons les cholangiocarcinomes."
"77600","79660"," Les cholangiocarcinomes, ce sont les cancers des voies"
"79660","80140"," biliaires. "
"80760","83480"," Elles peuvent toucher soit la vésicule biliaire, soit"
"83480","85700"," les voies biliaires intrahépatiques, soit les voies biliaires"
"85700","86740"," extrahépatiques."
"88280","90260"," Dans 90% des cas, il s'agit"
"90260","91800"," d'adénocarcinomes."
"91900","93760"," Ce sont des tumeurs épithéliales. "
"94140","95960"," Ce sont heureusement des tumeurs qui sont rares."
"96180","97080"," Ce ne sont pas des tumeurs qui sont"
"97080","97800"," très fréquentes."
"98240","100020"," Mais on les traite à part, dans un"
"100020","101280"," chapitre à part, parce que ce sont des"
"101280","102420"," tumeurs qui sont graves. "
"103280","107520"," Malheureusement, chez ces patients-là, lorsque le diagnostic"
"107520","111280"," est posé, le traitement est très délicat."
"111340","112780"," Le traitement est très délicat parce que ce"
"112780","114180"," sont des tumeurs qui ont un pronostic très"
"114180","115220"," fâcheux, très réservé."
"115720","117420"," Nous allons le développer par la suite. "
"118020","120760"," Là aussi, comme pour la majorité des tumeurs"
"120760","123460"," hépatiques, l'imagerie a une place qui est"
"123460","124500"," extrêmement importante."
"125180","128020"," Elle permettra d'orienter le diagnostic, de caractériser"
"128020","131240"," le diagnostic vers ces tumeurs biliaires du foie."
"132340","134840"," Et comme pour les tumeurs hépatiques, ce sont"
"134840","138200"," des patients qui auront un traitement, une prise"
"138200","139500"," en charge multidisciplinaire. "
"139500","142720"," C'est un chapitre qui fait intervenir à"
"142720","145380"," la fois les chirurgiens, les gastroenterologues, les radiologues,"
"145480","146320"," les réanimateurs."
"146880","149940"," C'est un chapitre qui est vraiment multidisciplinaire"
"149940","150880"," à proprement parler."
"152260","154520"," Le plan que nous allons suivre pour traiter"
"154520","155940"," cette question, c'est un plan qui est"
"155940","158260"," assez classique, après avoir vu ensemble l'introduction. "
"159240","162960"," Nous verrons les rappels, notamment le rappel anatomique."
"163180","166640"," Nous verrons les classifications de ces tumeurs des"
"166640","167340"," foies biliaires."
"167340","169260"," Nous verrons le volet épidémiologique. "
"169380","171080"," Nous parlerons de fréquences et de facteurs de"
"171080","171340"," risque."
"171960","175460"," Nous verrons quels sont les moyens diagnostiques pour"
"175460","177820"," arriver au diagnostic positif d'un cancer des"
"177820","178540"," foies biliaires."
"179380","180960"," Comme il s'agit d'un cancer, l "
"180960","182660","'étape suivante après le diagnostic, c'est bien"
"182660","185040"," sûr le bilan préthérapeutique qu'il faudra suivre"
"185040","186040"," pour traiter ces patients. "
"187460","188820"," Ensuite, nous verrons le traitement."
"189100","190440"," Quels sont les traitements curatifs?"
"190560","191720"," Quels sont les traitements palliatifs?"
"191860","194980"," Quelles sont les principales indications à proposer chez"
"194980","195800"," ces patients-là?"
"197360","198700"," Pour vous dire, c'est un cours qui"
"198700","199320"," n'est pas très lent."
"200060","202240"," Il y aura une trentaine de diapositives. "
"202780","204320"," Par rapport aux autres cours, c'est un"
"204320","205340"," cours qui n'est pas très lent."
"206180","208400"," C'est volontairement fait pour ne pas rentrer"
"208400","210040"," dans les détails et les répétitions."
"210700","212580"," Nous allons nous focaliser sur les choses qui"
"212580","213800"," sont essentielles. "
"214780","216240"," Tout d'abord, commençons par les rappels."
"217320","219260"," En matière de rappel, nous allons commencer par"
"219260","220500"," le rappel anatomique."
"221180","223000"," Ce sont des notions qui sont importantes, mais"
"223000","224480"," ce sont des notions qui se perdent malheureusement. "
"225780","227320"," J'ai eu l'occasion de faire partie"
"227320","228220"," du jury d'internet."
"228400","230340"," Malheureusement, je vois que certaines notions de base,"
"230800","232880"," même lorsque les étudiants passent chez nous au"
"232880","234340"," service, par exemple en troisième ou quatrième année,"
"234420","235460"," et qu'on est au bloc opératoire et"
"235460","237660"," qu'on leur pose des questions basiques sur"
"237660","239880"," l'anatomie de base des voies biliaires, les"
"239880","240880"," réponses ne sont pas là."
"241860","243400"," J'insiste sur ces choses-là parce qu "
"243400","244100","'elles sont importantes. "
"244260","246180"," Ce sont des notions qui sont extrêmement simples"
"246180","246740"," à retenir."
"246920","250360"," Vous avez des voies biliaires intra-hépatiques qui"
"250360","251700"," suivent la segmentation du foie."
"251700","252800"," Je ne vais pas y revenir parce que"
"252800","254040"," c'est un petit peu compliqué. "
"254580","256600"," Je me focalise sur les voies biliaires extra "
"256600","257019","-hépatiques."
"257120","258420"," Les voies biliaires extra-hépatiques, c'est très"
"258420","258620"," simple."
"258700","261060"," Vous avez deux canaux hépatiques qui vont collecter"
"261060","263260"," la bile produite dans le foie, le canal"
"263260","265800"," hépatique droit et le canal hépatique gauche, qui"
"265800","267900"," vont se réunir au niveau du île hépatique. "
"268100","270320"," En se réunissant, ils vont former ce qu "
"270320","271720","'on appelle le canal hépatique commun."
"272180","274960"," Le canal hépatique commun va descendre tout le"
"274960","276140"," long du pédicule hépatique."
"276600","278400"," À côté, vous avez la voie biliaire accessoire. "
"278400","280600"," La voie biliaire accessoire, c'est la vésicule"
"280600","281540"," biliaire et son canal cystique."
"282220","283600"," Elle est accessoire parce qu'elle a un"
"283600","284520"," rôle de réservoir."
"284660","285680"," Elle va stocker la bile. "
"286180","288320"," La bile qui est produite dans le foie"
"288320","290820"," va être stockée dans ce réservoir qui est"
"290820","291660"," la vésicule biliaire."
"292060","293660"," Au moment de l'alimentation, elle va commencer"
"293660","296060"," à se contracter pour évacuer la bile à"
"296060","297980"," travers le canal cystique vers la voie biliaire"
"297980","298560"," principale."
"298660","301800"," La voie biliaire principale est formée, comme on"
