"start","end","text"
"140","2780"," Le cours d'aujourd'hui concerne les tumeurs"
"2780","3260"," rénales."
"5110","7950"," Le terme de tumeur rénale englobe toutes les"
"7950","13010"," tumeurs bénines ou malines, primitives ou secondaires, développées"
"13010","14250"," au dépendurant."
"16610","19910"," Les tumeurs rénales peuvent toucher l'adulte et"
"19910","20310"," l'enfant. "
"21430","24710"," Pour l'adulte, 70% des tumeurs sont"
"24710","25650"," d'origine maline."
"27730","30670"," Les tumeurs rénales malines de l'adulte représentent"
"30670","33010"," le troisième cancer urologique après le cancer de"
"33010","35570"," la prostate et les tumeurs de vessie."
"36870","39250"," Elles sont largement dominées par le carcinome à"
"39250","39870"," cellules claires. "
"41270","44710"," Certaines formes bénines sont importantes à connaître dans"
"44710","46330"," l'étude des tumeurs rénales de l'adulte."
"47890","50690"," Concernant les tumeurs rénales de l'enfant, la"
"50690","54230"," tumeur la plus fréquente et la plus importante"
"54230","56470"," à connaître est le néphroblastome."
"58490","61130"," Dans le traitement des tumeurs rénales de l "
"61130","64349","'adulte est notamment le carcinome à cellules claires,"
"65350","67910"," la chirurgie et le traitement de choix. "
"69170","71350"," S'y est ceci, un traitement par chimiothérapie"
"71350","74640"," assez souvent et des thérapeutiques ciblées."
"75930","79570"," Les facteurs pronostiques sont importants à préciser dans"
"79570","82210"," l'étude anatomopathologique des pièces de tumeurs rénales."
"84330","86690"," Voici le plan que nous allons suivre dans"
"86690","88310"," le traitement des tumeurs rénales. "
"88310","93670"," Après quelques rappels anatomiques, on va étudier le"
"93670","96090"," matériel d'étude que nous recevons au laboratoire."
"97070","99630"," Les principales tumeurs rénales malignes de l'adulte,"
"100350","103990"," les principales tumeurs rénales bénines de l'adulte"
"103990","106550"," et les tumeurs de l'enfant et notamment"
"106550","107670"," le néphroblastome."
"111430","113510"," Pour le rappel anatomique, le rat a une"
"113510","115390"," forme particulière en haricots. "
"116370","119530"," Le poids avoisinant les 150 g, il présente"
"119530","121870"," un cortex et une médulaire."
"122770","125630"," L'unité fonctionnelle est le néphron avec notamment"
"125630","128509"," les glomérules et les tubes rénales."
"129550","132630"," En matière de tumeurs rénales, le matériel d "
"132630","134550","'étude le plus important et le plus fréquemment"
"134550","138850"," acheminé au laboratoire est la néphrectomie totale et"
"138850","139110"," large. "
"140390","143870"," Sur cette photo, vous noterez le rein qui"
"143870","147330"," est coupé en deux avec la tumeur rénale."
"148690","150950"," Cette pièce de néphrectomie est dite élargie car"
"150950","152370"," elle est élargie à la graisse."
"153590","158190"," Ici, et au pôle supérieur du rein, notez"
"158190","161170"," une petite formation orangée qui correspond à la"
"161170","161710"," sueur rénale. "
"163150","169050"," Parfois, la néphrectomie partielle est possible ou obligatoire"
"169050","171470"," en cas de tumeur notamment sur un rein"
"171470","172010"," unique."
"173190","176650"," Une néphrectomie partielle peut être acheminée au laboratoire."
"177030","178810"," C'est le cas ici avec une partie"
"178810","184110"," du rein, la tumeur et le tissu environnant"
"184110","186570"," qui est emmené dans l'exerès. "
"188690","191820"," La classification des tumeurs rénales a énormément évolué."
"192430","196870"," La plus récente, celle de 2016, comporte plusieurs"
"196870","199270"," critères pour permettre de porter le diagnostic."
"200190","207920"," Outre les critères classiques, architecturaux, cytoplasmiques prédominants, il"
"207920","210600"," y a de nouveaux critères qui sont inclus"
"210600","211840"," dans la classification. "
"211840","216240"," La localisation anatomique des tumeurs, la corrélation avec"
"216240","221320"," un antécédent rénal connu, l'altération moléculaire spécifique"
"221320","224740"," et des syndromes familiaux prédisposés."
"227500","229480"," Commençons par étudier d'abord les tumeurs rénales"
"229480","231360"," malignes de l'adulte."
"231360","236040"," Elles sont largement dominées par le carcinome à"
"236040","240400"," cellules rénales qui englobe le carcinome à cellules"
"240400","243540"," claires les plus fréquentes 70% des tumeurs"
"243540","244760"," malignes. "
"245200","250860"," Suivi du carcinome tubulopapilaire 10%, carcinome chromophobe 5 "
"250860","254680","% plus autres tumeurs un peu moins fréquentes"
"254680","256019"," mais importantes à connaître."
"259450","262270"," Voici un tableau qui récapitule l'ensemble des"
"262270","264570"," tumeurs rénales telles que regroupées dans la classification"
"264570","267770"," OMS avec les entités classiques et les nouvelles"
"267770","268310"," entités."
"270350","273750"," Nous nous intéresserons bien sûr aux tumeurs les"
"273750","277090"," plus connues, les plus fréquentes et comme type"
"277090","279710"," de description nous prendrons le carcinome à cellules"
"279710","280110"," claires. "
"281370","285330"," Anciennement appelée tumeur de Gravitz, elle représente 2 "
"285330","288550","% des cancers de l'adulte et 70 "
"288550","291330","% de l'ensemble des cancers rénaux de"
"291330","292030"," l'adulte."
"293190","297210"," Elle comporte une prédominance masculine de 2 hommes"
"297210","298030"," pour 1 femme."
"299590","302190"," Elle apparaît surtout vers la sixième décade. "
"303130","306450"," Le siège de cette tumeur se retrouve plutôt"
"306450","308210"," dans le tube contourné proximal."
"309580","313040"," Dans le carcinome à cellules claires, il y"
"313040","314580"," a plusieurs facteurs de risque reconnus."
"316660","320280"," Dans les cas sporadiques, le tabac, l'obésité,"
"320800","322860"," l'exposition professionnelle à certains produits dans l "
"322860","326440","'amiante, les produits pétroliers et certains métaux lourds"
"326440","330520"," sont connus pour être des facteurs de risque"
"330520","331680"," du carcinome à cellules claires. "
"331680","334760"," De même, chez les patients souffrant d'une"
"334760","338480"," insuffisance rénale chronique sous hémodialyse, l'atrophie des"
"338480","343160"," rats peut engendrer à terme le développement d "
"343160","344280","'un carcinome à cellules claires."
"345240","348160"," Pour tous ces patients, une surveillance particulière s "
"348160","348580","'impose."
"349880","354000"," Dans le domaine des tumeurs rénales, la notion"
"354000","357160"," de facteur de risque familial est réelle. "
"358020","361240"," Ainsi, les patients qui souffrent de certaines maladies"
"361240","365600"," particulières, comme la maladie de Vonnie Pellando, présentent"
"365600","367260"," un risque accru pour le développement d'un"
"367260","368420"," carcinome à cellules claires."
"369540","372780"," De même, il est reconnu que certaines entités"
"372780","377120"," de cancer durin héréditaire communes familiales à cellules"
"377120","377500"," claires."
"379640","381900"," Il est assez aisé de comprendre que ces"
"381900","385560"," formes héréditaires du cancer durin sont plus rares,"
"385600","389480"," mais qu'ils ont un certain caractéristique particulier. "
"390240","392100"," L'âge de survenue est beaucoup plus précoce"
"392100","393160"," que les formes sporadiques."
"394480","396660"," Leur développement se fait à un âge plus"
"396660","399740"," jeune, autour de 45 ans contre 60 ans"
"399740","401300"," pour les formes sporadiques."
"402100","404760"," Il n'est pas rare de retrouver plusieurs"
"404760","407520"," tumeurs dans le même rein ou dans les"
"407520","410660"," deux reins, dont caractère bilatéral et multifocal. "
"411860","414940"," Et parfois, ces formes héréditaires rentrent dans des"
"414940","417600"," syndromes et donc l'association avec d'autres"
"417600","419260"," tumeurs est possible."
"422130","424010"," La maladie de Vonnie Pellando dont on a"
"424010","427450"," expliqué précédemment qu'elle formait un facteur de"
"427450","431290"," risque, se présente par plusieurs manifestations cliniques."
