"start","end","text"
"840","4800"," Chers étudiants, bonjour, c'est Dr Reis Hanen,"
"4920","7920"," enseignante d'anatomie pathologique et aujourd'hui on"
"7920","11140"," va étudier ensemble un cours qui me tient"
"11140","13680"," à cœur, qui est le cancer du sein."
"14240","16700"," Alors, je vais commencer mon cours avec deux"
"16700","20220"," cas cliniques qui illustrent les messages clés de"
"20220","21000"," tout le cours."
"21620","23780"," Donc, vous recevez en consultation une patiente âgée"
"23780","26420"," de 73 ans qui se présente pour un"
"26420","27920"," nodule du sein droit. "
"27920","30400"," À l'examen physique, il s'agit d "
"30400","34120","'une masse du cadran supéreux externe du sein"
"34120","37580"," droit, mesurant 3 cm, qui est dure à"
"37580","39980"," la palpation, fixe par rapport au plan profond."
"40700","44280"," Et quand vous examinez l'air ganglionnaire axillaire"
"44280","45920"," droit, vous trouvez des adénopathies."
"46920","53960"," Alors, radiologiquement, vous demandez une échographie mammographie et"
"53960","56420"," qu'est-ce que vous trouvez au niveau"
"56420","58620"," de cette mammographie?"
"58620","63840"," On trouve une masse spiculée, regardez là, dense,"
"65540","68540"," mal limitée avec des spicules en périphérie. "
"69240","72100"," Et là, vous trouvez une masse hypoécogène-hétérogène"
"72100","75340"," de forme irrégulière avec des contours spiculés assez"
"75340","76340"," sains."
"76340","84100"," Alors, vous demandez une biopsie au trucute écoguidée."
"84980","87940"," Et là, ces biopsies vont être acheminées au"
"87940","91340"," service d'un appât, acheminées dans du formol"
"91340","94120"," à 4%. "
"94120","100780"," Et puis, en macroscopie, l'anatomo-pathologiste dépose"
"100780","103700"," les 2 carottes biopsiques, après les avoir mesurées,"
"104160","107020"," dans une cassette perforée avec le numéro d "
"107020","110160","'un appât, qu'il va mettre dans un"
"110160","113000"," cristallisoir ou qui comporte le formol pour qu "
"113000","119360","'il passe dans le circuit classique des biopsies"
"119360","120940"," en anapathie."
"122400","126180"," Après avoir coupé ce prélèvement, qu'est-ce"
"126180","126800"," qu'on trouve?"
"127199","129039"," On trouve qu'on n'a plus l "
"129039","130400","'histologie normale d'un sein."
"130840","132660"," L'histologie normale d'un sein rappelle les"
"132660","133960"," glandes salivaires, c'est-à-dire que je"
"133960","137060"," dois avoir des canaux excréteurs et je dois"
"137060","139120"," avoir des acinides qui s'écrètent. "
"139540","141540"," Là, c'est quelque chose qui ne ressemble"
"141540","142820"," à aucun tissu normal."
"143340","147100"," J'ai une prolifération tumorale épithéliale agencée en"
"147100","147360"," quoi?"
"147360","151180"," Agencée en petits lobules cribriformes, c'est-à "
"151180","156600","-dire qui sont perforés, avec quelques massifs cribriformes"
"156600","158560"," et quelques travées."
"158680","162020"," Comme regardez là, quelques travées, quelques lobules. "
"162920","168500"," Les cellules ont des noyaux anisocariotiques de taille"
"168500","173000"," variable, hyperchromes et il y a des mitoses"
"173000","175500"," par-ci et par-là qu'il faut"
"175500","175960"," compter."
"176820","180240"," Je conclue un carcinoma mère infiltrant de type"
"180240","183200"," non spécifique de grade 2 de SBR."
"183320","184940"," On va voir pourquoi de grade 2 de"
"184940","187620"," SBR par la suite dans ces carcinomateurs. "
"188240","191760"," La deuxième étape, c'est de demander les"
"191760","194180"," récepteurs hormonaux, c'est-à-dire est-ce"
"194180","198100"," que ces cellules carcinomateuses se rappellent de leur"
"198100","201180"," production, de leur expression de l'ostrogène et"
"201180","202000"," progestérone?"
"202000","206400"," Regardez là, on trouve une expression nucléaire des"
"206400","211840"," cellules tumorales à l'anticorps antieustrogène, une expression"
"211840","215480"," faible à modérer de 40% des cellules"
"215480","217760"," tumorales anticorps antiprogestérone."
"217900","219800"," Tout ce qui est marrant, c'est exprimé."
"220380","223640"," Et là, l'HER2, c'est-à-dire"
"223640","226440"," c'est un récepteur membraneur qui code pour"
"226440","229580"," un gène, qui code pour la prolifération tumorale,"
"229920","231400"," il est négatif, tant mieux. "
"231400","234780"," Et là, combien de cellules rentrent dans le"
"234780","235520"," cycle cellulaire?"
"235600","237080"," Combien de cellules prolifèrent?"
"237420","240780"," On utilise l'anticorps anti-KI67, je trouve"
"240780","244240"," qu'approximativement, quand je vois tous les champs,"
"244260","246280"," 25% des cellules qui prolifèrent."
"246280","251400"," Donc, j'ai une prolifération maligne, tumorale carcinomateuse,"
"251500","254320"," c'est-à-dire épithéliale maligne, qui exprime"
"254320","256680"," l'ostrogène et la progestérone."
"257060","259839"," Et donc là, je vais donner le traitement"
"259839","261440"," anti-ostrogène. "
"262900","266140"," Et puis, l'HER2 négatif, c'est un"
"266140","268360"," bon pronotique, mais aussi, je ne vais pas"
"268360","271640"," donner l'herceptine, la trace usumable."
"272140","275760"," Et puis, le KI67, il est à 25%."
