"start","end","text"
"1029","2890"," Bonjour tout le monde."
"6310","8890"," Ceci est le cours avec lequel on va"
"8890","14390"," terminer la partie mécanique de la pauvre cardiaque."
"15230","17470"," C'est tout ce qui permettra aussi de"
"17470","20730"," rassembler ou de mettre une liaison entre le"
"20730","24510"," premier cours sur le cycle cardiaque et sa"
"24510","27930"," suite qui était le débit cardiaque et bien"
"27930","30990"," sûr le cours sur l'activité électrique. "
"31150","33610"," Ici on va voir le couplage entre l "
"33610","38750","'activité mécanique représentée par la contraction musculaire cardiaque"
"38750","44970"," et la partie électrique représentée par l'excitation"
"44970","46990"," de la cellule cardiaque."
"53250","59230"," Bien, alors il est fixé comme objectif de"
"59230","62150"," rentrer dans le mécanisme moléculaire de cette contraction"
"62150","65070"," dans ce qu'on appellera les cycles des"
"65070","70530"," ponts actinimusine, d'essayer de comprendre le mécanisme"
"70530","72810"," du couplage entre l'excitation et la contraction"
"72810","77990"," et surtout quelles sont les structures cellulaires dont"
"77990","83290"," est doté le sarcomère pour pouvoir réaliser une"
"83290","90470"," excitation-contraction correcte et bien sûr relaxation par"
"90470","94270"," la suite, correcte et qui peut se pérenniser"
"94270","95750"," dans le temps puisque le coeur travaille tout"
"95750","95970"," le temps."
"97890","102890"," Puis après les retombées de ce couplage excitation "
"102890","106490","-contraction sur la compréhension du potentiel d'action"
"106490","109890"," et la même chose quand on stimule par"
"109890","113850"," le récepteur bétain indré énergique, quelle voie de"
"113850","117630"," signalisation ça prend pour entraîner une augmentation de"
"117630","120490"," la contraction cardiaque et c'est un effet"
"120490","123110"," important qu'on n'a pas cité quand"
"123110","126630"," on a parlé du système nerveux autonome et"
"126630","129949"," notamment dans les propriétés du système sympathique. "
"129949","132570"," Je rappelle qu'on a parlé de l "
"132570","140390","'effet chronotropositif, batmotropositif, dromotropositif et j'ai explicitement"
"140990","145710"," sauté un quatrième effet qui est propre au"
"145710","147510"," système sympathique qu'on ne retrouve pas dans"
"147510","150510"," le parasympathique qu'on appelle l'effet inotropositif,"
"150650","153390"," c'est-à-dire l'augmentation de la"
"153390","156710"," force contractile de la cellule myocardique suite à"
"156710","159910"," une stimulation du récepteur bétain un par les"
"159910","162050"," catécholamines donc par le système sympathique."
"162290","164090"," C'est un effet propre au système sympathique"
"164090","167430"," qui permet au muscle cardiaque de se contracter"
"167430","171030"," de façon plus vigoureuse, plus importante quand il"
"171030","173030"," est exposé à l'effet de l'adrénaline"
"173030","174330"," ou de la noradrénaline."
"180240","182900"," Alors bien sûr il y a une relation"
"182900","186320"," entre l'activité électrique et mécanique, ici représentée"
"186320","188820"," par des moyens de mesure au laboratoire avec"
"188820","191940"," un mécano-cardiogramme qui permet de mesurer à"
"191940","195080"," la fois la force d'une fibre myocardique"
"195080","197480"," par exemple, des électrodes qui vont recueillir le"
"197480","200180"," potentiel d'action et d'autres qui vont"
"200180","202320"," permettre d'envoyer un influx électrique. "
"202920","205440"," Ainsi on peut obtenir en bas en fonction"
"205440","208780"," du temps un potentiel d'action cordon angulaire"
