"start","end","text"
"780","4280"," Le Cursa, c'est les volumes, les débits"
"4280","5420"," et les pressions."
"7119","9340"," Donc cette mécanique a besoin d'un appareil"
"9340","10000"," ventilatoire."
"10580","12000"," Et cet appareil est comporté par la cage"
"12000","14540"," thoracique, le poumon, la plèvre et les branches. "
"14640","16940"," Mais on va parler de la paroi avec"
"16940","17620"," les muscles."
"18000","22700"," La première question, comment qualifier les muscles respiratoires"
"22700","23060"," ?"
"23060","27230"," Comment qualifier les muscles respiratoires ?"
"27230","28470"," Leurs caractéristiques."
"28470","31189"," Est-ce qu'ils sont des muscles lisses"
"31189","32910"," ou striés ?"
"36520","37500"," Des muscles lisses. "
"38700","40300"," Ce sont des muscles striés."
"41420","44700"," Les muscles respiratoires, ce sont des muscles striés."
"46900","49160"," Est-ce que les muscles respiratoires se fatiguent"
"49160","49540"," ?"
"49540","52200"," C'est-à-dire ne sont pas endurants. "
"59520","61080"," Ils ne se fatiguent pas."
"61900","64600"," Donc les muscles respiratoires, ce sont des muscles"
"64600","65260"," endurants."
"65440","66800"," Ils travaillent toute la vie. "
"67680","70940"," Donc les muscles respiratoires, ce sont des muscles"
"70940","71640"," striés."
"72160","74500"," Et ce sont des muscles endurants."
"74840","75620"," Il faut retenir ça. "
"75920","80160"," Les muscles respiratoires, ce sont des muscles striés."
"80480","82200"," Et ce sont des muscles endurants."
"82460","83480"," Ils ne se fatiguent pas. "
"83800","85860"," Ils travaillent toute votre vie."
"86860","89560"," Pour cela, il faut différencier entre des muscles"
"89560","93200"," inspiratoires et des muscles expiratoires."
"93200","97300"," Quel est le principal muscle expiratoire ?"
"98740","99560"," Le diaphragme. "
"99860","101740"," Le diaphragme, bravo."
"101920","105340"," Le principal muscle expiratoire est le diaphragme."
"105800","108580"," Il est énervé par le nerf clinique. "
"109100","112740"," Sa stimulation entraîne une contraction du fibre musculaire."
"113320","116080"," Cela entraîne une distension du thorax."
"116540","119360"," Et ça donne une inspiration. "
"119360","125260"," Donc le principal muscle expiratoire est le diaphragme."
"126320","128860"," Mais il y a d'autres muscles qu "
"128860","132540","'on appelle les muscles expiratoires accessoires."
"133100","137880"," Ils interviennent en cas d'inspiration active ou"
"137880","138360"," forcée. "
"138920","144360"," Quels sont ces muscles expiratoires accessoires ?"
"145090","148460"," Il y a les muscles externes."
"149320","150260"," Oui."
"151220","153140"," Les sternocleidomastoidiens. "
"153340","155140"," Les sternocleidomastoidiens."
"157280","158460"," Le scalene."
"158920","160320"," Le scalene, oui. "
"161400","162080"," Le grand pectore."
"162660","163940"," Le grand pectore."
"164800","169400"," Donc ce sont les muscles inspiratoires, le scalene,"
"169980","175100"," le sternocleidomastoidien et les muscles pectoraux. "
"175100","180020"," Il intervient lorsqu'on fait une inspiration active"
"180020","180860"," ou forcée."
"183270","186370"," La différence entre inspiration et expiration."
"186930","189830"," L'inspiration c'est un temps actif. "
"190970","193510"," Et l'expiration est un temps passif quand"
"193510","194970"," je parle d'expiration normale."
"195770","199290"," Quels sont les muscles expiratoires ?"
"199290","200550"," Pour rappeler ce qu'ils sont les muscles"
"200550","203170"," expiratoires, ils n'interviennent pas au cours d "
"203170","205830","'une expiration normale, mais ils interviennent lorsqu'on"
"205830","208110"," fait une expiration forcée."
"208450","211510"," Quels sont ces muscles expiratoires ?"
"212880","215300"," Les principaux muscles expiratoires. "
"216440","218060"," Les muscles abdominaux."
"218060","223060"," Il y a les muscles abdominaux et il"
"223060","224880"," y a le muscle interne."
"227280","230840"," Si vous vous rappelez ces questions, les muscles"
"230840","234420"," expiratoires ce sont des muscles striés, ce sont"
"234420","237300"," des muscles endurants qui ne se fatiguent pas. "
"237760","241340"," Le diaphragme est le principal muscle expiratoire."
"241860","246020"," Les autres muscles expiratoires accessoires interviennent en cours"
"246020","247660"," d'inspiration active."
"247860","251180"," Il s'agit des muscles intercostaux externes, du"
"251180","256779"," sternocleidomastoidien, du scalene et des muscles pectoraux. "
"257160","259339"," L'expiration est un temps passif."
"260110","263720"," Les muscles expiratoires interviennent lors d'une expiration"
"263720","264580"," forcée."
"264880","267580"," Et les muscles expiratoires ce sont les muscles"
"267580","272360"," abdominaux et les muscles intercostaux internes. "
"278010","283600"," Vous avez dit que le mécanisme ventilatoire se"
"283600","285800"," pose au renouvellement de l'air dans les"
"285800","286260"," alvéoles."
"287580","291460"," Les muscles, lorsque vous faites une expiration, vous"
"291460","294760"," créez des modifications physiques de pression."
"295340","297040"," Ce sont des pressions, lorsque vous faites les"
"297040","299720"," muscles, c'est un système actif qui va"
"299720","302100"," agir sur un système passif en prenant des"
"302100","302700"," modifications. "
"304220","306200"," On va parler des volumes et après on"
"306200","307700"," va tous faire une synthèse de ce que"
"307700","308040"," j'ai dit."
"308820","311440"," Donc on va parler d'un système actif."
"311440","314980"," Quand vous gonflez, vous gonflez un ballon, vous"
"314980","317380"," créez des pressions pour gonfler un ballon. "
"317860","319460"," Le ballon c'est un système qui est"
"319460","319940"," passif."
"320560","323700"," Donc vous créez des modifications de volume, si"
"323700","326200"," vous avez par exemple le poumon et sur"
"326200","328620"," le voie aérienne, vous avez des modifications des"
