"start","end","text"
"1670","4430"," Bonjour, aujourd'hui on va voir le cours"
"4430","5150"," de la fièvre."
"6990","8750"," Alors les objectifs de ce cours, c'est"
"8750","11350"," de connaître la définition de la fièvre et"
"11350","13550"," de l'hyperthermie, faire la différence entre les"
"13550","16530"," deux termes, d'expliquer la physiopathologie de la"
"16530","18690"," fièvre, de reconnaître les dangers immédiats de la"
"18690","20570"," fièvre, d'écrire les modalités de la prise"
"20570","23030"," de la température, ainsi que les caractéristiques des"
"23030","26890"," thermomètres disponibles, et d'interpréter les différents courbes"
"26890","29950"," thermiques et de discerner l'ithiologie d'une"
"29950","30310"," fièvre."
"31110","33730"," Alors une fièvre, c'est une élévation de"
"33730","37170"," la température centrale dépassant 37,5 le matin"
"37170","40150"," et 37,8 le soir, alors que le"
"40150","42890"," sujet est au repos depuis plus d'un"
"42890","45070"," quart d'heure et agent depuis plus de"
"45070","45550"," deux heures. "
"46110","51210"," Et selon les sites de température, on a"
"51210","54970"," une température supérieure à égal 38 degrés, après"
"54970","57530"," un quart d'heure de repos allongé en"
"57530","62090"," évaluation rectale ou buccale, et une température supérieure"
"62090","64349"," à égal 37,5 après un quart d "
"64349","67210","'heure de repos allongé en évaluation axillaire."
"69030","74750"," Aussi, les conséquences d'un déréglage de thermostat"
"74750","79070"," ou d'équilibre thermique qui est déplacé vers"
"79070","81450"," le haut, ça peut être aussi la cause"
"81450","82890"," d'apparition de fièvre."
"86330","90150"," Alors la fièvre, elle peut être soit isolée"
"90150","92750"," ou associée à d'autres signes, c'est"
"92750","94490"," pour ça qu'il faut faire un interrogatoire"
"94490","97990"," détaillé, écouter les plaintes du patient, réaliser un"
"97990","99330"," examen clinique complet. "
"100430","102410"," Et selon le mode d'installation et la"
"102410","104590"," durée d'évolution, on a soit une fièvre"
"104590","107350"," récente qui est moins de cinq jours, soit"
"107350","111170"," qu'une fièvre installée qui dépasse cinq jours,"
"111390","113910"," ou une fièvre prolongée quand il dépasse 15"
"113910","116490"," jours chez l'enfant ou dépasse 21 jours"
"116490","117590"," chez l'adulte."
"117930","121170"," Et la fièvre est un symptôme majeur des"
"121170","125030"," maladies infectieuses qui permet le diagnostic, la surveillance"
"125030","127910"," et même l'évaluation de l'étant."
"129389","132510"," Alors à la différence, une hyperthermie c'est"
"132510","135990"," une augmentation de la température corporelle qui peut"
"135990","138790"," être due soit à une augmentation de la"
"138790","142950"," thermogénèse, soit une augmentation de la température extérieure"
"142950","146390"," ou à une diminution de la sudation et"
"146390","148810"," ou une insuffisance des apports hydriques. "
"148810","152130"," Et dans ce cas-là, le thermostat, à"
"152130","154870"," la différence de la fièvre, il est resté"
"154870","156530"," au point d'équilibre, donc il n'a"
"156530","157590"," pas été modifié."
"161580","165780"," Alors la thermorégulation, c'est la régulation de"
"165780","169460"," la fièvre à partir du centre de thermorégulation"
"169460","173380"," qui fait un équilibre entre la thermogénèse, c "
"173380","175680","'est-à-dire la production de la température"
"175680","179160"," et la déperdition, c'est ce qu'on"
"179160","181000"," appelle la thermolyse."
"181420","183800"," C'est grâce à cet équilibre-là qu "
"183800","186880","'on a une température qui est fixe à"
"186880","187900"," l'état normal. "
"191130","194650"," Des mécanismes d'échange avec le milieu extérieur"
"194650","200290"," peuvent faire varier la température ou la perte,"
"200290","204230"," comme la conduction qui constitue un transfert de"
"204230","207570"," chaleur entre deux objets qui sont en contact"
"207570","209290"," direct l'un avec l'autre, c'est "
"209290","211810","-à-dire que, par exemple, si vous êtes"
"211810","216410"," assis sur une chaise froide, votre température va"
"216410","219810"," passer de votre corps vers la chaise et"
