"start","end","text"
"2040","3680"," Bonjour Madame, oui Madame."
"5100","8780"," Prépare de désactiver de vos micros et de"
"8780","9960"," répondre par message."
"10300","13000"," Comme ça, ça ne va pas être d "
"15149","15410","'accord. "
"16650","18690"," Donc, vous me répondez, si vous voulez, par"
"18690","27770"," messagerie COK, prière d'écrire, d'accord."
"30480","31619"," Donc, bonjour."
"31880","34140"," Aujourd'hui, on va avoir la séance interactive"
"34140","37460"," concernant l'entretien psychiatrique. "
"37460","39420"," la sémiologie psychiatrique."
"40340","42780"," Donc s'il vous plaît, je commencerai par"
"42780","43600"," les questions."
"43880","48060"," Est-ce que vous avez des questions par"
"48060","49140"," rapport à ce cours?"
"50740","53440"," Déjà, est-ce que l'écran est partagé"
"53440","54860"," avec vous?"
"55580","59080"," Est-ce que vous avez la diapositive objective"
"59080","62900"," du cours sur votre PC?"
"64680","67600"," D'accord, donc s'il vous plaît, si"
"67600","71960"," vous avez des questions, on commence dès maintenant. "
"95560","97380"," Est-ce que vous avez des questions particulières?"
"124670","129330"," Pour répondre à Zahid Sadri, quelle est la"
"129330","132410"," différence entre le tic et le comportement compulsif?"
"133330","139770"," Le comportement compulsif vient répondre à une obsession."
"143570","145350"," C'est un exemple simple."
"147670","156930"," Quelqu'un qui a une obsession de saleté,"
"157110","158130"," c'est-à-dire que tout ce qu "
"158130","160210","'il touche pour lui est sale. "
"161150","166570"," Donc il aura un comportement compulsif de nettoyage"
"166570","167510"," excessif."
"168630","171330"," Par contre, un tic, c'est un mouvement"
"171330","177710"," involontaire, anormal, qui ne répond pas à une"
"177710","179970"," idée obsessionnelle."
"180610","181470"," Est-ce que vous comprenez?"
"182510","186210"," Le comportement compulsif est toujours associé à une"
"186210","188290"," idée obsessionnelle. "
"189610","192950"," Et si le patient n'exécute pas ce"
"192950","199610"," comportement compulsif de nettoyage excessif, il va être"
"199610","203270"," angoissé, parce que l'idée que tout est"
"203270","207650"," sale, par exemple, entraîne chez lui une angoisse"
"207650","209410"," et de l'anxiété importante."
"210130","213670"," Et pour apaiser cette anxiété, il est obligé"
"213670","218450"," d'exécuter un comportement compulsif qui est le"
"218450","220070"," nettoyage excessif, c'est-à-dire qu'il"
"220070","223010"," peut se laver les mains dix fois ou"
"223010","223590"," vingt fois."
"223590","224310"," D'accord?"
"224730","227310"," Par contre, le tic est un mouvement anormal,"
"228210","231430"," qui ne vient pas répondre à une idée"
"231430","232190"," obsessionnelle. "
"234760","240460"," Pour Hailey, la coadole qui pose la question,"
"241140","243680"," est-ce que l'homosexualité fait partie des"
"243680","245000"," perversions sexuelles?"
"245000","249960"," Non, dans le DSM, dans les critères DSM,"
"250840","253120"," c'est-à-dire le DSM, c'est"
"253120","257680"," le manuel statistique et diagnostique des maladies mentales,"
"257779","259079"," c'est-à-dire le manuel où vous"
"259079","263980"," trouverez toutes les pathologies psychiatriques, c'est un"
"263980","272080"," manuel universel, dans aucune classification des maladies mentales,"
"272300","275080"," on ne trouverait pas l'homosexualité."
"275400","281560"," Et elle était considérée comme étant une perversion"
"281560","284960"," sexuelle, mais actuellement, elle ne l'est plus."
"287020","289880"," Et vous allez voir en long et en"
"289880","299500"," large cette répartition des perversions sexuelles dans le"
"299500","304940"," cours de la pathologie psychiatrique en cinquième année. "
"305840","306180"," D'accord?"
"307300","309560"," J'espère que j'ai répondu avec vos"
"309560","309960"," questions."
"310220","311900"," Est-ce que vous avez d'autres questions,"
"312020","312440"," s'il vous plaît?"
"340170","345690"," Donc, pour l'entretien psychiatrique, il est en"
"345690","347730"," termes de, c'est-à-dire, qu'est "
"347730","349350","-ce qu'il faut faire lors de l "
"349350","350470","'entretien psychiatrique?"
"351270","353070"," C'est à peu près la même chose"
"353070","358890"," que les examens des autres organes que vous"
"358890","364230"," avez vus, notamment l'examen cardiovasculaire, pleuropulmonaire, c "
"364230","366490","'est-à-dire que ça doit répondre à"
"366490","367290"," une logique."
"368490","370670"," Et à la fin de l'examen, vous"
"370670","374570"," devez faire une conclusion clinique et évoquer des"
"374570","375330"," diagnostics. "
"375630","377870"," Pour le principe, c'est la même chose."
"378510","383110"," Par contre, l'entretien psychiatrique a certaines particularités."
"385330","389030"," C'est que le diagnostic, on l'a"
"389030","393310"," par d'autres moyens. "
"395170","397270"," D'abord, il faut des conditions particulières à"
"397270","406550"," l'entretien psychiatrique qui sont, pardon, excusez-moi,"
"406930","413380"," voilà, un endroit calme."
"413920","417300"," Il faut présenter le malade et se présenter"
"417300","422920"," soi-même et définir votre rôle en tant"
"422920","423500"," que médecin."
"427280","430920"," La demande de soins est différente par rapport"
"430920","435960"," aux autres spécialités parce que la demande de"
"435960","441480"," soins peut ne pas seulement émaner du patient"
"441480","443640"," lui-même, mais aussi de son entourage. "
"445660","448540"," Quand il y a un patient qui arrête"
"448540","452840"," son traitement, qui devient agité ou agressif, ou"
"452840","455600"," bien la demande de soins peut émaner aussi"
"455600","456360"," des autorités."
"457780","461660"," On peut vous ramener un patient qui présente"
"461660","463560"," des troubles du comportement dans la rue."
"464360","466480"," On vient vous le ramener à l'hôpital"
"466480","468880"," pour prise en charge. "
"475980","479480"," Dans un premier temps, lors de l'entretien"
"479480","481260"," psychiatrique, il faut laisser d'abord le patient"
"481260","488240"," parler parce que ce temps d'écoute est"
"488240","492600"," important, parce que de cette façon-là, vous"
"492600","496100"," allez savoir quelle est la demande du patient,"
"496460","497760"," pourquoi il vient vous voir."
"498880","501440"," Après, on relance par ce qu'on appelle"
"501440","502620"," les questions ouvertes."
"503100","507460"," Les questions ouvertes, c'est des questions qui"
"507460","516980"," laissent au patient l'opportunité de s'exprimer"
"516980","517659"," librement. "
"519039","521620"," Je crois qu'on avait vu les questions"
"521620","524140"," ouvertes dans le cours des techniques de communication"
"524140","525040"," en première année."
"525540","529800"," C'est contraire aux questions fermées qu'on"
"529800","533380"," utilise quand on a besoin d'informations précises"
"533380","535460"," de la patiente."
"539780","542560"," Après, on évalue l'évaluation de la psychopathologie,"
"542740","548420"," c'est-à-dire faire sortir, évaluer les"
"548420","552280"," symptômes qu'il présente, les signes qu'il"
"552280","559320"," présente et évaluer aussi la qualité de l "
"559320","559640","'entourage. "
"559820","561040"," Est-ce que c'est un entourage soutenant"
"561040","561940"," ou déstabilisant?"
"562640","565180"," À la fin, on apporte aussi un feedback"
"565180","566520"," au patient, c'est-à-dire qu'est "
"566520","569140","-ce qu'on a trouvé, quel est le"
"569140","571220"," diagnostic auquel on a pensé."
"575270","584270"," L'asémiologie psychiatrique adulte, l'entretien psychiatrique, suit"
"584270","586930"," une certaine chronologie."
"588550","591270"," D'abord, la première des choses qu'on"
"591270","595750"," voit chez un patient, qu'on observe chez"
"595750","599670"," un patient, c'est sa présentation, c'est "
"599670","604910","-à-dire comment il est habillé, son hygiène,"
"607730","610490"," son comportement, c'est-à-dire comment il"
"610490","611830"," entre, comment il s'assoit. "
"612950","619290"," Tous ces symptômes-là ont une importance dans"
"619290","623190"," l'évaluation et le diagnostic."
"624010","627410"," Parce qu'un patient, comme j'ai mis"
"627410","630990"," dans l'exemple, qui est très sale et"
"630990","635130"," qui porte une tenue inadaptée, imaginez qu'en"
"635130","639730"," plein hiver, on vous le ramène habillé en"
"639730","643890"," short et en t-shirt ou en vêtements"
"643890","644570"," très légers."
"645490","647810"," Donc, c'est ce qu'on appelle une"
"647810","651090"," tenue inadaptée à la situation. "
"652310","656250"," Donc, on est plus ou moins, je dis"
"656250","658010"," bien orienté, c'est-à-dire on ne"
"658010","661230"," peut pas évoquer un diagnostic, par exemple d "
"661230","663550","'une maladie comme la schizophrénie, rien que sur"
"663550","664370"," la présentation."
"665010","668530"," Mais sur la présentation, on est orienté vers"
"668530","669150"," un diagnostic."
"669150","673190"," On analyse aussi le contact du patient. "
"674890","681800"," Il y a plusieurs types de contacts et"
"681800","685940"," chaque type de contact est caractéristique d'une"
"685940","687500"," pathologie particulière."
"687660","691120"," Par exemple, l'indifférence, la froideur."
"693320","695640"," Vous voyez comme si le patient était dans"
"695640","698120"," une bulle, il ne communique pas avec vous. "
"699440","703500"," Ce type de contact-là est caractéristique de"
"703500","704860"," la schizophrénie."
"707790","710990"," La mimique aussi, parce que la mimique reflète"
"710990","716630"," l'affectivité et les émotions du patient."
"721430","727090"," On peut trouver une hypermimie ou une hypomimie"
"727090","729990"," en fonction aussi des diagnostics. "
"731150","733810"," Et deuxième élément qu'on analyse, c'est"
"733810","734710"," le comportement."
"736470","737510"," Il y a ce qu'on appelle les"
"737510","743910"," excès du comportement moteur, l'agitation, l'impulsion,"
"744830","751010"," le rhapsus qui est une réponse à l "
"751010","752530","'instant dans l'instant."
"752850","755990"," C'est un geste qui est soudain en"
"755990","760050"," réponse à une situation, en réponse à une"
"760050","762750"," émotion, à une pensée particulière. "
"767280","770440"," Les compulsions et l'éthique, je viens de"
"770440","774580"," les expliquer."
"775860","779760"," En plus des excès du comportement moteur, il"
"779760","782460"," y a aussi les déficits du comportement moteur,"
"782560","787800"," notamment le ralentissement psychomoteur ou moteur avec une"
"787800","790720"," lenteur des mouvements qui est caractéristique de la"
"790720","791240"," dépression."
"799340","802680"," On analyse aussi les troubles des conduites sociales. "
"805620","808440"," Dans l'analyse des troubles des conduites sociales"
"808440","811960"," qui sont atype de fugue, agression, tentative de"
"811960","815020"," suicide, dans l'analyse de ces troubles-là,"
"815740","818320"," il faut noter le degré de conscience du"
"818320","819560"," sujet, c'est-à-dire est-ce qu "
"819560","821200","'il est conscient de ce qu'il a"
"821200","823680"," fait ou pas et de ses motivations."
"825770","830250"," Parce qu'un patient qui va agresser physiquement"
"830250","836830"," quelqu'un, il peut être délirant, il peut"
"836830","838450"," être persécuté par cette personne."
"839170","840870"," Il aura l'impression, peut-être que c "
"840870","842130","'est un patient qui a l'impression que"
"842130","845150"," cette personne-là lui veut du mal, veut"
"845150","845650"," le tuer. "
"846490","849650"," Donc cette agression n'est au fait pour"
"849650","853190"," le patient qu'une façon de se défendre"
"853190","857390"," contre un persécuteur présumé."
"861220","867100"," On analyse aussi les troubles des conduites instinctuelles."
"869420","872540"," Les conduites instinctuelles, c'est l'alimentation, c "
"872540","875060","'est le sommeil, c'est la sexualité. "
"878040","881480"," Pour l'alimentation, parmi les troubles, on peut"
"881480","886980"," trouver l'anorexie qui est un symptôme qui"
"886980","890280"," correspond à une perte de l'appétit."
"890540","893360"," Par contre, l'anorexie mentale, c'est un"
"893360","897340"," trouble spécifique, c'est une privation mais qui"
"897340","899500"," est volontaire de la nourriture."
"899940","902020"," C'est pas que la patiente ou le"
"902020","903660"," patient n'a pas d'appétit mais qu "
"903660","908460","'il ne veut pas manger parce qu'il"
"908460","911800"," se croit très obèse, donc il a besoin"
"911800","915240"," de suivre un régime pour maigrir. "
"917340","919820"," En plus des restrictions alimentaires, il y a"
"919820","921840"," ce qu'on appelle aussi les excès alimentaires,"
"922120","925000"," c'est l'hyperphagie et la boulimie aussi."
"928000","934020"," La boulimie est caractérisée par une ingestion rapide,"
"934080","937180"," c'est-à-dire que le patient va"
"937180","941520"," ingérer de façon très rapide et incontrôlable une"
"941520","943980"," grande quantité d'aliments."
"945780","950040"," Après cette ingestion-là, il va culpabiliser parce"
"950040","954780"," qu'il a beaucoup mangé, qu'elle va"
"954780","957300"," prendre du poids, c'est surtout des patientes. "
"960240","964700"," Pour parier à cette prise de poids, il"
"964700","966760"," s'en suit ce qu'on appelle des"
"966760","971100"," comportements de contrôle de poids, comme les vomissements"
"971100","975660"," provoqués, répétés, pour ne pas prendre de poids."
"980220","981820"," Il y a ce qu'on appelle les"
"981820","987820"," aberrations alimentaires, c'est le fait de s "
"987820","994140","'alimenter avec une substance impropre à l'alimentation,"
"994600","997000"," comme la terre, comme les matières fécales, etc."
"1000840","1005320"," C'est caractéristique de certaines pathologies, comme la"
"1005320","1005960"," schizophrénie. "
"1009250","1012090"," Dans les troubles des conduites sexuelles, il y"
"1012090","1013770"," a ce qu'on appelle les déficiences ou"
"1013770","1015390"," insuffisances sexuelles."
"1017070","1024050"," C'est une déficience ou une insuffisance dans"
"1024050","1028910"," l'acte sexuel en lui-même qui est,"
"1029470","1032630"," par exemple, un défaut d'érection chez l "
"1032630","1036869","'homme ou de l'éjaculation, la frigidité qui"
"1036869","1038770"," est une absence d'orgasme chez la femme."
"1039930","1043310"," J'ai une question d'un deux questions. "
"1044150","1049630"," D'abord, Daniel, est-ce qu'une boulimie"
"1049630","1052690"," peut être associée à une anorexie mentale?"
"1052850","1058010"," Oui, l'association de boulimie et anorexie est"
"1058010","1061730"," très très fréquente et vous allez voir ça"
"1061730","1065370"," en détail dans le cours de pathologie psychiatrique"
"1065370","1066270"," en cinquième année."
"1067930","1073010"," Pour Sonia, quelle est la différence entre boulimie"
"1073010","1073910"," et gloutonnerie?"
"1074550","1080170"," La gloutonnerie, c'est le fait de manger"
"1080170","1086730"," rapidement et on excède tout ce qu'on"
"1086730","1087090"," trouve."
"1087810","1091650"," Par contre, dans la boulimie, c'est une"
"1092310","1095970"," ingestion d'une grande quantité d'aliments mais"
"1095970","1103370"," qui se suit de comportements de contrôle de"
"1103370","1103610"," poids. "
"1104650","1108150"," Le plus fréquent, c'est les vomissements provoqués."
"1108590","1110410"," Dans la gloutonnerie, il n'y a pas"
"1110410","1112810"," de comportement de contrôle de poids, c'est "
"1112810","1114630","-à-dire il n'y a pas de"
"1114630","1115890"," vomissements provoqués."
"1116490","1116770"," D'accord?"
"1117930","1120430"," Donc, la différence entre les deux. "
"1120570","1126030"," Dans la gloutonnerie, on trouve très rarement un"
"1126030","1127930"," sentiment de culpabilité important."
"1128370","1132650"," Par contre, dans les crises boulimiques, après la"
"1132650","1136590"," crise, il y a toujours une culpabilité et"
"1136590","1140190"," un sentiment de honte important chez la patiente."
"1145770","1148870"," Il y a aussi les perversions sexuelles, c "
"1148870","1150950","'est-à-dire que le plaisir sexuel est"
"1150950","1153670"," atteint par d'autres moyens, autre que le"
"1153670","1157690"," rapport sexuel normal, comme l'exhibitionnisme, c'est "
"1157690","1159770","-à-dire que ce sont des gens qui"
"1159770","1163650"," ne peuvent pas avoir le plaisir, qui ne"
"1163650","1170370"," peuvent avoir le plaisir qu'avec l'exhibitionnisme. "
"1170510","1170730"," D'accord?"
"1171850","1175050"," Dans la nécrophilie, c'est-à-dire que"
"1175050","1179710"," le plaisir sexuel n'est atteint ou bien"
"1179710","1183410"," principalement avec un cadavre humain."
"1183550","1185190"," C'est ça les perversions sexuelles."
"1185270","1186010"," Il y en a plusieurs. "
"1186130","1187550"," J'ai donné juste des exemples."
"1188910","1192970"," Les excès sexuels, c'est une impulsion à"
"1192970","1197350"," répéter un acte sexuel avec une fréquence inhabituelle."
"1200830","1203730"," Dans les troubles instinctuels, on trouve aussi les"
"1203730","1204630"," troubles du sommeil. "
"1209040","1211500"," D'abord l'insomnie, qui est une diminution"
"1211500","1213540"," de la durée et de la qualité du"
"1213540","1214160"," sommeil."
"1215540","1217600"," La durée, c'est le nombre d'heures."
"1218500","1223080"," La qualité du sommeil, c'est la récupération"
"1223080","1223980"," après le sommeil. "
"1224140","1224900"," C'est-à-dire, est-ce que c "
"1224900","1227640","'est quelqu'un, quand il se réveille le"
"1227640","1232840"," matin, il se réveille en forme, prêt à"
"1232840","1240000"," accomplir ses activités quotidiennes ou bien c'est"
"1240000","1242560"," un sommeil qu'on appelle non récupérateur."
"1242760","1244080"," C'est-à-dire que le patient a"
"1244080","1248480"," toujours envie de dormir, même s'il peut"
"1248480","1250200"," passer des heures et des heures au lit."
"1250780","1252540"," Mais c'est un sommeil qui n'est"
"1252540","1253660"," pas récupérateur. "
"1255000","1258800"," Dans la dépression, il y a plusieurs types"
"1258800","1259480"," d'insomnie."
"1259700","1261640"," Par exemple, dans la dépression, on trouve l "
"1261640","1262980","'insomnie du petit matin."
"1263420","1266360"," C'est que le patient se réveille au"
"1266360","1269200"," petit matin, vers 4h-5h et puis il"
"1269200","1272140"," ne peut plus se ré-endormir. "
"1273720","1277440"," L'hypersomnie, c'est une augmentation importante des"
"1277440","1278240"," heures de sommeil."
"1280460","1284380"," L'héparasomnie, c'est la survenue d'un"
"1284380","1290600"," événement anormal pendant le sommeil, comme le bruxisme"
"1290600","1292940"," pendant le sommeil."
"1308690","1311070"," Pour répondre à la question de Daniel, oui,"
"1311670","1316250"," le somnambulisme est une forme de parasomnie. "
"1316390","1320670"," Là encore, je crois que vous allez le"
"1320670","1322790"," faire dans le cours des troubles de sommeil"
"1322790","1324930"," en quatrième année, je crois, en neurologie."
"1328710","1332110"," Vous allez voir ça vraiment en détail."
"1333270","1336350"," Pour répondre à votre question, oui, le somnambulisme"
"1336350","1337590"," est une forme de parasomnie. "
"1340520","1342240"," Maintenant, on va analyser la pensée."
"1343120","1347100"," En analysant la pensée, on analyse d'abord"
"1347100","1348420"," le cours de la pensée, c'est-à "
"1348420","1349060","-dire le rythme."
"1350540","1352120"," Est-ce que c'est un rythme accéléré"
"1352120","1355220"," de la pensée ou bien un rythme qui"
"1355220","1357920"," est ralenti?"
"1359520","1364100"," Le rythme accéléré, on l'appelle une tachépsychie"
"1364100","1366220"," avec une fuite des idées, c'est-à "
