"start","end","text"
"3019","7900"," Bonjour, aujourd'hui on va parler des explorations"
"7900","11420"," qu'on peut faire en génie écologique, en"
"11420","15059"," faisant suite au premier cours de sémiologie géoécologique"
"15059","21960"," qui est interrogatoire géométrique, et dont ce cours"
"21960","24560"," rentre dans le cadre du modèle de sémiologie"
"24560","27120"," 2 destiné aux deuxième année de l'éducation"
"27120","28280"," médicale."
"30040","32660"," Les objectifs de ce cours, c'est de"
"32660","36880"," connaître les moyens d'exploration paracliniques aussi bien"
"36880","40620"," des organes génitaux féminins, et puis de connaître"
"40620","44720"," leurs indications et leurs contre-indications."
"45620","49060"," Tous les moyens de distillation sont destinés à"
"49060","52160"," explorer un aspect ou un autre que l "
"52160","53940","'appareil génital féminin. "
"53940","57360"," Ça peut être un aspect anatomique, et donc"
"57360","58960"," quand on voit sur ce schéma, on a"
"58960","63340"," des modifications en haut sur le verre au"
"63340","66060"," cours du cycle folliculaire, et là, c'est"
"66060","69240"," une morphologie qui change, et on peut la"
"69240","71680"," suivre, par exemple avec l'épaule rapide, on"
"71680","75300"," peut suivre l'évolution de ce follicule qui"
"75300","78760"," remonte aux détails, qui devient un follicule dominant,"
"78760","83840"," et puis on peut remarquer l'évolution en"
"83840","87560"," voyant à l'échographie l'aspect typique du"
"87560","91080"," corrigement, qui signifie que l'évolution a eu"
"91080","91360"," lieu."
"92280","97940"," Au bas, sur ce diapo et la partie"
"97940","100340"," basse, on voit l'évolution du millimètre tout"
"100340","102660"," au long du cycle menstruel, et donc on"
"102660","106200"," voit que l'épaisseur de cet ondomètre, elle"
"106200","113080"," change au fur et à mesure qu'on"
"113080","115340"," avance dans le cycle, elle est maximale au"
"115340","118040"," niveau de la phase prostovélatoire ou de la"
"118040","118920"," phase sécrétoire."
"119120","121720"," Ça aussi, on peut le surveiller, on peut"
"121720","124300"," l'examiner à l'échographie, par exemple, ou"
"124300","127199"," à l'IREM, donc on peut étudier l "
"127199","130300","'épaisseur de l'ondomètre, d'accord ?"
"130300","134920"," On peut aussi explorer tous les paramètres hormonaux"
"134920","137660"," du cycle menstruel, et ça à travers les"
"137660","141880"," dosages hormonales plasmatiques, par exemple de l'œstrogène,"
"141960","144800"," de la progestérone, de l'APSH et de"
"144800","147900"," la LH, et ça peut nous donner des"
"147900","152320"," idées sur la nature du cycle menstruel hormonal. "
"152620","153820"," Est-ce que tout va bien ?"
"153820","155040"," Est-ce qu'il y a quelque chose"
"155040","157340"," qui est sécrété de plus ou sécrété de"
"157340","157700"," moins ?"
"157700","160840"," Par exemple, on va trouver que l'œstrogène"
"160840","162820"," est diminué, mais on va trouver que l "
"162820","166340","'AFSH est augmenté, cela signifie que les ovaires"
"166340","169400"," ne fonctionnent plus, ne sécrètent plus de l "
"169400","172200","'œstrogène, et que l'hypophile essaie au maximum"
"172200","176060"," de sécréter cet AFSH pour stimuler l'ovaire"
"176060","176880"," qui ne répond pas."
"177260","180760"," A l'inverse, si on trouve que les"
"180760","183520"," œstrogènes sont diminués mais que aussi l'AFSH"
"183520","185820"," est diminué, là on va penser à une"
"185820","188040"," origine centrale, c'est-à-dire que la"
"188040","191560"," prévénance amène des membres hypofiliaires qui peuvent être"
"191560","193960"," aprolactines, par exemple, et là on va utiliser"
"193960","198200"," l'aprolactine qui va être élevée, etc."
"198540","201340"," Donc, sous ce schéma, je vais juste vous"
"201340","204020"," expliquer qu'il y a plusieurs aspects de"
"204020","206480"," l'appareil génital, de soi-même, et du"
"206480","209440"," fonctionnement de cet appareil qui peuvent être explorés"
"209440","211240"," par différentes oscillations. "
"213020","215340"," Donc ici, c'est la même chose, on"
"215340","217440"," remarque qu'en haut et à gauche, il"
"217440","219080"," y a l'appareil génital primaire, donc on"
"219080","222340"," devrait explorer les vagins en bas, le canal"
"222340","226680"," cervical, la cavité utérine avec son endomètre, on"
"226680","229640"," devrait explorer les myomètres, donc à l'enchaînement"
"229640","232440"," des fibres ou autre chose, on pourrait explorer"
"232440","236780"," aussi les troncs et leur permeabilité, on peut"
