"start","end","text"
"260","5040"," On va parler d'une sécrétion endocrinienne, donc"
"5040","7180"," c'est un adénome qui va exister au"
"7180","12180"," niveau de l'antéhypophyse sans avoir à produire"
"12180","15920"," une hormone et donc il ne sera pas"
"15920","19900"," responsable d'un syndrome de sécrétion endocrinienne."
"24420","29160"," Les objectifs de ce cours sont les suivants,"
"29760","34080"," donc devant un adénome hypophysaire qui se présente"
"34080","36720"," à nous et il faudrait qu'on sache"
"36720","43920"," avoir et adopter une démarche diagnostique, méthodique et"
"43920","44320"," claire."
"45280","49840"," Il faudrait qu'on puisse réaliser l'exploration"
"49840","57440"," adéquate, l'exploration complémentaire hormonale, l'imagerie nécessaire"
"57440","63620"," et enfin savoir poser l'indication ou non"
"63620","67300"," d'une chirurgie ou d'un traitement médicamenteux. "
"67400","70200"," Nous allons voir et en fin de compte"
"70200","73240"," être en mesure d'assurer le suivi au"
"73240","76220"," long cours de ce type de tumeurs hypophysaires"
"76220","78820"," qui n'est pas associé à une sécrétion"
"78820","79520"," hormonale."
"80120","84140"," Un patient de 43 ans qui présente une"
"84140","88880"," hypertension artérielle et qui consulte pour des problèmes"
"88880","89780"," visuels."
"90720","94640"," Nous allons avoir des troubles visuels qui vont"
"94640","99720"," déranger le malade et ces troubles visuels sont"
"99720","103800"," associés à des céphalées qui sont décrites comme"
"103800","109200"," atroces, inhabituelles d'après le malade et surtout"
"109200","111900"," qui vont résister aux entalgiques. "
"112440","115260"," Donc le fait que le patient soit hypertendu"
"115260","121280"," risque de retarder un peu le diagnostic et"
"121280","126300"," de confondre les choses parce que les patients"
"126300","131260"," mettent les céphalées en général sur le compte"
"131260","135400"," de l'hypertension artérielle et des signes neurosensoriels"
"135400","137160"," de l'hypertension artérielle."
"138540","141020"," Donc ce malade étant hypertendu, il a quand"
"141020","145420"," même remarqué que ses maux de tête ne"
"145420","150220"," sont pas habituels et surtout ils ne disparaissent"
"150220","154020"," pas lorsque le malade prend un traitement entalgique."
"155080","159380"," L'IRM hypophysaire est en faveur quand elle"
"159380","160180"," est réalisée. "
"160440","164040"," A la demande de ces symptômes, elle est"
"164040","169300"," en faveur d'un processus tumoral de la"
"169300","170520"," région hypophysaire."
"171780","176580"," Je disais que l'IRM hypophysaire était réalisé"
"176580","179860"," à la suite de ces symptômes et ces"
"179860","182820"," signes d'appel qui sont les troubles visuels"
"182820","184120"," ainsi que les céphalées."
"184440","187240"," En fait, il y a une première IRM"
"187240","191280"," cérébrale complétée par l'IRM hypophysaire qui parle"
"191280","195000"," d'un processus tumoral de la région hypophysaire. "
"195760","199480"," Les symptômes dont je parle au niveau de"
"199480","202660"," ce cas clinique sont liés à un syndrome"
"202660","204260"," tumoral hypophysaire."
"204780","210500"," Les particularités de ce syndrome hypophysaire sont l "
"210500","214100","'existence de signes en rapport avec la gêne"
"214100","217740"," et la présence de l'ADN hypophysaire dans"
"217740","222140"," la région hypophysaire avec une compression des structures"
"222140","224080"," avoisinantes."
"225280","228540"," Dans ce cas, sur le plan clinique, le"
"228540","233880"," patient ne rapporte aucun symptôme lié à une"
"233880","234940"," hypersécrétion. "
"234940","240260"," Et donc, l'enquête étiologique doit justement écarter"
"240260","245060"," et éliminer tous les signes d'hypersécrétion qui"
"245060","246180"," peuvent avoir lieu."
"246460","249940"," Nous ne pouvons pas parler d'ADN non "
"249940","253420","-sécrétant ou non-fonctionnel si nous n'avons"
"253420","255480"," pas la preuve de la non-sécrétion."
"255800","258279"," Déjà à l'état clinique, à l'interrogatoire,"
"258279","263300"," il faut approfondir l'interrogatoire et poser toutes"
"263300","266000"," les questions qui peuvent être relatives à une"
"266000","270660"," hypersécrétion des différentes lignées. "
"271360","276580"," Donc, rechercher des manifestations cliniques déjà à l "
"276580","280320","'enquête, c'est-à-dire à l'interrogatoire"
"280320","283500"," à l'anamnèse, en rapport avec une hypersécrétion"
"284080","289380"," d'hormones de croissance, de prolactie, de cortisol,"
"289820","291040"," donc de Cushing, etc."
"292620","294580"," Et donc, comme je le disais, il est"
"294580","299840"," la conséquence du développement d'un processus tumoral"
"299840","303280"," au niveau de l'hypophyse qui va occasionner"
"303280","308400"," une gêne au niveau des structures de la"
"308400","308700"," raison."
"308960","312820"," Alors, vous voyez, ça c'est une image"
"312820","316280"," d'une hypophyse sur un groupe autopsique. "
"316780","321620"," Vous voyez ici, nous avons la tige pituitaire,"
"322120","327220"," nous avons en avant l'antéhypophyse, en arrière"
"327220","334680"," la posthypophyse, ici, en bas, le planchestelaire et"
"334680","337560"," ici, nous avons le sinus sphénoïdal."
"338100","340480"," Le chiasma optique se trouve en haut."
"343180","346980"," Derrière, nous avons le tronc cérébral et en"
"346980","348800"," avant, nous avons les fosses nasales. "
"349440","353260"," Donc, si le processus tumoral qui se révèle"
"355800","360080"," par une extension haute est là, il va"
"360080","364240"," avoir un envahissement, il va y avoir des"
"364240","366920"," signes d'appel en rapport avec une progression"
"366920","369460"," vers le haut, donc un envahissement ou une"
"369460","371940"," compression du chiasma optique."
"372300","375160"," À ce moment-là, le syndrome hypophysaire se"
"375160","380480"," manifestera par une baisse de l'acuité visuelle"
"380480","382780"," au niveau d'un œil ou bien des"
"382780","387000"," deux yeux, d'une anomalie qui va se"
"387000","389940"," manifester par une pâleur papillaire au fond d "
"389940","394880","'œil ou carrément une atrophie optique et nous"
"394880","397980"," avons le plus souvent des altérations du champ"
"397980","402640"," visuel en fonction de la zone du chiasma"
"402640","404360"," optique qui a été comprimée."
"404360","408980"," Donc, il faut donc compléter l'examen ophtalmologique"
"408980","412620"," par une évaluation du champ visuel de Goldman. "
"413220","418320"," Cette évaluation de champ visuel est réalisée par"
"418320","423580"," un orthoptiste ou un orthoptiste complémentairement à l "
"423580","424940","'examen ophtalmologique."
"425540","430560"," Elle peut révéler une hémianopsie bintemporale, une quadramepsie"
"430560","432600"," ou deschotome."
"433160","437000"," Tout dépendra du type d'atteinte chiasmatique. "
"438200","440320"," Donc, on vient de voir que l'extension"
"440320","446540"," haute est corrélée et manifestée plutôt par une"
"446540","450820"," atteinte du chiasma optique par des troubles visuels."
"451560","456340"," Sinon, l'expansion en haut risque aussi de"
"456340","461620"," bloquer le troisième ventricule et créer une hydrocéphalie."
"461800","464680"," C'est assez exceptionnel, c'est vraiment lorsque"
"464680","467900"," l'adénome hypofisère est très volumineux et qu "
"467900","471140","'il monte assez haut, environ 400 cm et"
"471140","475500"," même plus, il va boucher le troisième ventricule"
"475500","482500"," et être responsable d'une hydrocéphalie avec même"
"482500","488020"," un risque d'engagement ou bien des signes"
"488020","490620"," compressifs très évolués vers le haut. "
"491000","493200"," Cela suppose que la taille de l'adénome"
"493200","494440"," est importante."
"496800","500960"," Bien sûr, le diaphragme cellaire se trouve juste"
"500960","503800"," au-dessus du bord supérieur de l'hypophyse."
"503800","507580"," Donc, lorsqu'il y a tout processus qui"
"507580","510480"," monte un petit peu et qui, sans être"
"510480","515200"," très volumineux, juste un macroadénome de 1 cm"
"515200","522260"," peut perturber ce diaphragme optique, le surélever un"
"522260","526580"," petit peu et être responsable de céphalées rétro "
"526580","532040","-orbitaires pulsatiles inhabituelles comme celles qui sont présentées"
"532040","535300"," par le patient et pour lesquelles il n "
"535300","537740","'y a pas de réponse d'après lui"
"537740","539000"," au traitement entabli. "
"539500","542340"," Donc, nous devons poser toutes ces questions au"
"542340","547840"," malade afin d'identifier le type d'anomalie"
"547840","548840"," existant."
"549580","552900"," Et puis, il faut surtout adresser le malade"
"552900","556700"," vers l'ophtalmologue et puis vers l'orthoptiste"
"556700","563260"," afin d'explorer clairement et précisément justement ces"
"563260","566980"," anomalies à l'aide d'examens spécialisés."
"568740","575220"," Il va explorer l'atteinte du chiasma optique"
"575220","577860"," grâce à la réalisation d'une étude du"
"577860","578700"," champ visuel. "
"579180","581060"," Elle est faite pour l'œil droit, elle"
"581060","583500"," est faite pour l'œil gauche et c "
"583500","587020","'est très important d'évaluer ce type d "
"587020","587360","'atteinte."
"591960","596100"," La dénome hypophysère lorsqu'il s'étend à"
"596100","600080"," droite ou vers la gauche, donc sur les"
"600080","606380"," côtés, va envahir le sinus caverneux avec l "
"606380","609780","'atteinte des néroculomoteurs qui se trouvent au niveau"
"609780","612340"," du sinus caverneux en même temps que l "
"612340","614000","'artère carotide droite et gauche."
"614000","617340"," Donc, nous risquons d'avoir, en fonction du"
"617340","620820"," nerf atteint, des symptômes qui peuvent être différents"
"620820","623300"," en fonction du niveau et du type d "
"623300","623580","'atteinte. "
"624460","629740"," Nous pouvons avoir une paralysie oculomotrice avec une"
"629740","633220"," diplopie par atteinte du nerf 3, 4 et"
"633220","633720"," 5."
"634920","637420"," Mais c'est assez exceptionnel, nous pouvons avoir"
"637420","640700"," une exophtalmie en rapport avec une gêne du"
"640700","645220"," retour véneux ou carrément une atteinte du trijumeau"
"645220","649300"," avec des manifestations paresthésiques faciales."
"649740","655260"," Donc, les manifestations cliniques dépendent du territoire du"
"655260","655960"," nerf atteint."
"656740","661320"," Maintenant, lorsque l'expansion latérale va vers la"
"661320","665860"," fosse temporale, nous pouvons avoir une paralysie oculomotrice"
"665860","669180"," ou carrément une épilepsie partielle, mais c'est"
"669180","670960"," assez exceptionnel. "
"672200","675800"," L'expansion vers le bas de l'adénome"
"675800","681600"," hypophysère peut être responsable d'une obstruction nasale"
"681600","686900"," avec la survenue de rhinorrhée, fuite de liquide"
"686900","690580"," céphalo-rachidien qui peut exposer le patient à"
"690580","692680"," la survenue de mélingite."
"694860","698520"," Au sein même de la glande hypophysère et"
"698520","701360"," exactement au niveau de l'antéhypophyse, il va"
"701360","705100"," comprimer les cellules hypophysères et donc nous avons"
"705100","707360"," vu en tout début de cours qu'il"
"707360","711600"," y avait, à titre de rappel, plusieurs cellules"
"712640","715140"," hypophysères qui existent au niveau de la glande"
"715140","716440"," antéhypophysère."
"717740","723140"," Les manifestations cliniques liées à l'insuffisance hypophysère"
"723140","727080"," vont de ce fait dépendre du type de"
"727080","730100"," cellules qui est atteint ou du type de"
