"start","end","text"
"4680","8140"," Bonjour, on va aborder l'imagerie des tumeurs"
"8140","9740"," osseuses malignes."
"11750","13690"," Les objectifs de ce cours, c'est de"
"13690","15830"," connaître les critères radiologiques d'une tumeur osseuse"
"15830","18070"," maligne, ça c'est très important sur la"
"18070","18850"," radiographie standard."
"19570","21590"," Il faut connaître l'âge de survenue, le"
"21590","24590"," siège et l'aspect radiologique des principales tumeurs"
"24590","27310"," malignes de l'os et bien sûr, à"
"27310","30830"," chaque fois qu'on suspecte une tumeur osseuse"
"30830","33890"," maligne, il faut connaître le bilan d'extension"
"33890","35610"," radiologique de ces tumeurs. "
"36630","39830"," Donc on va aborder le plan suivant, après"
"39830","43670"," l'introduction, la clinique, des tumeurs osseuses malignes,"
"43850","46110"," un rappel histologique et par la suite, on"
"46110","47930"," va essayer de voir l'imagerie, donc les"
"47930","51510"," éléments de diagnostic positif, le bilan d'extension"
"51510","54610"," en imagerie et on va voir les principales"
"54610","60450"," tumeurs malignes, primitives, les tumeurs malignes secondaires et"
"60450","62030"," par la suite, on va conclure."
"64960","67210"," Les tumeurs osseuses malignes, ils correspondent à 0 "
"67210","69410",",5 à 2% de l'ensemble de"
"69410","70110"," tous les cancers."
"71210","74070"," Ils sont dominés par les tumeurs osseuses primitives"
"74070","76490"," et les tumeurs secondaires, mais les tumeurs secondaires"
"76490","78090"," constituent la grande partie. "
"80310","84530"," Les tumeurs osseuses malignes constituent 0,5 à"
"84530","86450"," 2% de l'ensemble des cancers."
"86710","89210"," Ils sont dominés essentiellement par les métastases, par"
"89210","90130"," les tumeurs secondaires."
"91230","93630"," Le pronostic en général est mauvais de ces"
"93630","94070"," tumeurs. "
"95070","97830"," Le diagnostic, il va reposer sur un ensemble"
"97830","101970"," d'éléments épidémiologiques, cliniques dans l'âge, la"
"101970","104770"," radiologie et bien sûr, le diagnostic final, il"
"104770","105930"," est histopathologique."
"107810","113430"," Cliniquement, ces tumeurs peuvent se voir chez les"
"113430","118270"," patients jeunes, chez les enfants et lorsqu'on"
"118270","121110"," a des tumeurs chez des patients dans l "
"121110","123250","'âge inférieur à 5 ans, c'est beaucoup"
"123250","123690"," plus."
"123690","129310"," Les localisations secondaires de neuroblastomes entre 5 et"
"129310","132990"," 20 ans, c'est essentiellement les ostéosarcomes et"
"132990","133850"," les sarcomes de wing. "
"134430","136490"," Supérieur à 40 ans et c'est unique,"
"136670","138850"," c'est beaucoup plus le candrosarcome et si"
"138850","141370"," c'est multiple, c'est les localisations secondaires"
"141370","142730"," et le myelône."
"143610","146410"," Les manifestations cliniques des tumeurs osseuses malignes peuvent"
"146410","148290"," se manifester sous forme d'une douleur locale,"
"149590","151650"," une masse ou une tumefaction des parties molles,"
"152130","152670"," la fièvre."
"154330","156710"," Il ne faut pas oublier que normalement la"
"156710","158190"," fièvre, il faut qu'on pense à une"
"158190","159930"," pathologie infectieuse mais il y a le sarcome"
"159930","161430"," de wing qui peut se manifester par un"
"161430","162030"," état fébrile. "
"163150","168530"," Si le diagnostic se fait tardivement, ces tumeurs"
"168530","171190"," peuvent se manifester par une altération de l "
"171190","171630","'état général."
"172830","177050"," Parfois la découverte peut être secondaire à une"
"177050","178990"," fracture pathologique suite à un traumatisme."
"179830","182590"," Rarement la découverte est fortuite de ces tumeurs. "
"185940","190800"," Le diagnostic positif, le diagnostic final est un"
"190800","192400"," diagnostic qui est anatomopathologique."
"192520","193560"," Il ne faut pas oublier que le diagnostic"
"193560","195160"," est anatomopathologique."
"196240","201960"," L'imagerie avec le siège et les éléments"
