"start","end","text"
"1350","7510"," Exploration radiologique d'une masse pelvienne A la"
"7510","9490"," fin de ce cours, vous devez être capable"
"9490","12530"," de connaître les indications des techniques d'imagerie"
"12530","15830"," dans l'exploration des masses pelviennes, de connaître"
"15830","17650"," également la place de l'imagerie dans le"
"17650","21130"," diagnostic éthiologique des masses pelviennes et de connaître"
"21130","22670"," les éthiologies des masses pelviennes."
"24070","26150"," Pour cela, on va aborder le plan suivant,"
"26230","30610"," une introduction, un rappel clinique, un rappel des"
"30610","34930"," moyens d'exploration avant de parler des éthiologies,"
"35450","39450"," notamment les causes gynécologiques, la grossesse, les tumeurs"
"39450","41550"," bénines et malines et autres et les causes"
"41550","43010"," non gynécologiques."
"45670","47810"," Une masse pelvienne se définit par l'augmentation"
"47810","49970"," du volume d'une structure pelvienne. "
"50650","51890"," Il faut savoir que c'est une situation"
"51890","54690"," fréquente et de causes diverses."
"54830","56750"," L'imagerie a plusieurs rôles."
"58190","61250"," Elle permet de faire le diagnostic positif d "
"61250","64290","'une masse pelvienne, le diagnostic de son point"
"64290","68830"," de départ, d'établir un diagnostic éthiologique et"
"68830","70550"," de faire un bilan d'extension en cas"
"70550","71390"," de tumeur maligne. "
"72830","77370"," Ce schéma anatomique, emprunté d'une éther, montre"
"77370","79910"," les différents constituants anatomiques du pelvis."
"81610","86010"," On a l'utérus en milieu, constitué par"
"86010","90250"," trois régions anatomiques, la région cervicale, la région"
"90250","92630"," ismique et la région fendique."
"95110","98150"," L'utérus se continue par les trompes et"
"98150","101590"," les ovaires qui adhèrent à l'utérus par"
"101590","103730"," les ligaments utéro-ovariens. "
"104810","109090"," L'utérus lui-même présente des ligaments d "
"109090","114050","'adhésion, notamment les ligaments ronds, les ligaments larges"
"114050","116390"," et les ligaments utérosacrés."
"117590","120510"," L'utérus a des rapports intimes en avant"
"120510","123230"," avec l'avessie et en arrière avec le"
"123230","123710"," rectum."
"126300","129479"," La connaissance de cette anatomie topographique et de"
