"start","end","text"
"2250","5610"," Bonjour tout le monde, je me présente, je"
"5610","9630"," suis le professeur Mohamed Lekwishmi, spécialiste en chirurgie"
"9630","13110"," maxillofaciale, et je vais vous présenter ce jour"
"13110","18410"," ce cours d'anatomie intitulé vascularisation de la"
"18410","18710"," face."
"21110","25230"," Nous allons aborder ce chapitre selon le plan"
"25230","25590"," suivant."
"25590","28590"," Nous allons tout d'abord parler de la"
"28590","34810"," vascularisation faciale artérielle, avec surtout une introduction. "
"35770","39510"," Nous allons parler de l'artère carotide externe,"
"40330","43270"," qui est l'artère principale de vascularisation de"
"43270","46170"," l'extrémité cérébrale et congénérale de la face."
"46790","50050"," Puis de ses branches collatérales, et nous allons"
"50050","51820"," terminer par ses branches terminales."
"51820","55440"," Puis, nous allons aborder dans un deuxième chapitre,"
"55900","60520"," la vascularisation vimeuse, et nous terminerons par une"
"60520","62140"," vascularisation lymphatique. "
"62760","66180"," Dans ce premier chapitre, ce premier cours, nous"
"66180","69140"," allons parler de la vascularisation artérielle et de"
"69140","70130"," la vascularisation vimeuse."
"70940","72720"," Puis, dans un deuxième temps, nous allons parler"
"72720","76160"," de la vascularisation lymphatique, et nous continuerons par"
"76160","79940"," un autre cours qui lit les muscles possibles"
"79940","80660"," de la face."
"82640","86020"," Voilà, la vascularisation artérielle de la face dépend"
"86020","89120"," pour l'essentiel des branches de l'artère"
"89120","90640"," carotide externe. "
"91100","94380"," La branche de l'artère carotide externe."
"95600","101500"," Comme vous voyez ici, c'est l'artère"
"101500","105840"," carotide externe avec ses branches collatérales et terminales."
"107220","110820"," L'artère carotide externe est une branche terminale"
"110820","112840"," de l'artère carotide commune. "
"114220","118400"," En effet, les artères carotides externes droite et"
"118400","123240"," gauche vascularisent les régions antérieures du cou, la"
"123240","128440"," face, l'étiguement de la tête et la"
"128440","130160"," partie supérieure de l'axe aérodigestif."
"131200","134720"," Cette vascularisation de la face artérielle est une"
"134720","138880"," vascularisation riche et anastomotique, comme nous voyons ici"
"138880","140620"," sur ces schémas-là."
"140800","143480"," Les différentes anastomoses se font au niveau de"
"143480","145780"," l'orbite, au niveau de la région péri "
"145780","148340","-bucale, au niveau de la région nasale, au"
"148340","149280"," niveau de la région frontale. "
"153490","157570"," L'artère carotide externe, quand elle naît, elle"
"157570","159230"," mesure en moyen 8 mm."
"164090","168790"," Puis, il va diminuer rapidement du calibre après"
"168790","174350"," son origine et surtout après l'émission, après"
"174350","176710"," qu'elle donne ses premières collatérales."
"176910","179370"," Donc, qui est l'origine de l'artère"
"179370","180230"," carotide commune?"
"181070","182850"," L'origine de l'artère carotide externe, bien"
"182850","184430"," sûr, c'est l'artère carotide commune. "
"184430","187110"," En effet, l'artère carotide commune, comme nous"
"187110","189170"," voyons ici, c'est elle qui va se"
"189170","194150"," diviser au niveau de la base du côton,"
"194730","197350"," à un certain niveau au niveau du bord"
"197350","198930"," supérieur du cartilage terguide."
"199710","202450"," Elle se divise en deux branches, la branche"
"202450","205370"," carotide externe et la branche carotide intérieure, qui"
"205370","206950"," est destinée à l'encéphale."
"211090","213930"," Nous voyons ici, sur ce schéma, l'artère"
"213930","218150"," carotide commune qui va se diviser au niveau"
"218150","220470"," de la base du côton, à peu près"
"220470","222590"," au niveau du bord supérieur du cartilage terguide,"
"223330","226390"," en deux branches, la carotide externe avec ses"
"226390","230530"," branches collatérales et la carotide interne qui ne"
"230530","232710"," donne aucune branche qui est destinée à l "
"232710","233150","'encéphale. "
"237010","239790"," Après son origine, nous allons voir le trajet"
"239790","241570"," de la carotide externe."
"243590","249110"," Le trajet est entéromédial, tout d'abord, mais"
"249110","250300"," il va devenir entérolatéral."
"251470","254110"," Dans son premier segment, il est entéromédial. "
"254570","257070"," Il monte verticalement et s'incline en arrière"
"257070","260510"," pour devenir par la suite entérolatéral à l "
"260510","261690","'artère carotide interne."
"261690","268810"," Il présente, dans son trajet, deux parties."
"269070","273330"," Une partie qui est dite cervicale, que nous"
"273330","279990"," voyons ici, entre ces deux lignes pointillées jaunes"
"279990","283410"," et une partie qui est céphalique. "
"283410","288190"," La partie cervicale qu'on appelle l'artère"
"288190","291870"," carotide externe est située dans la loge carotidienne."
"291870","299710"," En arrière, il est limité par le muscle"
"299710","301790"," stéréoclédomastoidien."
"307430","309850"," Il est situé en dehors du pharynx ou"
"309850","311330"," du nerf glossopharyngien. "
"313590","316390"," Il est situé en avant de l'artère"
"316390","318850"," carotide interne et du nerf vague et de"
"318850","321730"," la veine jugulaire interne, qui constituent des rapports"
"321730","323690"," très importants dans la loge carotidienne."
"324790","327730"," Dans la loge carotidienne, il est situé en"
"327730","332490"," arrière du muscle stéréoclédomastoidien et en dedans du"
"332490","333710"," nerf glossopharyngien."
"335490","338250"," Il est situé en dehors du pharynx ou"
"338250","340510"," du nerf glossopharyngien et il est situé en"
"340510","342430"," avant de l'artère carotide interne et du"
"342430","344730"," nerf vague et de la veine jugulaire interne,"
"344850","347130"," qui constituent des rapports très importants dans la"
"347130","348050"," loge carotidienne. "
"348670","352570"," Dans la partie céphalique, l'artère carotide externe"
"352570","355970"," va être d'abord dans un premier temps"
"355970","359010"," infraparotidien, c'est-à-dire derrière la parotide,"
"359350","360710"," puis intraparotidienne."
"360710","365010"," Et par la suite, il va se superficialiser."
"365750","369890"," Donc, la carotide externe passe sur le muscle"
"369890","374230"," digastrique et le muscle stéréoclédomastoidien, que nous voyons"
"374230","381530"," ici, pour devenir infraparotidien, puis intraparotidien. "
"383790","390790"," Nous voyons sur ce schéma l'artère carotide"
"390790","398370"," externe et ses branches collatérales, ses rapports dans"
"398370","405550"," la partie cervicale et dans la partie céphalique."
"408070","413530"," L'artère carotide externe se termine derrière le"
"413530","415390"," col du condyle."
"417690","422350"," On a deux branches, une branche dite artère"
"422350","425450"," maxillaire, qui est une artère profonde, et l "
"425450","430030","'artère temporale, l'artère temporale superficielle, qui va"
"430030","433830"," continuer en quelque sorte le trajet de l "
"433830","437010","'artère carotide externe, le trajet vertical de la"
"437010","437750"," carotide externe. "
"437930","440070"," Nous voyons ici derrière le col du condyle"
"440070","441410"," qui est sectionné à ce niveau-là."
"441410","443550"," En effet, il se divise à ce niveau "
"443550","444590","-là en deux branches."
"446110","449210"," Une branche profonde, c'est l'artère maxillaire,"
"449670","452730"," et une branche superficielle, c'est l'artère"
"452730","456970"," temporale superficielle, qui va continuer en quelque sorte"
"456970","461190"," le trajet de l'artère carotide externe. "
"465130","468050"," L'artère carotide externe qu'on a dit,"
"468390","470550"," il va donner, au cours de son trajet,"
"471050","472610"," plusieurs collatérales."
"472610","479110"," Ces collatérales sont l'artère théroïdienne supérieure, qui"
"479110","482150"," est la première branche de l'artère carotide"
"482150","485570"," externe, puis l'artère linguale, puis l'artère"
