"start","end","text"
"780","3280"," Bonsoir, on va voir aujourd'hui le cours"
"3280","5420"," sur la trisomie 18 ou le syndrome d "
"5420","5860","'Edwards."
"8950","11630"," La trisomie 18 ou le syndrome d'Edwards"
"11630","14390"," est un syndrome qui a été décrit pour"
"14390","17270"," la première fois par Edwards et collaborateurs."
"17990","20210"," Donc c'est une maladie qui est rare,"
"20430","22530"," dont la fréquence est de 1 sur 1000"
"22530","23090"," naissances. "
"23590","26350"," Il y a une prédominance féminine, 4 filles"
"26350","27350"," pour 1 garçon."
"29110","32650"," Quels sont les aspects cliniques de la trisomie"
"32650","34250"," 18 ?"
"34870","39250"," Ce syndrome est caractérisé par une hypotrophie et"
"39250","43630"," une dysmorphie crânio-faciale, impliquant une dolycocéphalie, ça"
"43630","46630"," veut dire une saillie de l'occipute, une"
"46630","51830"," microcéphalie congénitale, des oreilles bas implantées et faunes,"
"52030","55330"," comme vous le voyez sur cette photo, une"
"55330","58610"," microstomie, ça veut dire une petite bouche, un"
"58610","62230"," palais ogival, une micrognatie, ça veut dire un"
"62230","66130"," petit menton, et au niveau des yeux, on"
"66130","68090"," a un hippocampus, ce que je vous ai"
"68090","71250"," expliqué l'autre jour, donc un repli cutané"
"71250","73070"," au niveau de l'angle interne des yeux,"
"73710","76170"," un hypertélorisme, c'est un écartement entre les"
"76170","81730"," deux orbites oculaires, et une hypoplasie, des arcades"
"81730","83550"," supra-orbitaires."
"87580","90840"," Concernant le cou, le thorax et l'abdomen,"
"91440","93940"," donc dans ce syndrome, on a un cou"
"93940","97260"," qui est court, un excès de peau au"
"97260","100680"," niveau du cou, un sternum court et un"
"100680","101760"," bassin étroit. "
"102420","106700"," Concernant les extrémités, ce syndrome est caractérisé par"
"106700","109020"," un chevauchement des doigts, comme vous le voyez"
"109020","111860"," ici sur l'image en haut, on a"
"111860","115220"," l'index qui recouvre le troisième doigt, et"
"115220","117320"," le cinquième qui recouvre le quatrième."
"117640","120640"," C'est un signe qui doit vous faire"
"120640","124360"," penser à un syndrome d'Edward ou trisomie"
"124360","124860"," 18."
"125400","129060"," De même, on a des pieds beaux, empiolés,"
"129100","131000"," comme vous le voyez ici sur cette photo,"
"131600","135280"," et une scindactilie, donc 2-3 entre le"
"135280","137160"," deuxième et le troisième orteil. "
"140070","144170"," Concernant les organes génitaux, on a des malformations"
"144170","146890"," à type de cryptorchidie chez le sujet de"
