"start","end","text"
"400","2820"," On va voir aujourd'hui le cours sur"
"2820","4480"," le syndrome de Dex Fragile."
"6060","8720"," Quels sont les objectifs de ce cours ?"
"8720","10040"," A la fin de ce cours, vous devez"
"10040","13080"," être capable de connaître la définition et la"
"13080","16600"," prévalence du syndrome Dex Fragile, être capable d "
"16600","19720","'écrire le tableau clinique, connaître le mode de"
"19720","22740"," transmission ainsi que la pathologie moléculaire de ce"
"22740","23080"," syndrome."
"23080","26760"," Vous devez être capable également de citer les"
"26760","30600"," explorations génétiques à visée diagnostique et pour le"
"30600","31520"," conseil génétique. "
"32060","35260"," Et enfin, vous devez être capable de formuler"
"35260","39160"," un conseil génétique adapté devant un syndrome Dex"
"39160","39620"," Fragile."
"41400","45840"," Le syndrome Dex Fragile représente la première cause"
"45840","48020"," du retard mental d'origine génétique."
"48020","52320"," Il est caractérisé par une triate qui a"
"52320","56220"," été décrite en 1943 par Martin Bay. "
"56900","61420"," Cette triate inclut un retard mental, une dysmorphie"
"61420","66300"," faciale et une macro-orthédie après la puberté."
"67300","69700"," C'est une maladie qui est due à"
"69700","71020"," une mutation dynamique."
"71020","76420"," Ça veut dire par expansion de triplé CGG,"
"76800","78620"," ici dans le syndrome Dex Fragile. "
"79340","82440"," C'est une hérédité très complexe."
"82680","83900"," On va voir tout à l'heure dans"
"83900","84920"," la partie génétique."
"85440","87580"," D'une part, c'est un syndrome dominant"
"87580","88580"," lié à l'excès. "
"89340","91460"," Il est dû, dans la plupart des cas,"
"91940","95220"," à une mutation dynamique par expansion de triplé"
"95220","96260"," CGG."
"96900","99640"," Ce qui rend le conseil génétique délicat."
"101360","106660"," Sur le plan épidémiologique, le syndrome Dex Fragile"
"106660","110300"," représente 20 à 40 % des retards mentaux"
"110300","111900"," liés à l'excès. "
"112600","114680"," Sa prévalence est de l'ordre de 1"
"114680","120280"," sur 5000 individus avec une prévalence de 1"
"120280","124000"," garçon pour 4000 et une fille pour 7000."
"126460","129820"," Sur le plan clinique, la criante de Martin"
"129820","132980"," et Belle est prise au défaut dans 40"
"132980","134280"," % des cas."
"135080","137020"," Il faut savoir que le tableau clinique est"
"137020","140920"," très variable et parfois en a comme seul"
"140920","143460"," signe d'appel un retard mental. "
"144840","147980"," Il faut retenir qu'aucun signe n'est"
"147980","151020"," pas tout pneumonique du syndrome Dex Fragile."
"155760","159740"," Sur le plan clinique, on voit le tableau"
"159740","163500"," clinique chez le garçon pubère, le tableau clinique"
"163500","166300"," chez le garçon très pubère et le tableau"
"166300","169360"," clinique chez le sujet de sexe féminin."
"169780","170640"," Il y a des différences. "
"171720","176340"," Concernant le garçon pubère, le tableau clinique inclut"
"176340","179420"," un retard mental qui est très variable."
"180300","184220"," Il inclut également des troubles de langage à"
"184220","187360"," type de vocabulaire pauvre ou découlalé."
"188500","191640"," De même, ces garçons atteints du syndrome Dex"
"191640","195060"," Fragile peuvent avoir des troubles de comportement à"
"195060","196160"," type d'anxiété. "
"196820","199540"," Ce sont des phobies sociales ou des phobies"
"199540","200320"," spécifiques."
"200820","203100"," Ils peuvent avoir également une instabilité de l "
"203100","205840","'humeur ou bien une agressivité."
"205840","211460"," Sur le plan dysmorphique, ces garçons peuvent avoir"
"211460","214780"," une dysmorphie faciale à type de visage allongé,"
"215640","219440"," des oreilles décollées et mal auroulées, une macrocranie"
