"start","end","text"
"70","1450"," Donc là, s'il vous plaît, si vous"
"1450","3590"," avez des questions, vous me l'écrivez, alors"
"3590","4950"," je ne sais pas si vous arrivez à"
"4950","5830"," m'entendre ou pas."
"9190","10730"," Oui, monsieur, maintenant c'est bon."
"11430","13390"," Très bien, donc voilà, si vous avez des"
"13390","15250"," questions, vous pouvez activer votre micro et vous"
"15250","16490"," me poser des questions ou alors vous me"
"16490","17530"," les posez par écrit. "
"18510","23230"," Alors, donc, concernant les questions qui m'ont,"
"23230","27990"," les questions qui m'ont été posées, donc"
"27990","29490"," c'était tout d'abord, j'ai essayé"
"29490","30190"," de les organiser."
"30190","35690"," Tout d'abord, c'était à propos des"
"38730","39270"," signaux."
"40390","45430"," Attendez, voilà, c'était la voûte du crâne,"
"45590","47910"," les sutures et les fontanées. "
"48590","50530"," Alors, vous avez ici une vue de profil"
"50530","54290"," du crâne, vous reconnaissez ici l'os frontal,"
"54570","57430"," l'os parietal, l'os occipital, les cailles"
"57430","61810"," du temple corporal et l'os phénoïde."
"61810","65530"," C'est la face temporale de la grande"
"65530","66910"," aile du phénoïde."
"67090","70830"," Alors, entre ces différents éléments, ces différents os,"
"71310","72330"," il y a des sutures. "
"72850","76550"," Ce sont des synarthrones, des articulations immobiles."
"77390","81490"," Si on regarde le crâne sur une vue"
"81490","85590"," supérieure, on peut voir justement ces différentes sutures."
"85770","91270"," Les principales sont celles-là qui font unir"
"91270","94650"," l'os frontal en avant aux deux os"
"94650","95970"," parietal en arrière. "
"96410","99330"," On appelle cette suture-là la suture coronale."
"102770","105610"," Et l'autre suture qui est importante, c "
"105610","107710","'est la suture-là entre les deux os"
"107710","110330"," parietal, on appelle la suture sagittale."
"113250","115990"," Et puis, entre les deux os parietal d "
"115990","118070","'une part et l'os occipital de l "
"118070","119950","'autre part, il y a une suture qu "
"119950","121670","'on appelle la suture limbidatique. "
"122210","126390"," Voilà, ce sont des sutures qui vont se"
"126390","130410"," souder après la fin de la croissance."
"130830","132990"," Si ça se soude avant, on se retrouve"
"132990","139430"," avec des problèmes malformatifs au niveau du crâne"
"139430","141290"," quand il s'agit d'une soudure très"
"141290","142370"," coste de ces sutures."
"142850","144310"," On va y revenir tout à l'heure. "
"144830","147770"," Voilà, vous avez ici la suture coronale, la"
"147770","151230"," suture sagittale et la suture limbidatique."
"151670","152690"," Si vous avez des questions, vous pouvez me"
"152690","154110"," les poser au fur et à mesure, s "
"154110","154450","'il vous plaît."
"158970","163590"," Quand il y a une soudure précoce d "
"163590","166950","'une suture, le crâne se retrouvera malformé, comme"
"166950","167510"," vous voyez là. "
"167510","171430"," Par exemple, une suture précoce ici de la"
"171430","174910"," suture sagittale, ce qui fait que le crâne"
"174910","177210"," a continué à se développer en avant et"
"177210","180290"," en arrière, mais il a arrêté de se"
"180290","184070"," développer latéralement, précocement, ce qui fait que le"
"184070","185470"," crâne se retrouvera déformé."
"185530","187230"," On appelle ça les crânes hyosténoses et vous"
"187230","188630"," allez les réutiliser par la suite."
"191670","194730"," Maintenant, à côté des sutures, il y a"
"194730","196570"," des fontanelles. "
"196970","197690"," Qu'est-ce que c'est qu'une"
"197690","198890"," fontanelle ?"
"198890","200350"," Vous savez, quand on a parlé de l "
"200350","202790","'ossification des os, on a dit que pour"
"202790","205470"," les os plats, comme les os du crâne,"
"206530","207930"," ils vont subir ce qu'on appelle une"
"207930","211770"," ossification fibreuse, c'est-à-dire qu'ils"
"211770","214830"," vont passer directement de l'état de mesonchyme,"
"215130","217930"," tissu conjonctif, à l'os."
"218770","222050"," Et à la naissance, le bébé se retrouve"
"222050","224990"," avec des zones qui sont déjà ossifiées, comme"
"224990","227350"," par exemple ici, l'os frontal en bleu,"
"227750","229970"," l'os parietal en rose, l'os occipital"
"229970","233390"," en vert, mais entre les zones déjà ossifiées,"
"233850","237770"," il persistera des zones, comme ici, cette zone"
"237770","239930"," sous forme de trapèze qui n'est pas"
"239930","242550"," encore ossifiée, qui est encore à l'état"
"242550","243650"," mesonchymateux."
"244010","246170"," C'est ce qu'on appelle la fontanelle,"
"246590","247490"," une fontanelle. "
"247830","249790"," Et donc, puisqu'elle n'est pas encore"
"249790","252230"," ossifiée, elle n'est pas solide, elle n "
"252230","252830","'est pas dure."
"254530","256329"," Parmi ces fontanelles, il y a celle-là,"
"256470","259750"," la grande fontanelle, qui est située entre l "
"259750","261390","'os frontal et l'os parietal."
"261810","263390"," C'est ce qu'on appelle la fontanelle"
"263390","265650"," brégmatique, ou grande fontanelle. "
"266430","268810"," En arrière, il y a une autre fontanelle,"
"268990","271110"," située entre les os parietaux et l'os"
"271110","271830"," occipital."
"272290","274150"," C'est ce qu'on appelle la fontanelle"
"274150","275050"," limbedatique."
"275370","277150"," Je ne vais pas confondre avec la suture"
"277150","279030"," limbedatique dont on a parlé tout à l "
"279030","280670","'heure, mais là, il y a la fontanelle"
"280670","281450"," limbedatique. "
"282270","289990"," Alors, ces fontanelles vont permettre la croissance de"
"289990","292830"," l'os, permettent le passage du bébé pendant"
"292830","295690"," l'accouchement, et permettent la croissance du crâne."
"297190","299230"," Elles vont se fermer par la suite."
"299550","302530"," Celle qui est là, postérieure, va s'ossifier"
"302530","305490"," vers le deuxième ou troisième mois, après la"
"305490","306290"," naissance, bien sûr. "
"306290","308330"," Celle qui est en avant, elle tarde un"
"308330","312330"," peu, elle va commencer à se souder vers"
"312330","314090"," le neuvième mois."
"314830","315750"," D'accord ?"
"315750","319150"," Voilà, donc, concernant les principales fontanelles."
"319570","320750"," Mais il y en a d'autres. "
"321130","322670"," Il y a celle-là et celle-là."
"322770","324850"," Comme celle-là, c'est la fontanelle dithérique,"
"325570","328550"," vous avez reconnu là, entre le temporal, le"
"328550","331710"," sphénoïde, le parietal et le frontal, et la"
"331710","336630"," fontanelle astérique, entre le temporal, le parietal et"
"336630","337710"," l'occipital."
"338690","341930"," Ces fontanelles-là permettent même l'exploration écographique"
"341930","343730"," de l'encéphale. "
"345030","347190"," Voilà, donc vous avez ici les différentes fontanelles"
"347190","349550"," représentées, et les différentes sutures."
"351470","353910"," Voilà, donc c'était la première question qui"
"353910","356750"," m'a été posée, c'est de se"
"356750","358730"," dire quelles sont les sutures et les fontanelles"
"358730","359790"," au niveau de la route du crâne."
"359790","361630"," Voilà, j'espère que j'ai répondu. "
"362010","363130"," Je ne sais pas si vous avez des"
"363130","364670"," questions à propos de ce sujet-là."
"368380","368680"," C'est bon."
"368800","369620"," Donc, si ce n'est pas le cas,"
"369740","371360"," comme on n'a qu'une heure, on"
"371360","373300"," va essayer d'avancer. "
"373880","377720"," La deuxième question qui m'a été posée,"
"377920","384380"," eh bien, ça concerne certains os du crâne,"
"385300","388580"," des os un petit peu particuliers, effectivement, et"
"388580","394960"," difficiles à comprendre, comme par exemple l'os"
"394960","395440"," temporal."
"395840","398240"," L'os temporal est un os qui est"
"398240","399160"," complexe."
"400160","401840"," C'est un os qui est formé de"
"401840","403820"," trois parties, comme vous le voyez ici sur"
"403820","404640"," cette diapositive. "
"405440","407840"," Il est formé de ce segment-là, ici"
"407840","411920"," en vert, qu'on appelle l'écaille de"
"411920","416100"," l'os temporal, ou la partie squameuse de"
"416100","416740"," l'os temporal."
