"start","end","text"
"260","5680"," Bonjour tout le monde, nous sommes aujourd'hui"
"5680","8260"," sur un deuxième enregistrement en ce qui concerne"
"8260","10900"," le cours de Physiologie 2."
"11900","15960"," Donc la semaine dernière, j'ai essayé avec"
"15960","20360"," vous de discuter principalement du concept de l "
"20360","21100","'homéostasie."
"22100","29560"," Ce concept très important qui vous permettra de"
"29560","34660"," bien comprendre en fait les régulations importantes pour"
"34660","39100"," essayer de stabiliser en fait des constantes biologiques."
"40340","46440"," Alors afin d'illustrer davantage ce concept, et"
"46440","51160"," aujourd'hui pour ce deuxième enregistrement, donc je"
"51160","53460"," vais essayer de prendre l'exemple de la"
"53460","57180"," température et essayer d'analyser avec vous en"
"57180","61680"," fait la régulation de la température ou ce"
"61680","65100"," qu'on appelle la thermorégulation de manière générale. "
"67190","69990"," C'est un exemple très intéressant qui va"
"69990","75210"," vraiment vous illustrer en fait ce que j "
"75210","77530","'ai essayé de discuter avec vous la semaine"
"77530","79570"," dernière en ce qui concerne l'homéostasie."
"80570","87250"," C'est aussi intéressant pour vous dans le"
"87250","94210"," sens où la température, la fièvre est quand"
"94210","101400"," même une manifestation physiologique la plus importante en"
"101400","103700"," général lors d'une infection, une inflammation."
"104740","107500"," Et donc c'est un reflet quand même"
"107500","113360"," de comment le corps réagit face à une"
"113360","122390"," agression donc en général environnementale ou interne. "
"122910","124690"," Et donc ça vous montre en fait le"
"124690","127669"," déséquilibre comme on l'a dit la semaine"
"127669","134850"," dernière qui peut en fait s'effectuer lorsque"
"134850","138630"," une régulation physiologique, que ce soit nerveuse, endocrinienne"
"138630","140950"," ou immunitaire, est affectée."
"141910","145930"," Alors de manière générale, en ce qui concerne"
"145930","152290"," la température du corps, on distingue deux grands"
"152290","155310"," types je dirais d'animaux en général dans"
"155310","156170"," le règne animal."
"156930","159110"," C'est ce qu'on appelle les animaux"
"159110","164830"," homéothermes dont la température centrale est étroitement régulée. "
"166090","170690"," C'est la majorité des mammifères qui ont"
"170690","172790"," donc, c'est comme nous, comme bien sûr"
"172790","174730"," en physiologie humaine c'est le cas, nous"
"174730","177950"," sommes des homéothermes parce que notre température est"
"177950","180750"," régulée de manière très étroite autour de 37"
"180750","181230"," degrés."
"182770","185490"," Et on a ce qu'on appelle les"
"185490","190590"," animaux poikilothermes où la température centrale en fait"
"190590","193630"," dépend de la température externe."
"193990","199610"," Exemple principalement pour les reptiles et qui en"
"199610","204150"," fait leur température change carrément, la température physiologique"
"204150","208090"," change carrément en fonction de la température environnementale. "
"209090","212830"," Donc le corps froidit en fait carrément lorsque"
"212830","218470"," la température est basse et chauffe lorsque la"
"218470","220170"," température est élevée."
"220630","222150"," Et ce sont en fait en réalité d "
"222150","225530","'autres systèmes de régulation et ce n'est"
"225530","229710"," pas le cas pour nous dans cette discussion."
"231730","236110"," Et donc en fait en ce qui nous"
"236110","239910"," concerne, en physiologie humaine, si on prend donc"
"239910","244730"," notre organisme comme un noyau, ce qu'on"
"244730","246970"," appelle un noyau de thermogénèse, c'est-à "
"246970","252610","-dire où la température homéotherme est étroitement régulée,"
"253590","257970"," nous sommes donc dans un environnement, donc dans"
"257970","264070"," une ambiance environnementale externe, mais protégée par, on"
"264070","267510"," peut le schématiser comme ça, par un écorce,"
"268130","271530"," d'accord, et qui est principalement, comme vous"
"271530","275550"," pouvez en douter, c'est notre peau principalement. "
"276550","283810"," Donc ce schéma global en fait illustre un"
"283810","290570"," petit peu comment notre organisme, qui maintient une"
"290570","295430"," température bien régulée, autour de 37 degrés environ,"
"297430","302770"," et n'est pas en fait assujetti aux"
"302770","311650"," variations de la température externe, donc avec une"
"311650","316830"," interface qui est en fait, qui régule, je"
"316830","321850"," dirais, cette relation entre le corps et son"
"321850","326520"," environnement, qui est donc une espèce d'écorce,"
"327420","330320"," et comme j'ai dit, c'est principalement"
"330320","331040"," notre peau."
"333140","337360"," Alors à partir de ce schéma, il est"
"337360","345000"," important quand même, en ce qui concerne notre"
"345000","350660"," vision, je dirais, sur la température en général"
"350660","355400"," de l'organisme, autour de 37 degrés, plusieurs"
"355400","361880"," études en réalité montrent que cette régulation autour"
"361880","367520"," de 37 degrés diffère en réalité, en détail,"
"367800","371420"," je dirais, entre différents organes."
"372060","379320"," On peut par exemple constater que la température"
"379320","383100"," en général de notre bouche est en réalité"
"383100","389920"," plus fraîche, notre bouche étant directement liée, je"
"389920","395440"," dirais, à l'environnement externe, et la température"
"395440","397820"," de la bouche va tourner en général entre"
"397820","399500"," 36 et 36,5. "
"401420","404000"," Et on va voir petit à petit, en"
"404000","407560"," allongeant le sauvage, que cette température s'élève"
"407560","411860"," petit à petit par un dixième de degré,"
"412640","415040"," au sauvage 36,6 à peu près, ou"
"415040","417900"," l'estomac va arriver à peu près à"
"417900","421140"," 36,7, 36,8, le foie la même"
"421140","422460"," chose, le tympan, etc."
"423280","426300"," Ou le cerveau par exemple, au niveau de"
"426300","434920"," notre hypothalamus, donc cette variation peut aller de"
"434920","441040"," 36,6 jusqu'à 37 à peu près."
"441660","443520"," Donc vous voyez quand même, lorsqu'on dit"
"443520","446840"," 37 de manière générale, c'est que ça"
"446840","449560"," diffère un dixième de degré, mais c'est"
"449560","452060"," juste pour vous montrer quand même que cette"
"452060","454880"," régulation peut différer d'un organe à autre,"
"455040","458440"," mais vraiment de manière très très infime. "
"463750","467330"," Alors, quelle est l'importance de la température"
"467330","468770"," pour le corps ?"
"470410","474210"," La température, comme vous le savez, vous vous"
"474210","477330"," en doutez, et j'imagine qu'avec les"
"477330","481970"," cours de biochimie, vous avez certainement étudié l "
"481970","487110","'importance de la température sur la vitesse des"
"487110","489190"," réactions enzymatiques de manière générale."
"490190","493410"," Et donc, lorsqu'il fait trop chaud, vous"
"493410","495310"," avez une dégradation des enzymes."
"496210","501310"," Lorsqu'il fait trop froid, donc revenez un"
"501310","504510"," petit peu à vos cours d'enzymologie, donc"
"504510","507670"," la réaction enzymatique en général, elle est assez"
"507670","509070"," lente. "
"509070","511610"," Et bien sûr, lorsqu'on parle de la"
"511610","514970"," vitesse enzymatique, c'est en fait l'ensemble"
"514970","518390"," des processus biochimiques qui s'opèrent au niveau"
"518390","519830"," de notre organisme."
"520850","524710"," Et donc, la température a un rôle crucial"
"524710","529790"," pour la régulation de toute notre réactivité enzymatique."
"529790","533810"," Et donc, l'ensemble des processus biochimiques qui"
"533810","537310"," s'opèrent au niveau de l'ensemble des"
"537310","541630"," organes, et donc au niveau cellulaire, sont directement"
"541630","544190"," liés quand même, et la température a un"
"544190","549890"," impact direct sur la vitesse des réactions enzymatiques. "
"552670","558370"," Par-dessus, la température, c'est toujours lié,"
"558790","564090"," bien sûr, à nos protéines, la conformation stéréochimique"
"564090","569290"," carrément des protéines est liée à la température,"
"569370","575070"," puisque les vitesses de phosphorylation seront en fait"
"575070","578310"," modifiées, les vitesses des mouvements, d'agitation, donc"
"578310","582470"," en général toute la synthèse en réalité protéique"
"583090","587850"," sera en fait directement affectée par les conditions"
"587850","593130"," de température, ce qui vous montre clairement que"
"593130","599350"," la température a des effets biologiques très importants."
"600030","604090"," Et donc, ça vous ramène à travers cette"
"604090","613010"," courbe-là sur la thermorégulation, que les réactions"
"613010","616530"," enzymatiques, comme j'ai dit, lorsque la température"
"616530","620670"," est basse, seront assez lentes, donc ils s "
"620670","622870","'élèvent autour d'un optimum, ce qu'on"
"622870","625710"," appelle un optimum thermique, mais lorsqu'il fait"
"625710","629630"," trop chaud, donc avec la dégradation des protéines,"
