"start","end","text"
"2120","5740"," Chers étudiants, nous allons continuer ensemble, ou terminer"
"5740","9000"," plutôt, le cours de la physiologie rénale en"
"9000","13940"," abordant le deuxième paragraphe du métabolisme phosphocaltique et"
"13940","16660"," en parlant du lion phosphore, ou la lion"
"16660","18880"," phosphate, c'est exactement la même chose."
"19800","22600"," Donc, je vais aborder, comme pour les cours"
"22600","27820"," précédents, le rôle de ces tions, sa répartition"
"27820","31980"," dans l'organisme, son homéostasie, la gestion rénale"
"31980","33460"," et sa régulation."
"35980","38500"," Le phosphore est, comme pour le calcium, un"
"38500","43760"," électronyte pour lequel on reconnaît essentiellement la fonction"
"43760","46540"," mécanique, mais il faut savoir qu'il a"
"46540","49180"," aussi bien une fonction mécanique qu'une fonction"
"49180","53200"," métabolique, donc pour sa fonction mécanique, au niveau"
"53200","55560"," du squelette il se forme avec le calcium"
"55560","59780"," pour se déposer sur la matrice du collagène"
"59780","63080"," et participer à la construction de la matrice"
"63080","67400"," osseuse, et pour ses fonctions métaboliques, le phosphore"
"67400","69740"," joue un rôle important dans plusieurs aspects du"
"69740","74140"," métabolisme cellulaire, notamment la synthèse de l'ATP,"
"74240","76920"," l'adénosine triphosphate, qui est la source d "
"76920","80840","'énergie pour de nombreuses réactions cellulaires, la synthèse"
"80840","84160"," du D3-DPG qui régule la dissociation de"
"84160","87900"," l'oxygène de l'hémoglobine, et enfin, je"
"87900","89560"," pense que vous avez vu ça dans le"
"89560","93080"," cours du métabolisme de l'équilibre acide-base,"
"93600","98040"," le phosphate représente le principal tonçon intracellulaire et"
"98040","98880"," urinaire. "
"99580","103760"," Aussi, le phosphore est un composant important des"
"103760","106060"," phospholipides dans les membranes cellulaires."
"107400","110300"," Comment se repartit le phosphore dans l'organisme"
"111870","112750"," ?"
"112750","116390"," Dans le squelette, la grande partie du phosphore"
"116390","120130"," est située 80 à 85 % dans le"
"120130","123730"," squelette sous forme de cristaux d'hydroxyapatite et"
"123730","126490"," 14 % en intracellulaire."
"126710","129030"," Le reste du phosphore de l'organisme est"
"129030","132510"," largement distribué à travers l'organisme sous la"
"132510","134670"," forme de composés organiques. "
"136230","141030"," En extracellulaire, le phosphore est présent essentiellement sous"
"141030","145090"," forme de phosphates inorganiques, dans le sérum, plus"
"145090","148330"," de 85 % du phosphore est présent sous"
"148330","150990"," forme d'ions libres et moins de 15"
"150990","153410"," % est lié aux protéines."
"153830","157330"," Sous forme ionisée et au pH physiologique, la"
"157330","161050"," concentration plasmatique du phosphore est comprise entre 30"
"161050","163790"," et 45 mg par litre, soit 1 à"
"163790","166290"," 1,5 millimole par litre."
"166950","170370"," Comme pour le calcium, il convient de connaître"
"170370","174170"," le coefficient de conversion qui est de 30,"
"174270","176210"," c'est-à-dire 1 millimole de phosphore"
"176210","180630"," correspond à 30 mg de phosphore et 2"
"180630","184190"," millimoles de phosphore correspondent à 60 mg. "
"187510","191610"," Toujours en extracellulaire, la concentration des phosphates présente"
"191610","194330"," des variations liées à l'apport alimentaire, à"
