"start","end","text"
"6150","10330"," Le cours suivant est relatif au gliome hémisphérique."
"11030","15329"," Les gliomes hémisphériques se définissent comme étant des"
"15329","19570"," tumeurs cérébrales développés à partir de cellules gliales"
"19570","21190"," cérébrales hémisphériques."
"21990","23970"," C'est une pathologie malheureusement fréquente. "
"26090","29450"," Les gliomes regroupent plusieurs variétés histologiques de tumeurs"
"29450","32290"," de gravité variable, mais il faut retenir d "
"32290","34970","'emblée que le pronostic des gliomes reste globalement"
"34970","38650"," réservé, globalement mauvais, malgré les progrès réalisés en"
"38650","39330"," neuro-oncologie."
"39770","41970"," Bien évidemment, il y a des gliomes de"
"41970","46570"," bas grade qui sont compatibles avec une survie"
"46570","50530"," appréciable et un peu longue."
"50830","53350"," Par contre, la plupart des gliomes, c'est"
"53350","56690"," des gliomes malins, dont le pronostic reste grave"
"56690","59850"," malgré les produits réalisés en neuro-oncologie, en"
"59850","62990"," chirurgie, en radiothérapie et en chimiothérapie. "
"63910","68130"," Des tumeurs fréquentes, puisqu'ils représentent environ 50 "
"68130","69710","% des tumeurs cérébrales de l'adulte."
"69870","71430"," Pratiquement un tumeur sur deux au niveau du"
"71430","72710"," cerveau est un tumeur glial."
"73450","76550"," Et 50% de ces tumeurs sont malignes,"
"76630","79070"," notamment ce qu'on appelle les astrocytomes anaplasiques"
"79070","80390"," ou le glioblastome. "
"80770","83530"," Le glioblastome, c'est pratiquement la tumeur cérébrale"
"83530","85790"," la plus sévère, quand on voit un peu"
"85790","88350"," le groupe de ces tumeurs gliales."
"88350","90770"," C'est une pathologie de l'adulte, l "
"90770","92870","'âge de découverte est d'environ 40 ans."
"92990","95150"," Pour les astrocytomes bénins, il faut mettre bénin"
"95150","98130"," entre gliomes, on va plutôt dire astrocytome de"
"98130","100670"," bas grade, parce qu'il n'y a"
"100670","102490"," pas de véritable astrocytome bénin. "
"102910","104490"," Très souvent, ce sont des gliomes de bas"
"104490","104670"," grade."
"105350","107150"," Et un âge un peu plus avancé pour"
"107150","109530"," le glioblastome ou pour la tumeur maligne, qui"
"109530","111110"," est le glioblastome."
"114180","119380"," Sur un point physiopathologique, comment surviennent ces symptômes"
"119380","119480"," ?"
"119480","121800"," Les symptômes sont en rapport avec une hypertension"
"121800","125000"," intracrânienne, notamment le volume tumoral et l'œdème"
"125000","128020"," cérébral périllisionnel, et l'effet de masse sur"
"128020","130600"," les structures médiales qu'entraînent ces tumeurs. "
"131000","132680"," Tout à l'heure, en parlant des méningiomes,"
"132780","134280"," je vous avais dit que le tableau clinique"
"134280","136900"," des méningiomes dépend un peu du volume tumoral,"
"137020","139180"," de la topographie, de l'extension, de l "
"139180","140060","'œdème autour, etc."
"141060","142720"," Pareil ici, les gliomes aussi, s'il y"
"142720","144660"," a soit une épilepsie, soit des signes de"
"144660","147260"," localisation, soit une hypertension intracrânienne, soit des troubles"
"147260","149200"," sensitifs, soit une atteinte des nerfs crâniens."
"150160","152260"," Bref, c'est le tableau clinique d'un"
"152260","155060"," processus expansif intracrânien qui comprime et qui refoule"
"155060","156740"," le cerveau, qui le comprime et qui l "
"156740","157060","'envahit. "
