"start","end","text"
"6860","11360"," Nous allons très brièvement parler des métastases cérébrales."
"11960","14120"," Juste quelques deux ou trois plaques pour vous"
"14120","14860"," donner l'essentiel."
"15960","19060"," Les métastases cérébrales sont du tumeur cérébral secondaire,"
"20520","23300"," à un cancer notamment sur taux bronchique ou"
"23300","24600"," à un cancer du sein chez la femme. "
"26000","28280"," Et viennent ensuite les cancers de la prostate,"
"28400","30760"," du rein, cancer digestif, le mélanome."
"30760","34280"," Mais parfois, sachez que le cancer primitif peut"
"34280","38740"," ne pas être détecté, malgré plusieurs investigations chez"
"38740","39200"," un patient."
"41090","42770"," Ce qu'il faudrait noter en matière de"
"42770","44390"," métastases cérébrales, c'est qu'à partir du"
"44390","46390"," moment de la survenue des métastases cérébrales, l "
"46390","47830","'évolution est très souvent rapide. "
"48830","50550"," Ce sont des lésions de mauvais pronostic."
"52190","55090"," Bien que ce dernier temps, il y a"
"55090","57690"," eu du progrès de la radiothérapie stéréotaxique, de"
"57690","62270"," la radiochirurgie, malgré ces progrès, ces lésions restent"
"62270","63090"," de mauvais pronostic."
"63989","67170"," Sur un plan imagerie TDM ou IRM, il"
"67170","68790"," s'agit le plus souvent d'images qui"
"68790","72350"," peuvent être multiples, arrondies, de densité variable, ou"
"72350","74230"," d'intensité variable si c'est une IRM,"
"74430","78490"," souvent multiples, avec prise de contraste annulaire, parfois"
"78490","81090"," nodulaire, avec surtout beaucoup de dents cérébrales. "
"81150","83750"," Les métastases accompagnent du dents cérébrale et un"
"83750","86010"," effet de masse sur les structures médianes."
"91230","94190"," Vous voyez ici les images caractéristiques des métastases."
"94290","96070"," Vous avez un nodule ici, vous avez beaucoup"
"96070","97690"," de dents cérébrales, au niveau de la force"
"97690","98450"," postérieure aussi. "
"99230","101610"," Là, vous voyez une image frontale droite avec"
"101610","103190"," beaucoup de dents autour, c'est une image"
"103190","104470"," caractéristique des métastases."
"105190","108310"," Ici, vous voyez une image du centre oval,"
"108730","110130"," avec des dents aussi autour."
"110930","113410"," Regardez ici un scanner qui montre une multitude"
"113410","115590"," de nodules, ce qu'on appelle l'aspect"
"115590","117730"," de millière cérébrale, c'est des métastases multiples. "
"118470","121510"," Regardez sur cette IRM, ici, en bas à"
"121510","124610"," droite, vous voyez ici une image des métastases"
"124610","126730"," ici, là, il y en a une autre"
"126730","127430"," là, etc."
"128389","128630"," Voilà."
"129490","131310"," Puis, vous avez ici une lésion, vous voyez"
"131310","135770"," aussi l'os, une lésion évocatrice des métastases"
"135770","136250"," cérébrales. "
"139880","141700"," Nous en arrivons au traitement, la dernière plaque."
"142820","145840"," Il faudrait savoir que le traitement des métastases"
"145840","149320"," cérébrales fait appel à la chirurgie du XRH"
"149320","150600"," chaque fois que c'est possible, sous vue"
"150600","151720"," d'une radiothérapie."
"152120","154200"," Pour une chirurgie, en cas de métastase unique,"
"154440","157660"," accessible chirurgicalement, si le concept primitif est bien"
"157660","161760"," contrôlé, en l'absence d'autres localisations métastatiques,"
"162060","163240"," si vous avez, par exemple, l'impression qu "
"163240","165960","'il y a des métastases cérébrales multiples, viscérales"
"165960","170240"," multiples, pulmonaires, hépatiques, articulaires, cérébrales, eh bien, on"
"170240","173840"," peut s'abstenir, ce n'est pas une"
"173840","175720"," indication chirurgicale idéale. "
"176600","178140"," Quelquefois, on peut aussi intervenir, on peut faire"
"178140","181480"," une chirurgie crânienne pour une lesion encéphalique qui"
"181480","182480"," pose un problème diagnostic."
"182860","183660"," Quand on n'est pas sûr que c "
"183660","185440","'est une métastase, on opère le patient pour"
"185440","188180"," avoir retiré la lesion et avoir un diagnostic"
"188180","189220"," anatomique pathologique."
"190520","192120"," Dans les autres cas, en dehors de ces"
"192120","194120"," situations-là, le traitement va faire appel à"
"194120","197700"," la radiothérapie, avec ou sans chimiothérapie, mais sachez"
"197700","200240"," que le pronostic de ces métastases cérébrales reste"
"200240","201180"," mauvais dans l'ensemble. "
"202260","202900"," Je vous remercie. "
