"start","end","text"
"120","1840"," Aujourd'hui, on va parler des anomalies du"
"1840","7300"," liquide amniotique, un cours qui fait partie de"
"7300","11100"," la spécialité médecine fœtale, vous avez eu plusieurs"
"11100","14860"," cours sur la médecine fœtale, et puis les"
"14860","16300"," anomalies du liquide amniotique en font partie."
"18730","21250"," Il faut savoir que la médecine fœtale, vous"
"21250","22470"," connaissez c'est quoi la médecine fœtale?"
"24810","29190"," C'est la médecine du fœtus, qui considère"
"29190","31970"," le fœtus comme étant un malade, vous avez"
"31970","34190"," la pédiatrie qui considère l'enfant comme un"
"34190","37210"," malade, la gynéco qui considère la femme comme"
"37210","40530"," un malade, la pathologie de l'adulte, mais"
"40530","42670"," il y a aussi la médecine du fœtus,"
"43490","45650"," qui considère le fœtus comme un être à"
"45650","48090"," part entière qui a le droit d'être"
"48090","49430"," en bonne santé comme il a le droit"
"49430","51290"," d'être en mauvaise santé et de tomber"
"51290","51670"," malade."
"51670","55270"," Cette médecine-là s'occupe de ce malade"
"55270","60360"," à l'intérieur de l'héteros, et donc,"
"61520","65640"," comme dans toutes les spécialités médicales, il y"
"65640","68000"," a des maladies, il y a aussi des"
"68000","73660"," symptômes, une similogie, une similogie en rapport avec"
"73660","76280"," des symptômes qui peuvent révéler des maladies chez"
"76280","81660"," le fœtus, ces maladies-là sont soit passagères,"
"83020","84760"," c'est-à-dire que le fœtus va"
"84760","88580"," tomber malade et va guérir, soit c'est"
"88580","92780"," des maladies chroniques, et dans ce cas, ces"
"92780","95820"," maladies vont continuer à la naissance, en âge"
"95820","96740"," pédiatrique, etc. "
"98100","100560"," Et on va voir que les anomalies du"
"100560","103000"," liquide amniotique, c'est comme si on étudiait"
"103000","108360"," la similogie de cette médecine fœtale, donc les"
"108360","110360"," anomalies du liquide, on sait que ce bébé "
"110360","113400","-là, ce petit être qui vit dans l "
"113400","115660","'héteros, il vit dans une poche pleine de"
"115660","118440"," liquide amniotique, et le liquide amniotique dont il"
"118440","121860"," baigne, en fait, il reflète la santé de"
"121860","127280"," ce fœtus, il reflète la santé, donc l "
"127280","129979","'un des indicateurs du bien-être fœtal, c "
"129979","136020","'est la quantité du liquide amniotique et son"
"136020","136820"," aspect, bien sûr."
"138440","140900"," Son aspect, on ne peut le connaître qu "
"140900","142800","'à la naissance, après avoir rempli la poche,"
"143460","145300"," l'aspect, est-ce qu'il est fluide"
"145300","147520"," ou épais, est-ce qu'il est de"
"147520","152500"," couleur jaunâtre ou verdâtre ou carrément eau de"
"152500","156060"," roche, sans couleur, mais la quantité du liquide"
"156060","158760"," amniotique, on en a accès bien avant, au"
"158760","160160"," cours du suivi de grossesse."
"161840","163420"," Donc dans ce chapitre, on va faire quelques,"
"163740","165700"," après une brève introduction, on va faire quelques"
"165700","168960"," rappels pour comprendre un petit peu cette physiopathologie"
"168960","170180"," qui va venir par la suite. "
"170980","172820"," On va voir comment on fait le diagnostic"
"172820","175700"," de ces anomalies et que ces anomalies vont"
"175700","179220"," aboutir bien sûr à des diagnostics, que ce"
"179220","181740"," soit différentiels ou un diagnostic étiologique, on va"
"181740","186540"," voir comment on pourrait se comporter devant une"
"186540","187560"," anomalie du liquide amniotique."
"190740","192380"," En guise d'introduction, on peut dire que"
"192380","194520"," les anomalies du liquide amniotique, en général sont"
"194520","196880"," des découvertes fortuites, la patiente ne va pas"
"196880","198640"," venir chez vous vous dire que j'ai"
"198640","200780"," un problème de liquide amniotique, c'est qu "
"200780","202480","'en faisant le suivi, vous allez découvrir ces"
"202480","202840"," anomalies."
"203200","205560"," Les deux anomalies principes sont l'hydramnios et"
"205560","207840"," l'oligoamnios, c'est-à-dire soit l "
"207840","211000","'excès de liquide amniotique, soit le liquide amniotique"
"211000","212040"," en quantité diminue. "
"214150","216090"," Vous allez voir que les étiologies sont très"
"216090","219910"," diverses, les anomalies c'est un signe, mais"
"219910","221370"," on peut avoir plusieurs étiologies."
"222650","225290"," Et puis on est devant un vrai défi"
"225290","229350"," diagnostique, pronostique bien sûr, parce que la patiente"
"229350","230750"," va vous dire est-ce que c'est"
"230750","233210"," grave ou pas grave, et puis thérapeutique parfois,"
"233430","235270"," parce que comme je vous ai dit, ce"
"235270","237590"," foetus, s'il tombe malade, si vous dites"
"237590","239510"," à la femme qu'il est malade, il"
"239510","241350"," faut proposer un traitement s'il existe."
"244080","246880"," Quelques rappels embryologiques, rappelez-vous de ce schéma"
"246880","250060"," qui date de l'histologie, des cours d "
"250060","252620","'histologie, qui vous montre un petit peu cette"
"252620","254180"," cavité amniotique, comment elle est formée. "
"254540","257660"," Vous voyez qu'il y a deux parties"
"257660","260899"," du chorion qui vont former, une partie va"
"260899","263260"," former le placenta au début de la vélocité"
"263260","263740"," et puis le peuple."
"265820","276160"," Désolé, j'ai changé, alors par là, donc"
"276160","277480"," je crois que j'ai changé par l "
"277480","277660","'arrière."
"306180","306700"," Désolé. "
"307240","312020"," Donc les membranes, il y aura un chorion"
"312020","314900"," dit chorion lisse qui va former les membranes"
"314900","315480"," amniotiques."
"316040","318020"," Ces membranes amniotiques vont être remplies de liquide"
"318020","319260"," et on va voir l'origine, il est"
"319260","319660"," différent."
"322080","325760"," Il vient de plusieurs endroits et puis l "
"325760","327800","'autre partie qui va former les vélocités et"
"327800","328880"," enfin le futur placenta. "
"330400","332220"," C'est la même chose, je rappelle qu "
"332220","335780","'il existe deux membranes princeps, l'amniose et"
"335780","339100"," le chorion qui forment cette fameuse membrane amniotique"
"339100","343440"," et ces deux parties là sont très importantes"
"343440","345300"," parce qu'on va voir qu'ils vont"
"345300","348220"," participer au flux du liquide amniotique, on va"
"348220","351440"," voir que ce flux là se fait à"
"351440","353820"," la fois par la mer, par le foetus"
"353820","355580"," et aussi par les membranes elles-mêmes."
"356360","358140"," En général, les membranes vont jouer un rôle"
"358140","360020"," de maintien de l'équilibre."
"363450","366590"," Alors, comment se forme ce liquide amniotique ?"
"366590","369450"," Ce liquide amniotique, on peut distinguer deux périodes,"
"369810","372790"," une période avant 20 semaines et une période"
"372790","373690"," après 20 semaines. "
"374230","376890"," Avant 20 semaines, on voit très bien que"
"376890","379930"," tout début de grossesse, c'est surtout la"
"379930","382370"," mer qui va, c'est un ultra-filtrat"
"382370","384430"," de sérum maternel qui va constituer ce liquide."
"384990","388390"," Entre 10 et 20 semaines, la peau du"
"388390","389930"," foetus n'est pas encore formée, donc la"
"389930","392330"," peau est perméable, donc il y aura un"
"392330","394930"," échange à travers cette peau, donc tout le"
"394930","398850"," scope d'absorption de foetus va passer au"
"398850","402770"," niveau du liquide amniotique et en général, on"
