"start","end","text"
"1610","4190"," Bonjour, aujourd'hui j'ai le plaisir de"
"4190","6230"," vous faire ce cours sur le syndrome des"
"6230","7310"," antiphospholipides."
"8210","10750"," Pour cela, nous allons suivre le plan suivant."
"11030","14210"," Après une introduction, un chapitre sur la physiopathologie,"
"14790","19230"," nous aborderons le diagnostic positif, le diagnostic étiologique,"
"19670","22690"," l'évolution et le pronostic, un chapitre sur"
"22690","24890"," le traitement, avant de conclure. "
"30160","33780"," Le terme anticorps antiphospholipide désigne une famille d "
"33780","37320","'anticorps reconnaissant des phospholipides qui sont des constituants"
"37320","39640"," normaux des membranes plasmatiques cellulaires."
"40400","43220"," Le syndrome des antiphospholipides ou syndrome de Huggs"
"43220","46020"," est une maladie auto-immune définie par l "
"46020","49480","'association d'événements cliniques, soit à type de"
"49480","53580"," thrombose et ou de manifestation obstétricale, associée à"
"53580","57000"," une présence durable d'anticorps antiphospholipides."
"57500","59980"," Ce syndrome constitue la cause la plus fréquente"
"59980","61400"," de thrombophilie acquise. "
"61400","64840"," Il peut être primitif ou secondaire au lupus"
"64840","66400"," erythémate systémique."
"67280","70500"," Ce syndrome touche surtout la femme avec un"
"70500","72760"," sexe ratio de 1 an pour 5 femmes"
"72760","76240"," et avec un âge moyen de 42 ans."
"80350","85230"," Sur le plan physiopathologique, les anticorps antiphospholipides peuvent"
"85230","88210"," se voir dans de nombreuses situations cliniques, telles"
"88210","90890"," que les infections, les néoplasies, mais aussi certaines"
"90890","93770"," maladies auto-immunes telles que la sclérodermie et"
"93770","94390"," le goujreau. "
"95130","96730"," Mais dans ces cas-là, ils ne s "
"96730","98830","'accompagnent généralement pas de thrombophilie."
"99130","103230"," Donc il faudra distinguer toujours les anticorps antiphospholipides"
"103230","105710"," pathogènes qui sont thrombogènes et qui rentrent dans"
"105710","108870"," le cadre du syndrome des antiphospholipides."
"110130","112670"," Comme on l'a dit en introduction, les"
"112670","115910"," phospholipides sont des constituants normaux des membranes cellulaires"
"115910","116910"," et mitochondriales. "
"117550","121650"," Les anticorps antiphospholipides reconnaissent non pas les phospholipides"
"121650","124430"," seuls, mais des complexes composés d'une protéine"
"124430","128750"," sérique appelée cofacteur et de phospholipides anioniques."
"130230","134170"," Les cofacteurs comprennent la bêta de glycoprotéine, la"
"134170","137690"," prothrombine, la protéine C entre autres, la protéine"
"137690","141010"," S, la thrombomoduline et la myxine V."
"141450","144250"," Ces protéines sont toutes impliquées dans le contrôle"
"144250","145170"," de la coagulation."
"145730","148590"," Et la présence d'anticorps dirigés contre ces"
"148590","152970"," complexes cofacteurs phospholipides est susceptible d'interférer avec"
"152970","157590"," les mécanismes naturels anticoagulants et ainsi promouvoir la"
"157590","158170"," thrombose. "
"159230","161650"," Ainsi, sous l'influence de facteurs génétiques et"
"161650","164770"," environnementaux, il y a le développement d'anticorps"
"164770","167870"," antiphospholipides dont le mécanisme d'action est multiple."
"168550","169870"," Tout d'abord, il y a le déplacement"
"169870","171850"," de la balance des mostaces dans le sens"
"171850","175570"," prothrombotique, l'inhibition de la fibrinolyse et l "
"175570","177870","'activation des cellules endothéliales."
"178170","180990"," Tous ces phénomènes vont contribuer à initier la"
"180990","184690"," thrombose et à développer les manifestations cliniques de"
"184690","185270"," la maladie. "
"188680","191700"," Nous abordons le chapitre du diagnostic positif."
"192060","194500"," Nous allons commencer par les manifestations cliniques."
"195240","198660"," Les premières manifestations, ce sont les manifestations obstétricales. "
"199040","201660"," Elles sont dues à l'ischémie placentaire et"
"201660","204900"," elles sont dominées par les avortements spontanés récidivants"
"204900","208260"," survenant avant la dixième semaine de gestation et"
"208260","211980"," ce, sans anomalies anatomiques, chromosomiques ou hormonales connues."
"212700","215360"," Il peut s'agir également d'accouchements prématurés"
"215360","218580"," avant la 34e semaine et qui sont liés"
"218580","221120"," soit à une éclampsie, une pré-éclampsie ou"
"221120","222800"," à une insuffisance placentaire."
"225560","228620"," Il y a aussi les risques feutaux, notamment"
"228620","231800"," le retard de croissance, l'hématome rétro-placentaire"
"231800","232620"," et l'éclampsie. "
"233400","237060"," Les femmes atteintes de syndromes de antiphospholipides encourt"
"237060","240740"," un risque thrombotique majeur en fin de grossesse"
"240740","243440"," et au cours du postpartum, mais aussi un"
"243440","244960"," risque d'ischémie cérébrale."
"245660","247820"," Et lors des procédures de stimulation de l "
"247820","250400","'ovulation et en plus du risque thrombotique, le"
"250400","252640"," risque de pousser le pic est majoré."
"255839","258600"," Après les manifestations obstétricales, il y a les"
"258600","262960"," manifestations non obstétricales et nous allons commencer par"
"262960","266280"," les thromboses qui ont la particularité de survenir"
"266280","270080"," sur une paroi vasculaire saine, indemne d'inflammation"
"270080","270720"," préalable. "
"271160","272960"," Tous les vaisseaux peuvent être touchés."
"273780","276340"," Les thromboses veineuses restent les plus fréquentes et"
"276340","279420"," surviennent dans des sites parfois inhabituels, tels que"
"279420","281720"," la veine cave inférieure, les veines rénales ou"
"281720","282460"," mésentériques."
"283200","285800"," Il ne faut pas négliger de rechercher les"
"285800","288840"," anticorps antiphospholipides en cas de thrombose chez le"
"288840","291380"," sujet jeune, surtout sans facteur déclenchant. "
"292440","294660"," À côté des thromboses veineuses, il y a"
"294660","297400"," les thromboses artérielles qui touchent surtout le système"
"297400","299820"," nerveux central et peuvent être à l'origine"
"299820","301260"," d'accidents ischémiques."
"305140","308040"," L'atteinte cardiaque est représentée par l'atteinte"
"308040","310920"," valvulaire qui est la plus fréquente et qui"
"310920","313780"," comprend des anomalies similaires à celles observées au"
"313780","315880"," cours du lupus erythémateur systémique."
"316460","318640"," Il peut s'agir d'un épaississement valvulaire,"
"318640","322080"," de lésions ondulaires, de végétation, dans le cadre"
"322080","324440"," d'une endocardite de Libman-Sachs, d'une"
"324440","325680"," fuite ou d'une sténose. "
"326460","329640"," L'atteinte valvulaire peut parfois être sévère, nécessitant"
"329640","335180"," la chirurgie, et peut se compliquer par des"
"335180","338180"," embolies systémiques ou par une surinfection bactérienne."
"342600","345280"," Deuxième atteinte cardiaque, c'est l'atteinte coronaire"
"345280","350300"," qui peut survenir par deux mécanismes, la thrombose"
"350300","352260"," et la pérosclérose accélérées."
"352640","354560"," Il faut savoir qu'un titre d'anticorps"
"354560","357820"," antiphospholipide élevé est un facteur de risque indépendant"
"357820","360680"," de survenus d'infarctus de myocarde et de"
"360680","362220"," décès d'origine cardiaque. "
"363080","367180"," On peut également observer des thromboses massives intracardiaques"
"367180","370760"," qui parfois posent un problème de diagnostic différentiel"
"370760","374160"," avec un myxome ou une volumineuse végétation."
"375220","378880"," Des cardiomyopathies dilatées peuvent également être observées."
"385640","387240"," Après l'atteinte cardiaque, il y a l "
"387240","390160","'atteinte neurologique dont la manifestation la plus fréquente"
"390160","393540"," est l'accident vasculaire cérébral ischémique transitoire ou"
"393540","394280"," constitué. "
"395040","397020"," Il y a un grand risque de récidive"
"397020","399520"," de l'AVC ischémique en l'absence de"
"399520","402800"," traitement, et la répétition des AVC ischémiques peut"
"402800","405000"," être responsable à long terme d'un état"
"405000","407560"," démentiel ou de troubles cognitifs variés."
"408860","412760"," L'association d'un accident vasculaire cérébral ischémique"
"412760","415540"," et de l'IVDO avec la présence d "
"415540","419800","'anticorps antiphospholipides détermine le syndrome de Snendon."
"420760","423380"," L'enjeu IRM cérébral va montrer des images"
"423380","426000"," d'infarctus cérébraux et des hypersignaux de la"
"426000","427560"," substance blanche périventriculaire. "
"429240","432720"," À côté des AVC ischémiques, les thrombophlebites cérébrales"
"432720","435880"," sont fréquentes, mais on peut observer également d "
"435880","439060","'autres atteintes telles que la comitialité, la choré,"
"439160","440480"," les myélites transverses."
"445800","449340"," L'atteinte respiratoire est dominée essentiellement par l "
"449340","452580","'embolie pulmonaire qui peut parfois être grave et"
"452580","456100"," qui peut se compliquer d'hypertension artérielle pulmonaire"
"456100","457260"," post-embolique."
"460050","463310"," L'atteinte rénale résulte surtout de thrombies formées"
"463310","466030"," soit in situ, soit à partir d'embols"
"466030","468550"," rénaux à point de départ cardiaque ou de"
"468550","469190"," gros vaisseaux. "
"469190","472770"," Ces thrombies seront responsables d'infarctus ou de"
"472770","475290"," zones d'ischémie et de nécrose rénale avec"
"475290","479270"," une stimulation massive du système rénine angiotensine aldosterone"
"479270","482570"," à l'origine d'une hypertension artérielle secondaire,"
"482770","483510"," parfois sévère."
"484470","486770"," La forme la plus grave d'atteinte rénale"
"486770","490790"," est représentée par la microangiopathie thrombotique qui associe"
"490790","493970"," une HTA maligne, une hémolyse mécanique et une"
"493970","495930"," insuffisance rénale aiguë."
"495930","499670"," A côté de ces manifestations, on peut noter"
"499670","503010"," parfois l'existence de thromboses des artères ou"
"503010","503930"," des veines rénales. "
