"start","end","text"
"2760","7420"," Alors bonjour, toujours dans le cadre des connectivites"
"7420","10880"," et des maladies auto-immunes, le deuxième cours"
"10880","13020"," qu'on va voir ensemble est celui d "
"13020","14760","'un syndrome de Goujraud-Jograine."
"16320","20720"," Et pour illustrer le syndrome de Goujraud-Jograine,"
"20840","24780"," on va commencer par cette observation clinique qui"
"24780","27200"," est celle d'une femme de 40 ans"
"27200","32680"," qui a été admise en consultation pour sécheresse"
"32680","37340"," butale et aussi une sensation de sable dans"
"37340","37800"," les yeux."
"38960","42180"," Cette symptomatologie évolue depuis 4 mois chez cette"
"42180","42600"," malade. "
"43880","46400"," Dans les antécédents de cette patiente, on trouve"
"46400","50760"," une polyarthrite rhumatoïde sous méthotrexate et un traitement"
"50760","52720"," par fluoxétine pour une dépression."
"52720","56100"," L'examen clinique chez cette patiente trouve des"
"56100","58820"," lèvres qui s'en sèchent et des caries"
"58820","59480"," dentaires."
"62250","64830"," Quelle diagnostic évoquez-vous à ce stade?"
"65410","68110"," Une patiente qui a un syndrome sec oculaire"
"68110","71630"," et butale et qui est sous méthotrexate pour"
"71630","75070"," une polyarthrite rhumatoïde et qui est sous fluoxétine"
"75070","76370"," pour la dépression. "
"77030","80850"," Alors, le syndrome sec chez cette patiente peut"
"80850","83330"," être lié soit à un syndrome de Goujraud "
"83330","85970","-Jograine ou alors à des effets secondaires de"
"85970","86810"," la fluoxétine."
"86990","90310"," On sait que les antidépresseurs peuvent engendrer une"
"90310","92390"," sécheresse des muqueuses également."
"95120","96420"," Alors, quel bilan demandez vous?"
"97200","100880"," Bien sûr, pour le syndrome sec ophtalmologique, il"
"100880","104160"," faut explorer la fonction lacrymale au moyen de"
"104160","104800"," deux tests. "
"104800","107040"," Le premier, c'est le test de Schirmer"
"107040","109980"," qui évalue l'hyposécration lacrymale."
"110180","111420"," On verra tout à l'heure comment."
"112400","114260"," Et le deuxième, c'est le test de"
"114260","119020"," verre au verre de lysamine qui va se"
"119020","122500"," localiser ou alors se déposer au niveau des"
"122500","123680"," lésions corneillennes. "
"126260","129400"," Le test de Schirmer qui explore l'hyposécration"
"129400","130180"," lacrymale."
"130800","133320"," Alors, le principe, c'est qu'on va"
"133320","138080"," mettre sur le cul de sac inférieur ces"
"138080","140460"," bandelettes graduées."
"140580","142220"," On va voir au bout de cinq minutes"
"142220","145120"," l'imbibition par les larmes. "
"145240","147740"," Alors, si c'est inférieur à 5 millimètres,"
"147840","150000"," ça veut dire qu'il y a un"
"150000","150540"," syndrome sec."
"151320","153700"," Alors là, vous avez le test au verre"
"153700","154340"," de lysamine."
"154340","156400"," On va mettre du verre de lysamine au"
"156400","160420"," niveau conjonctival et on va voir que ce"
"160420","163120"," produit va se déposer au niveau des muqueuses"
"163120","164580"," qui sont lésées. "
"164760","168180"," Ça témoigne d'une agressivité et d'une"
"168180","170160"," gravité de ce syndrome sec parce qu'il"
"170160","172640"," y aura des ulcérations corneillennes qui vont se"
"172640","173060"," produire."
"174760","177600"," Alors, exploration de la xérostomie."
"178720","182160"," Tout d'abord, on va faire la mesure"
"182160","183580"," du flux salivaire. "
"183580","186080"," On va donner un crachoir au patient."
"186240","187940"," On va lui demander de cracher."
"188800","190560"," Si au bout de 15 minutes, il crache"
"190560","192560"," moins de 1,5 ml, ça veut dire"
"192560","193940"," que c'est un syndrome sec. "
"196200","198120"," Sinon, en fait, c'est pas sinon, c "
"198120","200420","'est que la biopsie des glandes salivaires accessoires."
"200620","203640"," C'est l'examen primordial pour quantifier et"
"203640","206180"," évaluer l'infiltration de la glande par des"
"206180","209360"," lymphocytes et des plasmosites qui vont s'organiser"
"209360","210000"," en nodules."
"210000","213480"," Et on va voir combien de nodules existent"
"213480","218300"," en 4 mètres carrés de surface glondulaire. "
"218580","221520"," Sur le plan pratique, on va avoir recours"
"221520","225320"," à la biopsie des glandes salivaires et la"
"225320","226440"," mesure du flux salivaire."
"226600","228240"," On ne fait pas au niveau de l "
"228240","231100","'hôpital de façon fréquente."
"232180","234280"," Alors, voilà comment on fait pour la biopsie"
"234280","235180"," des glandes salivaires. "
"235180","238240"," Ça se passe au niveau de la face"
"238240","240360"," interne de la lèvre inférieure."
"240800","244600"," On va mettre un anesthésique de l'alidocaïne,"
"244720","245320"," par exemple."
"246060","250780"," Et puis, juste après, on va faire une"
"250780","253180"," incision pour faire sortir la glande salivaire et"
"253180","255180"," la lire en histologie. "
"256079","258760"," Et ça va nous donner le stade de"
"258760","261440"," l'infiltration glondulaire."
"261440","263260"," Et ça va nous permettre de faire le"
"263260","264740"," diagnostic du syndrome de Gougeron."
"265500","268260"," Alors, pour la biopsie des glandes salivaires accessoires,"
"268320","271300"," vous avez une quotation histologique caractéristique. "
"272260","275020"," Et le stade 3 ou le stade 4"
"275020","278920"," sont caractéristiques ou alors spécifiques du diagnostic du"
"278920","283200"," syndrome de Gougeron avec les autres manifestations cliniques."
"283620","285420"," Alors, le stade 3, c'est un foyer"
"285420","290500"," de 50 nodules, par exemple, par 4 millimètres"
"290500","290880"," carrés."
"290880","293060"," Et le stade 4, c'est plusieurs foyers"
"293060","296300"," par millimètre carré. "
"296840","298640"," Et donc, ceux-ci, ces deux stades sont"
"298640","302120"," nécessaires pour faire le diagnostic du syndrome de"
"302120","302380"," Gougeron."
"302600","305320"," Donc, soit le stade 4, soit le stade"
"305320","305580"," 3."
"306320","308540"," Les autres stades ne sont pas caractéristiques."
"310810","313910"," Voilà comment se présentent les modules ou alors"
"313910","314810"," les focus scores. "
"314810","318030"," Là, vous avez un focus score."
"318110","320110"," Et là, vous avez donc plusieurs focus scores"
"320110","325070"," par 4 millimètres carrés de surface histologique."
"325250","327310"," Et donc, c'est un stade 4 de"
"327310","327810"," Chisholm. "
"331250","334170"," Alors, là, vous avez des critères d'inclusion."
"335130","337690"," Quand on suspecte un syndrome de Gougeron, vous"
"337690","339130"," avez les critères subjectifs."
"339930","341790"," Ici, ce que vous demandez au patient ou"
"341790","343590"," alors ce que le patient rapporte. "
"343590","346950"," Est-ce qu'il a des yeux secs?"
