"start","end","text"
"1280","4200"," Aujourd'hui, on va attaquer le avant-dernier"
"4200","9080"," cours du programme pour essayer de voir par"
"9080","10560"," rapport à des choses qui ne sont pas"
"10560","13960"," encore, à mon sens, claires pour vous."
"15160","17140"," Mais sinon, il y a toujours la possibilité"
"17140","17960"," de poser des questions."
"17960","20200"," Il me semble qu'il y a des"
"20200","24900"," questions qui ont été posées via le Microsoft"
"24900","25220"," Team. "
"25480","26200"," Jacques, tu vas te filmer."
"28360","30840"," C'est bon ?"
"30840","34220"," Alors, le chapitre d'aujourd'hui concerne le"
"34220","34980"," système HLA."
"35860","38520"," Alors, je pouvais très bien mettre tout simplement"
"38520","41560"," CMH, complexe majoriste de compatibilité. "
"41560","45840"," Mais nous, comme on travaille sur l'homme,"
"46580","48420"," c'est pourquoi généralement le cours qu'on"
"48420","50140"," donne concerne directement le HLA."
"50320","53500"," Parce que le HLA, Human Leukocyte Antigène, c "
"53500","56740","'est tout simplement la forme du CMH de"
"56740","56980"," l'homme."
"57300","59620"," Parce que le CMH, c'est comme à"
"59620","62240"," toutes les espèces, celui de l'homme s "
"62240","63019","'appelle HLA. "
"65970","67090"," C'est bon ?"
"67090","71570"," Alors, maintenant, par rapport aux objectifs, je vais"
"71570","73630"," y revenir après, en fin de cours, si"
"73630","77110"," vous voulez un petit peu préciser les choses"
"77110","80170"," qui sont importantes, sur lesquelles il faut peut "
"80170","81750","-être axer."
"82910","88010"," Facilement, les propriétés fondamentales du CMH, la structure"
"88010","90590"," et la synthèse et les modalités d'expression"
"90590","92490"," qui sont les cellules qui expriment les molécules"
"92490","92850"," HLA."
"92850","95490"," Et puis finir avec les fonctions du système"
"95490","98190"," HLA pour faire le lien avec les applications"
"98190","100010"," cliniques du système HLA. "
"101470","107690"," Alors, rapidement, je vais passer à l'introduction."
"108550","111030"," Alors, je commence par dire que le CMH,"
"111070","113210"," comme vous le connaissez maintenant, ça s'appelle"
"113210","115090"," complexe majoriste de compatibilité."
"115210","117130"," Pourquoi complexe ?"
"117130","122450"," Parce qu'il représente le système le plus"
"122450","124310"," polymorphique du génome humain. "
"124830","126550"," Vous tenez bien cette information ?"
"126550","129930"," Cette information, c'est que le système HLA,"
"130490","133230"," lorsqu'on regarde les gènes, les allèles qui"
"133230","136850"," le composent, ils sont des plus polymorphiques du"
"136850","137390"," génome humain."
"137590","139270"," Ça c'est important, c'est pourquoi on"
"139270","141550"," l'appelle, il est qualifié de complexe."
"141550","144150"," Deuxièmement, il est majeur parce que vous allez"
"144150","148410"," voir à travers son intérêt et son importance"
"148410","149870"," dans les réponses immunitaires. "
"150930","153570"," Deuxièmement, parce qu'il va conditionner tout ce"
"153570","154170"," qui est greffe."
"154490","156850"," À chaque fois qu'on pense greffer un"
"156850","158790"," patient, que ce soit par un rang, un"
"158790","160970"," organe de façon générale, mais surtout le rang,"
"162310","165650"," ou bien la moelle osseuse, ou spécifiquement les"
"165650","170470"," cellules souches hématopoétiques, il faut absolument regarder le"
"170470","172630"," système HLA entre le donneur et le receveur."
"173710","177550"," Vu l'importance de ce CMH dans la"
"177550","179610"," conduite, dans l'acceptation de la greffe, et"
"179610","184050"," aussi parce que visiblement le système immunitaire dépend"
"184050","191010"," forcément du comportement du CMH pour faire réussir"
"191010","192050"," une greffe. "
"194090","196910"," Troisièmement, il y a un lien entre la"
"196910","200150"," compatibilité, que ce soit tessulaire ou cellulaire, mais"
"200150","203250"," généralement on parle d'estocompatibilité, donc ça inclut"
"203250","204930"," cellules, tessutes, etc."
"205210","208990"," Bref, cette appellation CMH vient du fait que"
"208990","210530"," d'un côté il y a le polymorphisme,"
"210670","212670"," de l'autre côté il y a son"
"212670","216230"," importance dans les réponses immunitaires qui se traduit"
"216230","219770"," par le rôle du CMH dans la gestion"
"219770","220390"," des greffes."
"220390","223690"," Et puis parce que tout simplement la compatibilité"
"223690","226890"," entre donneur et receveur est fondamentale pour la"
"226890","228630"," réussite de cette greffe. "
"228770","230830"," Alors je disais que le CMH étant quelque"
"230830","233770"," chose de commun à toutes les espèces animales,"
"233970","236330"," vous avez ici des exemples, on l'appelle"
"236330","241270"," BLA pour la souche bovine, H2 pour la"
"241270","243350"," souris, pour l'homme tout simplement on l "
"243350","245850","'appelle human leukocyte antigène."
"245850","247430"," Donc voilà c'est un petit peu la"
"247430","251150"," différence, le HLA étant la forme du CMH"
"251150","252390"," de l'homme."
"252890","256230"," Alors les fonctions du CMH, vous allez voir,"
"256709","259709"," d'abord si je regarde un petit peu"
"259709","264290"," l'identité immunologique, on a déjà une identité"
"264290","266070"," qui se traduit par les groupes sanguins qu "
"266070","267970","'on porte, le A, le B, le AB,"
"268130","268710"," le O, etc. "
"268710","272110"," Il s'ajoute à cette identité immunologique ces"
"272110","273910"," molécules HLA parce qu'on les porte à"
"273910","275570"," la surface de nos cellules ou de nos"
"275570","275910"," tissus."
"276290","277550"," Vous allez voir qu'ils sont les cellules"
"277550","280230"," qui expriment, du coup ils nous confèrent une"
"280230","281070"," sorte d'identité."
"281270","282090"," C'est pourquoi tout à l'heure j "
"282090","284630","'ai dit par rapport à la greffe, il"
"284630","287990"," faut regarder l'identité immunologique au phénotype sur"
"287990","289790"," la surface des cellules pour décider s'il"
"289790","291610"," y a ou pas la possibilité de greffer. "
"291790","295030"," Donc c'est une identité immunologique que confère"
"295030","296730"," ce CMH aux individus."
"299430","302170"," On va voir, parce que vous avez probablement"
"302170","305210"," compris que le HLA va intervenir pour présenter"
"305210","308450"," l'antigène à des lymphocytés, donc c'est"
"308450","311090"," tout l'importance de ce CMH parce qu "
"311090","312570","'il va conditionner un petit peu l'issue"
"312570","315650"," des réponses immunitaires, soit vers une réponse humorale"
"315650","319950"," ou une réponse cellulaire qui reflète l'importance"
"319950","320690"," de ce CMH."
"321450","323950"," L'intérêt clinique, bien évidemment, à chaque fois"
"323950","326010"," qu'on parle de transplantation, de greffe, que"
"326010","328850"," ce soit d'organes, de tissus, de cellules,"
"329250","332130"," bien évidemment le CMH se positionne en première"
"332130","334770"," position pour penser à l'identité et à"
"334770","336030"," la possibilité de faire la greffe. "
"336570","338610"," Autre que ça, c'est que ce CMH"
"338610","342970"," ou la molécule HLA, parfois, prédispose à certaines"
"342970","343510"," maladies."
"344330","346450"," On a ce qu'on appelle des molécules"
"346450","349170"," HLA qui prédisposent et heureusement aussi on a"
"349170","351390"," des molécules HLA qui protègent, ce qu'on"
"351390","354410"," appelle HLA protecteur ou HLA prédisposant."
"354410","356330"," On va voir des exemples de maladies dans"
"356330","359610"," lesquelles les molécules HLA sont impliquées comme facteurs"
"359610","363230"," génétiques qui favorisent la survie de ces maladies. "
"363690","366630"," Lorsqu'on regarde le système HLA ou la"
"366630","369210"," légène HLA à travers ce qu'on appelle"
"369210","373950"," la cartographie, vous avez fait la génétique, la"
"373950","375350"," biologie moléculaire, etc."
"375350","378730"," Si vous regardez un chromosome 6, vous avez"
"378730","383310"," un bras long, long arm, vous avez un"
