"start","end","text"
"80","1080"," Si je ne vois pas l'écran, vous"
"1080","4520"," pouvez intervenir par le son, d'accord ?"
"4520","6320"," Alors aujourd'hui, on va voir les herpès"
"6320","7640"," viridés, la famille des herpès."
"8180","9760"," Donc, comme vous le savez, ils constituent une"
"9760","11740"," grande famille de virus à ADN qui sont"
"11740","12860"," bien répandus."
"12940","18820"," On connaît plus de 100 virus de la"
"18820","21960"," famille des herpès avec 8 virus qui sont"
"21960","22980"," strictement humains, voilà. "
"23320","26580"," Donc, on va s'intéresser particulièrement aux 8"
"26580","28440"," virus de la famille des herpès viridés qui"
"28440","31780"," nous intéressent le plus et qui sont responsables"
"31780","33060"," d'infections très fréquentes."
"34380","35320"," On va voir lesquelles."
"36340","38700"," La particularité de ces virus, en fait, c "
"38700","39340","'est la latence. "
"39440","41740"," Ils ont une propriété biologique remarquable qui est"
"41740","42840"," la latence, c'est-à-dire qu'ils"
"42840","46160"," vont rester latents au niveau de la cellule"
"46160","46600"," cible."
"46880","49200"," Ils vont être archivés et donc, ni traitement"
"49200","53080"," ni quoi que ce soit ne pourrait, bien"
"53080","57060"," sûr, intervenir pour les arrêter."
"57060","58960"," Et donc, ils sont là, archivés. "
"59140","60140"," À chaque fois qu'il y aura un"
"60140","65820"," stress, ils vont, bien sûr, se donner une"
"65820","67060"," réinfection éventuellement."
"67660","69300"," Et donc, ça, c'est une particularité."
"69800","71420"," C'est pour ça qu'on a souvent"
"71420","75440"," des épisodes répétitifs d'herpès à la longueur"
"75440","76200"," de la vie. "
"76580","78900"," Bien sûr, dès qu'on le contracte la"
"78900","82700"," première fois, on peut avoir l'herpès par"
"82700","83120"," la suite."
"83120","85080"," Il y a des cas, des formes bénignes."
"85180","86660"," Il y a des formes beaucoup plus graves"
"86660","89760"," qui sont beaucoup plus gênantes. "
"89960","91560"," Il y a des formes asymptomatiques aussi."
"92360","94080"," Et donc, on va voir les différents tableaux"
"94080","95120"," qu'on peut avoir."
