"start","end","text"
"330","5610"," Les virus respiratoires, c'est la saison, on"
"5610","9590"," va bien évidemment voir que les infections respiratoires"
"9590","14630"," sont dans la majorité des théologies pirates, c "
"14630","17590","'est une notion importante, malheureusement à chaque fois"
"17590","20250"," qu'il y a une infection respiratoire, on"
"20250","23390"," préconise l'antibiotérapie et c'est maintenant que"
"23390","25510"," vous allez voir l'importance qu'elle a"
"25510","30250"," à la part des infections respiratoires, ça peut"
"30250","33410"," atteindre jusqu'à 80% des infections respiratoires."
"35110","39830"," Ça pose toujours un problème de santé publique"
"39830","45170"," au niveau national et au mondial, bien évidemment"
"45170","48610"," parce que même si l'infection respiratoire peut"
"48610","54210"," paraître banale, elle est la cause de l "
"54210","57610","'absentéisme des arrêts de travail et donc ça"
"57610","62530"," a un impact bien évidemment économique majeur, l "
"62530","65830","'arrêt de travail a un impact sur le"
"65830","70050"," côté économique et bien sûr la production et"
"70050","70870"," la productivité."
"73770","76810"," En dehors bien sûr de la mortalité, la"
"76810","78810"," morbidité et la mortalité que ça génère. "
"81490","85770"," Alors bien sûr, on va voir qu'il"
"85770","87890"," y a des virus qui ont un tropisme"
"87890","89810"," vers les voies respiratoires hautes et d'autres"
"89810","92070"," qui ont un tropisme vers les voies respiratoires"
"92070","93390"," basses."
"94430","99610"," Il y en a certains qui vont sévir"
"99610","101710"," au niveau des deux zones et qui vont"
"101710","105430"," commencer par la voie respiratoire haute et pénétrer"
"105430","109430"," vers les paroches humaines, comme le cas de"
"109430","109730"," la COVID-19."
"111630","120230"," Alors les agents responsables, classiquement ceux qui sont"
"120230","123630"," connus pour les virus respiratoires, vous avez les"
"123630","125590"," virus de la grippe que vous connaissez, les"
"125590","129850"," virus respiratoires syncytiennes, on les appelle syncytiennes parce"
"129850","132950"," qu'ils produisent des syncytiums de la culture"
"132950","140130"," sur in vitro, sur des lignées cellulaires et"
"140130","143310"," donc parmi les effets cytopathiques du virus respiratoire"
"143310","145810"," syncytien, il y a ces syncytiennes qui sont"
"145810","148370"," caractéristiques de ce virus dans sa culture. "
"148690","149990"," C'est pour ça qu'il faut que"
"149990","153970"," vous sachiez l'origine syncytienne, c'est l "
"153970","157050","'effet cytopathique produit au niveau des cellules et"
"157050","158810"," dans les lignées cellulaires dans la culture in"
"158810","159130"," vitro."
"159950","164450"," Vous avez les virus para-influenzés, vous avez"
"164450","168710"," le coronavirus, les coronavirus qui sont connus depuis"
