"start","end","text"
"1100","6430"," Bonjour, je vais vous parler d'un nouveau"
"6430","10530"," cours d'aurimatologie sur les hypercalcimies."
"11650","16350"," Les objectifs pédagogiques, il faut connaître la définition"
"16350","20930"," biologique d'une hypercalcémie et connaître ses signes"
"20930","25350"," cliniques, connaître le bilan paraclinique à effectuer devant"
"25350","30470"," toute hypercalcémie dans le cadre d'une démarche"
"30470","35370"," diagnostique et thérapeutique, connaître les principales idéologies d "
"35370","40750","'une hypercalcémie, connaître les complications des hypercalcémies majeures"
"40750","44430"," et enfin connaître les principes du traitement d "
"44430","46050","'urgence d'une hypercalcémie."
"47750","49430"," Comment se définit une hypercalcémie ?"
"49430","52730"," Alors, le taux du calcium cirrique est régulé"
"52730","57390"," de manière étroite, comme par exemple le pH"
"57390","58570"," sanguin. "
"60210","62690"," Ce contrôle s'effectue par un certain nombre"
"62690","67050"," d'hormones, comme la parathormone, la vitamine D,"
"67430","67810"," entre autres."
"68930","72090"," La valeur du calcium est stable, il est"
"72090","75150"," situé entre 2,2 et 2,6 millimoles"
"75150","75650"," par litre."
"77010","79690"," Pour passer au milligramme par litre, il suffit"
"79690","82030"," de multiplier par 40, qui est le facteur"
"82030","84830"," qui permet de passer du millimole par litre"
"84830","85890"," au milligramme par litre. "
"86770","90650"," Le calcium total est fortement complexé en protéines"
"90650","91710"," pour 40%."
"93170","96830"," Et du coup, lorsqu'on mesure le calcium,"
"97030","99010"," il faut le corriger en fonction du taux"
"99010","100250"," d'albumine dans le sang."
"101330","103730"," Du coup, la calcémie est influencée par l "
"103730","104450","'albuminimie. "
"105100","108670"," Pour avoir un calcium total corrigé, il faut"
"108670","113170"," que l'on prenne le calcium total mesuré"
"113170","115690"," chez un patient au millimole par litre et"
"115690","118710"," qu'on ajoute le chiffre 40 moins l "
"118710","119930","'albumine sur 40."
"120590","123130"," Avec cette formule, on peut avoir le calcium"
"123130","126530"," total corrigé qui est la vraie calcémie chez"
"126530","127250"," le patient."
"128509","131390"," Une hypercalcémie est définie par un taux de"
"131390","135130"," calcium total supérieur à 2,6 millimoles par"
"135130","135930"," litre. "
"136850","140110"," Lorsqu'elle est symptomatique, l'hypercalcémie est une"
"140110","142950"," urgence médicale dont le degré est en fonction"
"142950","145050"," de la gravité du retentissement clinique."
"147170","151470"," La découverte d'une hypercalcémie impose la réalisation"
"151470","155010"," d'un second dosage de confirmation sans retarder"
"155010","157050"," le traitement s'il existe des signes menaçants."
"158530","162350"," L'hypercalcémie peut être asymptomatique, elle peut être"
"162350","164650"," symptomatique et elle peut être majeure. "
"165430","170590"," Donc les hypercalcémies majeures, ce sont elles qui"
"170590","173730"," sont considérées comme étant une urgence médicale."
"176770","180130"," Quelles sont les manifestations cliniques d'une hypercalcémie"
"180130","180450"," ?"
"180450","183130"," Dans presque la moitié des cas, 40%"
"183130","186730"," des patients, leur hypercalcémie est totalement asymptomatique."
"187470","191230"," Elle est découverte fortuitement sur un myodrame fait"
"191230","192470"," à titre systématique. "
"194170","196910"," Parfois, l'hypercalcémie peut donner des symptômes, ces"
"196910","201150"," symptômes se caractérisent par un certain nombre de"
"201150","201590"," choses."
"201890","204410"," D'abord, l'hypercalcémie est dans des symptômes"
"204410","206530"," qui sont très variés dans leur gravité et"
"206530","207550"," dans leur présentation."
"208950","211690"," Et souvent, on ne pense même pas à"
"211690","213610"," une hypercalcémie devant ces symptômes. "
"214630","217590"," Les symptômes sont très hétérogènes et sont d "
"217590","220090","'autant plus sévères que l'hypercalcémie a été"
"220090","222850"," d'installation rapide ou lorsque le taux est"
"222850","224630"," très élevé de la calcémie."
"224830","226850"," Soit elle s'est installée rapidement, soit le"
"226850","228270"," taux est d'emblée élevé."
"228690","230290"," Ce sont les cas où nous aurons des"
"230290","231190"," symptômes sévères. "
"231770","236830"," Parfois, cette hypercalcémie est associée à une maladie"
"236830","239890"," causale, qui est l'éthiologie, et en fait,"
"239990","242090"," ce sont les symptômes de cette maladie qui"
"242090","244770"," sont au premier plan par rapport à la"
