"start","end","text"
"580","5580"," Bonjour, bienvenue à ce cours sur l'ostéoporose."
"8220","12220"," Les objectifs pédagogiques, il faudra savoir définir l "
"12220","15980","'ostéoporose, connaître l'épidémiologie de la maladie, connaître"
"15980","20280"," l'évolution naturelle de la masse osseuse, avoir"
"20280","24060"," des notions sur le remodelage osseux normal et"
"24060","28400"," le remodelage osseux pathologique au cours de l "
"28400","34000","'ostéoporose, connaître les moyens diagnostiques et de dépistage,"
"36370","40490"," en particulier l'ostéodensité en métrie, connaître les"
"40490","44750"," principales complications de l'ostéoporose, surtout les complications"
"44750","48010"," fracturelles, et avoir des notions de base sur"
"48010","49850"," le traitement de l'ostéoporose."
"51730","54750"," Un rappel sur les fonctions physiologiques de l "
"54750","58310","'os, le squelette humain assure un certain nombre"
"58310","62670"," de fonctions très importantes, des fonctions mécaniques, des"
"62670","65570"," fonctions de protection et des fonctions métaboliques. "
"66910","70250"," Les fonctions mécaniques, le squelette assure le soutien"
"71070","75970"," de l'organisme, il permet le déplacement et"
"75970","82630"," la locomotion grâce aux insertions musculaires sur les"
"82630","87110"," différentes parties osseuses, il joue un rôle important"
"87110","90610"," dans la protection des organes vitaux, c'est"
"90610","92450"," au niveau de la moelle osseuse que se"
"92450","97790"," fait la synthèse des éléments figurés du sang,"
"97930","101390"," l'hématopoèse, et il joue un rôle important"
"101390","104290"," du point de vue métabolique, parce qu'il"
"104290","109070"," est un réservoir du calcium et des phosphates"
"109070","113330"," qui sont importants pour la physiologie humaine."
"114430","120010"," Un rappel anatomique, il y a grosso modo"
"120010","122250"," deux types d'os, il y a les"
"122250","124910"," os longs, comme par exemple les fémurs, et"
"124910","127949"," des os plats, comme par exemple la scapula"
"127949","130870"," et les vertèbres."
"131710","136410"," Cette distinction se fait essentiellement par rapport à"
"136410","139690"," la quantité respective de l'os spongieux par"
"139690","140870"," rapport à la quantique. "
"141170","143730"," Dans les os plats, il y a beaucoup"
"143730","147490"," plus de spongieux que de quantique, et inversement"
"147490","148890"," dans les os longs, il y a beaucoup"
"148890","150870"," plus de quantique que de spongieux."
"151670","154370"," Quand on voit au centre haut, on voit"
"154370","158090"," un agrandissement sur l'extrémité inférieure des fémurs,"
"158610","160830"," on voit que l'os est constitué à"
"160830","164770"," l'intérieur par un os spongieux, os spongieux"
