"start","end","text"
"3920","8440"," Nous allons entamer le dernier chapitre de l "
"8440","10600","'hémostase, c'est-à-dire de ce grand"
"10600","15780"," volet d'hématologie qu'est l'hémostase, par"
"15780","18800"," les traitements par anticoagulants."
"19580","22520"," Ces traitements par anticoagulants, c'est-à-dire"
"22520","27040"," quand le patient présente par exemple une thrombose"
"27040","30960"," ou il est susceptible de faire une thrombose,"
"32020","36160"," on est parfois appelé à faire appel à"
"36160","42440"," des anticoagulants, et notamment les héparines, les antivitamines"
"42440","48480"," K ou AVK, ou les AOD, anticoagulants oraux"
"48480","49600"," directs."
"51040","55240"," Donc, quand on donne ces traitements, c'est "
"55240","57600","-à-dire qu'il faut les surveiller comme"
"57600","60460"," tout traitement, c'est-à-dire qu'il"
"60460","61940"," faut qu'il y ait une bonne indication,"
"62940","66820"," on entame le traitement, il faut le surveiller"
"66820","70620"," après, et là, pour moi, ce qui m "
"70620","73660","'intéresse aujourd'hui, c'est avec quoi on"
"73660","80420"," surveille au laboratoire ces traitements pour connaître et"
"80420","85560"," apprécier l'efficacité, et surtout éviter les complications,"
"86800","89600"," c'est-à-dire quand le traitement est"
"89600","94900"," inefficace ou la dose n'est pas correcte,"
"95300","97560"," s'il est trop basse, le patient risque"
"97560","102260"," de faire une thrombose ou récidiver d'une"
"102260","106940"," thrombose, s'il est excessif, le patient risque"
"106940","108360"," de faire une hémorragie. "
"109960","113380"," Je m'arrête aussi sur un point, c "
"113380","118060","'est-à-dire à comprendre d'emblée, c "
"118060","120200","'est-à-dire quand on a une thrombose,"
"120880","125560"," on commence le traitement par les héparines, ce"
"125560","128940"," sont des traitements de première intention, c'est "
"128940","132460","-à-dire qu'ils jugulent l'urgence, malheureusement,"
"133160","137540"," ils sont donnés exclusivement par voie injectable, et"
"137540","139760"," donc le patient doit être hospitalisé."
"140780","142540"," Et donc c'est une grande contrainte pour"
"142540","145480"," les héparines, donc on ne va pas traiter,"
"145700","146780"," et là, c'est dans la nature, le"
"146780","149060"," malade risque de mourir à cause d'hémorragie."
"149060","157100"," Donc on hospitalise, on jugule l'urgence, et"
"157100","161140"," après, on passe aux anticoagulants par voie orale,"
"161280","166180"," qui sont les AVK, et les anticoagulants oraux"
"166180","168980"," directs, qui sont les AOD. "
"171420","176880"," Il y a récemment, depuis quelques années, on"
"176880","183340"," peut utiliser les AVK ou les AOD, c "
"183340","185000","'est-à-dire qu'ils ont pratiquement les"
"185000","188940"," mêmes effets, et les équipes sont partagées actuellement"
"188940","192620"," par celles qui donnent les antivitamin K, c "
"192620","195080","'est-à-dire les gens classiques, et d "
"195080","197460","'autres qui commencent à aller vers les anticoagulants"
"197460","199000"," oraux directs."
"199000","199800"," Pourquoi ?"
"199800","202340"," C'est-à-dire que ces anticoagulants oraux"
"202340","205960"," directs auront peu besoin d'une surveillance biologique."
"207020","210240"," Par contre, les antivitamin K, il faut faire"
"210240","213500"," l'INR au moins tous les 10 jours"
"213500","215100"," à 15 jours, il faut refaire l'INR"
"215100","218400"," pour voir si le patient n'est pas"
"218400","222240"," trop anticoagulé ou peu coagulé. "
"222820","226420"," Donc, nous allons aujourd'hui insister sur les"
"226420","229700"," zyparine et les antivitamin K uniquement."
"233180","235960"," Le plan que nous allons adopter, ce sera"
"235960","240060"," l'introduction, la pharmacologie de ces médicaments, les"
"240060","245340"," zyparine et les AVK, les antivitamin K, mais"
"245340","248780"," cette pharmacologie, je vais la passer rapidement, tout"
"248780","250380"," ça vous allez le voir dans les chapitres"
"250380","253320"," de pharmacologie, ce n'est pas à moi"
"253320","255240"," de vous enseigner ça, mais il faut quand"
"255240","257060"," même connaître certaines données."
"258740","261220"," Je vais insister surtout sur les moyens de"
"261220","263800"," surveillance au laboratoire des traitements par les zyparine"
"263800","266120"," et les AVK avant de conclure. "
"268380","271880"," Donc, ces traitements anticoagulants sont parmi les médicaments"
"271880","274380"," les plus prescrits au milieu hospitalier."
"275640","277560"," Ils appartiennent, comme je l'ai expliqué en"
"277560","280600"," introduction, à plusieurs familles."
"281400","284000"," Ceux qui sont injectables, ce sont les zyparine. "
"284460","286440"," D'autres qui sont donnés par voie orale,"
"286580","289220"," ce sont les AVK et les anticoagulants oraux"
"289220","289920"," directs."
"290800","294500"," Leurs indications sont multiples et notamment, soit à"
"294500","296480"," titre curatif, c'est-à-dire le patient"
"296480","302740"," a présenté une thrombose, donc il faut prévenir"
"302740","304900"," la survenue de la récidive d'une autre"
"304900","309420"," thrombose, soit le patient présente des facteurs de"
"309420","312240"," risque et donc là on va donner un"
"312240","313560"," traitement préventif."
"315080","317840"," La surveillance biologique est indispensable, je l'ai"
"317840","320660"," dit, surtout pour les zyparine et les AVK. "
"321640","326580"," Elles permettent d'obtenir une efficacité anticoagulante, c "
"326580","327900","'est-à-dire comme quoi le patient ne"
"327900","331580"," va pas faire une thrombose, et aussi de"
"331580","333840"," réduire les risques hémorragiques, car quand la dose"
"333840","338860"," de l'anticoagulant est trop élevée, le patient"
"338860","341220"," risque, au lieu de faire la thrombose, de"
"341220","344220"," faire l'hémorragie, et donc c'est aussi"
"344220","346840"," dramatique pour le patient."
"347820","352520"," Donc cette surveillance doit être adaptée à chaque"
"352520","354340"," produit utilisé, et c'est ce qu'on"
"354340","355180"," va voir par la suite."
"357300","359100"," La pharmacologie, je l'ai dit, c'est "
"359100","360280","-à-dire qu'on ne va pas trop"
"360280","362460"," s'attarder dessus. "
"363320","366280"," Je commence par les zyparine, donc vous allez"
"366280","370660"," beaucoup en entendre parler pendant vos études médicales."
"371580","374160"," Ce sont des pentasaccharides qui permettent la liaison"
"374160","375320"," avec l'antithrombine."
"376380","381760"," Ces zyparine vont augmenter l'action de l "
"381760","384160","'inhibiteur qu'on appelle l'antithrombine, ils vont"
"384160","387580"," multiplier cette action par 1000 ou plus, et"
"387580","390000"," donc ils vont permettre le blocage de la"
"390000","390500"," coagulation. "
"391280","398420"," Ils vont agir, ils vont multiplier, booster l "
"398420","400800","'action de l'antithrombine."
"401620","406580"," Il existe ceux deux formes, les zyparine de"
"406580","410680"," bas poids moléculaire et les zyparine non fractionnées."
"411960","414900"," Donc là c'est juste un tableau à"
"414900","418180"," titre indicatif qui vous montre un peu les"
"418180","420780"," différentes zyparine, c'est-à-dire commercialiser le"
"420780","421360"," nom commercial. "
"423360","428540"," Ici c'est plutôt le nom commun de"
