"start","end","text"
"280","3900"," Chers étudiants, chères étudiantes, j'attends vos questions,"
"4500","7680"," donc je préfère qu'on soit plus en"
"7680","10980"," conversation, donc question-réponse, plutôt que de refaire"
"10980","11400"," le cours."
"12880","14480"," Donc si vous avez des questions, vous n "
"14480","16120","'avez qu'à les écrire."
"21850","24510"," Est-ce que le groupe ABO est défini"
"24510","26610"," par les antigènes, les antigros ou bien seulement"
"26610","27470"," ALA ?"
"27470","28870"," Voilà, très bonne question. "
"28870","33470"," Donc pour le groupe sanguin ABO, la définition"
"33470","36950"," comprend la présence ou l'absence des antigènes"
"36950","38770"," et les anticorps, les deux."
"40030","41690"," Donc c'est le seul groupe où on"
"41690","47110"," fait la présence simultanée, bien sûr, des antigènes"
"47110","50070"," et des anticorps, bien sûr, non correspondants."
"50070","50990"," D'accord ?"
"50990","54210"," Donc quand on dit un groupe sanguin, sous "
"54210","58650","-entendu, ça veut dire l'emplacement de l "
"58650","60030","'antigène à la surface du massif. "
"60530","65150"," Donc l'antigène, il prend une grande partie"
"65150","66070"," dans la définition."
"66350","70290"," Mais dans le système ABO, plus précisément, il"
"70290","74270"," faut ajouter la présence de l'anticorps non"
"74270","74950"," correspondant."
"74950","76610"," Bien sûr, parce que c'est le seul. "
"77010","79390"," Les autres groupes sanguins, comme on l'a"
"79390","81650"," dit la dernière fois, sont définis uniquement par"
"81650","82830"," les antigènes, parce qu'il n'y a"
"82830","84030"," pas d'anticorps naturels."
"84570","85810"," Donc il n'y a que d'anticorps"
"85810","88050"," IMA acquis suite à une immunisation."
"88570","90990"," Mais dans le système ABO, l'anticorps, il"
"90990","94270"," est né, il est régulier, il est naturel,"
"94370","95930"," il est né avec le nouveau-né. "
"96070","97990"," Donc on l'inclut dans la définition."
"98690","100950"," C'est une très bonne question, mademoiselle Saral"
"100950","101410"," Guterri."
"102430","103050"," Est-ce qu'il y a d'autres"
"103050","104430"," questions ?"
"110730","112310"," Alors, est-ce qu'il y a une"
"112310","113730"," définition ?"
"114710","116510"," OK, merci, c'est moi. "
"121540","122080"," J'attends."
"131700","134320"," Alors, est-ce qu'il faut faire une"
"134320","135280"," réinvention ?"
"135280","139340"," Ah oui, monsieur ABO, c'est obligatoire, c "
"139340","140000","'est obligatoire."
"140120","143220"," Vous savez, quand on veut transfuser quelqu'un"
"143220","145340"," et qu'on ne sait pas, est-ce"
"145340","148200"," que cette personne, femme, enfant, nouveau-né, homme,"
"148260","148740"," tout ce que..."
"148740","151160"," Est-ce qu'il a déjà été immunisé,"
"152000","154580"," soit par une transfusion, ou bien, par exemple,"
"154680","157560"," vous voulez transfuser une femme enceinte, ou vous"
"157560","159140"," voulez transfuser quelqu'un qui vient d'être"
"159140","159880"," vacciné. "
"160380","164460"," Donc il peut, par des circonstances similaires, développer"
"164460","165300"," un anticorps."
"166020","168660"," Donc vous, vous allez commencer à le transfuser"
"168660","170600"," et vous allez vous rendre compte que votre"
"170600","174060"," transfusion est inefficace."
"174060","178540"," Donc, obligatoire, chez quelqu'un, avant de le"
"178540","183320"," transfuser, faire RAI, recherche d'un anticorps irrégulier,"
"183460","183740"," humain. "
"184240","185860"," Bien sûr, il y a l'interrogatoire."
"187160","190800"," Si vous jugez, ça c'est un peu"
"190800","192860"," niveau d'expert, si vous jugez que ce"
"192860","196460"," monsieur n'a aucune chance d'être immunisé,"
"196680","198920"," donc vous pouvez passer le sang sur tout."
"199560","201400"," Moi, je le fais quand il y a"
"201400","202400"," le contexte de l'urgence. "
"202400","204200"," Mais je garde le tube."
"204860","206980"," Je fais ultérieurement une RAI."
"207500","209280"," Donc ça, c'est obligatoire. "
"209380","212580"," Parce que je ne connais pas le malade"
"212580","213440"," qui va être transfusé."
"213620","215280"," Je n'ai pas de dossier transfusionnel."
"215720","217240"," Je n'ai rien sur son histoire, son"
"217240","217880"," identité. "
"218840","221860"," Vaut mieux faire une RAI qui est obligatoire."
"222080","226020"," Donc, avant chaque transfusion, obligatoire, obligatoire."
"226600","228940"," Bien sûr, une RAI, elle a été déjà"
"228940","231260"," faite chez le donneur. "
"231260","233520"," Donc, la poche que je vais transfuser, j "
"233520","234860","'ai une RAI négative."
"235760","237620"," Sinon, si j'ai une RAI positive, la"
"237620","239980"," poche de donneur, je vais l'exclure."
"240520","244300"," Donc, automatiquement, le receveur aussi doit avoir une"
"244300","245120"," RAI négative. "
"245400","248080"," Parce que si, par malheur, je tombe sur"
"248080","251780"," une RAI positive, mon Dieu, il faut sauver"
"251780","255040"," le malade, certes, donner du transfusion, du sang,"
"255420","258339"," mais aller chercher cet anticorps qui est là"
"258339","259800"," pour le neutraliser."
"259800","261019"," C'est bon ?"
"261340","263480"," Alors, est-ce qu'on peut travailler quelques"
"263480","265800"," exemples du QCM dans un prochain temps ?"
"265800","266080"," Inch'Allah."
"266720","269880"," Donc, je compte, on vient de me dire,"
"270020","275060"," la semaine prochaine, je m'excuse parce que"
"275060","275980"," j'étais un petit peu grippé. "
"276960","280880"," Donc, alors, si on peut faire ça lundi,"
"281740","283940"," on peut faire ça directement comme ça."
"283940","289140"," Sinon, je vais vous envoyer une vingtaine de"
"289140","293320"," QCM sur votre plateforme et je vais vous"
"293320","295980"," envoyer par la suite la grille de réponses."
"296320","298680"," Donc, en général, je pose des questions très"
"298680","299040"," simples. "
"302140","304480"," L'essentiel, il faut comprendre."
"313010","314390"," Merci à vous aussi."
"316470","319330"," Donc, on va tenir compte du confinement au"
"319330","319610"," Ramadan. "
"321310","323450"," Alors, est-ce que vous pouvez expliquer ?"
"323450","326410"," Alors, l'incompatibilité photomaternelle."
"326510","329490"," Comme son nom l'indique, c'est-à "
"329490","332030","-dire que le sang de la maman, avec"
"332030","335970"," son amour, son bébé, son foetus, tout ce"
"335970","340670"," qu'il a, ils sont incompatibles sur le"
"340670","343190"," plan antigène des globules rouges."
"343910","347210"," La maman, elle a sur ses globules rouges,"
"347650","349130"," résus négatif, c'est-à-dire qu'elle"
"349130","352090"," n'a pas d'antigène résus, mais le"
"352090","355150"," foetus, il a hérité de son papa, l "
"355150","358190","'antigène résus positif sur ses imacies. "
"359070","361350"," Bien sûr, automatiquement, la maman, quand elle voit"
"361350","366210"," un antigène qui entre étranger, elle va développer"
"366210","367470"," des anticorps."
"367890","369910"," C'est le principe de l'immunologie."
"370750","372890"," Vous avez un antigène bactérien qui entre dans"
"372890","374930"," le corps, automatiquement, le corps va réagir. "
"375050","378790"," Un antigène parasitaire, un antigène viral, un antigène"
"378790","381070"," allergien, il a fait son effet."
"381670","382230"," D'accord ?"
"382230","384770"," Donc, ça sert à faire un suivi thérapeutique."
"384770","390330"," Donc, la chute des anticorps humains doit être"
"390330","393090"," faite dans le laboratoire. "
"393330","395910"," Donc, j'espère que j'ai répondu à"
"395910","396810"," cette question de M."
"397210","398090"," Ziad, M."
"398290","400210"," Agbo, Hamari."
"401090","401910"," Est-ce qu'il y a d'autres"
"401910","406630"," questions sur l'action transfusionnale, les produits sanguins"
"406630","407950"," habiles ?"
"417260","418340"," C'est très bien, c'est de très"
"418340","419800"," bonnes questions, ça veut dire que vous vous"
"419800","420540"," intéressez."
"421040","422900"," Donc, j'espère parmi vous qu'il y"
"422900","428280"," aura des futurs gynécologues obstétriciens, pédiatres, parce que"
"428280","429620"," j'ai oublié de vous dire que c "
"429620","431960","'est une discipline qui touche pas mal de"
"431960","432560"," spécialités. "
"433080","435800"," Donc, il y a l'obstétricien, il y"
"435800","437260"," a le pédiatre qui va prendre en charge"
"437260","438660"," le nouveau nez après sa naissance."
"439100","440540"," C'est ce qu'on appelle la neonatologie."
"441460","443280"," Donc, quand vous aurez l'AMG, Inchallah, en"
"443280","446200"," troisième année en pédiatrie, votre passage en neonat,"
"446820","449140"," vous allez trouver des nouveaux nez jaunes à"
"449140","451760"," cause de cette incompatibilité photomaternelle. "
"452620","455820"," Et dans votre stage d'obstétrique, vous allez"
"455820","458300"," voir ce qu'on appelle le suivi de"
"458300","458800"," grossesse."
"459640","461000"," Il y a tout un bilan biologique à"
"461000","461360"," faire."
"462280","465820"," Et bien sûr, parmi ce paramètre biologique, par"
"465820","468600"," la glycémie à la recherche du diabète gestationnel,"
"469100","471440"," l'enumération à la recherche d'anémie associée"
"471440","474060"," à grossesse, il faut faire le groupage sanguin"
"474060","477200"," chez le mari, chez la femme, la conjointe. "
"477200","478860"," Et bien sûr, s'ils vont tomber sur"
"478860","480180"," une incompatibilité."
"481140","482680"," Et bien sûr, là, vous serez amené à"
"482680","485940"," faire de finotipage, c'est-à-dire faire"
"485940","488960"," le groupage dans le système ABO, dans le"
"488960","491840"," système Régis avec les cinq antigènes, le grand"
"491840","494040"," D, le grand C, le petit E, le"
"494040","494440"," petit C."
"495240","498380"," Et bien sûr, dans lequel vous essayez de"
"498380","503300"," dépister éventuellement une certaine incompatibilité entre les profils"
"503300","506680"," antigéniques du mari et celui de sa femme."
"506680","510400"," Donc, si vous tombez sur un grand C"
"510400","513260"," présent chez le mari, alors que la femme"
"513260","513860"," n'en a pas. "
"514500","518700"," Et là, il faut créer un calendrier de"
"518700","522880"," surveillance RAI, donc dépister l'immunisation chez la"
"522880","523120"," femme."
"523460","526780"," Bien sûr, pour sauver le bébé."
"531780","533480"," Alors, il n'y a pas de question. "
"535320","537900"," S'il vous plaît, monsieur, comment on reconnaît"
"537900","540380"," une journée sur un nouveau-né au teint"
"540380","541780"," foncé ?"
"541780","543580"," Ça veut dire ?"
"543580","544280"," Teint foncé."
"544800","547880"," Alors, vous voyez qu'on vous serait fait"
"547880","548740"," la salle d'accouchement."
"550800","552660"," Donc, vous allez assister à ça. "
"552700","554260"," Inchallah, c'est un grand événement."
"554500","557160"," D'ailleurs, c'est Dean William Martin."
"558140","560180"," Alors, qu'on vous serait..."
"561240","562700"," Donc, je ne sais pas ce que vous"
"562700","563980"," voulez dire, teint foncé. "
"563980","566900"," Alors, ce que je veux dire."
"567160","569220"," Alors, il y a de la lumière."
"569860","571400"," Et donc, la sage-femme, elle a toujours"
"571400","572180"," l'expérience. "
"572800","574320"," Un nouveau-né, quand il est né, avec"
"574320","576900"," une teinture, avec une couleur de peau normale."
"577140","578420"," Donc, ça va, ça passe."
"578780","581180"," On va le laver, le suyer, le présenter"
"581180","581640"," à sa maman. "
"582100","584520"," Mais il y a deux situations."
"585240","586920"," Moi, j'ai appris ça auprès des sages "
"586920","587920","-femmes, des experts."
"588920","590920"," Moi, je dis, ce bébé, il est normal. "
"591060","591480"," Non, non, non."
"591480","592980"," Il a un subictaire."
"593100","596300"," Il a une petite teinture jaune, verdâtre, comme"
"596300","596420"," ça. "
"596760","597220"," Non, non, non."
"597460","600100"," Ça, je ne vais pas le présenter tout"
"600100","600660"," de suite à la maman."
"600800","602840"," On va le passer un petit moment à"
"602840","603240"," l'arrière. "
"603960","606580"," Et donc, ils arrivent à..."
"606580","610240"," Alors, par contre, c'est une personne de"
"610240","613480"," couleur un peu brune, noire, comme ça."
"613620","615240"," Donc, il y a la langue."
"615360","617480"," Il y a, bien sûr, le..."
"617480","619880"," Mais au pire des cas, quand on doute"
"619880","625500"," sur un conflit immunologique, Régis, bien sûr, on"
"625500","627000"," a déjà le prélèvement de la maman. "
"627120","628580"," Donc, on va faire le groupe sanguin."
"629340","632660"," Et on a encore le prélèvement neonate."
"633160","635200"," Donc, au bout du doigt, dans le talon"
"635200","638800"," du nouveau-né, on peut faire une hémoglobine,"
"638880","639940"," voir s'il a une anémie. "
"640400","641880"," Et on peut faire même un dosage de"
"641880","643280"," bilirubine chez le nouveau-né."
"643280","646120"," Donc, on ne va pas rester rien que"
"646120","647320"," sur la couleur de la peau."
"647960","649400"," Donc, si on a du doute, on a"
"649400","650340"," la biologie à côté. "
"651220","653520"," On prélève tout de suite la maman dans"
"653520","655520"," la veine du pli du coude, le bébé"
"655520","656880"," dans le talon."
"657440","659260"," Eh bien, on remplit un micro-tube et"
"659260","662560"," on va faire notre bilirubine et notre hémoglobine"
"662560","663180"," tranquillement."
"663620","665900"," Donc, on va faire le diagnostic d'une"
"665900","669240"," anémie et d'une jaunisse, c'est-à "
"669240","671040","-dire d'un nicté avec un taux de"
"671040","671820"," bilirubine élevé. "
"671820","673980"," Donc, n'hésitez pas, il ne faut pas"
"673980","675900"," rester collé à un seul paramètre."
"676340","679540"," Monsieur Choukiri, si on n'injecte pas les"
"679540","684260"," anticorps après le premier accouchement, le premier, ce"
"684260","686280"," n'est pas le premier accouchement, est-ce"
"686280","688660"," que tous les autres enfants vont subir une"
"688660","690420"," hémolyse ?"
"690420","692740"," C'est quoi cette écriture, c'est Choukiri"
"692740","692980"," ?"
"693760","695140"," Hémolyse, H, E, accent."
"696700","699680"," Alors, on dit le premier accouchement, hémolyse, c "
"699680","701280","'est H, E, accent, hémolyse. "
"701280","704360"," Alors, si on n'injecte pas les anticorps"
"704840","707760"," à la maman après le premier accouchement, le"
"707760","714620"," deuxième bébé va être gravement atteint."
"715220","718000"," D'ailleurs, depuis les années 70, on injecte"
"718000","719860"," les anti-D."
"720660","723920"," Il n'y a plus de problème maintenant"
"723920","724560"," d'injection. "
"725000","728340"," D'ailleurs, quand le gynéco-obstétricien fait le"
"728340","732960"," suivi clinique, l'échographie, les analyses biologiques, quand"
"732960","736700"," il voit le bébé dans le ventre de"
"736700","738500"," sa mère, il a une morphologie normale."
"738620","740980"," Il ne développe pas des œdèmes, des réactions,"
"741260","741640"," etc."
"742320","745780"," Il peut faire même une exploration liquide-aminotique. "
"745920","746940"," Bon, ça va, il n'y a pas"
"746940","748740"," trop de bilirubines, il n'y a pas"
"748740","749340"," trop de danger."
"749480","753020"," On ne va pas déclencher, par exemple, une"
"753020","757300"," fausse couche."
"757300","763420"," Donc, on va attendre l'accouchement, parce que"
"763420","765240"," l'accouchement, c'est la situation où il"
"765240","768860"," y a plus de contacts entre le son"
"768860","771060"," de maman et le son du bébé. "
"771600","774140"," Et donc, une fois la maman va accoucher,"
"774280","775640"," on va lui injecter de l'anti-D."
"775720","777200"," Ça ne coûte pas très cher."
"777340","780540"," Il est disponible dans tous les centres d "
"780540","781420","'accouchement. "
"781580","784040"," Au Maroc, les hôpitaux, les maisons d'accouchement."
"784040","786440"," Donc, ce n'est pas l'anti-D"
"786440","786900"," qui manque."
"787300","788540"," Donc, on ne va pas attendre à ce"
"788540","789920"," que les autres enfants vont souffrir. "
"790000","790700"," D'accord ?"
"790700","792580"," Donc, on prépare le terrain pour les nouvelles"
"792580","796060"," grossesses et deux os impeccables, sans incident."
"797140","801780"," Alors, Hamari, pas de quoi, monsieur Dean William."
"802060","805280"," Alors, monsieur Fatim Hamari, est-ce que vous"
"805280","807980"," pouvez réexpliquer la notion de phénotype sanguin ?"
"807980","810120"," Phénotype sanguin, c'est quoi ?"
"810120","814080"," Phénotype, c'est le profil. "
"814520","817140"," Vous avez une immersive, vous imaginez une globule"
"817140","817540"," rouge."
"818300","820160"," Et à la surface, il y a des"
"820160","822280"," molécules qui s'appellent des antigènes."
"823120","825560"," Ça peut être des protéines, des glucoprotéines, des"
"825560","826240"," glucolipides. "
"827120","829680"," Ça marque, ça donne une identité à ce"
"829680","830300"," globule rouge."
"830820","834100"," Et donc, phénotype, c'est-à-dire le"
"834100","834980"," type extérieur."
"835260","835960"," C'est-à-dire, qu'est-ce que"
"835960","838560"," cette immersive représente comme antigène ?"
"838560","839740"," C'est ça, le phénotype. "
"840000","842420"," Est-ce qu'il a l'antigène grand"
"842420","843200"," D ?"
"843200","847180"," Je vais dire que cette immersive est D+."
"847180","849620"," S'il n'a pas l'antigène grand"
"849620","852620"," D, c'est D-, ou bien petit D."
"853460","855120"," Donc, phénotype, c'est-à-dire qu'est "
"855120","859280","-ce que l'immersive a à sa surface"
"859280","861440"," comme antigène ?"
"861440","864780"," Et donc, pour que le son que je"
"864780","868820"," vais donner soit compatible avec celui du receveur,"
"869080","870340"," je dois phénotyper."
"870520","873000"," C'est-à-dire, je dois comparer les"
"873000","875400"," antigènes que j'ai sur l'immersive que"
"875400","876700"," je vais transfuser. "
"877140","882240"," Ils doivent être présents chez le receveur."
"882940","886700"," Sinon, tout ce qui est antigène dans l "
"886700","890380","'immersive que je vais transfuser, que je vais"
"890380","895740"," donner, si le receveur n'a pas un"
"895740","900700"," ou deux ou trois antigènes de ce que"
"900700","903300"," l'on va lui donner, il va automatiquement"
"903300","905660"," les reconnaître comme des antigènes intrus."
"906420","910920"," Donc, il va préparer les anticorps. "
"910920","913820"," C'est pour ça qu'on doit donner"
"913820","915700"," le phénotype, c'est-à-dire le même"
"915700","916900"," profil des antigènes."
"917760","918480"," Sinon, on va créer."
"918780","921800"," Monsieur, comment est-ce qu'on injecte les"
"921800","923140"," PSL ?"
"923140","927560"," Alors, les produits, on va maintenant passer aux"
"927560","928580"," produits sanguins habiles. "
"929420","931580"," PSL, produits sanguins habiles."
"931680","933240"," Pourquoi habiles ?"
"933240","935920"," Parce qu'ils sont sensibles à la température,"
"936320","938380"," ils sont frais, c'est des cellules, c "
"938380","939880","'est des composants vivants."
"939880","942320"," Donc, il faut les mettre dans des conditions"
"942320","945480"," de température, dans des conditions physiques, dans des"
"945480","945820"," poches. "
"946400","950980"," Il faut les entourer par des additifs alimentaires"
"950980","953620"," dans la poche, etc., des anticoagulants."
"954120","955960"," Donc, c'est ça, c'est ça l "
"955960","956480","'homolabule."
"956800","959180"," Ce n'est pas comme les produits extraits"
"959180","961600"," du plasma, c'est des produits sanguins stables. "
"961840","963520"," On appelle les PSS."
"963700","964480"," Pourquoi ?"
"964480","965900"," Parce que ça y est, on a extrait"
"965900","968500"," les facteurs de la coagulation, l'albumine, tout"
"968500","971260"," ça, et on va les dessécher et les"
