"start","end","text"
"3720","7240"," La quatrième infection et grossesse, c'est le"
"7240","8440"," sida et grossesse."
"11120","15020"," Le VIH est un rétrovirus, son tropisme est"
"15020","15820"," immunitaire."
"17040","22680"," Les conséquences physiopathologiques sur la réponse immunitaire sont"
"22680","23500"," très importantes. "
"24080","26240"," La transmission mère-enfant est une des causes"
"26240","29740"," majeures de l'infection par le VIH, particulièrement"
"29740","32600"," dans les pays à faibles ressources et sans"
"32600","35160"," accès aux traitements antirétroviraux."
"36580","38980"," Le taux de transmission materne fœtale."
"39820","43460"," Sans intervention, ce taux est de 40 à"
"43460","47260"," 50 % en Afrique subsaharienne, de 15 à"
"47260","49760"," 20 % en Europe et en France. "
"50920","54300"," Il est passé de 20 à 40 %"
"54300","59480"," en 1985 sans traitement, à 1 % avec"
"59480","60880"," traitement en 2001."
"64410","69230"," Actuellement, le taux de transmission est de 1 "
"69230","72650",",5 % dans les pays du Nord, 0 "
"72650","75330",",5 % si la charge virale maternelle est"
"75330","79110"," contrôlée, et 0,1 % si conception sous"
"79110","79510"," traitement."
"81640","84440"," Les différents stades de la transmission du VIH"
"84440","85800"," de la mère au foetus. "
"85800","89020"," La transmission se fait essentiellement au moment de"
"89020","92040"," l'accouchement, à peu près 15 %, mais"
"92040","94820"," la transmission peut aussi se faire avant l "
"94820","98000","'accouchement unité roue, dans 5 % chez les"
"98000","103710"," femmes très immunodéprimées, à partir du deuxième trimestre"
"103710","108190"," et après l'accouchement, le rôle important de"
"108190","109050"," l'allaitement maternel."
"110710","114370"," La transmission peut se faire unité roue au"
"114370","118350"," cours de l'accouchement et au moment de"
"118350","118770"," l'allaitement."
"121830","125130"," La transmission est la plus importante au cours"
"125130","126870"," de l'accouchement et au cours de l "
"126870","128710","'allaitement, c'est à peu près 15 %,"
"128710","131630"," alors que au cours de la grossesse, elle"
"131630","133210"," est de 5 %."
"134290","138990"," Les facteurs favorisant la transmission maternelle fœtale du"
"138990","139530"," VIH. "
"140150","142290"," Les facteurs liés à l'état d'avancement"
"142290","143690"," de la maladie de VIH."
"144490","145730"," S'il y a des signes cliniques du"
"145730","152850"," sida, le statut nutritionnel, les CD4, une charge"
"152850","157710"," virale élevée, et les infections maternelles associées, à"
"157710","161530"," savoir des infections générales, bactériennes virales, des infections"
"161530","164650"," locales, des infections génitales et des DIST, ou"
"164650","166150"," bien s'il y a une co-infection"
"166150","169030"," VIH avec l'hépatite virale C."
"172700","176020"," Il est très important le dosage de la"
"176020","176840"," charge virale."
