"start","end","text"
"1740","4720"," Ceci est un cours destiné pour les étudiants"
"4720","5800"," de 5ème année de médecine."
"6880","9140"," Nous allons traiter dans ce cours des anomalies"
"9140","10740"," du liquide amniotique."
"16380","18620"," Pour aborder ce cours, nous allons suivre le"
"18620","19220"," plan suivant. "
"20500","23740"," Après une brève introduction, nous allons faire quelques"
"23740","25380"," rappels physiologiques et physiopathologiques."
"26620","29940"," Nous allons détailler le diagnostic clinique et paraclinique."
"31570","34650"," Et nous allons finir par la quantité de"
"34650","37890"," lumière pratique, avant de lire un mot sur"
"37890","40050"," l'évolution du diagnostic, avant de conclure. "
"46070","47630"," En guise d'introduction, on peut dire que"
"47630","49430"," les anomalies du liquide amniotique sont le plus"
"49430","50890"," souvent des découvertes fortuites."
"52110","53890"," Quand on parle de l'anomalie du liquide"
"53890","59950"," amniotique, nous entendons hydramnios et l'oligamnios."
"59950","63610"," L'hydramnios va dans le sens de l "
"63610","66450","'excès du liquide amniotique et l'oligamnios correspond"
"66450","68650"," à la diminution du volume du liquide amniotique. "
"69770","71910"," Il faut savoir que les idéologies sont diverses"
"71910","77670"," et que la symptomatologie pose éventuellement des défis"
"77670","80810"," à la fois diagnostiques, pronostiques et thérapeutiques."
"82930","86030"," Sur le plan physiologique, la formation du liquide"
"86030","88910"," amniotique passe par deux périodes bien distinctes."
"89970","92130"," La première est avant 20 semaines d'aménorrhée"
"92130","93670"," et la deuxième c'est après 20 semaines"
"93670","94170"," d'aménorrhée. "
"94970","96470"," Avant 20 semaines d'aménorrhée jusqu'à 10"
"96470","99090"," semaines, le liquide amniotique correspond à l'ultra"
"99090","100950"," du sérum matériel."
"102030","105630"," Entre 10 et 20 semaines, il correspond essentiellement"
"105630","108070"," à l'échange qui se fait à travers"
"108070","110330"," la peau fœtale qui est encore non chirurginisée."
"112410","114490"," Dans ce sens, il y a une perméabilité"
"114490","116770"," de certains éléments, notamment de l'eau, des"
"116770","118630"," électrolytes et des éléments biochimiques. "
"120290","123570"," La composition est isotonique au sérum matériel."
"124730","127449"," Après 20 semaines, on distingue trois voies."
"128449","131150"," La voie de production, la voie de résorption"
"131150","132610"," et la voie mixte. "
"136400","139040"," La voie de production correspond essentiellement à la"
"139040","140460"," duresse fœtale."
"141240","143040"," C'est une activité qui commence à partir"
"143040","146440"," de 25 semaines et dont le débit se"
"146440","149200"," situe entre 700 et 900 ml par 24"
"149200","149920"," heures."
"149920","154060"," Le poumon fœtale participe aussi à la production"
"154060","156880"," du liquide amniotique dont l'activité commence à"
"156880","159240"," partir de 18 semaines et le débit se"
"159240","160840"," situe entre 200 et 300 ml par 24"
"160840","161120"," heures. "
"162060","168240"," Quant à la voie de réabsorption, ça correspond"
"168240","171680"," essentiellement à la débutissance fœtale avec un débit"
"171680","173140"," de 500 ml par 24 heures."
"174180","179500"," La voie mixte, dite bilidirectionnelle, a essentiellement une"
"179500","181140"," fonction régulatrice."
"182140","184780"," Il s'agit de la voie intramembranaire à"
"184780","186920"," travers le placenta de courant et la voie"
"186920","191640"," transmembranaire à travers les membranes amniocoréales. "
"194520","197220"," Ceci est un schéma qui montre les différentes"
"197220","201380"," voies de production, de réabsorption et la voie"
"201380","202300"," mixte régulatrice."
"206610","208430"," Le liquide amniotique a plusieurs fonctions."
"210780","212640"," Il constitue d'abord une zone de protection"
"212640","213380"," pour le fœtus. "
"214720","217460"," Il a un intérêt pour le développement musculo "
"217460","221200","-squelettique fœtale car il permet les mouvements pétho "
"221200","221780","-utéraux."
"222840","225700"," Il a en outre une fonction antibactérienne."
"227140","229160"," Il a aussi un rôle trophique car il"
"229160","232300"," contient des facteurs de croissance permettant ainsi le"
"232300","234380"," développement des poumons mais aussi du tube digestif. "
"235020","238540"," Enfin, il s'agit d'un support d "
"238540","241660","'information dans le déterminisme de la parturition."
"246530","248930"," Le liquide amniotique est aussi un élément très"
"248930","252390"," très important pour l'évaluation du bien-être"
"252390","252850"," fœtal."
"258130","264530"," Sur le plan physiopathologique, l'hydramniose va essentiellement"
"264530","266810"," correspondre soit à un défaut d'élimination soit"
"266810","267830"," à une production excessive. "
"268510","270570"," Quant à l'oligamniose, c'est soit un"
"270570","272530"," défaut de production ou un excès d'élimination."
"273950","277650"," Pour l'hydramniose, le défaut d'élimination va"
"277650","279810"," surtout correspondre à un défaut d'ignition qui"
"279810","282250"," peut être d'origine musculaire, neurologique ou précise"
"282950","286990"," ou une production excessive par le biais d "
"286990","289970","'une polyurie fœtale qui peut être secondaire à"
"289970","293670"," des facteurs maternels, des facteurs fœtaux ou des"
"293670","294470"," facteurs précepteurs."
"296490","300270"," Pour l'oligamniose, l'excès d'élimination va"
"300270","302510"," correspondre le plus souvent à une rupture prématurée"
"302510","305810"," des membranes et le défaut de production va"
"305810","309350"," essentiellement concerner les anomalies morphologiques de l'arbre"
"309350","312390"," luminaire mais aussi dans le contexte d'hypoxychronie"
"312390","315170"," ou d'un syndrome transfuseur-transfusé dans le"
"315170","316110"," cas de grossesse géménière. "
"321020","323580"," Le diagnostic positif est à la fois clinique"
"323580","325220"," mais surtout par clinique."
"326700","330280"," Sur le plan clinique, l'hydramniose correspond à"
"330280","332920"," un volume de liquidalité supérieur à 2 litres"
"332920","335640"," à terme, ce qui sera difficile à apprécier"
"335640","338260"," mais l'on pourra évoquer le diagnostic devant"
"338260","341800"," une autorité aneurysique excessive, une menace d'accouchement"
"341800","344820"," prématurée, une patiente qui consulte pour des douleurs"
"344820","348080"," à type de tension, une dysplie, des ordonnements"
"348080","351480"," inférieurs, une circulation de l'aneuryse collatérale, l "
"351480","354760","'examen physique pour montrer un signe de glaçon"
"354760","357260"," en palpant la tête fœtale qui descend et"
"357260","361340"," qui remonte ou grâce au signe du flou."
"362780","365340"," L'hydramniose peut être élue le plus souvent"
"365340","367700"," au deuxième trimestre ou chronique le plus souvent"
"367700","368580"," au troisième trimestre. "
"369380","372500"," Quant à l'oligomaniose, il sera évoqué devant"
"372500","374920"," une autorité dans le contexte de rupture prématurée"
"374920","377640"," des membres, dans le contexte d'une menace"
"377640","380920"," d'accouchement prématurée, on pourra le suspecter devant"
"380920","384420"," une rupture utérine diminuée, une diminution des moments"
"384420","386680"," actifs et taux et le diagnostic est fait"
"386680","387900"," en général au deuxième trimestre."
"391260","395440"," Sur le plan paraclinique, l'examen-clé et"
