"start","end","text"
"1020","3980"," Les grosses bourses, c'est une augmentation du"
"3980","6780"," volume des bourses, qui peuvent être aiguës ou"
"6780","10940"," chroniques, peuvent être dues à plusieurs infections et"
"10940","13800"," l'imposent à un examen clinique rigoureux pour"
"13800","17040"," établir un diagnostic topographique ou bien étiologique."
"20690","24630"," Les explorations cliniques commencent d'abord par un"
"24630","29990"," amnèse pour authentifier des antécédents médicaux du patient,"
"30190","31650"," est-ce que c'est un patient diabétique,"
"32050","34290"," un patient hypertendu, un patient qui avait des"
"34290","38530"," antécédents de tuberculose, un patient qui a reçu"
"38530","42450"," un traumatisme au niveau de l'effet gours,"
"42850","43790"," l'âge du patient."
"44210","46170"," Le mode de début est très important pour"
"46170","47850"," faire la part entre l'aiguë et le"
"47850","48230"," chronique. "
"49110","51390"," L'aiguë, ça se développe en quelques heures,"
"52450","54750"," le chronique plusieurs semaines, voire des mois."
"56090","60070"," Est-ce que ces grosses bourses sont associées"
"60070","62510"," à un certain nombre de signes généraux, à"
"62510","65210"," savoir la fièvre, l'altération de l'état"
"65210","70390"," général ou autres, ou bien des signes fonctionnels"
"70390","73350"," à savoir des troubles médicaux, etc."
"76470","80110"," Toujours dans la clinique, on doit inspecter les"
"80110","85450"," bourses pour évaluer leur volume, l'aspect de"
"85450","88030"," la pose crotale est très important, est-ce"
"88030","90730"," que c'est une pose crotale qui est"
"90730","93950"," le plus souvent tendue, est-ce qu'elle"
"93950","100430"," est luisante, la position du testicule, le testicule"
"100430","102450"," qui est en place ou bien celui qui"
"102450","106930"," est surélevé, très important, vous allons voir pourquoi. "
"109310","110270"," Est-ce qu'il n'y a pas"
"110270","112790"," de fiscule au niveau de la pose crotale"
"112790","116230"," qui donne issue à du pus, et par"
"116230","118670"," la suite, procéder à la palpation qui doit"
"118670","121650"," être douce et prudente."
"124270","129110"," On cherche le testicule, on essaie de le"
"129110","130690"," palper de la manière dont on a vu"
"130690","133950"," au cours de l'examen physique, c'est "
"133950","135730","-à-dire c'est un palpé pie manuel,"
"136730","139410"," on fixe le testicule avec une main, on"
"139410","141510"," examine les pyjames avec l'autre et vice "
"141510","146310","-versa, on cherche le sillon inter-pyjamaux testiculaire"
"146310","149630"," et ne pas oublier d'examiner la bourse"
"149630","150490"," contrôlataire."
"153330","158850"," L'examen doit comprendre à tout charactère et"
"158850","160570"," on doit évaluer l'aspect du sillon. "
"164030","166370"," Quant aux diagnostics éthiologies, c'est-à-dire"
"166370","169310"," les causes qui conduisent à ces grosses bourses,"
"171130","172290"," lorsqu'il s'agit d'une grosse bourse"
"172290","177550"," aiguë, la torsion du gourdon spermatique vient en"
"177550","180310"," premier lieu comme cause de grosse bourse aiguë,"
"183150","186650"," suivie par pathologie infectieuse et inflammatoire qui est"
"186650","190930"," l'épidémie et les grosses bourses post-traumatiques."
"192690","196570"," Quant aux causes chroniques, le cancer de tissu"
"196570","200730"," cul vient en premier lieu, l'hydrocène en"
"200730","203670"," deuxième lieu, le varicocène et l'équice de"
"203670","204270"," l'épidémie."
"204430","205890"," Nous allons détailler ces pathologies. "
"208150","211570"," Premièrement, les grosses bourses aiguës lorsqu'il s "
"211570","214950","'agit d'une orchie pyjimite, c'est une"
"214950","219870"," infection du testicule et de l'épidémie, infection"
"219870","223110"," bactérienne ou virale, on parle d'orchie pyjimite"
"223110","225990"," ou virale le plus souvent chez les enfants."
"228610","232850"," Ces infections peuvent être contractées par voies ascendantes"
"232850","238650"," le plus souvent, ascendantes à travers infections urinaires,"
"239070","241670"," les germes au niveau des lourètres, qui vont"
"241670","246550"," infester, qui vont remonter le long des voies"
"246550","250570"," séminales, le canal déferrant, l'épidémie et puis"
"250570","253010"," le testicule, c'est une voie, on dit"
