"start","end","text"
"1860","4100"," Là, on va voir le premier cours de"
"4100","7640"," sémiologie neurologique, qui est l'observation en neurologie."
"9570","10930"," Tout d'abord, il faut savoir que le"
"10930","12570"," système nerveux, il est complexe."
"12670","13410"," Ça ne veut pas dire qu'il est"
"13410","15930"," difficile, mais juste, il faut bien maîtriser les"
"15930","19310"," notions de l'anatomie, de la physiologie, du"
"19310","22970"," fait du passage de différentes structures dans des"
"22970","24430"," espaces assez restreints. "
"24610","26670"," Donc, ça veut dire que c'est complexe."
"26750","28670"," Et par conséquent, la sémiologie va être aussi"
"28670","29290"," un peu complexe."
"29290","30970"," Donc, il faut bien la maîtriser, bien lire"
"30970","35270"," et bien comprendre pour maîtriser les différents syndromes"
"35270","37690"," et pour maîtriser l'observation neurologique. "
"38190","41150"," Sachez aussi que les seules cellules de l "
"41150","43190","'organisme qui ne se multiplient pas sont les"
"43190","46330"," cellules nerveuses et musculaires et aussi le mélanocytes,"
"47050","48570"," à part une petite exception pour les cellules"
"48570","49330"," de l'hippocampe."
"50170","51290"," Donc, ça veut dire que c'est vraiment"
"51290","51970"," très précieux."
"51970","54250"," Il ne faut pas avoir ou faire des"
"54250","56630"," erreurs diagnostiques, parce que sinon, les dégâts et"
"56630","58330"," les séquelles risquent d'être très importantes. "
"60150","62590"," Tout d'abord, l'observation neurologique comporte différents"
"62590","65670"," aspects, comme toute observation comme discipline médicale."
"65810","67350"," Il y a l'interrogatoire ou l'anamnèse."
"67870","70510"," Il y a l'examen clinique, général, neurologique,"
"70610","71330"," puis somatique. "
"71890","73970"," Une conclusion clinique qui doit parler de syndrome"
"73970","74970"," et pas de symptômes."
"74970","77190"," Le raisonnement, tout d'abord dire est-ce"
"77190","79750"," que c'est organique ou pas organique, selon"
"79750","81490"," qu'il y a ou non des signes"
"81490","82010"," physiques."
"82270","83610"," La topographie de l'atteinte. "
"84150","84930"," Le mécanisme."
"85650","86870"," La topographie, c'est-à-dire quelle est"
"86870","89250"," la structure ou les structures qui peuvent expliquer"
"89250","90410"," ces troubles."
"90730","92250"," Le mécanisme, c'est-à-dire par quel"
"92250","93870"," mécanisme arrivent ces troubles. "
"94610","97430"," Vasculaire, infectieux, inflammatoire, compressible par le tumeur."
"98070","98730"," Et les étiologies."
"100010","103430"," Donc on commence l'interrogatoire par l'identité,"
"103690","105730"," l'âge, le sexe qui sont importants. "
"106590","107850"," Il y a des pathologies plus fréquentes chez"
"107850","109390"," l'enfant, chez le sujet âgé."
"109690","111430"," Le sexe, il y a des maladies héréditaires"
"111430","113350"," qui touchent le garçon, pas la fille."
"113850","115170"," La profession, il y a par exemple les"
"115170","118370"," mineurs qui sont touchés par des maladies des"
"118370","118730"," mines. "
"119270","121830"," L'origine, il y a certaines maladies régionales."
"122330","124550"," Il y a la résidence, la fratrie, la"
"124550","125150"," latéralité."
"126330","128169"," En sachant que l'hémisphère gauche et droit"
"128169","129690"," ne comportent pas la même structure. "
"130630","131790"," Et là, il faut éviter le terme d "
"131790","132910","'hémisphère majeur, mineur."
"133410","136570"," Même l'hémisphère droit qui est majeur, qui"
"136570","138170"," est mineur pour le langage, il est majeur"
"138170","139870"," pour d'autres fonctions comme l'espace, la"
"139870","140570"," musique, etc."
"142130","144630"," Après, on cherche les antécédents personnels, familiaux. "
"145130","147070"," Cherchez les cas similaires, la consanguinité."
"147190","148610"," Et là, vous avez un arbre généalogique."
"149250","151750"," Vous voyez en noir les cas atteints et"
"151750","152730"," les cas non atteints. "
"152730","153570"," Et là, ça veut dire que c'est"
"153570","158770"," une maladie qui est autosomique, dominante."
"158970","159610"," Pourquoi autosomique ?"
"159610","160890"," Parce qu'il touche les garçons et les"
"160890","161150"," filles."
"161690","162690"," Et pourquoi domine ?"
"162690","163650"," Parce qu'elle est verticale. "
"163770","168310"," Donc, elle touche les grands-parents, la maman"
"168310","170190"," et ça se transmet à un garçon."
"170970","172250"," Et aussi la consanguinité."
"173090","174250"," Cherchez les habitudes toxiques. "
"174510","176310"," Chiffrez le tabagisme en paquet à nez, l "
"176310","177730","'hénolisme, le cannabisme."
"178470","179870"," Et bien sûr, là, on a des maladies"
"179870","183370"," liées au tabagisme comme les cardiopathies vasculaires, l "
"183370","186270","'hénolisme qui donne aussi des atteintes neurogènes périphériques"
"186270","191170"," et cérébelleuses, le cannabisme, certains AVC hemorrhagiques, l "
"191170","191750","'épilepsie."
"192410","194070"," Et aussi, le motif de constatation. "
"194370","195550"," Qu'est-ce qui amène le patient à"
"195550","197010"," consulter ?"
"197010","198170"," Et après, vous passez à l'histoire."
"198290","199870"," Et toujours là, il faut dater exactement."
"200010","200830"," Il ne faut pas dire que ça remonte"
"200830","201950"," à 3 semaines, 4 semaines. "
"202450","203830"," Parce que si on voit dans 2 mois,"
