"start","end","text"
"390","2170"," Bonjour à toutes et à tous, chers étudiants,"
"2270","2700"," chers étudiants."
"4510","7330"," Alors, nous allons continuer cet enseignement de stémiologie"
"7330","8830"," neurologique."
"9670","12190"," Je suis professeur Saïd Etibnalli, chef de service"
"12190","15230"," de neurochirurgie au CHU Mohamed Sissou de Marrakech,"
"15309","18690"," Hôpital Razé et directeur de spécialité de neurochirurgie"
"18690","19930"," à la faculté au CHU. "
"20750","26930"," Alors, le syndrome d'hypertension intracrânienne se définit"
"26930","29970"," comme étant une augmentation anormale de la pression"
"29970","33930"," intracrânienne qui, dans ces conditions, devient supérieure ou"
"33930","35090"," égale à 15 mm de mercure."
"35290","37930"," Normalement, une pression intracrânienne ne doit pas dépasser"
"37930","38390"," cette valeur."
"39570","41070"," Alors, si vous retenez bien que c'est"
"41070","43550"," un syndrome, ce n'est pas une pathologie"
"43550","44130"," précise. "
"44450","45870"," C'est un syndrome pour lequel il va"
"45870","47590"," absolument falloir trouver des idéologies."
"49330","52110"," Alors, c'est une urgence diagnostique et thérapeutique."
"53110","53790"," Pourquoi urgence?"
"54230","56430"," Parce que si une hypertension intracrânienne n'est"
"56430","59070"," pas traitée à temps et correctement, il fait"
"59070","61750"," courir un risque à la fois fonctionnel et"
"61750","62090"," vital. "
"62850","66030"," Le risque vital commence par la possibilité de"
"66030","68910"," survenir d'un engagement cérébral que je vous"
"68910","71950"," expliquerai dans un instant en détail sur quelques"
"71950","73450"," plaques d'anatomie ou de radiologie."
"74010","75370"," Alors, il y a un risque d'engagement"
"75370","77530"," cérébral et du décès du patient si le"
"77530","78490"," patient n'est pas traité à temps."
"79410","80970"," À côté de cela, il y a aussi"
"80970","85790"," un risque fonctionnel, un risque fonctionnel, représenté par"
"85790","90670"," des déficits neurologiques divers et variés, et parfois"
"90670","93630"," une cécité qui commence par une baisse de"
"93630","94310"," la qualité visuelle. "
"94390","97810"," Ensuite, du haloderm papillaire, puis à la trophie"
"97810","102630"," optique et à la cécité si la pression"
"102630","105330"," intracrânienne n'est pas normalisée, si le patient"
"105330","105970"," n'est pas traité."
"106790","108690"," C'est donc une urgence diagnostique et thérapeutique."
"108790","109610"," Retenez très bien cela. "
"110850","113810"," Alors, les causes et les mécanismes de l "
"113810","117830","'hypertension intracrânienne sont illustrés dans cette diapositive."
"118050","119690"," Vous savez très bien que le volume crânien"
"119690","122270"," étant un volume, étant un volume constant."
"123730","127430"," Le volume crânien est représenté par trois composantes. "
"128009","130130"," Il y a le volume du parentchème cérébral,"
"130830","134710"," le volume du LCR plus le volume du"
"134710","134950"," sang."
"135150","137510"," C'est une constante et chaque fois qu "
"137510","140090","'un nouveau volume se rajoute, il le fait"
"140090","141910"," au dépens de ses structures normales."
"143890","145430"," Une tumeur, par exemple, qui se développe, il"
"145430","146750"," va comprimer le cerveau. "
"147150","149290"," Le parentchème cérébral va supporter cette compression."
"149630","152390"," C'est une diviation du parentchème, une compression."
