"start","end","text"
"1740","6120"," Nous avons déjà vu les problèmes de monteurs"
"6120","7260"," sans déficit de la force."
"8400","10180"," Parmi ces problèmes sans déficit de la force,"
"10360","11020"," il y a tout ce qui est troubles"
"11020","13180"," de l'équilibre et tout ce qui est"
"13180","14040"," instabilité."
"14840","17000"," Parmi lesquels, on va voir aujourd'hui un"
"17000","19580"," cours de sémiologie sur les vertiges et troubles"
"19580","20760"," de l'équilibre. "
"22160","23560"," Tout d'abord, on commence par ce cas"
"23560","24100"," clinique."
"24420","26640"," Patient de 65 ans avec un incident d "
"26640","30060","'hypertension artérielle qui a développé brutalement des troubles"
"30060","31240"," de l'équilibre."
"31240","34140"," Donc, quand il marchait, il déviait vers la"
"34140","34480"," droite. "
"34900","36240"," Il n'arrive plus à marcher en ligne"
"36240","36600"," droite."
"37200","40780"," Et quand on fait un examen, il montre"
"40780","41800"," un signe de rendez-vous."
"41920","43220"," C'était quand le malade ferme les yeux,"
"43280","44740"," les pieds joints et il est debout. "
"44940","47980"," Là, il dévie à droite."
"48200","50340"," Donc, il tombe à droite avec une déviation"
"50340","51780"," vers la droite lors de la marche en"
"51780","52320"," ligne droite."
"52560","56980"," Et quand on fait suivre le doigt des"
"56980","58740"," yeux sans que le patient bouge la tête,"
"58740","61000"," on remarque un hystagnus horizontal, c'est-à "
"61000","62340","-dire que c'est des secousses oculaires. "
"62860","64519"," Et il n'y a aucun déficit moteur."
"65820","67520"," Donc, chez ce patient-là, bien sûr, qu "
"67520","69120","'est-ce qu'il faut suspecter ?"
"69120","71160"," Tout d'abord, c'est un problème, comme"
"71160","73100"," on l'avait dit pour le raisonnement, c "
"73100","76780","'est un problème vestibulaire vu qu'il y"
"76780","78620"," a comme des troubles de l'équilibre, qu "
"78620","80260","'il y a un signe de Remberg latéralisé"
"80260","82120"," et qu'il y a une déviation vers"
"82120","87120"," la droite, un hystagnus horizontal et il n "
"87120","88360","'y a aucun déficit moteur."
"90700","92260"," Donc là, bien sûr, c'est un problème"
"92260","94740"," qui est organique, qui est moteur de l "
"94740","96180","'équilibre, il n'y a pas de déficit"
"96180","98500"," moteur et donc ça fait suspecter soit un"
"98500","102500"," problème, soit cérébelleux, soit vestibulaire, soit de la"
"102500","106900"," proprioception, de la sensibilité profonde. "
"107360","109740"," Et vu que le hystagnus est latéralisé, donc"
"109740","111980"," on va plus penser à un problème vestibulaire"
"111980","114180"," et surtout qu'il y a un hystagnus"
"114180","115280"," qui est associé."
"116100","117720"," S'il y avait un problème cérébelleux, on"
"117720","119600"," aurait dû avoir des troubles de coordination des"
"119600","121480"," membres, ce qui n'est pas le cas."
"122260","124780"," Et si c'est un problème proprioceptif, on"
"124780","127500"," aurait dû avoir des troubles sensitifs profonds, ce"
"127500","128600"," qui n'est pas le cas ici. "
"128820","130740"," De seconde part, ça nécessite une imagerie, par"
"130740","133900"," exemple, magnétique nucléaire, pour chercher la cause qui"
"133900","137560"," pourrait être un problème vasculaire, le déficit était"
"137560","138040"," brutal."
"138880","140760"," Donc ça c'est pour le mécanisme plus"
"140760","143920"," vasculaire, vu la brutalité, vu l'âge, 65"
"143920","146500"," ans, en testant l'hypertension, on pense à"
"146500","150720"," un maximum vasculaire ischémique ou hémorragique d'hypertension"
"150720","154340"," transcérébrale, ou bien ça pourrait être un problème"
"154340","157560"," inflammatoire, un problème métabolique, on ne sait pas,"
"157580","159180"," le patient n'est pas diabétique, on pense"
"159180","161780"," à une hypoglycémie, mais l'examination, c'est"
"161780","165100"," une IRM qui va faire avancer le résumé."
"166700","167640"," Donc tout d'abord, il y a des"
"167640","169380"," situations, bien sûr, qui peuvent donner le vertige"
"169380","171400"," à tout le monde, par exemple, ces situations "
"171400","173280","-là, quand vous êtes dans un lieu très"
"173280","176100"," élevé, ou bien vous regardez vers le bas,"
