"start","end","text"
"1420","5880"," Bonjour, ce cours est consacré à l'analyse"
"5880","10320"," sémiologique des alges pelviennes chez la femme."
"13600","16820"," Les alges pelviennes désignent les douleurs de la"
"16820","19720"," partie basse inférieure de l'abdomen."
"20720","24220"," Il faut les distinguer entre les alges pelviennes"
"24220","27760"," aiguës et les alges pelviennes chroniques, parce que"
"27760","30500"," les idéologies sont totalement différentes. "
"31619","35620"," Les alges pelviennes aiguës, on les distingue par"
"35620","38920"," leur durée d'évolution moins d'un mois,"
"39340","42360"," ou le mode de consultation, parce que les"
"42360","47800"," alges pelviennes aiguës sont diagnostiquées en urgence ou"
"47800","49620"," par les urgences."
"51020","56320"," Concernant les alges pelviennes chroniques, leur évolution se"
"56320","59120"," fait sur plus d'un mois, ou lorsqu "
"59120","63780","'elles sont diagnostiquées en consultation sur rendez-vous."
"64860","67940"," Il s'agit d'un motif de consultation"
"67940","72160"," très fréquent, aussi bien en médecine générale qu "
"72160","72920","'en gynécologie. "
"74340","77100"," Il s'agit aussi d'un symptôme, si"
"77100","80660"," on puisse dire, qui passe partout, parce qu "
"80660","84700","'elle est impliquée dans de nombreuses pathologies, aussi"
"84700","88540"," bien organiques que fonctionnelles et psychosomatiques."
"89760","95080"," Les alges pelviennes aiguës peuvent révéler une urgence"
"95080","101240"," gynécologique ou extra-gynécologique, et puis les alges"
"101240","103760"," pelviennes chroniques peuvent être cycliques, c'est-à "
"103760","108500","-dire en rapport avec les règles, ou non"
"108500","111140"," cycliques, sans rapport avec les règles, et qui"
"111140","116500"," peuvent être d'origine hyrogénitale ou extra-gynitale."
"117160","119980"," C'est pourquoi l'enquête clinique est toujours"
"119980","125080"," primordiale, afin d'orienter et surtout de hiérarchiser"
"125080","127400"," les examens complémentaires. "
"130690","133490"," Alors la démarche diagnostique qu'on adopte, c "
"133490","137730","'est toujours, il faut faire un interrogatoire orienté,"
"137930","143750"," précis, un examen physique général, surtout un examen"
"143750","149090"," gynécologique bien détaillé, et les données de l "
"149090","152590","'interrogatoire, de l'examen physique, doivent déboucher, doivent"
"152590","157090"," se orienter vers des examens complémentaires pour asseoir"
"157090","157710"," le diagnostic."
"159020","162060"," Alors l'interrogatoire est le capital, il va"
"162060","164980"," préciser bien évidemment l'identité de la patiente,"
"165060","168140"," son âge, un élément d'orientation très important,"
"168320","172200"," sa parité, sa gicité, mais surtout il doit"
"172200","177760"," préciser deux principaux éléments d'orientation qui sont"
"177760","180920"," très importants pour asseoir le diagnostic."
"180920","184160"," Tout d'abord, il doit préciser l'intensité"
"184160","187680"," et la durée d'évolution des alges pélviennes"
"187680","191940"," pour les distinguer entre alges pélviennes aiguës, qui"
"191940","194680"," peuvent révéler des urgences, et des alges pélviennes"
"194680","195320"," chroniques. "
"196560","198520"," Et quand il s'agit des alges pélviennes"
"198520","203060"," chroniques, il faut voir leur périodicité par rapport"
"203060","204060"," aux règles."
"204060","206920"," Donc c'est quelque chose de capital pour"
"206920","211120"," distinguer entre les alges pélviennes chroniques cycliques, en"
"211120","213740"," rapport avec les règles, et des alges pélviennes"
"213740","215680"," chroniques non cycliques."
"219560","223660"," L'interrogatoire doit préciser un certain nombre de"
"223660","228840"," caractéristiques de la douleur, surtout l'aspect évolutif"
"228840","231100"," de la douleur, est-ce qu'il y"
"231100","235360"," a ou pas une position ontalgique, et voir"
"235360","238960"," s'il y a une efficacité quand la"
"238960","242020"," patiente prend certaines classes d'ontalgique. "
"243160","247060"," L'interrogatoire précise le siège de la douleur,"
"247900","249800"," le siège hypogastrique, il faut s'il y"
"249800","250660"," a de droite, il faut s'il y"
"250660","253720"," a de gauche, il doit préciser ou il"
"253720","257220"," doit rechercher s'il y a des irradiations,"
"259120","262300"," caractériser la douleur, le type de douleur, est "
"262300","266080","-ce que le type de tiraillement, d'échéreur,"
"266840","269240"," qui peut nous orienter vers une torsion d "
"269240","271620","'annexe, ou ce forme de coup de poing,"
"272340","275900"," ou juste une pesanteur, surtout dans les douleurs"
"275900","276980"," pélviennes chroniques."
"277700","281200"," L'anamnèse doit rechercher s'il y a"
"281200","285040"," des facteurs déclenchants, type d'effort, type rapport"
"285040","288040"," sexuel, ou est-ce que ces douleurs, surtout"
"288040","291620"," lorsqu'elles sont chroniques, sont apparues après un"
"291620","296000"," accouchement, par exemple par déchirure ligamentaire, ce qui"
"296000","299040"," nous oriente vers le syndrome de Masters Allen."
"300040","303380"," Est-ce que ces alges sont apparues suite"
"303380","306320"," à un cortage, et là on doit être"
"306320","311300"," orienté vers des sénéchis, ou une infection post "
"311300","317700","-abortum, les endométrites, ou après une intervention chirurgicale,"
"317780","320660"," et là, si les douleurs sont chroniques, on"
"320660","323840"," doit évoquer les adhérences post-chirurgicales. "
"324740","328920"," L'anamnèse doit préciser aussi s'il y"
"328920","331540"," a des signes d'accompagnement, surtout au niveau"
"331540","336180"," de l'appareil urinaire, type désirie, des pelulures"
"336180","337140"," mictionnelles."
"338460","342060"," Elle doit préciser les signes digestifs présents selon"
"342060","346560"," le nausée, le mumbissement, le diarrhée, la constipation,"
"347320","350080"," ou d'alternance constipation-diarrhée."
"350920","353820"," Elle doit rechercher aussi la présence de signes"
"353820","359460"," sexuels, type disménorée, il peut s'agir d "
"359460","363080","'une disménorée superficielle ou profonde, c'est des"
"363080","365420"," douleurs au moment des rapports sexuels. "
"366420","368460"," Elle va rechercher s'il y a un"
"368460","372720"," trouble du cycle menstruel, type retard des règles,"
"373060","376100"," ou la présence carrément d'une aménorée, ou"
"376100","379160"," s'il y a un signement génital associé."
"380080","384400"," Il faut toujours préciser si ces douleurs surviennent"
"384400","390060"," dans un contexte de conflit social, familial ou"
"390060","390600"," professionnel."
"393890","398070"," L'interrogatoire va préciser les antécédents, les antécédents"
"398070","401070"," familiaux de pathologies digestives, de cancers familiaux. "
"401070","406070"," Il doit préciser aussi l'histoire gynécologique, mais"
"406070","409750"," c'est surtout les antécédents personnels, médicaux, une"
"409750","413370"," pathologie hépatique, urinaire, digestive, la prise au nom"
"413370","415470"," d'un certain nombre de médicaments et la"
"415470","419450"," notion d'une éventuelle toxicomanie."
"420450","425630"," Il faut préciser au niveau des antécédents chirurgicaux"
"425630","429610"," la présence ou non d'une appendicectomie, et"
"429610","432870"," puis préciser les antécédents gynécologiques, s'il y"
"432870","436510"," a eu une infection sexuellement transmissible, s'il"
"436510","439450"," y a eu une serpingite, une herpès génital,"
"440090","442430"," et il faut préciser si la patiente a"
"442430","446510"," des difficultés à concevoir type infertilité."
"447690","450990"," Dans les antécédents, il faut rechercher si la"
"450990","454290"," patiente ayant déjà fait une fausse couche spontanée,"
"455050","458390"," une grossesse extra-héperdine ou s'il y"
"458390","461550"," a eu des complications gravidiques et obstétriques. "
"465660","470420"," Après cet interrogatoire, l'examen général doit préciser"
"470420","473140"," l'état hémodynamique, c'est quelque chose de"
"473140","475740"," très important, surtout quand il s'agit d "
"475740","479440","'algépèlines aiguës, parce qu'elles peuvent révéler une"
"479440","482340"," urgence, par la prise de la tension artérielle,"
"482560","483680"," le pouls, la fréquence respiratoire."
"483680","486300"," Il faut rechercher s'il y a un"
"486300","489780"," syndrome fibril par la prise systématique de la"
"489780","494500"," température, voir rapidement le contexte psychique dans lequel"
