"start","end","text"
"1290","2530"," S'il vous plaît, il y a un"
"2530","4990"," fond de bruit, désactivez vos micros."
"6090","6310"," C'est bon."
"6470","7990"," Alors, avant de commencer, est-ce que vous"
"7990","12370"," avez des explications à demander ou quelque chose"
"12370","13930"," que vous n'avez pas bien saisi?"
"14690","17330"," Ou je démarre la séance de révision. "
"23010","26190"," Donc, je crois que je vais démarrer et"
"26190","37220"," la séance va être"
"37220","37880"," interactive."
"38540","41680"," À chaque diapositive, vous pouvez m'interrompre pour"
"41680","42920"," me demander des explications."
"42920","46820"," Donc, une petite révision générale du cours. "
"47200","48820"," Et à la fin, on aura une session"
"48820","51660"," de questions des cas cliniques ou des QCM."
"52440","55740"," En fait, une petite révision du cours."
"58030","65050"," Alors, chaque patient qui vient en ophtalmologie pour"
"65050","67790"," une urgence ou une consultation normale, on commence"
"67790","72270"," par l'interrogatoire pour tout examen en médecine"
"72270","72710"," générale. "
"72710","75090"," Donc, ça, c'est la base de la"
"75090","77290"," sémiologie générale et je ne cesse de le"
"77290","77670"," répéter."
"77930","79550"," Donc, il faut identifier le patient, s'assurer"
"79550","80790"," de son identité."
"81290","82870"," L'âge, c'est très important pour nous,"
"83030","83950"," c'est très, très important. "
"84450","85730"," Je le répète à chaque fois, c'est"
"85730","87870"," le risque de l'amblyopie pour certaines pathologies"
"87870","88890"," chez l'enfant."
"89190","90790"," En plus, il y a des pathologies spécifiques"
"90790","93290"," de l'enfant, d'autres spécifiques pour le"
"93290","94070"," sujet plus âgé."
"94650","97710"," Les antécédents, bien sûr, personnels médicaux et chirurgicaux"
"97710","99890"," et surtout les antécédents ophtalmologiques. "
"99890","103210"," Alors, le motif de consultation, l'ancienneté, le"
"103210","107530"," mode évolutif, aigu ou chronique ou parfois, s "
"107530","108390","'il est variable."
"110150","114390"," Alors, les principaux signes d'appel en ophtalmologie,"
"114550","115310"," c'est la baisse de vue."
"115790","117470"," Généralement, c'est des patients qui viennent pour"
"117470","119470"," une baisse de l'acuité visuelle, soit de"
"119470","119710"," loin. "
"120370","121970"," Généralement, c'est ça, surtout pour les myopes."
"122130","124410"," Il faut dire que l'amyopie, c'est"
"124410","124970"," une pandémie."
"125730","128150"," On voit de plus en plus de myopes"
"128150","129070"," à travers le monde. "
"129949","133710"," Et à partir de la quarantaine, c'est"
"133710","135450"," des patients qui vont consulter pour la vision"
"135450","138510"," de près, soit pour la difficulté de lire"
"138510","142050"," ou l'exercice d'activité en vision de"
"142050","143550"," près, ou parfois les deux."
"143950","146630"," La douleur qui peut être superficielle, profonde, une"
"146630","147590"," irritation ou autre."
"148370","150450"," Alors, parfois, c'est des patients qui consultent"
"150450","151230"," pour un œil rouge. "
"151230","153410"," Il faut savoir que les trois signes cliniques,"
"153470","156610"," les principaux trois signes cliniques en ophtalmologie, c "
"156610","158850","'est l'œil rouge, douloureux, avec ou sans"
"158850","159930"," baisse de l'acuité visuelle."
"160390","162770"," Alors, la composition des trois signes cliniques va"
"162770","165810"," avoir plusieurs tableaux ou plusieurs étiologies."
"166510","168630"," D'autres, la fatigue visuelle, par exemple, en"
"168630","172770"," période des examens, la myodésopsie ou mouche volante. "
"173450","174950"," C'est un signe indirect d'un décollement"
"174950","176390"," postérieur du vitre."
"177210","179510"," Pas le décollement de rétine, mais le décollement"
"179510","180570"," postérieur du vitre."
"180670","183590"," Donc, il faut savoir examiner la rétine, un"
"183590","185710"," strabisme ou une hémianopsie. "
"186610","187330"," Alors, j'en passe."
"187510","194590"," Alors, ici, c'est un test spécifique, spécifique"
"194590","197950"," surtout pour la pathologie particulière du sujet âgé"
"197950","201710"," qu'on appelle la dégénérescence maculaire liée à"
"201710","201970"," l'âge."
"202130","203850"," C'est un signe de vieillissement rétinien. "
"203850","205770"," Donc, c'est des sujets d'un certain"
"205770","206230"," âge."
"206750","207970"," Parfois, ils sont intellectuels."
"208150","210470"," Généralement, il est détecté chez des sujets intellectuels"
"210470","213130"," parce que c'est des gens qui lisent"
"213130","213430"," beaucoup. "
"213750","215730"," Et ils commencent à voir des lignes qui"
"215730","217630"," sautent ou des lignes qui sont déformées."
"218250","220170"," Alors, on demande à la personne de fermer"
"220170","221750"," œil par œil et de fixer le point"
"221750","222510"," rouge central."
"222950","226310"," Et il va voir une petite tâche sombre"
"226310","228450"," centrale, ce qu'on appelle un scotum. "
"229110","230350"," Donc, tout ce qui est sombre, il est"
"230350","230950"," très mal vu."
"230950","234250"," Et la déformation ou l'ondulation des lignes,"
"234350","235950"," ce qu'on appelle les métamorphopsies."
"236810","238950"," Alors, la diplopie, je répète, c'est une"
"238950","242930"," vision double d'un objet qui est simple. "
"243190","244430"," Alors, si l'objet est double, ce n "
"244430","245170","'est pas une diplopie."
"245650","248630"," Il peut être unilatéral en fonction de la"
"248630","249910"," direction du retard."
"250550","253010"," L'exophthalmie, c'est la protrusion de l "
"253010","255550","'œil en dehors de son cadre orbitaire à"
"255550","256709"," l'opposé de l'énophthalmie. "
"257230","258149"," Ça veut dire que c'est le globe"
"258149","259410"," oculaire qui est enfoncé."
"259410","261790"," Alors, tout ça, c'est des signes sémiologiques."
"261930","264370"," Bien sûr, il faut bien apprendre, bien saisir"
"264370","267410"," les différentes définitions des différents termes. "
"268230","270590"," Alors, exemple, l'exemple le plus courant, c "
