"start","end","text"
"2500","6700"," Bonjour tout le monde, ce cours sera consacré"
"6700","10720"," à l'analyse sémiologique des masses pelviennes chez"
"10720","11180"," la femme."
"15470","19090"," Par définition, les masses pelviennes désignent une tumefaction"
"19090","24390"," ou une augmentation du volume d'un organe"
"24390","24930"," pelvien."
"26770","31790"," C'est une situation fréquente en chirurgie gynécologique. "
"33760","36860"," C'est très important d'avoir une connaissance"
"36860","43400"," parfaite de l'anatomie du pelvis et il"
"43400","48840"," faut faire une analyse sémiologique fine pour orienter"
"48840","50380"," le diagnostic."
"52160","57240"," L'origine des masses pelviennes peuvent être gynécologiques"
"57240","63160"," ou extragynécologiques et bien évidemment avec l'interrogatoire,"
"63480","68840"," l'examen clinique et des examens paracliniques orientés,"
"69460","71800"," il faut voir la nature de cette masse,"
"72420","75780"," est-ce qu'elle est organique ou fonctionnelle"
"75780","78960"," et s'il est organique, est-ce que"
"78960","83180"," cette masse serait d'allure bénigne ou maligne."
"85970","89730"," Quelles sont les circonstances de découverte ?"
"89730","92690"," On peut découvrir une masse pelvienne ou une"
"92690","96130"," masse abdominopelvienne suite à des signes fonctionnels. "
"97010","100610"," Ces signes fonctionnels peuvent être des douleurs pelviennes,"
"101390","105910"," des hémorragies génitales, des pertes vaginales, des locorées,"
"106530","110250"," ensuite un retard de règles ou une améliorée."
"111250","114150"," On peut découvrir cette masse à l'augmentation"
"114150","120050"," du volume de l'abdomen ou en présence"
"120050","123610"," d'un certain nombre de signes digestifs ou"
"123610","124770"," urinaires."
"126850","129650"," On peut découvrir une masse pelvienne au cours"
"129650","135380"," d'une complication type hémopéritoire, à ce moment "
"135380","137320","-là on peut faire le diagnostic d'une"
"137320","141240"," grossesse extra-utérine ou à la suite d "
"141240","143520","'une rupture d'un kyste ovarien. "
"144280","147100"," On peut découvrir cette masse à l'occasion"
"147100","150360"," d'une urgence type torsion d'annexe suite"
"150360","154000"," à un kyste ovarien ou d'une peritonite"
"154000","159740"," dans le cadre des infections sexuelles ou non"
"159740","162820"," à la suite par exemple d'un abcès"
"162820","168700"," anexiel suite à une anémie sévère surtout dans"
"168700","172160"," le cadre des fibromes ou à l'occasion"
"172160","175000"," d'une trombe aux flibides par compression des"
"175000","177700"," gros vaisseaux par la masse pelvienne."
"179520","184100"," Et actuellement on peut découvrir cette masse suite"
"184100","189160"," à un examen clinique ou une échographie abdominopelvienne"
"189160","193300"," quand on arrive à découvrir une masse pelvienne."
"196640","199380"," L'examen clinique c'est très important, il"
"199380","203780"," va éliminer tout d'abord une urgence vitale,"
"204480","207860"," il faut toujours penser à une cause gravidique"
"208440","214120"," et bien évidemment il faut exclure rapidement un"
"214120","221400"," globe physical ou un fécalon qui peut être"
"221400","227300"," responsable d'une fausse masse pelvienne. "
"227300","232040"," L'interrogatoire détaillé et l'examen clinique permettent"
"232040","238000"," d'orienter le diagnostic et demander des explorations"
"238000","239700"," paracliniques ciblées."
"243280","246000"," L'interrogatoire est l'étape la plus importante,"
"246280","248840"," il va préciser l'âge de la patiente"
"248840","253440"," la parité, la justicité, rechercher les antécédents gynécologiques,"
"254160","258839"," médicaux, chirurgicaux, il va étudier le cycle menstruel,"
"259079","261500"," il va préciser surtout la date des dernières"
"261500","265860"," règles afin de ne pas omettre une grossesse,"
"267020","270060"," le mode de contraception, est-ce qu'il"
"270060","273000"," y a un traitement en cours et surtout"
"273000","277380"," il va faire une analyse sémiologique du cours"
"277380","280300"," des symptômes chez la patiente."
"280640","283140"," Tout d'abord la date du début du"
"283140","287900"," trouble, leur évolution dans le temps, la nature,"
"288080","291140"," le type, le siège des douleurs, l'aspect"
"291140","296280"," du saignement et la rythmicité de ces signes "
"296280","299920","-là par rapport au cycle menstruel et puis"
"299920","302320"," l'interrogatoire s'attachera à préciser s'il"
"302320","305040"," y a des signes d'accompagnement, qu'ils"
"305040","307440"," soient urinaires ou digestifs. "
"309800","314780"," L'examen général va prendre les constantes UGL,"
"314900","318100"," la tension artérielle, le poux, la fréquence respiratoire,"
"318760","322280"," la température, voir l'état général, l'état"
"322280","327720"," des conjonctives, avoir le poids de la patiente,"
"327920","331380"," étudier sa bilosité, sa morphologie et puis l "
"331380","333620","'examen de l'abdomen à la recherche d "
"333620","338880","'une déformation, une boussure ou une masse, rechercher"
"338880","341220"," s'il y a ou non une patomégaly,"
"342040","345560"," une splenomégaly et rechercher s'il y a"
"345560","348860"," une assise ou pas et ne pas omettre"
"348860","350920"," d'examiner les fosses lombaires."
"354170","357910"," L'examen gynécologique proprement dit commence par une"
"357910","362430"," inspection de la région vulvo-périnale, il faut"
"362430","365210"," faire un examen sous spiculum pour voir l "
"365210","367690","'état du collutérin et l'état du vagin,"
"368770","372850"," le toucher vaginal associé au palpé abdominal va"
"372850","378570"," étudier l'utérus, sa position, son volume, la"
"378570","382570"," mobilité de l'utérus, sa sensibilité au moment"
"382570","384550"," du palpé et puis s'il y a"
"384550","388090"," une masse, il faut chercher s'il y"
"388090","391750"," a ou non un sillon de séparation de"
"391750","394250"," la masse par rapport à l'utérus."
"396810","400410"," Le toucher vaginal associé au palpé abdominal va"
"400410","404090"," étudier les annexes aussi à la recherche d "
"404090","407350","'une masse, d'un empattement ou d'une"
"407350","408310"," sensibilité. "
"409790","413570"," Et puis il va préciser la nature ou"
"413570","417590"," les caractéristiques de la masse pelvienne, le siège,"
"418390","422010"," la taille de la masse, sa consistance, est "
"422010","423610","-ce qu'elle est mobile ou pas, est "
"423610","425290","-ce qu'elle est sensible ou pas et"
"425290","428770"," les rapports de cette masse avec l'utérus"
"428770","431470"," pour dire que cette masse est au dépend"
"431470","435370"," de l'utérus ou non par la présence"
"435370","438570"," ou non d'un sillon de séparation."
"440450","443930"," Ce palpé touché vaginal avec le palpé abdominal"
"443930","446750"," va préciser aussi l'état du cul de"
"446750","449470"," sac de Douglas, les culs de sac vaginaux,"
"449750","452110"," est-ce qu'ils sont complets ou sensibles."
"454070","457610"," Le toucher rectal trouve sa place, il remplace"
"457610","462410"," le toucher vaginal chez la femme vierge et"
"462410","466710"," surtout il va préciser l'extension dans les"
"466710","471090"," conserves utérins, l'extension postérieure et latérale vers"
"471090","475030"," les paramètres et il peut préciser aussi l "
"475030","477850","'état du cul de sac de Douglas et"
"477850","481510"," il va préciser les rapports postérieurs de la"
"481510","481830"," masse. "
"485640","489000"," Après cet interrogatoire et l'examen physique on"
"489000","493660"," sera demandé un certain nombre d'examens complémentaires,"
"495060","497480"," en particulier le dosage de bêta-CG qui"
"497480","501060"," est un trait plasmatique pour exclure une grossesse,"
"502100","506740"," un bilan infectieux type numération formule sanguine, CRP"
"506740","509640"," et des fois des prélèvements bactériologiques."
"510140","514659"," Mais c'est surtout l'examen échographique qui"
"514659","517600"," va déterminer la nature de cette masse."
"518380","522700"," L'échographie faite par voie SUS pubienne et"
"522700","526040"," endovaginale va préciser s'il y a une"
"526040","529120"," grossesse et le siège de cette grossesse, est "
"529120","531940","-ce que c'est intra-utérin ou extra "
"531940","532640","-utérin. "
"533500","537720"," Il va apprécier l'origine, l'aspect, la"
"537720","540540"," nature, la taille et le rapport de cette"
"540540","543760"," masse et il va rechercher bien évidemment s "
"543760","546160","'il y a un épanchement ou pas."
"548050","554930"," Pour préciser exactement la masse, on peut être"
"554930","561090"," demandé un scanner pelvien ou une IRM pelvienne."
"562450","565790"," Dans certaines situations, on peut être amené à"
"565790","570950"," faire une celluloscopie diagnostique éventuellement opératoire ou lorsque,"
"571930","574850"," en fonction des caractéristiques de la masse, on"
"574850","579090"," peut être amené à faire une laparotomie exploratrice. "
"580250","585290"," D'autres examens peuvent être demandés en particulier"
"585290","589910"," l'étude de la cyste, une quildosynthèse et"
"589910","592590"," quand on est orienté vers une tumeur maligne,"
"593130","595730"," on peut être amené à demander des marqueurs"
"595730","596350"," tumeur."
"599240","602000"," Quelles sont les caractéristiques de la masse pelvienne?"
"602140","606120"," La masse pelvienne peut être d'origine gynécologique,"
"608180","610380"," gravidique et non-gravidique."
"610700","615340"," Non-gravidique peut être d'origine utérine, ovarienne"
"615340","616700"," ou tumeur. "
"617140","620700"," Et puis ces masses pelviennes peuvent être d "
"620700","626560","'origine extra-gynécologique, en particulier digestive ou urinaire."
"628890","633510"," Concernant les causes gravidiques, on trouve tout d "
"633510","636130","'abord la grossesse extra-utérine, c'est l "
"636130","640550","'annulation ectopique de la grossesse et qui représente"
"640550","642550"," une grande urgence vitale."
"643090","647790"," Le diagnostic repose essentiellement sur le couple bêta "
"647790","650530","-ACG et chirographie pelvique. "
"651530","655870"," Les grossesses intra-utérines qui soient évolutives ou"
"655870","659810"," non vont être confirmées aussi par l'échographie"
"659810","660690"," pelvienne."
"661330","666030"," Puis il y a les grossesses molaires qui"
"666030","671010"," posent aussi un problème et le diagnostic est"
"672090","676790"," confirmé par le dosage de bêta-ACG plasmatique"
"676790","678850"," et l'échographie pelvienne."
"681310","685730"," Concernant les causes non-gravidiques d'origine utérine,"
"686110","690470"," elles sont dominées essentiellement par les fibromes utérins,"
"690810","694030"," les myomes utérins ou les leiomyomes. "
"695050","699830"," Il s'agit d'une prolifération des fibres"
"699830","704290"," musculaires lisses de l'utérus et se manifeste"
"704290","707850"," essentiellement par des ménométrorhagies."
"709270","713550"," L'échographie permet de confirmer le diagnostic."
"714570","717030"," Le deuxième diagnostic qu'on peut avoir de"
"717030","719610"," la dénomiose, c'est la présence d'une"
"719610","724950"," manière ectopique des tissus endométriaux au niveau du"
"724950","729950"," myomètre et souvent sont responsables de disméniorer et"
"729950","732330"," de ménométrorhagies. "
"733890","736990"," On peut aussi trouver à l'occasion de"
"736990","740310"," ce masque pelvien des cancers utérins, surtout à"
"740310","743710"," un stade beaucoup plus avancé, en particulier le"
"743710","747090"," cancer de l'endomètre, le cancer utérin et"
"747090","748870"," les sarcomes utérins."
"749910","756130"," Des fois, on peut trouver une biométrie suite"
"756130","759370"," à une sténose du col cervical qui peut"
"759370","761990"," se manifester par une masse pelvienne."
"765790","770570"," Les causes ovariennes, il faut les caractériser aussi"
"770570","773250"," bien cliniquement qu'échographiquement. "
"774530","778970"," En général, ça aboutit à une exploration chirurgicale"
"778970","781930"," quand ils sont d'origine organique."
"782790","790830"," Les cystes fonctionnels sont d'origine souvent hormonale,"
"791310","795750"," ils disparaissent souvent de manière spontanée ou suite"
"795750","800270"," à un blocage par les pilules estroprogestatives."
"801430","807510"," Les causes organiques qui doivent être opérées afin"
"807510","813950"," d'éliminer la nature maligne sont bénines dont"
"813950","817270"," il s'agit de cystadénome ou de teratome"
"817270","820310"," bénin mais on a toujours la hantise d "
"820310","822930","'avoir un cancer de l'ovaire. "
"825580","829160"," Les causes tubulaires peuvent être à titre d "
"829160","832480","'hydrosalpinx ou de biosalpinx."
"833160","837160"," Le cancer de la trempe reste exceptionnel."
"839220","841580"," En conclusion, il s'agit d'une situation"
"841580","846300"," fréquente en chirurgie gynécologique, d'une connaissance parfaite"
"846300","849940"," de la sémiologie clinique des masses pelviennes. "
"850340","853920"," Les investigations paracliniques doivent être orientées par les"
"853920","857180"," chemins cliniques et il ne faut pas omettre"
"857180","860920"," une urgence, en particulier la grossesse extra-utérine"
"860920","866920"," et savoir indiquer une exploration chirurgicale contre la"
"866920","870020"," masse et les origines ovariennes organiques."
"870360","871560"," Je vous remercie. "
