"start","end","text"
"2090","5750"," Nous allons approcher à notre dernier cours, donc"
"5750","7770"," le cours 7 de cette série de cours"
"7770","11570"," de sémiologie de chirurgie maxillofaciale qui est intitulé"
"11570","13770"," les anomalies de la muqueuse buccale et du"
"13770","14070"," palais."
"14450","16710"," Donc c'est un autre type de sémiologie,"
"17210","19050"," un autre type de symptomatologie clinique."
"19590","22030"," Nous allons être dans la cavité buccale et"
"22030","24350"," nous allons travailler dans la cavité buccale. "
"26390","28650"," En guise d'introduction, il y a d "
"28650","30230","'abord des aspects cliniques très variés."
"30510","31710"," Il y a beaucoup de choses qu'on"
"31710","34930"," peut trouver en examinant une cavité buccale et"
"34930","38010"," beaucoup de choses derrière lesquelles va s'exprimer"
"38010","40750"," le patient et motiver sa consultation."
"41710","44170"," Les étiologies sont multiples, il y a des"
"44170","47750"," pathologies locales et des pathologies générales et des"
"47750","49090"," signes révélateurs. "
"51810","54950"," Alors deux types d'anomalies existent, donc il"
"54950","57490"," y a les anomalies locales et les infections"
"57490","61190"," locales et les anomalies par infections générales, donc"
"61190","65050"," locales, télémalformations, les infections, les traumatismes et les"
"65050","66150"," tumeurs."
"66350","68370"," Puis les anomalies par infections générales, les troubles"
"68370","72970"," endocriniens, carenciels, intoxication et les maladies dermatologiques."
"73290","74430"," Donc vous voyez qu'il y a un"
"74430","77750"," panorama énorme d'anomalies qui peuvent s'exprimer"
"77750","79170"," au niveau de la cavité buccale. "
"79750","81770"," Et bien pour faire le diagnostic comme partout,"
"81950","84070"," on fait d'abord une démarche de diagnostic,"
"84730","88470"," un examen clinique et des examens complémentaires, ondo "
"88470","92470","-buccal, exo-buccal, passant par l'inspection et"
"92470","96450"," la palpation et l'interrogatoire, évidemment."
"97090","98870"," Alors on cherche aussi un type de douleur,"
"99450","102270"," saignement gingival, le mot de début, s'il"
"102270","103770"," y a une récidive, donc s'il y"
"103770","107130"," a une répétition, c'est ça la récidive,"
"107230","108050"," c'est la répétition."
"108510","110890"," On cherche des antécédents mais on fait aussi"
"110890","114890"," des examens biologiques NFS, l'examen anapath donc"
"116110","120350"," histopathologique, quand on prélève un petit morceau d "
"120350","123190","'une lésion bien sûr, on peut l'examiner"
"123190","125830"," pour voir le type histologique et puis il"
"125830","128289"," y a l'examen bactériologique et mycologique. "
"130510","132030"," Quelles sont ces anomalies ?"
"132030","133350"," Elles sont au nombre de cinq."
"133470","135610"," D'abord les anomalies de la mycose."
"136030","137770"," Donc vous savez que dans la cavité buccale,"
"137870","139770"," il y a plusieurs secteurs et plusieurs régions"
"139770","140810"," et plusieurs tissus. "
"140810","142830"," On commence par le tissu muqueux."
"143130","144370"," C'est quoi la mycose ?"
"144370","147030"," C'est tout le revêtement rouge que vous"
"147030","150290"," voyez dans une bouche qui est mou dans"
"150290","152570"," les joues et qui est dur à côté"
"152570","154410"," des dents et qui devient une gencive."
"156630","159230"," On commence par l'étuméfaction. "
"160170","163270"," Donc l'étuméfaction, c'est un aspect de"
"163270","165710"," gonflement circonscrit ou diffus."
"166210","168310"," L'étuméfaction, c'est toujours un gonflement, c "
"168310","170210","'est une augmentation du volume d'une région"
"170210","171490"," ou d'un organe."
"171910","174230"," Et là, au niveau de la cavité buccale,"
"174330","177150"," vous voyez, si on va réfléchir du bas"
"177150","179190"," vers le haut, il y a cette étuméfaction"
"179190","181690"," au niveau de la lèvre inférieure, cette augmentation"
"181690","185670"," du volume diffuse de toute la lèvre inférieure,"
"186050","188970"," cette augmentation du volume du palais et la"
"188970","189930"," face interne de la joue. "
"190070","190990"," C'est une voussure."
"191890","192790"," C'est une voussure."
"192910","194070"," Regardez-moi les voussures. "
"195670","198290"," Donc, c'est un aspect de gonflement circonscrit"
"198290","200450"," ou diffus qui peut être d'origine inflammatoire"
"200450","201890"," qui se manifeste par un oedème."
"202350","205170"," Par exemple, sur cette image, on a ce"
"205170","207330"," qu'on appelle l'oedème de cuir qui"
"207330","208770"," est d'origine allergique."
"209190","212130"," Par exemple, vous consommez une alimentation allergique, vous"
"212130","214710"," vous faites piquer par un insecte ou bien"
"214710","217750"," des fois on met des produits cosmétiques qui"
"217750","219330"," ne sont pas de bonne qualité, ils peuvent"
"219330","221490"," créer une augmentation du volume de la lèvre"
"221490","224310"," et puis ça gratte, c'est trop vigineux"
"224310","226490"," et nous avons un oedème qui peut s "
"226490","228050","'étendre jusqu'à la base de la langue. "
"228970","231190"," Nous avons les tumeurs."
"231270","234190"," Par exemple, ici, au niveau du palais, il"
"234190","235490"," y a des tumeurs."
"235610","237450"," Regardez-moi, c'est une augmentation du volume"
"237450","239290"," des voussures au niveau gingival. "
"240190","242350"," Il y a aussi les malformations vasculaires."
"242750","245110"," Donc, les malformations vasculaires, le cas de ce"
"245110","246810"," qu'on voit sur la lèvre ici, c "
"246810","249210","'est ce qu'on appelle un angium qui"
"249210","251850"," est bleuté, qui est de consistance moelle, qui"
"251850","253250"," va s'affaisser à la pression."
"253410","255890"," Quand on va appuyer sur la lèvre, elle"
"255890","257769"," se vide parce qu'elle est remplie de"
"257769","258750"," vaisseaux et de sang. "
"259290","261270"," Et l'augment de taille aussi en position"
"261270","264710"," d'éclive, ça veut dire quand cet enfant"
"264710","267210"," va s'allonger, la tumeur va se vider"
"267210","267870"," de son sang."
"268370","270010"," Et puis, on peut avoir même un souffle"
"270010","270810"," à l'auscultation."
"271170","273210"," Comme c'est vasculaire, ici c'est une"
"273210","274590"," malformation artérielle. "
"274870","278330"," On va mettre le stéthoscope sur cette malformation"
"278330","281190"," et on va écouter un souffle, le souffle"
"281190","284410"," de passage de sang dans cette tuméfaction."
"285970","289110"," Donc là, c'est juste, on refait, c "
"289110","289750","'est la même chose."
"289910","292410"," Donc, c'est la tuméfaction d'origine vasculaire. "
"294270","297690"," Et puis, on part après les tuméfactions, les"
"297690","299070"," anomalies de la pigmentation."
"299610","302870"," Donc, une muqueuse soit peut-être siège d "
