"start","end","text"
"1800","4700"," Bonjour, on va passer au deuxième cours de"
"4700","6080"," la scéniologie neurologique."
"6220","10100"," On va voir les principaux syndromes physiopathologiques et"
"10100","12380"," le raisonnement en neurologie et en neurosurgery."
"13460","15700"," Tout d'abord, on a déjà parlé dans"
"15700","17440"," la conclusion clean qu'il faut rapporter des"
"17440","20000"," informations pertinentes et concises, ne parler que de"
"20000","22460"," syndromes et pas de symptômes. "
"23440","24640"," Et après on va voir un petit peu"
"24640","25760"," les maîtres symptômes."
"25920","28000"," Toujours devant chaque observation, il faut se dire"
"28000","29800"," quel est le maître symptôme."
"29800","30940"," Est-ce que c'est le moteur ?"
"30940","32940"," Est-ce que c'est sensitif ?"
"32940","34800"," Est-ce que c'est la coordination ?"
"34800","36380"," Est-ce que c'est des troubles cognitifs"
"36380","36600"," ?"
"36600","41000"," Par exemple, un problème cognitif c'est par"
"41000","42780"," exemple une aphasie, quelqu'un qui oublie dans"
"42780","44160"," le cas d'un Alzheimer. "
"44900","47920"," Un problème critique, par exemple une crise d "
"47920","48480","'épilepsie."
"49200","51660"," Un problème moteur, une paralysie, sensitif, un problème"
"51660","54720"," de douleur, d'anesthésie, coordination, de perte, de"
"54720","55220"," l'équilibre."
"56260","59880"," Par la suite, on va voir maintenant le"
"59880","60540"," raisonnement clinique. "
"60620","62480"," On a parlé de la topographie, du mécanisme,"
"62640","64319"," de l'étiologie, la maladie causale."
"64500","67020"," On peut faire 2, 3, 4 hypothèses et"
"67020","68980"," ceci va permettre de demander le minimum d "
"68980","71240","'examens complémentaires et de concerner la maladie en"
"71240","74340"," cause et surtout d'apprendre en charge efficacement"
"74340","76900"," et correctement et d'éviter les séquelles et"
"76900","78760"," le retardé qui peut être parfois très très"
"78760","79100"," grave."
"80040","81860"," Bien sûr, il faut toujours bien expliquer aux"
"81860","85160"," patients leurs troubles, selon leur niveau intellectuel. "
"85660","86980"," Et donc là, on va commencer par le"
"86980","88940"," premier maître symptôme."
"89020","90680"," Par exemple, si vous avez quelqu'un qui"
"90680","92860"," a une impotence fonctionnelle, comme s'il fonctionnait,"
"92980","94780"," et vous examinez, vous trouvez une paralysie."
"95740","97300"," Donc ça veut dire que c'est un"
"97300","98820"," problème déjà organique, parce qu'il y a"
"98820","99540"," une paralysie. "
"100160","104140"," C'est un problème de moteur et c "
"104140","105600","'est un problème de déficit de la force."
"106200","108000"," Et donc là, il faut voir ces deux"
"108000","108720"," cas de figure."
"108900","110700"," Premièrement, c'est avec déficit de la force"
"110700","112780"," ou bien sans déficit de la force. "
"113620","115020"," Par exemple, déficit de la force, ça peut"
"115020","117100"," être soit une atteinte du premier moteur neurone,"
"117620","119440"," ou le moteur neurone pyramidal, c'est un"
"119440","120340"," syndrome pyramidal."
"121540","123340"," Le deuxième cas de figure, c'est une"
"123340","125920"," atteinte du deuxième moteur neurone, le moteur neurone"
"125920","129840"," périphérique, moteur neurone alpha, ou par les noyaux"
"129840","131960"," des nerfs crâniens et les nerfs crâniennes eux "
"131960","135440","-mêmes, c'est un syndrome neurogène périphérique, qui"
"135440","137320"," peut être aussi corps cellulaire, qui peut être"
"137320","139340"," racine, plexus, ou tronc nerveux."
"140000","141220"," Et la troisième cas de figure, c'est"
"141220","143820"," l'atteinte de la jonction neuromusculaire, quand le"
"143820","145340"," message arrive d'une aire pour passer au"
"145340","146380"," muscle, il y a la synapse. "
"147040","148520"," Et là, le syndrome, ça sera le syndrome"
"148520","151540"," myasthénique, ou le syndrome de la jonction neuromusculaire."
"152260","154000"," Il peut y avoir d'autres types de"
"154000","154460"," syndromes."
"155100","156460"," Et en dernier lieu, quand c'est le"
"156460","158240"," muscle qui atteint, c'est le syndrome myogène. "
"159440","160620"," Donc c'est ça les 4 cas de"
"160620","162560"," figure quand vous avez un problème moteur avec"
"162560","163540"," déficit de la force."
"164300","165360"," Dans le cas où vous n'avez pas"
"165360","166360"," de déficit de la force, mais c'est"
"166360","168660"," la motricité qui est touchée, là ça peut"
"168660","170440"," se voir dans les cas d'ataxie, syndrome"
"170440","173980"," cérébelleux, syndrome vestibulaire, comme on avait vu ça"
"173980","176340"," dans le premier cours, ou bien dans le"
"176340","179140"," problème de l'histoire extrapyramidal, comme le cas"
"179140","181580"," de syndrome parkinsonien, le patient qui tremble, qui"
"181580","184300"," a une hypertonie plastique et qui marche à"
"184300","184660"," petits pas."
"184660","186620"," Donc là il n'est pas paralysé, mais"
"186620","189060"," il a un problème moteur avec problème plutôt"
"189060","190980"," de motricité automatique. "
"191580","193100"," Ou bien ça peut être des mouvements anormaux,"
"193340","196840"," syndrome choréique, athétosique, balique, ou les autres mouvements"
"196840","197280"," anormaux."
"198280","201360"," Les problèmes choréiques, c'est les mouvements proximos"
"201360","203380"," et dispo qui sont très brefs, comme des"
"203380","205840"," petites contractions, des petites grimaces des yeux, des"
"205840","206680"," épaules, des mains."
"207480","210660"," Athétosique, c'est des mouvements proximos et qui"
"210660","213060"," sont très très lents et de grande amplitude,"
"213060","215720"," comme la danse javanaise, en Indonésie il y"
"215720","217480"," a l'idée de Java, et là il"
"217480","219780"," y a des danses qui évoquent ce type"
"219780","220240"," de trouble. "
"220860","223120"," Ou bien ça peut être balique, c'est"
"223120","226400"," des mouvements amples, proximos et violents, qui peut"
"226400","229500"," parfois occasionner des fractures, et c'est souvent"
"229500","231300"," d'origine vasculaire ou tumorale."
"232540","234400"," Et en dernier lieu vous avez les syndromes"
"234400","236280"," à expression sensitive, donc ça peut être soit"
"236280","238520"," syndrome limniscale ou extralimniscale."
"240240","242540"," Extralimniscale c'est surtout spinothalamique, qui trouve la"
"242540","243720"," sensibilité thermique et algique. "
"244580","246500"," Et limniscale ou cordonale postérieure."
"247120","249160"," Donc on commence par les syndromes à expression"
"249160","250660"," motrice avec déficit de la force."
"251540","252840"," Donc comme on avait dit, il y a"
"252840","255140"," les quatre syndromes, le syndrome pyramidal, le premier"
"255140","259200"," motoneuron, le syndrome neurogène périphérique, le deuxième motoneuron,"
"259279","263100"," le motoneuron périphérique, après la jonction syndrome myasthénique"
"263100","263840"," et le muscle. "
"264480","267120"," Donc on commence par l'atteinte du motoneuron"
"267120","269560"," pyramidal, et là vous allez avoir le syndrome"
"269560","271220"," pyramidal qui connaît deux phases."
"271940","274480"," Donc quand l'atteinte est brutale, ou elle"
"274480","276400"," est soudaine, et au cours des 2-3"
"276400","278580"," premières semaines vous allez avoir la phase flasque"
"278580","280520"," du syndrome pyramidal."
"281200","284440"," Et là, ça ressemble au syndrome neurogène périphérique,"
"284640","286340"," mais il y a un signe de Babinski"
"286340","287300"," qui est associé. "
"289060","291340"," L'autre variante c'est le syndrome spastique,"
"291440","293920"," quand vous passez cette phase flasque, normalement vous"
"293920","296120"," dépassez 2-3 semaines, en général une paralysie"
"296120","298120"," aiguë, qu'on appelle un syndrome de section"
"298120","301220"," par exemple médulaire ou même transcérébrale, il va"
"301220","304620"," se transformer en une atteinte plutôt spastique avec"
"304620","308600"," hypertonie spastique, et qui va se faire petit"
"308600","311300"," à petit, et là le déficit moteur va"
"311300","314260"," prédominer sur les membres, surtout au niveau des"
"314260","316960"," extrémités, sur la face, il va prédominer sur"
"316960","319080"," la moitié inférieure de la face, il n "
"319080","321180","'y aura pas d'amiotrophie, qui est ainsi"
"321180","323220"," une atteinte périphérique, et il y aura une"
"323220","326640"," hypertonie spastique ou élastique, qui prédomine sur les"
"326640","329600"," fléchisseurs des membres supérieurs, et les extenseurs des"
"329600","330320"," membres inférieurs."
"331480","332420"," Et c'est pour ça qu'on voyait"
"332420","333720"," le patient par exemple qui a un AVC"
"333720","336680"," avec hémiplégie spastique, quand il marche, il marche"
"336680","340140"," en galinacée avec une contraction, flexion de formation"
"340140","342060"," de la main et une extension du membre"
"342060","342540"," inférieur."
"343020","344380"," D'ailleurs c'est ce qui autorise la"
"344380","346460"," marche, même en cas de déficit, juste du"
"346460","347380"," fait de l'hypertonie. "
"348000","350480"," Et après vous allez avoir une trépidation épileptomique"
"350480","353080"," du pied, et un cône de la rotule,"
"353620","357120"," vous prenez votre rotule entre les deux doigts"
"357120","360260"," de chaque main, et vous comprimez le cul"
"360260","362640"," de sac sous quadricypto, et vous imprimez à"
"362640","364140"," la rotule des mouvements de montée et de"
"364140","366440"," descente, et après vous lâchez la rotule, elle"
"366440","368960"," va être animée elle-même des mêmes mouvements."
"370040","371980"," Et vous allez chercher aussi les réflexes ostéotondineux,"
"372840","376140"," qui vont être diffusés et polycynétiques, et aussi"
"376140","378220"," le réflexe cutanéotontaire qui va montrer un signe"
"378220","378800"," de Levensky."
"379500","381000"," Donc si vous avez tous ces éléments-là,"
"381060","381960"," ça veut dire que vous êtes en phase"
"381960","384660"," spastique, et selon la topographie des signes, vous"
"384660","387480"," allez évoquer la localisation, est-ce que c "
"387480","390680","'est médulaire, haut, cervical par exemple quand c "
"390680","392660","'est les quatre membres, ou les deux membres"
"392660","394520"," quand c'est latéralisé, est-ce que c "
"394520","397300","'est médulaire bas, torsale ou lombaire quand c "
"397300","399020","'est juste les deux membres inférieurs, quand c "
"399020","401240","'est bilatéral ou un seul membre, ou bien"
"401240","402840"," est-ce que c'est avec la tendinaire"
"402840","405260"," crânienne quand c'est le trance cérébral, avec"
"405260","411300"," syndrome alterne, ou bien quand c'est capsulaire,"
"411420","413080"," c'est une atteinte qui est proportionnelle et"
"413080","415440"," pure, que la motricité, ça touche la phasme,"
"415580","418100"," on va faire de la même intensité, ou"
"418100","420660"," bien socorticale ou corticale, ça va être impur,"
"421300","424860"," soit proportionnel quand c'est étendu, ou soit"
"424860","426880"," non proportionnel quand c'est pas étendu. "
"428000","428700"," D'accord ?"
"428700","432060"," Après pour l'atteinte faciale, là vous avez"
"432060","435640"," par exemple une paralyse faciale centrale à droite,"
"435640","437680"," et là vous avez le patient qui a"
"437680","440700"," atteinte plus du facial inférieur, avec disparition du"
"440700","442640"," sillon nasogénien, déviation de la bouche vers le"
"442640","445000"," côté saint, mais le facial supérieur il est"
"445000","445800"," respecté."
"445960","448720"," Par opposition à la paralyse faciale périphérique, comme"
"448720","450480"," ce que vous voyez à gauche, et là"
"450480","453500"," vous allez voir un signe de Charles Bell"
"453500","457320"," positif, avec disparition, effacement d'élite à gauche,"
"457780","459240"," et l'œil n'arrive pas à se"
"459240","460620"," fermer, il reste ouvert, ce qu'on appelle"
"460620","461940"," un signe de Charles Bell."
"462460","464140"," Et ça c'est tout simplement expliqué par"
"464140","467040"," l'atteinte périphérique qui va être sévère, alors"
"467040","469960"," que l'atteinte centrale, elle va respecter le"
"469960","472940"," facial supérieur qui connaît une double innervation pour"
"472940","474240"," le noyau du facial supérieur. "
"475600","478480"," Donc voici l'explication, le noyau du facial"
"478480","482220"," supérieur reçoit une double innervation, contre-latérale mais"
"482220","487180"," aussi homolatérale, alors que l'inférieur reçoit uniquement"
"487180","488040"," une seule innervation."
"489620","491600"," Maintenant on arrive à l'atteinte du motoneurone"
"491600","495200"," périphérique, c'est le syndrome neurogène périphérique, elle"
"495200","497520"," a le déficit moteur-droiteur de distribution par"
"497520","501240"," poids systématisé, radiculaire, plexique ou tronculaire, qu'on"
"501240","503180"," a vu dans le cours précédent."
"504140","506020"," Radiculaire, donc ça va être proximal sur tout"
"506020","509440"," le trajet d'une racine dans tous les"
"509440","510340"," muscles qui dépendent. "
"510760","512740"," Plexique, c'est tout un membre supérieur ou"
"512740","515380"," inférieur, donc là l'atteinte va être distale"
"515380","517840"," et proximale, ou bien tronculaire, ça sera purement"
"517840","518280"," distal."
"518980","520600"," Et là vous allez avoir une amyotrophie parce"
"520600","523800"," que c'est périphérique, associée avec des crampes"
"523800","524820"," et des fasciculations."
"525380","527740"," Le tonus va être diminué, donc une hypotonie,"
"528360","530680"," et surtout les réflexes ostéotondineux, ils vont être"
