"start","end","text"
"2700","5480"," Bonjour, c'est le professeur Aboul Falah, du"
"5480","7780"," CHU de Marrakech, je suis gynécologue."
"8980","14420"," Ce premier cours concerne les hémorragies génitales comme"
"14420","18040"," symptômes au syndrome en gynécologie."
"22540","28480"," Les hémorragies génitales désignent tout saignement anormal d "
"28480","34520","'origine génitale qui est différent du sens des"
"34520","37680"," règles et extériorisées à la vue. "
"39560","46100"," Les ménorragies désignent des règles abondantes et ou"
"46100","46780"," prolongées."
"48220","54440"," Les métorragies désignent toutes hémorragies d'origine utérine"
"54440","57400"," survenant en dehors des règles."
"57400","63700"," Mais souvent, les ménorragies s'associent à des"
"63700","68100"," métorragies et on parle de ménométrorragies. "
"69320","73760"," Les hémorragies génitales représentent un motif fréquent de"
"73760","79480"," consultations en gynécologie, puisqu'ils représentent un tiers"
"79480","82380"," des consultations chez le spécialiste."
"83740","86560"," Il s'agit d'un symptôme qui peut"
"86560","92100"," révéler presque l'ensemble de la pathologie gynécologique"
"92100","94620"," et aussi obstétrique."
"95460","100660"," Ainsi, ces hémorragies génitales peuvent intéresser tous les"
"100660","105400"," maillons de la filière génitale, de bas en"
"105400","108940"," haut, la vulve, le vagin, le colutérin, l "
"108940","111960","'endomètre, les trompes et les ovaires. "
"114680","119900"," Les causes de ces hémorragies génitales dépendent du"
"119900","125000"," terrain et on peut distinguer trois périodes de"
"125000","125140"," vie."
"125720","131180"," Les hémorragies génitales péri-pubertaires, les hémorragies génitales"
"131180","133720"," de la période d'activité génitale qui s "
"133720","136820","'étale de la puberté à la ménopause et"
"136820","140040"," les hémorragies génitales post-ménoposiques."
"141420","146300"," L'enquête étiologique doit suivre une démarche rigoureuse"
"146300","153000"," afin d'éliminer une réelle urgence par l "
"153000","156860","'abondance de ces hémorragies ou contre ces hémorragies"
"156860","158000"," mal tolérées. "
"159620","164660"," Cette enquête doit rechercher systématiquement l'existence d "
"164660","169580","'une grossesse et l'interrogatoire et l'examen"
"169580","177020"," gynécologique complet vont orienter vers un bilan paraclinique."
"177620","182220"," Il faut toujours poser un diagnostic précis avant"
"182220","183400"," tout traitement."
"186580","188860"," Il y a des diagnostics différentiels mais c "
"188860","192020","'est rare des fois il y a une"
"192020","196800"," hématurie mais sur l'interrogatoire avec la présence"
"196800","199240"," des signes urinaires et l'examen des urines"
"199240","203380"," on peut facilement éliminer l'hématurie. "
"204440","207900"," Des fois le diagnostic se pose avec les"
"207900","211680"," rectoragies là aussi au niveau de l'interrogatoire"
"211680","214760"," la présence de signes digestifs et l'examen"
"214760","216640"," aussi des selles."
"219940","225580"," L'interrogatoire est un élément fondamental dans l "
"225580","228960","'enquête étiologique donc il faut préciser l'âge"
"228960","232760"," de la patiente, sa gesticité, la parité le"
"232760","235120"," statut hormonal c'est très important parce qu "
"235120","240840","'il va nous orienter vers l'ésthéologie la"
"240840","244060"," puberté, la période d'activité génitale où la"
"244060","245680"," patiente est ménopausée."
"246440","251580"," L'interrogatoire précise les caractéristiques du cycle menstruel"
"251580","255440"," il va préciser la date des dernières règles"
"255440","257279"," élément très très très important. "
"258579","261920"," Le mode de contraception si la patiente prend"
"261920","266740"," un moyen contraceptif parce que c'est une"
"266740","269180"," pilule, quel type de pilule c'est un"
"269180","269720"," stérilet."
"270960","274780"," L'interrogatoire précise aussi la notion de prise"
"274780","277800"," médicamenteuse c'est très très important, type traitement"
"277800","281900"," hormonal s'il prend des anticoagulants qui peuvent"
"281900","286520"," expliquer l'hémorragie il va préciser les antécédents"
"286520","292400"," médico-chirurgico et gynéco-obstétrico et puis il"
"292400","297860"," faut préciser ou faire une analyse sémiologique du"
"297860","298520"," symptôme."
"299600","302860"," Les circonstances d'apparition de ces saignements par"
