"start","end","text"
"1740","7080"," Bonjour, le chapitre d'aujourd'hui va concerner"
"7080","10720"," l'hypertension intracrânienne et les oedèmes cérébraux."
"13340","18140"," On va voir comment certaines pathologies neurologiques ou"
"18140","21940"," extraneurologiques peuvent être responsables d'une hypertension intracrânienne."
"22940","28580"," Les objectifs du cours sont d'abord comprendre"
"28580","32180"," les mécanismes généraux de l'hypertension intracrânienne, comprendre"
"32180","36220"," la physiopathologie des conséquences et des causes de"
"36220","41500"," l'hypertension intracrânienne et connaître les principes thérapeutiques"
"41500","43740"," de l'hypertension intracrânienne. "
"46460","49360"," La boîte crânienne est une enceinte rigide qui"
"49360","53160"," contient le parenchyme cérébral, le liquide céphalo-rachidien"
"53160","53880"," et le sang."
"55240","64910"," Les différents volumes du crâne sont responsables de"
"64910","67890"," la pression qui y règne dans la boîte"
"67890","68930"," intracrânienne."
"69910","73370"," Quand il y a une augmentation de l "
"73370","75710","'un de ces trois volumes, on va avoir"
"75710","79290"," un conflit d'espace au sein de cette"
"79290","83910"," boîte qui est inextensible. "
"85150","89270"," On parle d'une hypertension intracrânienne quand la"
"89270","91710"," pression intracrânienne dépasse 25 mmHg."
"93070","96570"," L'hypertension intracrânienne est un conflit d'espace"
"96570","98950"," par augmentation du volume cérébral par rapport à"
"98950","101550"," la capacité limitée de la boîte crânienne."
"102790","108450"," Cette hypertension intracrânienne va avoir des conséquences graves"
"108450","114170"," sur le pronostic neurologique et sur le pronostic"
"114170","116150"," vital du patient. "
"119850","123110"," Les volumes intracrâniennes sont en équilibre puisque leur"
"123110","124150"," volume est fixe."
"125110","127949"," Il correspond à celui du cerveau, du SR"
"127949","128690"," et du sang."
"128870","131090"," Ces volumes contrôlent les variations de la pression"
"131090","132030"," intracrânienne. "
"135370","138390"," Les variations de la pression varient avec la"
"138390","140150"," modification des volumes intracrâniennes."
"141060","145230"," Toute augmentation de l'un va entraîner une"
"145230","147110"," augmentation de la pression intracrânienne."
"153420","159280"," Voici des exemples d'images scanographiques qui montrent"
"159280","165240"," plusieurs causes d'augmentation de la pression intracrânienne"
"165240","168360"," responsable d'une hypertension intracrânienne. "
"169150","173080"," Voici une image scanographique du niveau céphali."
"173340","176660"," Regardez les ventricules qui sont augmentés de taille."
"177840","182540"," Voici un processus tumoral qui comprime les structures"
"182540","185080"," basilentes, le parenchyme cérébral avoisinant. "
"185940","189100"," Voici une image scanographique d'un oedème cérébral."
"190280","196380"," Voici un hématome extradural qui comprime les autres"
"196380","197280"," structures cérébrales."
"200400","203660"," Plusieurs pathologies peuvent entraîner une augmentation de la"
"203660","204500"," pression intracrânienne. "
"207380","211560"," Le volume cérébral peut être augmenté par l "
"211560","212640","'oedème cérébral."
"213480","216280"," Le volume du LCRD peut être augmenté par"
"216280","217460"," l'hydrocéphalie."
"217460","220920"," Le volume sanguin peut être augmenté par les"
"220920","225200"," phénomènes vasomoteurs que l'on peut avoir dans"
"225200","228880"," l'hypertension artérielle. "
"230660","235640"," Donc soit une augmentation des volumes du cerveau"
"235640","237620"," qui peut entraîner une augmentation de la pression"
"237620","241680"," intracrânienne, soit une lésion expansive."
"241840","244120"," Par exemple, un processus tumoral, un hématome ou"
"244120","244560"," un AVC."
"245500","250080"," Donc il va donner un volume additionnel par"
"250080","254200"," rapport à un volume de la boîte intracrânienne"
"254200","255640"," qui est fixe. "
"257100","260620"," Le facteur temps est très important, c'est "
"260620","264180","-à-dire que le système peut rester en"
"264180","269040"," équilibre si on a un volume additionnel ou"
"269040","271080"," un autre volume qui diminue."
"271860","274700"," Notamment le volume du SR qui est le"
"274700","276720"," seul qui peut prêter de la place."
"278300","280260"," Mais cette évacuation demande du temps. "
"280840","284160"," Si la vitesse d'augmentation du volume additionnel,"
"284240","289480"," que ce soit d'un tumeur ou d "
"289480","291920","'un hématome, excède la vitesse de flux du"
"291920","294300"," SR, il en résulte une hypertension intracrânienne."
"298410","303290"," La compliance du SR est très importante."
"304170","306950"," Ainsi on peut étudier la courbe de compliance"
"306950","311050"," du SR en fonction du volume, c'est "
"311050","312230","-à-dire l'évolution de la pression en"
"312230","312970"," fonction du volume. "
"314370","316110"," C'est ainsi qu'on peut définir deux"
"316110","320510"," phases, une phase de compensation et une phase"
"320510","323130"," de décompensation."
"326890","330610"," La courbe de compliance ou la courbe d "
"330610","332430","'évolution de la pression intracrânienne en fonction de"
"332430","334870"," l'augmentation du volume a une allure exponentielle."
"336250","340230"," Avec deux phases, une première phase de compensation"
"340230","343170"," où toute augmentation du volume n'entraîne pas"
"343170","344170"," d'augmentation de la pression. "
"344290","347110"," C'est là où le patient asymptomatique, la"
"347110","350790"," tumeur évolue mais le patient reste asymptomatique parce"
"350790","352350"," qu'il y a encore de l'espace."
"352350","353450"," C'est-à-dire que le SR traite"
"353450","354030"," de l'espace."
"355110","357490"," Il s'évacue tout lentement par les voies"
"357490","360710"," d'évacuation du SR. Il n'y a"
"360710","362850"," pas de souci à ce niveau donc le"
"362850","364770"," patient ne consulte pas pendant cette phase. "
