"start","end","text"
"3200","7320"," On va aborder maintenant le cours sur l "
"7320","11380","'hypertension artérielle et je vous informe que c "
"11380","13120","'est un cours un peu lent donc je"
"13120","14920"," l'ai subdivisé en deux parties."
"22830","28550"," Alors bien sûr, côté objectif, on va insister"
"28550","33030"," sur l'importance de bien connaître l'hypertension"
"33030","35750"," artérielle et connaître sa prise en charge et"
"35750","40050"," les enjeux sur le plan santé public et"
"40050","41010"," aussi individuel."
"42510","45070"," Et à ce niveau-là, on va décliner"
"45070","49110"," la stratégie de prise en charge en stratégie"
"49110","52210"," de dépistage et puis comment faire le bon"
"52210","52890"," diagnostic. "
"54210","57170"," Puis après, une fois le malade est hypertendu,"
"58630","59890"," ce qu'il y a lieu de chercher"
"59890","64950"," une météorologie et quand, comment faire le bilan"
"64950","69360"," de l'atteinte des organes cibles et puis"
"69360","71740"," comment évaluer le risque cardiovasculaire global."
"72480","74700"," Ce sera la continuité du cours qu'on"
"74700","75700"," a vu avant."
"76880","81320"," Puis comment traiter aussi bien pharmacologiquement que non. "
"81980","86720"," Puis comment suivre ses patients et leur parcours"
"86720","87100"," de soins."
"89920","93740"," Alors pour l'ampleur du problème, c'est"
"93740","95840"," la première chose à retenir parce que c "
"95840","98960","'est ce qui donne de l'importance à"
"98960","102760"," l'intérêt que vous devez porter à la"
"102760","104580"," prise en charge de l'hypertension artérielle."
"105460","107340"," Premièrement, c'est un problème mondial. "
"108520","111700"," Les statistiques que vous avez ici issues de"
"111700","114460"," l'OMS n'ont pas changé énormément."
"117580","119980"," L'HTA reste le premier facteur de mortalité"
"119980","123260"," aussi bien dans les pays développés qu'on"
"123260","124440"," voit de développement."
"128930","133810"," Au Maroc, je vous projette la dernière enquête"
"133810","140380"," en date du ministère de la santé juste"
"140380","140800"," après. "
"142280","147880"," Mais déjà les statistiques de l'OMS toutes"
"147880","154220"," récentes placent ou incombent aux maladies non transmissibles"
"154220","161040"," la majeure partie des décès au Maroc, d "
"161040","162220","'alentour de 80%."
"164040","169540"," Ces maladies non transmissibles comme vous les voyez"
"169540","172340"," ici, qui sont responsables de 80% de"
"172340","175860"," la mortalité, de causes de mortalité au Maroc"
"175860","180720"," sont réparties en, disons, la part des maladies"
"180720","185940"," cardiovasculaires prend pratiquement presque la moitié, 38%."
"187960","192320"," Alors l'HTA au Maroc est fréquente. "
"193020","197060"," Ici vous avez la première enquête qui s "
"197060","199960","'est intéressée aux facteurs de risque réalisés par"
"199960","201700"," le ministère de la santé et publiée en"
"201700","202320"," l'an 2000."
"203640","207280"," Elle avait déjà parlé de 1 adulte sur"
"207280","210960"," 3, donc avec un chiffre de 33,6 "
"210960","211940","% d'hypertendu."
"212560","214980"," Et vous voyez en même temps, by the"
"214980","219700"," way, la prévalence des autres facteurs de risque,"
"220380","223160"," diabète, hypercholestérolémie, obésité, état légiste. "
"226320","228600"," Ces chiffres là, essayez de les garder en"
"228600","231720"," mémoire parce que vous allez voir que la"
"231720","233540"," même enquête, d'ailleurs elle s'appelle l "
"233540","238300","'enquête stepwise, cette enquête stepwise en 2000 et"
"238300","241400"," 2018, la deuxième fois qu'elle a été"
"241400","243780"," réalisée, on va voir est-ce qu'il"
"243780","245440"," y a eu une évolution dans un sens"
"245440","248200"," ou dans un autre des chiffres et des"
"248200","248460"," données."
"251610","255810"," Voilà les résultats de l'enquête stepwise publiée"
"255810","256630"," en 2018."
"260640","263160"," On garde le chiffre 1 adulte sur 3"
"263160","266800"," qui est hyper tendu au Maroc. "
"267800","273860"," Regardons du côté des deux sexes à la"
"273860","277440"," fois et vous allez voir que milieu urbain"
"277440","279480"," au rural, etc, même si on ne peut"
"279480","281920"," prendre que la moyenne, on est dans les"
"281920","284080"," 29,3."
"284280","285500"," Tout à l'heure on était dans 33 "
"285500","291270",",6 donc vraiment pas de grosse différence, on"
"291270","295290"," est toujours dans un chiffre moyen, ce que"
"295290","296650"," je veux que vous reteniez qui est de"
"296650","301230"," 30%, 30% et ça n'a pas"
"301230","303430"," l'air de trop changer, ce chiffre on"
"303430","306430"," le retrouve aussi bien en France que dans"
"306430","309790"," la plupart des pays occidentaux."
"316980","320100"," Toujours selon la même enquête, ce que je"
"320100","323980"," veux que vous reteniez de ce diagramme, c "
"323980","325840","'est le fait que bien sûr l'HTA"
"325840","330980"," devient fréquente après un certain âge, malheureusement sur"
"330980","334480"," le diagramme vous voyez la catégorie 30, 45"
"334480","336560"," ans et puis au delà de 45 ans,"
"337140","339060"," déjà à 45 ans vous avez à peu"
"339060","341920"," près une prévalence de 40%. "
"341920","345080"," Disons si on avait les chiffres de 40,"
"345640","347220"," de l'âge à partir de 40 ans,"
"347340","350060"," on aurait peut-être nos 30% de"
"350060","353600"," tout à l'heure, donc grosso modo l "
"353600","357220","'HTA, il faut la chercher après 40 ans"
"357220","360740"," et sa prévalence devient de plus importante et"
"360740","364300"," elle augmente de façon exponentielle avec l'âge"
"364300","367860"," et vous voyez quand on dépasse 70 ans,"
"368740","372720"," on est pratiquement à 70% de sujets"
"372720","373520"," hyper tendus."
"378070","380730"," Comparaison, maintenant je passe à la deuxième notion,"
"381390","384910"," c'est combien parmi ces hyper tendus qui"
"384910","389430"," sont contrôlés, je dis bien contrôlés parce qu "
"389430","391030","'on va voir après que traité ne veut"
"391030","393390"," pas dire contrôlé, il y aura des sujets"
"393390","396730"," traités, des sujets non traités parce qu'ils"
"396730","402390"," ne connaissent pas leur maladie et des sujets"
"402390","407790"," qui sont traités, contrôlés et des sujets traités"
