"start","end","text"
"460","3340"," Bonjour, on va faire aujourd'hui le cours"
"3340","6180"," sur l'insuffisance cardiaque et les cardiomyopathies, donc"
"6180","7780"," on va fusionner les deux ensemble."
"9080","10600"," Alors l'insuffisance cardiaque, comme vous l'avez"
"10600","14800"," appris depuis les cours même de physiologie, de"
"14800","18820"," sémiologie, c'est le coeur qui est incapable,"
"18940","21560"," bien sûr, en étant une pompe, à assurer"
"21560","23980"," un débit cardiaque suffisant pour les besoins de"
"23980","24600"," l'organisme."
"25780","29880"," Cette définition, bien sûr, a évolué vers une"
"29880","34840"," définition beaucoup plus intéressante, mais beaucoup plus complexe,"
"34900","38360"," puisqu'elle va intégrer dans la définition la"
"38360","40680"," notion d'un syndrome complexe, dans lequel il"
"40680","43980"," y a à la fois ces modifications hémodynamiques"
"43980","45380"," qui font que la pompe n'assure pas"
"45380","48180"," les besoins, ce qui donne des signes congestifs,"
"48280","49980"," etc., et des signes, bien sûr, de bas"
"49980","53660"," débit, déficit énergétique du tissu, mais surtout, elle"
"53660","56480"," est sortie de la définition purement hémodynamique vers"
"56480","61840"," une définition neurohormonale, puisqu'elle va englober le"
"61840","66420"," fait que, suite à cette dysfonction du ventricule"
"66420","67620"," gauche, il y aura une mise en jeu"
"67620","71720"," excessive des mécanismes de régulation neurohormonale, et ces"
"71720","75520"," mécanismes neurohormonaux mis en jeu de façon excessive"
"75520","77940"," vont participer à l'aggravation de la maladie"
"77940","78860"," et de l'insuffisance cardiaque. "
"78860","81620"," Le fait d'introduire cette dimension dans la"
"81620","85000"," définition a permis, bien sûr, d'ouvrir une"
"85000","88160"," porte sur les thérapeutiques possibles, et puis, bien"
"88160","91500"," sûr, vers l'amélioration de la prise en"
"91500","92700"," charge de cette maladie."
"93280","96400"," Rapidement, les insuffisances cardiaques sont plusieurs."
"96740","98520"," On les classe en insuffisance cardiaque gauche, droite,"
"98740","99340"," globale. "
"99340","102240"," On les classe aussi en insuffisance cardiaque aiguë"
"102240","103160"," ou chronique."
"103880","108380"," On les classe aussi en insuffisance cardiaque diastolique"
"108380","109400"," ou systolique."
"110280","115480"," Et que, pour faire une approche correcte du"
"115480","119100"," traitement, il faut rappeler la notion de base,"
"119640","122660"," sur le plan physiopathologique, qui dit que le"
"122660","124620"," débit cardiaque, c'est le produit du volume"
"124620","126420"," éjecté et de la fréquence cardiaque. "
"126520","128740"," Et de là, on peut sortir les déterminants"
"128740","130440"," du débit cardiaque qu'on a vus ensemble"
"130440","132540"," en physiologie, l'après-charge, la post-charge,"
"132640","136180"," la contractivité et, bien sûr, la fréquence cardiaque."
"136700","139400"," Avant, on parlait d'insuffisance cardiaque à débit"
"139400","141660"," élevé, à débit abaissé."
"142660","148040"," Maintenant, plutôt, on parle d'insuffisance cardiaque, comme"
"148040","149120"," j'ai dit tout à l'heure, systolique,"
"149180","154380"," diastolique, plutôt insuffisance cardiaque à fraction d'éjection"
"154380","157900"," altérée et insuffisance cardiaque à fraction d'éjection"
"157900","158460"," préservée. "
"158460","161100"," L'insuffisance cardiaque à fraction d'éjection préservée"
"161100","163940"," va remplacer l'insuffisance cardiaque diastolique, dans laquelle"
"163940","166380"," le ventricule gauche arrive à éjecter, mais il"
"166380","167180"," ne se relâche pas bien."
"168000","170120"," Et l'insuffisance cardiaque à fraction d'éjection"
"170120","172060"," altérée, dans laquelle c'est le muscle cardiaque"
"172060","174820"," qui est responsable de la diminution du débit"
"174820","176900"," cardiaque et, donc, décide l'insuffisance cardiaque par"
"176900","177340"," la suite."
"178060","179960"," Et là, ça va remplacer l'insuffisance cardiaque"
"179960","180480"," systolique. "
"180480","186140"," Alors, le plus important à retenir dans l "
"186140","188460","'avancée des connaissances en matière d'insuffisance cardiaque,"
"188520","190380"," c'est qu'on a compris l'importance"
"190380","192660"," du cercle vicieux dans lequel se retrouve le"
"192660","193760"," patient insuffisant cardiaque."
"193760","196660"," A partir d'un problème hémodynamique, de dysfonction"
"196660","200800"," ventriculaire, il y a, suite aussi à une"
"200800","203100"," dipoperfusion, etc., il y a une mise en"
"203100","207800"," jeu, au début normale et puis excessive, des"
"207800","210620"," mécanismes régulateurs de la pression artérielle, dans lesquels"
"210620","213680"," rentre le système sympathique, le système réuni d "
"213680","215780","'angiotensines, d'intostérone et d'autres."
"215780","217960"," Et ces mécanismes, une fois qu'ils sont"
"217960","222260"," stimulés de façon excessive et prolongée, ils entraînent"
"222260","224440"," un stress oxydatif pour le cœur, ils entraînent"
"224440","227420"," des modifications, une augmentation de la fibrose cardiaque,"
"228100","232640"," ils favorisent l'apoptose cardiaque, le remodelage du"
"232640","236180"," ventricule gauche et, donc, l'altération davantage de"
"236180","240120"," la fonction systolique du cœur et ainsi de"
"240120","240300"," suite. "
"240300","242060"," Et, donc, le malade rentre dans un cercle"
"242060","245200"," vicieux qu'il va falloir absolument couper pour"
"245200","247280"," pouvoir améliorer son pronostic."
"247280","249340"," Sur le plan clinique, c'est simple de"
"249340","253080"," rappeler que les mécanismes de rétention hydrosodée, ce"
"253080","256120"," qu'on appelle les signes congestifs, apparaissent suite"
"256120","260720"," aux mécanismes adaptatifs qui cherchent à maintenir un"
"260720","261920"," débit cardiaque normal."
"261920","265260"," Donc, si le volume éjecté est diminué, il"
"265260","270740"," y aura certainement une anomalie de réabsorption, bien"
"270740","272800"," sûr, du liquide au niveau capillaire et, donc,"
"273540","278220"," des signes de rétention hydrosodée, une augmentation de"
"278220","280680"," la surcharge pour le ventricule et, de l "
"280680","282840","'autre côté, la fréquence cardiaque va s'accélérer,"
"282920","284280"," le malade va avoir une taquicardie. "
"285000","287000"," Et, à un stade avancé, quand la pression"
"287000","290700"," artérielle chute, diminue, ça entraîne une vasoconstriction périphérique"
"290700","293660"," qui est une postcharge élevée pour le cœur,"
"293740","294720"," donc ça aggrave les choses."
"294720","298440"," Enfin, on a compris aussi l'importance du"
"298440","300520"," stress que subit le cœur suite à la"
"300520","303600"," pression élevée à l'intérieur du cœur."
"304000","308240"," La pression entraîne une libération à partir des"
"308240","311980"," cœurs de myocytes d'une molécule, d'une"
"311980","315820"," peptide qui s'appelle le BNP, qu'on"
"315820","318580"," peut doser sous sa forme NT pro BNP"
"318580","322740"," ou BNP et dont le dosage reflète tout"
"322740","326640"," simplement une souffrance myocardique suite à une augmentation"
"326640","329380"," des conditions de charge et, donc, à des"
"329380","330540"," signes d'insuffisance cardiaque. "
"330540","333460"," Donc, ça peut aussi être un moyen clinique,"
"334020","338040"," biologique plutôt, de diagnostic de l'insuffisance cardiaque."
"338640","340840"," Pourquoi le cœur libère le BNP ?"
"340840","344360"," Pour pouvoir baisser un peu la pression qui"
"344360","346040"," règne à l'intérieur du ventricule gauche et"
"346040","350800"," qui l'empêche de fonctionner dans des conditions"
"350800","351540"," de charge normales."
"351540","354620"," Et donc, ceci va avoir par exemple un"
"354620","357520"," effet natriurétique au niveau rénal, un effet vasodilatateur"
"357520","360940"," périphérique, mais ces effets, bien sûr, seront largement"
"360940","364220"," dépassés par les mécanismes mis en jeu d "
"364220","368520","'hormonaux qui vont tendre à aggraver plutôt l "
"368520","370040","'insuffisance cardiaque. "
"370620","374520"," Ainsi, la stimulation excessive, adaptative et excessive du"
"374520","378140"," système vérinogétencine devient délétérale à la langue, entraîne"
"378140","379700"," ce qu'on appelle un remodelage du ventricule"
"379700","380760"," gauche, c'est vraiment important."
"381300","383600"," Le remodelage, c'est le cœur qui change"
"383600","385840"," de forme et qui devient de plus en"
"385840","386500"," plus sphérique."
"387060","391540"," Et donc, vous le savez, la performance du"
"391540","392840"," cœur est liée plutôt à sa forme. "
"392980","394820"," Plus il est sphérique, moins il est performant."
"394820","398860"," Et donc, un des cibles thérapeutiques actuellement, c "
"398860","401040","'est de limiter ce remodelage, voire d'entraîner"
"401040","403920"," un remodelage inverse, un retour à la situation"
"403920","408840"," initiale, et de bloquer le système vérinogétencine qui"
"408840","412140"," entraîne des effets délétères sur ce remodelage, et"
"412140","413700"," bien sûr sur le cœur en entraînant une"
"413700","417600"," fibrose cardiaque, et sur, bien sûr, la postcharge"
"417600","419080"," en entraînant une vasoconstriction."
"419080","422960"," En conséquence aérodynamique, on obtiendra deux tableaux cliniques. "
"423140","425520"," Un tableau gauche, quand les pressions de remplissage"
"425520","428220"," gauche augmentent, la pression capillaire pulmonaire augmente, et"
"428220","431620"," donc vous aurez la présence de sérosité d "
"431620","433860","'œdème tout simplement au niveau interstitiel et puis"
"433860","435060"," alvéolaire pulmonaire."
"435680","438080"," Et un tableau droit, qui est secondaire à"
"438080","439500"," l'augmentation de la pression cette fois-ci,"
"439560","441600"," du côté droit, dans le système veine-cave"
"441600","444320"," supérieur, qui est donc du ressenti vésiculaire, et"
"444320","447760"," inférieur, qui va donner les œdèmes, l'acide,"
"447880","448080"," etc."
"449480","451800"," Les différentes étapes qu'il faut suivre quand"
"451800","453940"," on prend en charge un insubstant cardiaque, savoir"
"453940","456560"," poser le diagnostic positif, après chercher l'étiologie,"
"457480","458880"," chercher les comorbidités parce qu'il y a"
"458880","460740"," un agréable pronostic du malade, s'il a"
"460740","462800"," fait une décompensation, il faut absolument trouver le"
"462800","465820"," facteur décompensation pour éviter la récidive, et puis"
"465820","469300"," établir un pronostic et commencer un traitement pharmacologique"
"469300","470380"," et non pharmacologique. "
"470380","472960"," Alors le diagnostic, ça se base sur les"
"472960","475360"," signes cliniques et éventuellement les données de l "
"475360","477020","'écho, qui va nous permettre de savoir est "
"477020","480340","-ce qu'on est devant une insubstance cardiaque,"
"480380","482120"," infraction, déchiruration, préservée ou altérée."
"483900","485860"," L'insubstance cardiaque droite, elle est facile à"
"485860","486600"," diagnostiquer."
"497260","499700"," Mais est-ce que le diagnostic d'insubstance"
"499700","501000"," cardiaque est aussi simple ?"
"501000","503280"," Malheureusement non, parce que les signes cliniques qui"
"503280","506640"," vont amener à consulter ou qui vont amener"
"506640","509140"," à chercher par un médecin les signes d "
"509140","512000","'insubstance cardiaque, à part les signes flagrants comme"
"512000","514100"," les œdèmes très importants, l'acide, l'urgence,"
"514299","515380"," comme vous avez dit tout à l'heure,"
"515380","518720"," les signes classiques comme la dyspnée, l'orthopnée,"
"519480","522299"," la tachycardie, même la présence d'orales crépitants,"
"522880","525380"," etc., sont dotés d'une sensibilité et de"
"525380","528480"," spécificité pas très importante, disons que quelques-uns,"
"528580","531120"," par exemple le bruit de galop, oui, il"
"531120","532500"," a une spécificité très élevée. "
"532500","541140"," L'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée,"
"541140","549740"," l'orthopnée, l'orthopnée, l "
"549740","556440","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"556440","557380","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"557380","558260","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"558260","558360","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"558360","558460","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"558460","560260","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"560260","591650","'orthopnée, l'orthop l "
"591650","595980","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"595980","596080","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"596080","596180","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"596180","596280","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"596280","596380","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"596380","596480","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"596480","596580","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"596580","596680","'orthopnée, l'orthopnée, l'orthopnée, l'orthop l "
"596680","605520","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"605520","608560","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"608560","608800","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"608800","609580","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"609580","610280","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"610280","610800","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"610800","612660","'orthopnée, l'orthopnée, l'orthopnée, l'orthopnée, l "
"612660","624720","'orthopnée, l'orthopnée, l'orthopnée, l "
"624720","629200","'orthop d'insuffisance cardiaque et le laisser retarder"
"629200","630400"," son diagnostic."
"630660","633700"," D'où il faut vraiment faire attention et"
"633700","635080"," bien examiner le malade."
"635940","637960"," Alors classiquement vous trouverez les signes, les critères"
"637960","641240"," de Framingham pour poser le diagnostic d'insuffisance"
"641240","643300"," cardiaque dans lesquels il y a des critères"
"643300","645900"," majeurs et mineurs et donc c'est tout"
"645900","650640"," simplement une classification des signes et des symptômes"
"650640","654000"," et signes selon leur sensibilité, spécificité comme on"
"654000","654640"," vient de le voir. "
"656060","660120"," Les recommandations européennes demandent absolument pour proposer le"
"660120","662800"," diagnostic d'insuffisance cardiaque notamment à fraction d "
"662800","665540","'éjection altérée qu'il y ait des symptômes"
"665540","670280"," typiques, des signes typiques et fraction d'éjection"
"670280","670800"," altérée."
"671880","674020"," Et la même histoire pour l'insuffisance cardiaque"
"674020","678960"," à fraction d'éjection préservée, symptômes typiques, signes"
"678960","681660"," typiques et puis à l'écho une fraction"
"681660","686500"," d'éjection normale mais une anomalie cardiaque qui"
"686500","689240"," prédispose à l'insuffisance cardiaque diastolique notamment une"
"689240","691140"," HVG, une oreille gauche dilatée etc."
"692540","694800"," Alors est-ce que la radiographie du thorax"
"694800","695300"," peut aider?"
"696240","698880"," Oui en montrant une cardiomégalie mais c'est"
"698880","702040"," pas toujours fréquent et des fois on est"
"702040","705380"," devant une fausse cardiomégalie donc la radiographie du"
"705380","709040"," thorax on peut la faire si on n "
"709040","712620","'a pas d'autres éléments à notre disposition"
"712620","714880"," sinon peut-être on l'a fait aussi"
"714880","716880"," pour éliminer d'autres causes d'une dyspnée"
"716880","718080"," notamment au respiratoire. "
