"start","end","text"
"5190","7490"," Bonjour, donc, on va essayer de s'attaquer"
"7490","9510"," aujourd'hui aux inhibiteurs calciques."
"9610","11310"," Ce sont des médicaments qui vont s'opposer"
"11310","14730"," justement à l'entrée du calcium dans la"
"14730","17850"," paroi, que ce soit vasculaire ou cardiaque."
"18470","21150"," Les objectifs de ce cours sont les suivants"
"21150","24830"," connaître les trois principales classes, leur énumérer les"
"24830","26990"," indications et les contre indications, et puis connaître"
"26990","28790"," bien évidemment les effets secondaires de chaque classe"
"28790","29330"," thérapeutique. "
"29730","32470"," On commence bien habituellement par un cas clinique"
"32470","34730"," que je vous laisse le temps de découvrir"
"34730","37870"," et de résoudre à la fin, avec un"
"37870","40630"," ECG du même cas clinique qui montre un"
"40630","42470"," sujet d'écalage du segment esthétique que j "
"42470","44870","'ai voulu vous montrer par le même passage."
"45710","47130"," Alors, c'est quoi les inhibiteurs calciques?"
"47250","49590"," C'est des médicaments qui vont inhiber le"
"49590","54310"," courant calcique lent qui va entrer de façon"
"54310","57110"," dose dépendante et réversible par le calcium."
"57530","60090"," Donc, ils vont inhiber l'entrée du calcium"
"60090","63989"," vers les cellules musculaires de deux natures cardiaque"
"63989","64850"," et vasculaire. "
"65470","68070"," Donc, l'inhibition de l'entrée du calcium"
"68070","71810"," au niveau vasculaire va entraîner une vasodilatation et"
"71810","74370"," au niveau cardiaque, on aurait plusieurs effets qu "
"74370","75510","'on va énumérer par la suite."
"76090","78550"," Sachez que c'est une classe hétérogène parce"
"78550","79650"," qu'ils n'ont pas tous les mêmes"
"79650","84110"," effets et les mêmes affinités selon la sélectivité"
"84110","85190"," justement tissulaire."
"85770","88110"," Nous avons trois grandes indications pour les inhibiteurs"
"88110","91990"," calciques, essentiellement l'hypertension artérielle, l'insuffisance"
"91990","95350"," coronarienne et le trouble et les troubles urinaux. "
"96470","98130"," Quand on étudie de la classification, nous avons"
"98130","98930"," trois grandes classes."
"99050","102630"," Nous avons les dihydropéridiniques qui ont une sélectivité"
"102630","105630"," purement vasculaire, sans autre chose."
"106070","107910"," Et le chef de file étant l'amylodipine,"
"108430","111330"," la deuxième classe étant la phényl alkylamine qui"
"111330","113410"," est le verapamil comme chef de file et"
"113410","118250"," il a une sélectivité essentiellement cardiaque et le"
"118250","120470"," benzodiazépine qui est le dithiazène, qui est un"
"120470","123450"," profil intermédiaire entre vasculaire et cardiaque. "
"124790","128650"," Le mécanisme d'action au niveau de cette"
"128650","131290"," classe thérapeutique se situe au niveau cellulaire et"
"131290","133310"," à l'échelon de l'organisme."
"133430","135010"," Au niveau cellulaire, comme on vient de le"
"135010","136430"," dire, c'est une inhibition sélective de l "
"136430","137970","'entrée du calcium dans la cellule par les"
"137970","138930"," canaux calciques plus longs."
"139590","141790"," C'est une action qui est très dose"
"141790","143330"," dépendante et qui est réversible. "
"143330","147770"," Donc, quand ces médicaments vont entraîner une diminution"
"147770","149430"," de l'entrée de calcium au niveau des"
"149430","150850"," myocytes, parce qu'on s'est dit à"
"150850","152790"," les myocytes, c'est à dire les cellules"
"152790","157230"," cardiaques et les cellules musculaires, les cellules musculoviscules"
"157230","159130"," vasculaires au niveau cardiaque."
"159230","161010"," Quand on va inhiber l'entrée du calcium,"
"161350","164710"," ça va diminuer la contractilité, donc ils ont"
"164710","166770"," une action inotrope négative."
"166950","169130"," Et quand on va diminuer l'entrée du"
"169130","174210"," calcium au niveau des cellules musculaires lisses vasculaires,"
"174290","176870"," ça va diminuer la vasoconstriction, donc on aurait"
"176870","178270"," une vasodilatation. "
"179510","182210"," Vous savez très bien que vous avez des"
"182210","184730"," potentielles actions longues au niveau du noeud sinusal"
"184730","187770"," et les noeuds auriculoventriculaire qui sont très dépendants"
"187770","188190"," du calcium."
"188330","190550"," Et du coup, le premier diminution de l "
"190550","191610","'entrée du calcium à l'entrée est une"
"191610","194010"," diminution de la fréquence cardiaque et donc inotrope"
"194010","194530"," négative."
"195110","196290"," Et puis, la diminution de l'entrée du"
"196290","198730"," calcium au niveau du noeud AV va diminuer"
"198730","201770"," la conduction et ils auraient un effet dromotrope"
"201770","202330"," négatif. "
"203750","205870"," Alors, si on se situe à plus grand"
"205870","208210"," échelon au niveau de l'organisme, donc tout"
"208210","211630"," ceci va entraîner un abaissement des résistances artériolières"
"211630","215290"," parce que vous diminuez le diamètre des artères"
"215290","217170"," et vous diminuez la vasoconstriction."
"217970","220530"," Et ceci va aussi concerner les gros trains"
"220530","221130"," vasculaires."
"221330","223110"," Donc, on va améliorer la compétence et si"
"223110","225050"," on se situe au niveau de la horse,"
"225150","226970"," ça va diminuer la poste de charge de"
"226970","227830"," l'entrée de l'eau, c'est à"
"227830","230530"," dire la force qui va s'opposer à"
"230530","232970"," l'éjection du ventricule rouge qui dit diminution"
"232970","235590"," des résistances, dit diminution de la pression artérielle"
"235590","236850"," par l'équation que vous connaissez. "
"237010","240590"," Pression artérielle est égale débit cardiaque fois résistance."
"241450","244570"," Un effet chronotrope négatif est donc bradycardisant, donc"
"244570","245870"," on va baisser la fréquence cardiaque."
"246510","249270"," Et puis, tout ceci va entraîner une diminution"
"249270","251210"," de la consommation myocardique en oxygène. "
"251710","254670"," Cette consommation myocardique en oxygène dépend essentiellement de"
"254670","257829"," trois facteurs qui sont l'inotropisme, la fréquence"
"257829","259630"," cardiaque et la poste de charge."
"259630","261210"," Vous savez que les inhibiteurs classiques diminuent la"
"261210","264570"," poste de charge du VG, diminuent l'inotropisme"
"264570","266390"," et diminuent la fréquence cardiaque."
"266450","269370"," Les trois éléments qui vont contribuer à la"
"269370","270870"," baisse de la consommation myocardique. "
"272650","274630"," Pour ce qui est de la pharmaco cinétique,"
"274890","277210"," ces inhibiteurs classiques sont absorbés rapidement et de"
"277210","279310"," manière complète et à l'effet de premiers"
"279310","283370"," passages hépatiques puis marqués, fixation protéique est importante"
"283370","286310"," et puis ils sont éliminés par biotransformation hépatique,"
"286450","287650"," puis excrétion urinaire."
"287650","291170"," Des métaboliques sans aucune, sans aucun effet."
"293270","296010"," L'insuffisance rénale ne modifie pas leur pharmaco"
"296010","296490"," cinétique. "
"297790","301330"," Alors, autrefois, on avait des générations avec une"
"301330","305230"," demi vie courte qui faisait paraître beaucoup de"
"305230","305570"," problèmes."
"305730","308990"," Actuellement, on avait développé des médicaments nouvelle génération"
"308990","310670"," avec une demi vie plus longue, ce qu "
"310670","312710","'on appelle les formes libération prolongée."
"313470","316030"," Alors, dès l'obtention de la concentration maximale,"
"316150","317030"," il est allongé. "
"317650","319450"," Durée d'action qui est plus longue, qui"
"319450","320990"," dit durée d'action plus longue, donc on"
"320990","322410"," diminue le nombre de prises et les patients"
"322410","324730"," peuvent prendre le médicament en une seule prise."
"325250","327770"," Un effet vasodilatateur prolongé dans le temps est"
"327770","329670"," stable et donc moins d'effet secondaire."
"329810","332370"," C'est un petit peu les bénéfices de"
"332370","335350"," ces demi vies qui sont longues. "
"335570","337830"," Alors, on commence par la première classe thérapeutique"
"337830","340270"," qui est le dihydropyridinique, donc le chef de"
"340270","341850"," file étant l'amlodipine."
"342970","345350"," Quelles seraient ses propriétés pharmacologiques?"
"345350","346830"," Comme on l'avait dit au début, elle"
"346830","350610"," a un tropisme vasculaire essentiellement sans aucun effet"
"350610","353870"," sur les cellules myocardiques, donc un effet qui"
"353870","356070"," est vasodilatateur artériel très puissant."
"356750","359730"," Et quand il est vasodilatateur, automatiquement, il va"
"359730","364070"," baisser la pression artérienne sans aucune modification du"
"364070","365770"," rythme ou de la fréquence cardiaque. "
"366350","369930"," Cette action vasodilatatrice va un petit peu se"
"369930","372750"," répercuter en pratique sur le fait qu'on"
"372750","376230"," peut prévenir ou traiter carrément les spasmes artériels."
"376310","377370"," C'est quoi le spasme artériel?"
"377890","380430"," Alors, le spasme, c'est une, si vous"
"380430","383490"," voulez dire, c'est une séduction très marquée"
"383490","385950"," du diamètre de l'artère jusqu'à carrément"
"385950","388910"," peut observer une occlusion de l'artère par"
"388910","392930"," une vasoconstriction excessive qui peut carrément fermer la"
"392930","394290"," lumière de l'artère."
"394590","397750"," Ceci se manifeste dans deux grands syndromes pour"
"397750","399590"," que l'engor de trans métal qui est"
"399590","402810"," dû à un spasme d'une artère coronaire"
"402810","405770"," et qui survient surtout la nuit vers 4"
"405770","407730"," heures du matin et qui est dû à"
"407730","409610"," une fermeture complète de l'artère par le"
"409610","410010"," spasme. "
"410090","411910"," Tout simplement, c'est à dire une vasoconstriction"
"411910","414710"," excessive qui va faire fermer la lumière artérielle."
"415010","417250"," Le syndrome de Reynaud concerne un petit peu"
"417250","420990"," les artériaux de la main avec un spasme"
"420990","425010"," très intéressant qui peut compromettre l'irrigation de"
"425010","425130"," la main."
"425730","429310"," Alors, ces hydropéridieniques, notamment l'amlodipine, trouvent sa"
"429310","432990"," place dans justement le traitement et la prévention"
"432990","434510"," de ces spasmes artériels. "
"435110","438710"," Deuxième classe thérapeutique est l'effet phenylalkylamine ou"
"438710","442490"," le verapamine qui est un tropisme mixte vasculaire"
"442490","445330"," et myocardique avec plus d'action sur le"
"445330","445810"," myocarde."
"446270","449710"," Donc effet chronotropes, dromotropes et chronotropes négatifs."
"450510","454490"," Action vasodilatatrice artériolaire associée à une action antispastique"
"454490","456370"," majeure parce qu'il a deux actions vasculaires"
"456370","459250"," et myocardiques et réduit la consommation myocardique en"
