"start","end","text"
"650","3890"," La constipation chronique, prise en charge d'éthique"
"3890","4870"," et médicamenteuse."
"11320","13580"," La constipation chronique est fréquente, elle est d "
"13580","15840","'ordre de 2 à 30 %, la population"
"15840","18620"," générale, et augmente avec l'âge."
"19320","20960"," Les femmes sont plus touchées que les hommes,"
"21120","23060"," avec un sex ratio de 2 pour 1."
"24840","27620"," La constipation est définie comme une diminution de"
"27620","29660"," la fréquence des selles qui sont peu volumineuses"
"29660","30400"," de faible poids. "
"31420","35060"," Elle reconnaît deux phénomènes physiopathologiques, soit un ralentissement"
"35060","37580"," du transit colique, suite à un obstacle ou"
"37580","40620"," à un trouble du péristaltisme, soit une insensibilité"
"40620","42860"," rectale au phénomène de distension, c'est une"
"42860","44300"," constipation terminale."
"46760","48460"," Dans le cadre du syndrome de l'intestin"
"48460","54560"," irritable, la classification de ROM, ROM4, définit le"
"54560","57060"," syndrome de l'intestin irritable et constipation comme"
"57060","59740"," étant une douleur abdominale chronique, au moins un"
"59740","61640"," jour par semaine dans les trois derniers mois,"
"62260","64420"," associée avec au moins deux des points suivants,"
"65640","68380"," un en relation avec la défication, deux associés"
"68380","70320"," avec une modification de la fréquence des selles,"
"70520","71540"," de l'aspect des selles."
"75270","78030"," Plus simplement, on parle de constipation quand on"
"78030","82350"," est insatisfait à la défication, quand les selles"
"82350","84350"," sont trop rares ou trop difficiles à évacuer,"
"84650","85070"," ou les deux. "
"85070","87250"," Quels sont les enjeux de la constipation ?"
"87250","88790"," C'est d'abord les complications dues à"
"88790","92890"," la constipation, notamment proctologiques, la qualité de vie,"
"93170","94990"," ce sont des patients qui souffrent en silence"
"94990","98670"," bien souvent, qui font de l'automédication, et"
"98670","101230"," ceci a un impact socio-économique, ce qui"
"101230","102850"," met l'accent sur la nécessité d'une"
"102850","103810"," prise en charge optimiste."
"108270","110010"," La prise en charge repose d'abord sur"
"110010","113610"," l'exclusion d'une constipation secondaire, et sur"
"113610","115710"," la conduite adaptée d'un traitement médical."
"116670","120030"," Il faut savoir également indiquer les explorations complémentaires"
"120030","120690"," spécifiques. "
"121990","124790"," Donc le traitement médical fait partie de la"
"124790","126150"," prise en charge de la constipation."
"129370","132590"," Les traitements reposent sur les laxatifs certainement, mais"
"132590","135390"," il faut aussi noter le rôle très important"
"135390","136170"," des règles hygiénothétiques."
"137410","139470"," Dans notre consultation, nous prenons le temps d "
"139470","140910","'expliquer le régime au patient. "
"140910","144030"," Nous lui conseillons de prendre un litre et"
"144030","146690"," demi d'eau par jour, avec des fibres,"
"147090","148950"," du son de blé, du pain au son,"
"149090","151150"," des carrés de fibres vendus en pharmacie."
"152290","154750"," Nous conseillons également de prendre des fruits frais,"
"155010","157430"," des légumes frais, des fruits secs tels que"
"157430","159850"," des pruneaux ou des figues, et bien sûr"
"159850","163030"," d'éviter certains aliments qui ont la réputation"
"163030","165590"," de constiper, le riz, les céleri, les choux,"
"165590","167350"," les légumes qui entraînent surtout des balbutiements, des"
"167350","170350"," flatulences, les carottes cuites, les bananes et le"
"170350","170690"," chocolat."
"172090","174210"," Il faut insister également sur la manière de"
"174210","176570"," manger, bien mastiquer les aliments au milieu des"
"176570","178970"," repas, prendre les repas à heure fixe et"
"178970","181750"," au calme, et prendre le temps de prendre"
"181750","183970"," son petit déjeuner, avec un grand verre d "
"183970","186770","'eau, un jus d'orange, pour déclencher le"
"186770","187970"," réflexe gastrocolique. "
"189790","192050"," Il y a également une manière d'aller"
"192050","192670"," à la salle."
"192670","196230"," Il faut éduquer son côlon, aller à des"
"196230","198890"," heures fixes, ne jamais se retenir, et choisir"
"198890","200110"," une position adéquate."
"200630","203430"," La meilleure position est celle que l'on"
"203430","206010"," voit ici, à droite, le semisquati. "
"206750","211310"," Cette position a la particularité d'ouvrir l "
"211310","212870","'angle anorectal."
"216600","219860"," Vous avez sur cette diapositive les fibres solubles."
"219860","221660"," C'est celles qu'on retrouve dans l "
"221660","224700","'avoine, dans l'orge, dans le psyllium, dans"
"224700","227540"," le sarrasin, dans les légumineuses, dans les figues"
"227540","230040"," sèches, dans les pruneaux, mais également dans les"
"230040","232440"," carottes, les courgettes, les asperges, les patates douces,"
"232540","235760"," les fraises, la pamplemousse, la nectarine, la pêche,"
"235960","236420"," l'orange. "
"237300","238640"," Et il y a ce qu'on appelle"
"238640","241020"," les fibres insolubles, qu'on retrouve dans le"
"241020","243320"," blé entier et ses dérivés, qu'on retrouve"
"243320","245320"," dans les graines de lin, les brocolis, les"
"245320","247560"," choux de Bruxelles, les amandes, les pois chiches,"
"247560","249740"," les lentilles et la pomme de terre."
"251690","254510"," Les règles hygiénothétiques sont naturellement acceptées par le"
"254510","254790"," patient."
"256510","259269"," Elles sont source de culpabilisation si échec, mais"
"259269","261330"," n'ont cependant qu'une efficacité limitée. "
"262350","266010"," Bien manger améliore la qualité de vie, améliore"
"266010","268590"," bien sûr les flatulences, améliore le syndrome de"
"268590","272130"," l'intestin héritable et permet d'avoir une"
