"start","end","text"
"650","3370"," Chers étudiants, nous allons faire aujourd'hui notre"
"3370","5170"," cours sur les essais thérapeutiques."
"9970","12870"," Les essais thérapeutiques sont l'expérimentation des médicaments"
"12870","13290"," chez l'homme."
"13650","15390"," Si vous vous rappelez, quand on a parlé"
"15390","17170"," de la vie du médicament, on a dit"
"17170","19310"," que le médicament doit être étudié dans la"
"19310","20050"," phase de développement. "
"20730","22470"," Il y a les études précliniques où on"
"22470","25110"," étudie le médicament chez l'animal et les"
"25110","28030"," études cliniques où on étudie le médicament chez"
"28030","28490"," l'homme."
"29170","32250"," Pourquoi on étudie chez l'homme ces médicaments"
"32250","32410"," ?"
"32410","34290"," Pour montrer que la substance qu'on est"
"34290","36190"," en train de développer pour qu'elle soit"
"36190","39410"," un médicament possède les qualités nécessaires."
"39730","42230"," C'est-à-dire, cette substance montre un"
"42230","44710"," effet thérapeutique et qu'elle peut traiter la"
"44710","48390"," pathologie et qu'elle peut être utilisée en"
"48390","50490"," toute sécurité chez les humains. "
"51010","53450"," Il y a trois phases à elles-mêmes,"
"53610","55690"," c'est-à-dire avant l'autorisation de"
"55690","56390"," mise sur le marché."
"57030","58610"," On a la phase 1, la phase 2,"
"58710","60670"," la phase 3 et il y a une"
"60670","63170"," phase après l'autorisation de mise sur le"
"63170","64650"," marché qu'on appelle la phase 4."
"65290","67810"," Cette phase est surtout pour évaluer la balance"
"67810","69430"," bénéfice-risque du médicament."
"70630","72410"," Qu'est-ce qu'on veut dire par"
"72410","74310"," la balance bénéfice-risque ?"
"74310","77990"," Le médicament a un effet thérapeutique mais aussi"
"77990","79790"," il a des risques qui accompagnent l'effet"
"79790","80430"," thérapeutique. "
"81090","84070"," Cette balance bénéfice-risque doit rester en équilibre,"
"84610","86090"," c'est-à-dire le bénéfice doit être"
"86090","87230"," supérieur au risque."
"88070","92150"," Certains effets indésirables rares et graves peuvent apparaître"
"92150","95090"," après l'utilisation du médicament par des millions"
"95090","95910"," de personnes."
"96610","98010"," C'est-à-dire que ces effets vont"
"98010","102010"," apparaître et probablement que le risque du médicament"
"102010","105170"," va devenir supérieur au bénéfice attendu du médicament. "
"105770","106810"," C'est pour ça qu'à chaque fois,"
"106990","109630"," on évalue cette balance bénéfice-risque et quand"
"109630","111370"," on voit qu'il y a un déséquilibre"
"111370","113390"," au profit du risque, c'est le risque"
"113390","117330"," du médicament qui augmente, c'est que ce"
"117330","119070"," médicament va être retiré du marché."
"122420","124960"," Nous allons parler dans ce cours des différentes"
"124960","126420"," phases des essais thérapeutiques."
"127380","129520"," La phase 1, la phase 2, la phase"
"129520","132060"," 3 et la phase post-AMM qui est"
"132060","132680"," la phase 4."
"133220","135400"," Nous allons parler de la méthodologie des essais"
"135400","138140"," thérapeutiques parce qu'ils doivent être faits selon"
"138140","142720"," une méthodologie rigoureuse pour garantir la qualité scientifique"
"142720","146080"," des résultats de ces études. "
"146080","149160"," Nous allons parler des aspects éthiques et réglementaires"
"149160","150160"," et nous allons conclure."
"153090","154850"," Au terme de ce cours, vous devez être"
"154850","157750"," capable de citer les prérequis nécessaires avant de"
"157750","160910"," démarrer une expérimentation chez l'homme, d'écrire"
"160910","163810"," les différentes phases d'un essai thérapeutique, d "
"163810","167110","'écrire la méthodologie d'un essai thérapeutique."
"170440","172920"," Avant la première administration à l'homme, nous"
"172920","175620"," devons avoir sous la main les données des"
"175620","179020"," études précliniques, que ce soit les études faites"
"179020","180980"," in vitro ou les études faites in vivo"
"180980","184380"," chez l'animal, les résultats des études de"
"184380","188800"," pharmacodynamics, de génotoxicité qui est les études de"
"188800","193620"," mutagénèse, la pharmacocinétique, la toxicologie animale aiguë et"
"193620","198020"," chronique et les effets du médicament sur la"
"198020","201160"," fertilité et le développement embryo foetal. "
"201500","203060"," Si vous avez remarqué, on n'a pas"
"203060","205900"," ici cité les études de cancérogénèse parce qu "
"205900","207420","'on l'a expliqué dans le cours de"
"207420","208340"," la vie du médicament."
"208880","210820"," Ces études ne sont pas requises parce qu "
"210820","211920","'elles sont de longue durée."
"212160","213820"," On peut les faire en parallèle avec les"
"213820","217060"," premières administrations à l'homme, sauf lorsqu'il"
"217060","218360"," y a des signes d'appel qu'on"
"218360","219340"," a déjà cités. "
"222360","225560"," Les données des études précliniques nous permettent de"
"225560","228200"," calculer la première dose à administrer chez l "
"228200","228600","'homme."
"228700","231680"," A partir des doses utilisées chez l'animal,"
"232220","233800"," on peut déduire la dose qu'on peut"
"233800","236200"," utiliser chez l'homme et aussi la durée"
"236200","238040"," d'administration chez l'homme qui sera en"
"238040","240380"," fonction de la durée d'étude chez l "
"240380","240740","'animal."
"244390","246430"," Au cours des essais de phase 1, on"
"246430","249010"," fait la première administration du médicament à l "
"249010","249130","'homme. "
"250130","252550"," Ici, on a encore peur de la toxicité"
"252550","256110"," de ce médicament puisqu'il a été étudié"
"256110","257950"," chez l'animal et quand même, on ne"
"257950","259810"," peut pas être sûr qu'il est anodin"
"259810","261450"," chez l'homme puisqu'on a dit qu "
"261450","264950","'il y a des différences de réponse entre"
"264950","265610"," les espèces."
"266690","269690"," On le fait dans un site dédié aux"
"269690","272010"," essais de phase 1 où il y aura"
"272010","278690"," une surveillance qui est importante avec des équipements"
"278690","281030"," de réanimation ou un site qui est proche"
"281030","283250"," d'un service de réanimation."
