"start","end","text"
"330","2810"," Nous allons voir aujourd'hui notre premier cours"
"2810","5290"," de pharmacologie générale, qui est la vie du"
"5290","5790"," médicament."
"9450","11210"," Une molécule, avant qu'elle ne soit un"
"11210","15110"," médicament commercialisé et utilisé par les patients, doit"
"15110","17170"," passer par des étapes incontournables."
"17930","19770"," Ce sont des étapes obligatoires. "
"20650","22330"," On ne peut pas du jour au lendemain"
"22330","23270"," avoir un médicament."
"24830","26950"," Ces étapes, en fait, ce sont des études."
"27770","29730"," Il y a des études de recherche où"
"29730","32110"," on cherche une nouvelle molécule, puis il y"
"32110","34810"," a une phase de développement où on étudie"
"34810","37670"," cette molécule, on étudie ses effets et sa"
"37670","38170"," sécurité. "
"38970","42190"," Ceci, bien sûr, va demander plusieurs années avec"
"42190","43220"," un investissement important."
"44210","47210"," Et si tout se passe bien, cette molécule"
"47210","49870"," est bien tolérée et elle a montré une"
"49870","53000"," efficacité, elle aura une autorisation de mise sur"
"53000","54620"," le marché, c'est-à-dire une autorisation"
"54620","57300"," pour qu'elle soit commercialisée et vendue dans"
"57300","57980"," les pharmacies."
"58620","60660"," Et bien sûr, ceci, c'est après un"
"60660","61280"," long parcours. "
"64280","66340"," Ce schéma illustre le long parcours."
"66580","70080"," Vous voyez que les études du médicament demandent"
"70080","70640"," beaucoup d'années."
"71380","73960"," On commence généralement par plusieurs molécules et au"
"73960","75320"," fur et à mesure qu'on fait les"
"75320","78820"," études, certaines molécules sont éliminées de la phase"
"78820","81900"," de la recherche à la phase des essais"
"81900","82560"," chez l'homme. "
"83000","83360"," Pourquoi ?"
"83360","85840"," Parce que certaines molécules peuvent s'avérer toxiques"
"85840","86860"," et vont être éliminées."
"87440","89900"," D'autres molécules ne vont pas montrer l "
"89900","92120","'effet pharmacologique qu'on cherche pour traiter une"
"92120","92920"," pathologie donnée."
"93460","95040"," Donc, à la fin, on peut arriver à"
"95040","97440"," un seul médicament qui va avoir une autorisation"
"97440","98400"," de mise sur le marché. "
"100200","102220"," Dans ce cours, nous allons parler de la"
"102220","103700"," phase de découverte d'un médicament."
"103700","105300"," La phase qui va la suivre, c'est"
"105300","109560"," la phase de développement avec les études précliniques"
"109560","111200"," qui sont faites chez l'animal et les"
"111200","112940"," études cliniques qui sont faites chez l'homme."
"113040","114900"," Nous allons parler un petit peu de l "
"114900","118020","'autorisation de mise sur le marché, de la"
"118020","119700"," phase 4 qui est une phase d'études"
"119700","122700"," qui suit la commercialisation des médicaments et nous"
"122700","123460"," allons conclure. "
"126130","127690"," À la fin de ce cours, vous devez"
"127690","131450"," être capable de définir un médicament, d'écrire"
"131450","134430"," les origines d'un médicament, d'écrire les"
"134430","138690"," différentes études du développement préclinique du médicament, citer"
"138690","141510"," les éléments concernant le médicament précisé lors de"
"141510","143230"," la demande d'autorisation de mise sur le"
"143230","146070"," marché, citer les critères d'enregistrement d'un"
"146070","149090"," médicament et citer les causes de fin de"
"149090","149910"," vie d'un médicament."
"152130","154830"," Si je vous demande de me définir qu "
"154830","155990","'est-ce que c'est qu'un médicament,"
"155990","158250"," pas mal d'entre vous vont me dire"
"158250","160950"," que le médicament c'est pour traiter une"
"160950","161410"," pathologie."
"162210","163430"," Ceci est partiellement vrai. "
"164330","167330"," Le médicament est destiné pour traiter une pathologie,"
"168030","171630"," mais aussi une substance destinée pour prévenir une"
"171630","172930"," pathologie est un médicament."
"173490","176930"," Une substance destinée pour faire le diagnostic d "
"176930","179130","'une pathologie s'appelle aussi médicament."
"179810","181650"," Nous allons voir tout de suite les exemples. "
"183130","186070"," Je citerai comme premier exemple les vaccins."
"186670","188690"," On trouve dans le commerce plusieurs vaccins."
"188810","191470"," Des vaccins contre la tuberculose, contre l'hépatite,"
"191570","192490"," contre l'avaricelle. "
"193170","195050"," Ce sont des médicaments qui ne sont pas"
"195050","196630"," destinés à traiter ces pathologies."
"196910","199290"," Généralement, on les donne à des sujets sains"
"199290","201050"," pour prévenir ces pathologies."
"203270","205110"," Le deuxième exemple que je vais citer est"
"205110","208290"," celui des produits de contraste qui sont des"
"208290","211990"," produits ou des substances qui augmentent artificiellement le"
"211990","215970"," contraste permettant de visualiser une structure anatomique. "
"216270","220790"," Ces produits sont destinés pour faire le diagnostic."
"221390","226270"," Dans cette image, c'est une urographie intraveineuse."
"227630","230530"," Le produit est utilisé pour montrer s'il"
"230530","232450"," y a des obstacles au niveau des voies"
"232450","233170"," urinaires. "
"233810","234810"," C'est pour le diagnostic."
"237870","239630"," Maintenant, on va parler de la phase de"
"239630","241790"," découverte d'un médicament qui est la première"
"241790","244190"," phase dans la vie d'un médicament."
"244190","245910"," À cette étape-là, on a l'idée. "
"246110","249270"," On veut développer un médicament destiné pour traiter"
"249270","251090"," par exemple une hypertension artérielle."
"251430","252870"," Mais on n'a pas encore sous la"
"252870","255990"," main la molécule qui peut faire cet effet."
"258850","260930"," Quelles sont les origines possibles d'un médicament"
"260930","261130"," ?"
"261130","263430"," On peut avoir des médicaments à partir de"
"263430","265530"," produits naturels comme les plantes. "
"265610","267030"," On va voir tout de suite l'exemple."
"267890","272770"," On peut avoir les médicaments à partir d "
"272770","273490","'organes d'animaux."
"273490","276970"," C'est le cas des insulines d'origine"
"276970","281250"," animale qui étaient utilisées et extraites du pancréas"
"281250","281740"," du poids. "
"282930","285690"," Les médicaments peuvent être des minéraux comme certains"
"285690","287390"," pansements gastro-intestinaux."
"287810","291470"," Cette source de médicaments était utilisée par nos"
"291470","291990"," ancêtres."
"292610","294150"," Elle était la seule source. "
"294370","297610"," Ils utilisaient le médicament, le produit, comme mélange"
"297610","298150"," complexe."
"298330","300310"," On prenait par exemple toute la plante pour"
"300310","300810"," se traiter."
"300810","304790"," Après on a commencé à faire l'extraction"
"304790","306610"," et à avoir une substance purifiée. "
"306990","308670"," C'est à dire qu'à partir de"
"308670","312250"," la plante qui comprend plusieurs principes actifs et"
"312250","315790"," plusieurs molécules, on fait une extraction de la"
"315790","318670"," molécule ou du principe actif qui nous concerne"
"318670","320810"," pour traiter une pathologie donnée."
"322630","324590"," Le sol est un arbre réparti dans le"
"324590","327970"," monde, principalement dans les zones humides et fraîches."
"327970","329970"," Le sol était à l'origine d'un"
"329970","332530"," médicament très connu qui est l'aspirine. "
"333990","337990"," Avant, dans l'antiquité, on utilisait l'écorce"
"337990","340470"," du sol pour traiter les fièvres et les"
"340470","340810"," douleurs."
"341470","344850"," Après, il y a eu l'étude de"
"344850","346170"," cette écorce par les chimistes."
"346370","348410"," Il y a eu l'extraction du produit"
"348410","349830"," actif de cette écorce. "
"349830","352470"," Et puis on a commencé à faire la"
"352470","355310"," synthèse chimique dans les laboratoires de ce principe"
"355310","357960"," actif qui est l'acide acétyl salicylique."
"360650","362770"," Un autre exemple d'une plante qui a"
"362770","365570"," donné un médicament, c'est le pavoxomnifère qui"
"365570","367230"," a été à l'origine de la morphine."
"368610","371710"," C'est un anthalgique qui est utilisé dans"
"371710","372640"," les douleurs intenses. "
"374230","376330"," Sur le côté droit, on voit qu'il"
"376330","378790"," y a des étapes d'extraction pour avoir"
"378790","379550"," cette molécule."
"379550","383630"," La molécule existe au niveau du latex qui"
"383630","386550"," se trouve au niveau de la capsule de"
"386550","387210"," cette plante."
"387630","388830"," Et puis il y a des étapes d "
"388830","392350","'extraction pour obtenir la molécule de la morphine. "
"392730","394750"," La nature nous donne encore des médicaments."
"395510","396710"," C'est le cas du taxol qui est"
"396710","400250"," un anticancéreux et qui a été extrait de"
"400250","403030"," l'écorce d'un arbre qui est livre"
"403030","403790"," du Pacifique."
"403790","407550"," Mais actuellement, c'est surtout la synthèse chimique"
"407550","411090"," ou l'obtention des molécules à partir de"
"411090","414370"," la génétique ou la biotechnologie au niveau des"
"414370","414930"," laboratoires. "
"415470","419710"," Quand on a synthétisé une molécule, on étudie"
"419710","422090"," ses caractéristiques physico-chimiques."
"422830","424590"," Comment elle est cette molécule ?"
"424590","426570"," Est-ce qu'elle est soluble dans l "
"426570","427910","'eau ou d'autres solvants ?"
"427910","429770"," Est-ce qu'elle est stable à des"
"429770","432030"," températures élevées ?"
"432030","433270"," Est-ce qu'elle est stable dans le"
"433270","434130"," temps ?"
"434130","437910"," Tout ceci est défini pour cette nouvelle molécule."
"438590","441030"," On a parlé des origines d'une molécule"
"441030","443350"," et maintenant on va parler de comment on"
"443350","444510"," peut avoir une molécule. "
"445250","447990"," On peut avoir une molécule de différentes façons."
"448710","451210"," Soit une modification chimique d'une molécule qui"
"451210","452770"," existe déjà sur le marché."
"453550","455850"," Un tri de sélection basique qu'on appelle"
"455850","456490"," le screening. "
"457270","460430"," Une fabrication rationnelle ou à partir de la"
"460430","461330"," biotechnologie."
"462030","463730"," Ceci sera développé tout de suite."
"464930","467050"," La conception d'une molécule à partir d "
"467050","468410","'un composé actif de base. "
"468530","470330"," Ici on a une molécule sous la main"
"470330","472470"," qui est déjà utilisée et commercialisée."
"473190","475970"," On connaît la structure chimique de cette molécule."
"476310","478970"," On connaît les parties de cette structure chimique"
"478970","482370"," responsables de l'activité ou des effets secondaires. "
"482510","485510"," On fait des ajustements pour améliorer l'activité"
"485510","488470"," ou réduire les effets secondaires de cette molécule"
"488470","492990"," pour avoir une nouvelle molécule plus active et"
"492990","493610"," mieux tolérée."
"495370","498230"," On a une grande probabilité de succès quand"
"498230","499510"," on travaille de cette façon-là."
"500150","502430"," Cela a été utilisé avec les pénicillines. "
"502490","506190"," On a commencé par la pénicilline G, puis"
"506190","508710"," on a vu d'autres pénicillines qui sont"
"508710","511429"," apparues et qui ont un spectre d'activité"
"511429","513250"," qui est plus large que la pénicilline G."
"514669","517210"," La conception d'une molécule à partir de"
"517210","519350"," tirages aléatoires ou ce qu'on appelle le"
"519350","519710"," screening."
"519890","521090"," Ici c'est une technique qui est un"
"521090","521710"," petit peu lourde."
"522510","524650"," Le chimiste a une base de données où"
"524650","525990"," il a beaucoup de molécules. "
"526310","528610"," Il ne connaît pas les propriétés de ces"
"528610","529050"," molécules."
"529770","532990"," Par exemple, quand on veut développer un antihypertenseur"
"532990","536330"," ou un anti-diabétique ou un anti-pirétique,"
"536530","539610"," il prend beaucoup de composés chimiques."
"539610","541930"," Il commence à tester pour voir si ces"
"541930","546170"," composés peuvent avoir un effet anti-diabétique ou"
"546170","548570"," anti-pirétique. "
"548710","550730"," Ces tests se font au niveau du laboratoire"
"550730","553990"," et après on peut tomber sur une molécule."
"554470","556490"," Mais c'est une façon de faire qui"
"556490","557610"," est un petit peu lourde."
"559050","563110"," On a pu obtenir certaines molécules comme certains"
"563110","566330"," antibiotiques et de la cyclosporine qui est un"
"566330","569570"," immunosuppresseur à partir de cette méthode-là. "
"569770","572070"," Parfois on tombe sur ces molécules par hasard."
"572610","574650"," On est en train de tester une molécule"
"574650","577250"," pour un effet quelconque et on trouve qu "
"577250","578610","'elle a un autre effet qu'on peut"
"578610","582890"," utiliser en thérapeutique et on peut l'étudier"
"582890","583230"," après."
"584170","586350"," La conception d'un médicament à partir d "
"586350","587150","'une fabrication rationnelle. "
"587770","590650"," Ici on connaît la physiopathologie de la maladie."
"590650","594550"," On connaît la structure qui est responsable du"
"594550","597690"," dérèglement et on essaie de corriger ce dérèglement"
"597690","599650"," à partir ou par un médicament."
"599990","602750"," Par exemple, comme site d'action, on peut"
"602750","603530"," trouver des enzymes. "
"603610","606390"," Je citerai ici l'exemple des induiteurs de"
"606390","608950"," l'enzyme de conversion qui inhibe une enzyme"
"608950","611510"," qui s'appelle l'enzyme de conversion qui"
"611510","613490"," joue un rôle dans l'hypertension artérielle."
"614250","617110"," Certains médicaments peuvent agir au niveau des récepteurs."
"617110","619850"," Par exemple, les bêta-2 mimétiques, ce sont"
"619850","623770"," des médicaments qui stimulent les récepteurs bêta-2"
"623770","626390"," adrenergiques et qui peuvent être utilisés dans le"
"626390","627170"," traitement de l'asthme. "
"628070","630390"," Les médicaments peuvent agir sur des systèmes de"
"630390","632110"," transport comme les canaux ioniques."
"632830","636030"," On cite ici l'exemple des inhibiteurs calciques"
"636030","639050"," qui inhibent les canaux calciques voltage dépendants et"
"639050","640810"," qui empêchent l'entrée du calcium à l "
"640810","642110","'intérieur des cellules."
"642670","646590"," Ces médicaments sont utilisés pour traiter des pathologies"
"646590","647110"," cardiaques. "
"648270","650370"," Les médicaments peuvent agir aussi au niveau de"
"650370","654070"," la réplication cellulaire et de la synthèse protéique."
"654290","658110"," C'est le cas de certains anticancéreux et"
"658110","660290"," de certains antibiotiques."
"662030","664010"," La conception d'un médicament à partir de"
"664010","664990"," la biotechnologie. "
"665550","667030"," C'est un procédé qui est de plus"
"667030","668130"," en plus utilisé."
"668270","670270"," On obtient de plus en plus de médicaments"
"670270","671450"," à partir de cette technique."
"672110","674150"," Ce sont les ressources du vivant qui sont"
"674150","675070"," utilisées. "
"675170","677110"," Par exemple, c'est un tissu ou une"
"677110","679110"," cellule qui produit le médicament."
"679930","683170"," On insère l'ADN responsable de la production"
"683170","684550"," de la protéine du médicament."
"685170","688470"," On insère dans une cellule, qu'on appelle"
"688470","691110"," une cellule usine, qui va commencer elle-même"
"691110","692330"," à produire le médicament. "
"692830","695250"," On a pu obtenir plusieurs médicaments à partir"
"695250","696290"," de cette façon de faire."
"696510","699890"," Comme les insulines humaines utilisées dans le diabète."
"699890","701910"," On a dit qu'avant, on utilisait les"
"701910","704630"," insulines à partir d'origine animale. "
"705070","707890"," Mais maintenant, on utilise des insulines humaines."
"709290","712070"," Les interférents qui sont utilisés dans plusieurs pathologies."
"712390","714270"," Entre autres, les hépatites virales. "
"714770","716730"," Et l'hormone de croissance qui est utilisé"
"716730","717550"," pour l'euthanasie."
"718770","720490"," A la fin de la phase de découverte,"
"720550","722450"," nous avons sous la main une molécule."
"723350","725570"," Est-ce qu'on peut utiliser cette molécule"
"725570","726690"," comme médicament ?"
"726690","728210"," On ne peut pas le savoir à ce"
"728210","728630"," stade-là. "
"728630","730030"," Pourquoi ?"
"730030","734130"," Parce qu'on doit étudier l'effet pharmacologique"
"734130","734910"," de la molécule."
"735030","737130"," Et par la suite, l'efficacité de cette"
"737130","739250"," molécule chez les êtres humains."
"739890","742210"," Dans la pathologie pour laquelle on développe ce"
"742210","742670"," médicament. "
"743210","744870"," Et une chose qui est très importante, c "
"744870","746830","'est l'étude de la sécurité de cette"
"746830","747310"," molécule."
"747890","749210"," Est-ce que cette molécule n'est pas"
"749210","749610"," toxique ?"
"749610","752410"," Parce qu'une molécule qui est toxique à"
"752410","754410"," de très faibles doses, ne peut pas être"
"754410","755650"," utilisée comme médicament."
"755650","759030"," Et elle sera éliminée dès les premières phases. "
"759430","761010"," Nous passons à la phase de développement."
"761670","764490"," Dans le développement, on trouve le développement préclinique"
"764490","765530"," qui se fait chez l'animal."
"766070","767670"," Et le développement clinique. "
"768390","771490"," Dans le développement préclinique, nous allons voir les"
"771490","772730"," études de pharmacodynamics."
"773350","775770"," On fait des études de pharmacocinétique."
"776610","779030"," Des études de toxicité, que ce soit la"
"779030","782030"," toxicité aiguë en administration réitérée. "
"782630","785030"," L'étude de mutagénèse, de cancérogénèse."
"786110","788390"," Et l'effet des médicaments sur la fonction"
"788390","789790"," de reproduction."
"790170","791690"," Ceci, on va le voir tout de suite"
"791690","792270"," dans le cours. "
"794450","795870"," Le développement préclinique."
"796910","799590"," Regardez ici, il y a préclinique."
"800170","802030"," C'est-à-dire, ce sont les études"
"802030","804690"," qui sont faites avant de passer chez l "
"804690","804790","'homme. "
"804970","806550"," Avant d'étudier le médicament chez l'homme."
"806710","807050"," Pourquoi ?"
"807050","808810"," Parce que ce n'est pas éthique d "
"808810","811390","'étudier une molécule qui est inconnue."
"811390","813670"," On ne connaît pas sa toxicité. "
"814370","816630"," La prendre dès la phase de découverte."
"817610","819350"," Et la tester chez les êtres humains."
"819870","821970"," Donc, le développement préclinique, c'est une étape"
"821970","822710"," obligatoire. "
"823070","826590"," Pour tester les propriétés de la nouvelle substance."
"827430","828270"," Les propriétés."
"828610","830210"," Qu'est-ce qu'elle fait cette substance"
"830210","831690"," au niveau d'un organisme ?"
"831690","834590"," Généralement, on teste les molécules chez les animaux. "
"835110","838210"," Pour voir quel effet ça va donner chez"
"838210","838710"," l'animal."
"838710","841270"," Est-ce que cette molécule va diminuer la"
"841270","842830"," température chez l'animal ?"
"842830","844750"," Est-ce qu'elle va diminuer la glycémie"
"844750","845130"," ?"
"845130","847570"," Est-ce qu'elle va diminuer la tension"
"847570","848510"," artérielle ?"
"848510","852050"," Ou diminuer les chiffres chez un animal hyper"
"852050","852950"," tendu ?"
"852950","855430"," Donc, on cherche les propriétés de cette nouvelle"
"855430","856950"," substance qu'on va voir tout de suite."
"857870","859310"," En plus des tests qui se font chez"
"859310","862550"," l'animal, les études peuvent se faire au"
"862550","863450"," niveau des récepteurs. "
"863830","865950"," Est-ce que cette molécule bloque ou stimule"
"865950","867150"," un récepteur ?"
"867150","869370"," Au niveau des cellules en culture, pour voir"
"869370","873530"," leurs effets sur ces cellules-là, des fractions"
"873530","875150"," cellulaires, des enzymes."
"875310","876730"," Est-ce qu'une molécule a une action"
"876730","880170"," sur une enzyme, les tissus et les organes"
"880170","881410"," isolés ?"
"882910","885210"," Ce schéma montre des exemples d'animaux et"
"885210","888130"," d'organes sur lesquels on peut faire des"
"888130","889090"," études précliniques."
"889870","892110"," On passe de la phase de découverte où"
"892110","895750"," on a synthétisé une molécule à une phase"
"895750","899450"," préclinique où on va étudier les propriétés de"
"899450","903010"," cette nouvelle molécule sur des organes ou des"
"903010","906310"," structures de l'organisme ou sur des animaux. "
"908170","909290"," Qu'est-ce qu'on va étudier chez"
"909290","910150"," l'animal ?"
"910150","912150"," Chez l'animal, on va étudier trois choses."
"913250","916030"," On doit étudier l'effet du médicament."
"916670","919490"," Généralement, c'est l'effet recherché pour lequel"
"919490","920890"," on développe cette molécule. "
"921780","925230"," Les effets toxiques de cette molécule et ce"
"925230","926990"," qu'on appelle la pharmacocinétique."
"927450","930330"," On va dans cette pharmacocinétique tester les voies"
"930330","933790"," d'administration, la distribution, l'élimination et autres"
"933790","935750"," choses qu'on va voir tout de suite."
"936290","938550"," On commence par les études de la pharmacodynamics. "
"940090","943930"," Ce sont des études qui montrent que cette"
"943930","948490"," molécule a une propriété, a une fonction, a"
"948490","950070"," un effet au niveau de l'organisme."
"950890","953770"," C'est indispensable avant l'initiation des essais"
"953770","956790"," cliniques parce qu'on doit montrer que ce"
"956790","961130"," médicament ou ce futur médicament a un effet"
"961130","962670"," chez l'animal d'abord."
"963330","966230"," Si on veut l'utiliser pour traiter le"
"966230","968550"," diabète, il doit nous montrer qu'il diminue"
"968550","969730"," la glycémie chez l'animal. "
"972490","976010"," Si on veut l'utiliser comme antipyrétique, il"
