"start","end","text"
"2180","6040"," Bonjour, nous allons étudier aujourd'hui les sulfamides,"
"6500","9740"," qui constituent une famille d'antibiotiques très utilisée."
"12400","16020"," Les sulfamides sont utilisés en association avec d "
"16020","20360","'autres anti-infectieux, essentiellement la trémitoprine."
"21000","23260"," Ils sont associés aussi à la périmétamine et"
"23260","24340"," à l'érythromycine. "
"24800","26840"," Le but de cette association, c'est d "
"26840","29960","'élargir le spectre et d'avoir un effet"
"29960","31080"," bactéricide."
"34320","40820"," Nous allons étudier l'association sulfamitoxazole-trémitoprine, qu "
"40820","42420","'on appelle cotrimoxazole."
"42960","46180"," La sulfamitoxazole agit par inhibition de la synthèse"
"46180","47740"," microbienne de l'acide folique. "
"47960","51400"," Il peut interférer aussi avec la synthèse de"
"51400","53940"," l'acide folique humain, ce qui donne les"
"53940","56700"," effets secondaires hématologiques, dont l'anémie."
"57220","60060"," La trémitoprine, elle agit par inhibition de la"
"60060","61720"," dihydrofolate microbienne."
"61720","64780"," Son spectre d'action, il est étendu vers"
"64780","68620"," les entérocoques, la listeria, le staphylocoque aureus, où"
"68620","74280"," il est bactériostatique, le pneumocystis girovicée, qui est"
"74280","77040"," une mycose, et l'ésosporabilé, qui est un"
"77040","77440"," parasite. "
"77720","80360"," Vous voyez ici que l'antibiotique, qui est"
"80360","84500"," le cotrimoxazole, a un effet antimycosique et antiparasitaire"
"84500","84920"," aussi."
"88610","91590"," Sur ce schéma, nous voyons les deux sites"
"91590","97090"," d'action de la sylphoéphimotexazole et de la"
"97090","99770"," trémitoprine au niveau bactérien."
"102330","108630"," Le cotrimoxazole a une meilleure biodisponibilité, qui atteint"
"108630","112770"," 90%, ce qui fait que la posologie, elle"
"112770","115230"," est la même, que ce soit intraveineuse ou"
"115230","117030"," pérose. "
"118190","123780"," Et le cotrimoxazole est indiqué dans le traitement"
"123780","127120"," des gastroenterites à germes invasives, comme les salmonelles"
"127120","129520"," et les shégelles, dans le traitement de la"
"129520","132580"," listeriose de rominin G, les infections urinaires, vu"
"132580","134340"," qu'il a une bonne diffusion au niveau"
"134340","137820"," de l'appareil urinaire, aussi bien les voies"
"137820","140860"," que le parenchyme rénal et prostatique."
"141040","143140"," Il est indiqué dans le traitement du chancre"
"143140","145820"," mot, de la nocardiose, et dans le traitement"
"145820","150420"," des infections pneumocystis girovicée et ésosporabilé."
"150420","153500"," Il sert aussi à la prévention primitive et"
"153500","156500"," secondaire de la pneumocystose et de la toxoplasmose"
"157120","158420"," chez l'immunodéprimé. "
"160790","163930"," Comme on fait indésirable, on a des accidents"
"163930","167490"," d'hypersensibilité très importants, qui peuvent aboutir même"
"167490","170230"," au syndrome de l'AIEP, qui est une"
"170230","173190"," hypersensibilité très grave."
"173710","175650"," Il y a des accidents toxiques dans l "
"175650","179670","'hématologique, vu qu'il interfère avec l'acide"
"179670","182450"," folique bactérien et il interfère aussi avec l "
"182450","185350","'acide folique humain, ce qui fait qu'on"
"185350","187210"," a la possibilité d'avoir une anémie, d "
"187210","190180","'avoir une leukopénie et d'avoir une thrombopénie"
"190530","191490"," comme complication."
"192070","193770"," Des accidents rénaux sont possibles. "
"194350","196810"," Le cotrimoxazole est contre-indiqué chez la femme"
"196810","199950"," enceinte ou alétante d'un nouveau-né, chez"
"199950","202390"," le nouveau-né en cas d'insuffisance rénale,"
"202490","205790"," d'insuffisance hépatique sévère, d'allergie et en"
"205790","207690"," cas de déficit en GCSPD. "
