"start","end","text"
"650","4250"," Bonjour, aujourd'hui nous allons entamer un nouveau"
"4250","9290"," cours dans les hémopathies malignes, notamment celles des"
"9290","13270"," globules blancs et qui est intitulé la Leucemie"
"13270","14870"," Lymphoïde Chronique."
"15930","20850"," La Leucemie Lymphoïde Chronique ou LFC est un"
"20850","21750"," syndrome lymphoprolifératif."
"22850","26870"," Donc c'est une prolifération lymphoïde monoclonale qui"
"26870","29050"," provient d'un seul clone et qui est"
"29050","33450"," responsable de l'infiltration médulaire, sanguine et parfois"
"33450","37770"," ganglionnaire par des lymphocytes de petite taille à"
"37770","41210"," chromatines mûres et denses et de phénotype B."
"41990","44430"," C'est la plus fréquente des leucémies de"
"44430","47670"," l'adulte et ne se rencontre jamais chez"
"47670","48150"," l'enfant. "
"48850","52350"," Donc cette leucémie c'est une pathologie du"
"52350","55590"," UGAG et l'âge moyen au moment du"
"55590","58390"," diagnostic étant environ 60 ans."
"59150","62710"," La cause de la LFC est inconnue."
"64570","67770"," Donc la LFC c'est une accumulation dans"
"67770","70150"," le sang, la moelle osseuse et les organes"
"70150","72490"," lymphoïdes secondaires, c'est-à-dire les ganglions"
"72490","76090"," lymphatiques et la race, de petits lymphocytes matures. "
"76090","77310"," Donc sur le plan physiopathologique, on a dit"
"77310","77410"," que l'origine de la maladie est inconnue."
"77410","77510"," Mais au sein des émotions psychologiques, elle peut"
"77510","80270"," se transformer en un lymphome de haut grade"
"80270","82450"," de malignité, c'est ce qu'on appelle"
"82450","84610"," le syndrome de Richter."
"85110","87930"," Mais dans la majorité des cas, elle a"
"87930","92010"," une évolution chronique et un nombre important de"
"92010","97270"," patients ne seront pas traités, bénéficiant alors d "
"97270","98990","'une simple surveillance. "
"99630","102070"," Donc sur le plan physiopathologique, on a dit"
"102070","104250"," que l'origine de la maladie est inconnue."
"104670","108190"," Mais au sein des hémopathies lymphoïdes B, la"
"108190","111870"," LFC se caractérise par trois grandes particularités."
"112590","114670"," La première c'est le défaut d'apoptose. "
"114990","116310"," Il ne s'agit pas d'une maladie"
"116310","119970"," proliférative, mais il s'agit d'une dysrégulation"
"119970","123610"," de l'apoptose conduisant à une accumulation de"
"123610","123990"," cellules."
"123990","128729"," Deuxièmement, on observe une grande prévalence de phénomènes"
"128729","134110"," auto-humains, principalement dirigés contre les cellules lématopoétiques."
"134690","139830"," Et troisièmement, on est confronté à un déficit"
"139830","144890"," immunitaire sévère, notamment l'hypogamma globulinimi s'aggravant"
"144890","146530"," au cours de la maladie. "
"146530","149870"," Alors, pour mieux comprendre, on a dit que"
"149870","153750"," la LFC est une maladie dont la cinétique"
"153750","157670"," de progression tumorale est lente."
"158510","162070"," Elle résulte de l'accumulation des lymphocytes par"
"162070","166450"," inhibition du phénomène d'apoptose aux morts cellulaires"
"166450","169310"," programmés que de leur prolifération."
"169650","170910"," C'est-à-dire le taux de cellules"
"170910","173670"," tumorales en phase S de synthèse d'ADN"
"173670","174430"," est très faible. "
"174430","181030"," Ces caractéristiques cinétiques expliquent en partie la relative"
"181030","186210"," faible sensibilité aux chimiothérapies et l'impossibilité d "
"186210","189850","'éradiquer la maladie avec des traitements conventionnels."
"190690","195930"," En contrepartie, les formes de stades peu avancés"
"195930","199090"," et peu évolutifs ne requièrent pas de traitements"
"199090","202730"," spécifiques, parfois pendant de nombreuses années."
"203970","207590"," Les circonstances de découverte de la LFC sont"
"207590","210610"," variables et c'est le plus souvent, au"
"210610","215090"," cours d'un examen systématique, qu'une lymphocytose"
"215090","219210"," ou hyper-lymphocytose sanguine est découverte chez un"
"219210","220770"," sujet en bonne santé apparente. "
"221730","224610"," La maladie peut aussi se manifester par la"
"224610","228950"," découverte d'adénopathie superficielle ou par des complications"
"228950","234090"," infectieuses, beaucoup plus rarement par des complications hématologiques"
"234090","237550"," comme une anémie hémolytique auto-humaine."
"238350","242010"," L'état général chez les malades ayant une"
"242010","245730"," LFC est le plus souvent conservé, ce qui"
"245730","248570"," permet aux patients de mener une vie normale."
"249290","252470"," C'est seulement au cours des stades avancés"
"252470","255130"," et en particulier lorsqu'il existe une anémie"
"255130","258230"," que l'altération de l'état général est"
"258230","258730"," notable. "
"259750","264190"," Donc, sur le plan examin clinique, les adénopathies"
"264190","267850"," sont présentes dans 80% des cas intéressant"
"267850","270590"," souvent les territoires superficiels."
"271670","274770"," Elles ont un caractère le plus souvent symétrique,"
"274950","279690"," bilatéral et indolent et sont de taille modérée."
"279690","284150"," La survenue d'un ganglion très important associé"
"284150","287270"," à des signes de compression et à une"
"287270","290870"," atteinte de l'état général doit faire évoquer"
"290870","295290"," ou faire suspecter une transformation lymphomateuse. "
"296330","300790"," Les adénopathies rétropéritoniales fréquentes peuvent être recherchées par"
"300790","302570"," tomodensitométrie."
"303230","306210"," Les ganglions médiastinaux sont beaucoup plus rares."
"306210","311290"," Une splénomégalie modérée se voit dans la moitié"
"311290","314270"," des cas pouvant être associée ou non à"
"314270","315370"," des adénopathies. "
"315990","318710"," Donc, cette splénomégalie est le plus souvent de"
"318710","319510"," taille modérée."
"320490","323250"," L'hépatomégalie, par contre, est rare."
"323530","327210"," Donc, c'est un élément de pronostic péjoratif. "
"327670","329430"," Donc, il faut avoir un réflexe."
"329610","332190"," Il faut faire un schéma daté du siège"
"332190","334370"," et du volume des adénopathies."
"334370","338930"," C'est très important pour le suivi évolutif"
"338930","340290"," de la maladie. "
"340610","345010"," Sur le plan biologique, l'hémogramme met en"
"345010","350470"," évidence l'hyperlymphocytose élevée, supérieure à 5000 par"
"350470","354070"," mm3, existant depuis plusieurs mois."
"355050","358570"," Le crotis sanguin retrouve des lymphocytes de petite"
"358570","360870"," taille à chromatines mûres étances."
"360870","363730"," Souvent, il existe, à côté de ces cellules,"
"364250","367250"," des cellules altérées donnant l'impression d'un"
"367250","367850"," noyau nu. "
"368050","370170"," C'est ce qu'on appelle les ombres"
"370170","371530"," de Gunprecht."
"372350","376590"," Donc, la lymphocytose représente 70 à 90 %"
"376590","379170"," de la formule leucocytaire."
"379290","382690"," Elle est responsable d'une hyperleucocytose franche. "
"383270","385610"," Les anomalies des autres lignées, telles que l "
"385610","389970","'anémie et la thrombophénie, sont rarement retrouvées et"
"389970","394390"," définissent plutôt les formes graves de la maladie."
"394710","399250"," Donc, un réflexe, c'est que toute hyperlymphocytose"
"399250","404970"," isolée persistant depuis plus de trois mois chez"
"404970","409510"," un sujet adulte doit faire évoquer le diagnostic"
"409510","415050"," de leucémie lymphoïde chronique et nécessitera alors un"
"415050","416490"," avis hématologique."
"416490","421490"," Alors, concernant le myelogramme et la biopsie osteomyculaire,"
"422170","426190"," ces deux examens sont inutiles au diagnostic et"
"426190","427910"," ne doivent pas être réalisés. "
"428850","432730"," Si on réalise, par contre, le myelogramme, donc,"
"433110","435490"," il ne va pas nous avancer sur le"
"435490","439450"," plan diagnostic, il va montrer une infiltration médulaire"
"439450","440950"," par des lymphocytes."
"440950","445270"," Et la principale indication du myelogramme, c'est"
"445270","449470"," surtout en cas de cytopénie mal expliquée, par"
"449470","454210"," exemple une anémie, thrombophénie, pour affirmer le caractère"
"454210","457750"," central ou périphérique de ces cytopénies."
"458950","462550"," L'examen phénotypique ou l'immunomarquage, c'est"
"462550","465470"," l'examen essentiel pour confirmer le diagnostic. "
"465470","470230"," Il est réalisé sur des lymphocytes circulant par"
"470230","473530"," une technique de cytométrie de flux en utilisant"
"473530","476230"," des anticorps monoclonaux fluorescents."
"477050","480870"," Il recherche l'expression de divers antigènes à"
"480870","483950"," la surface des lymphocytes sanguins."
"484130","487950"," Il confirme le phénotype B de la prolifération"
"487950","490690"," par la positivité des marqueurs, c'est-à "
"490690","495270","-dire le CD19, CD20 et CD23, et l "
"495270","501170","'association avec le marqueur CD5, normalement présent sur"
"501170","504630"," les lymphocytes T, et la présence aussi d "
"504630","507210","'une immunoglobuline de membrane. "
"508290","511610"," Donc, l'immunopénotipage permet de calculer un score"
"511610","514429"," qu'on appelle un score de matitesse qui"
"514429","518250"," varie de 0 à 5 selon l'expression"
"518250","520690"," ou non de divers antigènes."
"521350","524430"," Un score de 4 ou de 5 affirme"
"524430","526350"," le diagnostic de la LHC."
"527130","530170"," Donc, à retenir, l'hémogramme avec un examen"
"530170","534410"," du protype sanguin et l'immunopénotipage des lymphocytes"
"534410","538810"," sont les deux examens nécessaires au diagnostic d "
"538810","539650","'une LHC. "
"539650","545210"," Concernant les autres examens complémentaires, on doit faire"
"545210","547810"," une électroporèse des protéines sériques."
"548650","550930"," Soit elle sera normale, donc c'est la"
"550930","553370"," situation la plus fréquente au moment du diagnostic,"
"554010","558630"," soit elle montrera une hypogammaglobulinémie, donc c'est"
"558630","561790"," la situation la plus fréquente après quelques années"
"561790","565010"," après le diagnostic qui favorise les infections à"
"565010","565650"," répétition."
"565650","570090"," La recherche d'un autre anticorps antirétrocitaire par"
"570090","573710"," un test de course directe est indispensable, donc"
"573710","575950"," sa présence est associée ou non à une"
"575950","576610"," hémolyse. "
