"start","end","text"
"790","7950"," Capillaire Et la pression capillaire, on sait que"
"7950","10090"," pratiquement, si on la mesure, on est presque"
"10090","10990"," à la pression."
"11570","14310"," Elle reflète en certains degrés la pression vénulaire"
"14310","14750"," qui est là."
"15170","18530"," Vous savez que les vénules viennent pour se"
"18530","22130"," terminer dans l'oreillette gauche. "
"23430","25890"," Donc en fait, je mesure la pression capillaire"
"25890","30270"," et je mesure indirectement la pression vénulaire et"
"30270","31590"," la pression dans l'oreillette gauche."
"33430","34530"," C'est pour ça qu'on parle de"
"34530","35150"," pression."
"35750","37770"," Je mesure la pression, bien sûr, dans une"
"37770","39670"," branche de l'artère pulmonaire, pet à pet. "
"40150","42330"," Mais on rajoute le O pour dire que"
"42330","43650"," c'est la papo, c'est la pression"
"43650","44410"," occlusive."
"44870","46710"," Parce qu'on a bloqué avec un ballon"
"46710","49730"," le flux ici et on a occlu pour"
"49730","51430"," avoir que la pression capillaire."
"52070","54330"," La papo, c'est exactement, c'est la"
"54330","55450"," pression capillaire. "
"57150","63430"," Et on sait physiologiquement que la différence entre"
"63430","65890"," la pression capillaire et la pression vénulaire n "
"65890","66670","'est pas énorme."
"66750","68410"," C'est aux alentours de 5 mm de"
"68410","68930"," mercure."
"69890","73710"," Donc la mesure de la pression capillaire pulmonaire"
"73710","77770"," va me permettre de déduire la pression vénulaire"
"77770","79390"," ou la pression dans l'oreillette gauche. "
"79890","83230"," Il suffit de rajouter 5 mm de mercure."
"83230","85070"," Et j'ai l'autre pression."
"86170","89250"," Donc quand la papo est élevée, c'est"
"89250","90670"," que la capillaire est élevée. "
"91110","92470"," Et si la capillaire est élevée, c'est"
"92470","94030"," parce que la pression de l'oreillette gauche"
"94030","94510"," est élevée."
"95290","98130"," Moi quand je mesure la papo, en fait,"
"98310","102050"," j'obtiens une information indirecte sur la pression"
"102050","102410"," de l'ogé."
"102750","105570"," Dès que la papo est élevée, la pression"
"105570","106770"," de l'ogé est élevée. "
"108790","114310"," Donc, pour finir, la papo, elle reflète simplement"
"114310","118430"," la pression au niveau des cavités gauches."
"118930","121610"," Alors que nous, on a fait une mesure"
"121610","122130"," à droite."
"122310","124310"," On est rentré dans l'oreillette droite, ventricule"
"124310","126450"," droit, artère pulmonaire et puis branche de l "
"126450","126930","'artère pulmonaire. "
"127870","130490"," Et pourtant, en mesurant la papo, on a"
"130490","132430"," eu une idée sur la pression qui se"
"132430","133770"," passe dans les cavités gauches."
"134610","137670"," Et quand quelqu'un a une cardiopathie gauche,"
"138310","142010"," qu'elle soit secondaire à une restriction, qu "
"142010","145030","'elle soit secondaire à une cardiomyopathie dilatée, qu "
"145030","147750","'elle soit secondaire à une cardiomyopathie hypertrophique, qu "
"147750","150490","'elle soit secondaire à une valvulopathie gauche, n "
"150490","153570","'importe quelle cardiopathie gauche qui va faire augmenter"
"153570","156650"," la pression dans le ventricule gauche va la"
"156650","159890"," faire augmenter dans l'oreillette gauche et par"
"159890","162590"," la même, dans les capillaires pulmonaires, va faire"
"162590","163430"," augmenter la papo."
"163790","166070"," Ce qui veut dire que la papo augmente"
"166070","168890"," spécifiquement quand il s'agit d'une cardiopathie"
"168890","169190"," gauche. "
"170390","173270"," Et c'est ce qui me ramène, si"
"173270","175890"," on revient à notre diapo."
"181570","183590"," C'est ça ?"
"183590","186910"," Ce qui me ramène à cette idée de"
"186910","187750"," la définition."
"189150","192810"," Une hypertension artérienne pulmonaire, c'est une augmentation"
"192810","196370"," des résistances dans les vaisseaux pulmonaires, mais à"
"196370","199030"," condition que la papo, c'est-à-dire"
"199030","202550"," la pression dans le ventricule gauche, soit normale. "
"203330","204490"," Vous avez bien compris."
"205230","207550"," C'est que quand je parle d'HTAP,"
"208030","210590"," il faut d'abord que je dise, ce"
