"start","end","text"
"1230","3670"," Est-ce que vous voyez tout, l'écran,"
"4630","7189"," le sang, est-ce que tout est bon"
"7189","7750"," ?"
"21720","23100"," Est-ce que vous arrivez à voir l "
"23100","25080","'écran ?"
"29210","30590"," Vous pouvez ?"
"34840","36320"," Oui ?"
"36320","38980"," Ou non ?"
"38980","39320"," Ok."
"42640","43160"," Merci."
"43160","47300"," Alors, on va voir ce cas clinique, ce"
"47300","50180"," premier cas clinique d'un patient âgé de"
"50180","51080"," 54 ans. "
"51740","53540"," Il est commerçant de profession."
"54420","56960"," On va chercher ses facteurs de risque cardiovasculaires."
"57480","59900"," Il est tabagique, 30 paquets à nez. "
"61060","62420"," Il a arrêté le tabac il y a"
"62420","62820"," 4 ans."
"63519","67900"," Il est diabétique, sous antidiabétique oraux depuis 8"
"67900","68060"," ans."
"69520","72760"," Alors, comme antécédent, il a un engor d "
"72760","76140","'efforts qu'on a classé selon la classification"
"76140","78480"," canadienne en classe 2."
"79180","80940"," Rappelez-vous de cette classification. "
"81720","85060"," Un engor classe 2, ça signifie quoi ?"
"85860","90160"," C'est un engor qui survient pour quel"
"90160","92060"," type d'efforts ?"
"95760","98220"," Oui ?"
"98220","100200"," Pour ceux qui le souhaitent, vous pouvez parler,"
"100340","102520"," parce que franchement, ça fait vraiment bizarre de"
"102520","103500"," parler à soi-même."
"104080","106340"," Pour ceux qui souhaitent prendre la parole, et"
"106340","108360"," je suis certaine qu'ils ne seront pas"
"108360","111200"," des masses, vous pouvez prendre la parole."
"112460","115140"," Alors, je vous ai posé la question concernant"
"115140","119060"," l'engor d'efforts classe 2 qu'avait"
"119060","119720"," ce patient. "
"120200","121320"," Ça fait 2 mois maintenant."
"121320","123480"," Qu'est-ce que ça veut dire, engor"
"123480","128259"," classe 2 de la classification canadienne ?"
"142360","144760"," Bon, on avance, parce que s'il n "
"144760","146400","'y a pas d'interactivité, je vous dis"
"146400","148060"," que je peux même arrêter la séance."
"148200","150840"," Je ne suis pas venue ici pour me"
"150840","151200"," parler. "
"151320","154280"," Soit vous répondez par écrit, par voix, soit"
"154280","155320"," on arrête tout de suite."
"157540","160060"," Alors, comme s'il fonctionnait, une douleur thoracique"
"160060","162120"," angineuse, c'est la raison pour laquelle il"
"162120","162860"," consulte."
"162860","166800"," Une douleur de repos, une douleur qui irradie"
"166800","168800"," vers le membre supérieur gauche. "
"169440","171080"," C'est un examen physique d'admission."
"171760","175940"," Une pression artérielle à 150 sur 70."
"176920","179320"," Toujours la pression artérielle, on la prend de"
"179320","180740"," manière symétrique. "
"180900","182760"," Au niveau des 2 bras, à chaque fois"
"182760","185500"," qu'on a une douleur thoracique, justement, dans"
"185500","188180"," l'optique d'éliminer une dissection de l "
"188180","188600","'aorte."
"188600","193620"," Il a une fréquence cardiaque à 95 battements"
"193620","194400"," par minute."
"195020","198120"," Et une saturation en oxygène à l'air"
"198120","201200"," ambiant à 94%. "
"201200","207440"," Il a une glycémie capillaire postrandiale à 1 "
"207440","208140",",26 g."
"209260","213560"," Son examen cardiovasculaire ne montre rien de particulier."
"213560","218280"," Son examen pleuropulmonaire, sans particularité non plus."
"219220","222700"," Il a un index de masse corporelle à"
"222700","226880"," 30 kg par mètre carré de surface corporelle. "
"229760","233060"," Une fois arrivé aux urgences avec cette douleur"
"233060","236240"," thoracique, le premier examen à faire."
"237440","240100"," Vu l'âge, vu ces facteurs de risque"
"240100","243300"," cardiovasculaire qui sont le diabète et le tabagisme"
"243300","243780"," sevré."
"244420","247780"," On a réalisé un électrocardiogramme. "
"249620","251840"," Cet électrocardiogramme, il est devant vous."
"251840","253980"," C'est un ECG de 12 dérivations."
"256540","260279"," Les dérivations précordiales de V1 à V6. "
"260640","262680"," Et les dérivations périphériques."
"264580","266760"," Je vous laisse le regarder quelques secondes."
"267040","268900"," Si vous pouvez me dire qu'est-ce"
"268900","271620"," qu'il y a comme anomalie dans cet"
"271620","272940"," électrocardiogramme. "
"290890","294030"," Alors, j'attends votre réponse."
"294030","295630"," Le ECG, qu'est-ce qu'il montre"
"295630","297150"," ?"
"313390","317270"," Alors, vous parlez d'un sous-décalage du"
"317270","321050"," segment ST de V1 à V5."
"321730","322690"," Très, très bien. "
"323090","324830"," Donc, on voit qu'il y a effectivement"
"324830","326470"," un sous-décalage."
"326550","328750"," Le segment ST, je vous l'ai dit,"
"328910","330310"," je vous l'aurai dit encore une fois,"
"330490","333510"," est un segment qui doit être isoélectrique."
"333610","335830"," Sur la ligne d'isoélectricité. "
"335830","339290"," C'est un sous-décalage que je pourrais"
"339290","339990"," quantifier."
"340330","340950"," De combien ?"
"340950","341650"," De millimètres."
"343370","344890"," Donc là, je dirais que c'est un"
"344890","347350"," sous-décalage de 2 millimètres. "
"348570","351050"," Et dans quel territoire se situe le sous "
"351050","352570","-décalage ?"
"352570","356430"," Vous m'avez dit de V1 à V5."
"357390","357870"," Oui."
"359030","361190"," Donc, ce territoire-là, il correspond à quel"
"361190","363930"," territoire ?"
"369660","371180"," C'est quel territoire ?"
"371180","374600"," On a un sous-décalage dans le territoire"
"374600","382340"," antéroceptale, quand ça s'arrête à V3. "
"384340","388660"," Antérocepto-apical, quand ça s'arrête à V4."
"389200","392060"," Quand ça dépasse V4, et là c'est"
"392060","394580"," le cas, on parle du territoire antérieur."
"394820","397000"," Donc, c'est un territoire antérieur. "
"397000","399320"," Donc, on a bel et bien un sous "
"399320","401420","-décalage dans le territoire antérieur."
"402100","404040"," Je vous ai dit, à chaque fois que"
"404040","407440"," vous voyez un sous-décalage, il faudra chercher"
"407440","409700"," s'il n'y a pas un sus "
"409700","410440","-décalage."
"410880","413300"," Et si ce sous-décalage n'est que"
"413300","415860"," le miroir d'un sus-décalage. "
"416440","419900"," Donc, on cherche dans les autres dérivations s "
"419900","421960","'il n'y a pas de sus-décalage."
"421960","423980"," Cette recherche est très importante."
"424400","425240"," Pourquoi ?"
"425240","428560"," Parce que ça va nous dicter l'urgence"
"428560","430340"," de la prise en charge thérapeutique. "
"431140","432420"," Est-ce qu'il y a uniquement un"
"432420","433440"," sous-décalage ?"
"433440","435160"," Ou bien, il y a un sous-décalage"
"435160","437320"," qui est très patent, qui est très visible."
"437840","440160"," Et je m'acharne à chercher s'il"
"440160","443060"," n'y a pas de sus-ST. Est "
"443060","445160","-ce que vous avez vu le sus-décalage"
"445160","446700"," ?"
"447520","450180"," Est-ce qu'il existe ou pas ?"
"453360","458020"," On se focalise sur les dérivations périphériques. "
"468830","469910"," Oui, il y a ou il n'y"
"469910","471930"," a pas de sus-décalage."
"474530","475650"," Il n'y a pas de piège."
"475990","477110"," Tout est devant vous. "
"477990","479630"," Donc, il n'y a pas de sus "
"479630","480230","-décalage."
"480650","482350"," Ce sous-décalage que vous voyez n'est"
"482350","485050"," pas l'image en miroir."
"485650","488170"," C'est un sous-décalage dans le territoire"
"488170","489190"," antérieur. "
"492990","495570"," Cet ECG-là est un ECG de 12"
"495570","496250"," dérivations."
"496730","499550"," Idéalement, c'est de faire un ECG de"
"499550","500280"," 18 dérivations."
"501310","504510"," On rajoute les V7, V8 et V9. "
"504590","506610"," Ce sont les dérivations postérieures."
"508110","511230"," Mais, si on veut s'arrêter à cet"
"511230","514789"," ECG-là, on va dire que c'est"
"514789","518260"," un électrocardiogramme qui montre un sous-décalage de"
"518260","521820"," plus de 2 mm dans le territoire antérieur."
