"start","end","text"
"840","4460"," Bonjour, le cours d'aujourd'hui est intitulé"
"4460","6420"," les potentiels de membrane."
"9180","13980"," Donc en introduction, la nature de la membrane"
"13980","19480"," et les variables, ainsi que son comportement et"
"19480","21280"," de sa fonction vis-à-vis les ions"
"21280","25320"," et les molécules, vis-à-vis le transfert"
"25320","26080"," ou le transport."
"26080","28420"," Donc le transfert et le transport membrane sont"
"28420","32660"," des phénomènes de transport passif ou actif et"
"32660","36200"," ils correspondent soit à une migration sous l "
"36200","39240","'effet d'une différence de potentiel chimique, et"
"39240","42740"," donc de concentration, une variation de concentration, ou"
"42740","45540"," d'un effet, d'une différence de potentiel"
"45540","52800"," électrique, donc de potentiel électrique, ou d'une"
"52800","59500"," différence de potentiel électrique, ou les deux, à"
"59500","61220"," la fois une différence de potentiel chimique et"
"61220","61740"," électrique. "
"63120","68660"," Donc pour démarrer ce cours, on va parler"
"68660","71000"," sur les différents types de membrane."
"71000","74240"," La membrane d'abord, c'est un dispositif"
"74240","77140"," d'espèceur E qui sépare deux milieux différents,"
"78740","81140"," milieu intracellulaire et extracellulaire."
"83690","86550"," Les caractéristiques de la membrane, il y a"
"86550","88970"," d'abord la mobilité des particules à l "
"88970","89850","'intérieur de la membrane. "
"90490","94130"," Donc une particule, elle peut subir une mobilité"
"94130","99770"," plus facile au niveau, à travers la membrane."
"99770","104650"," C'est le cas des ions sodium potassium,"
"105850","107610"," du glucose et autres."
"108590","111050"," Et également la coefficient de diffusion. "
"111290","115470"," La coefficient de diffusion égale la mobilité, ou"
"115470","123610"," elle égale le potentiel chimique de cet ion,"
"123610","127610"," fois la constante de gaz parfait, fois la"
"127610","129110"," température en degrés Kelvin."
"130370","133290"," Puis la troisième caractéristique, c'est la perméabilité"
"133290","133750"," de la membrane."
"134750","137250"," Il faut noter que la perméabilité de la"
"137250","140970"," membrane égale la coefficient de diffusion sur l "
"140970","141470","'épaisseur. "
"142370","147950"," Donc la mobilité, la coefficient de diffusion et"
"147950","151770"," la perméabilité de la membrane sont proportionnelles."
"152590","154530"," Et il y a des relations entre les"
"154530","156350"," trois caractéristiques."
"156890","157630"," C'est-à-dire lorsque l'on a"
"157630","160070"," une grande mobilité, c'est une grande diffusion"
"160070","162090"," et une grande perméabilité. "
"164850","170050"," Donc à la membrane cellulaire, une cellule, vu"
"170050","173730"," les différents types de membrane, peut-être c "
"173730","175190","'est la membrane de la cellule, ça peut"
"175190","178810"," être la membrane du mitochondrie, ça peut être"
"178810","183490"," la membrane du noyau de la cellule, des"
"183490","185010"," membranes de l'appareil de gongé, et ainsi"
"185010","185410"," de suite."
"185530","191590"," Donc les membranes sont complexes et sont constituées,"
"191670","194470"," par exemple, pour la membrane cytoplasmique, elle est"
"194470","201850"," formée par double couche phospholipidique et intercalée de"
"201850","207330"," protéines de transport, des protéines structurelles et des"
"207330","211970"," glycoprotéines qui permettent le signal du milieu extérieur"
"211970","213450"," vers le milieu intérieur de la cellule."
