"start","end","text"
"970","3190"," Le cours de ce matin est intitulé biophysique"
"3190","4550"," de la circulation sanguine."
"6850","9350"," Comme rappel élémentaire, le coeur il assure la"
"9350","11070"," distribution du sang dans l'organisme."
"12490","15329"," C'est la circulation sanguine qui correspond à"
"15329","17410"," un mouvement de convection du sang dans les"
"17410","17730"," vaisseaux. "
"18850","20470"," Donc le coeur c'est un fournisseur d "
"20470","25170","'énergie et la circulation sanguine il contient une"
"25170","27690"," pompe, c'est la pompe cardiaque, qui va"
"27690","32010"," impuire la pression pour le déplacement de l "
"32010","32790","'ensemble du sang."
"33670","35830"," Également il y a le réservoir de pression,"
"36290","40770"," c'est l'avorte, et des conduits, c "
"40770","43730","'est les artères, et des conduits de résistance"
"43730","46410"," tels que les artérioles, puis les lieux d "
"46410","49210","'échange c'est au niveau du capillaire, et"
"49210","51880"," les conduits et les réservoirs."
"52840","57180"," Et donc, le sang circule de l'arbre"
"57180","59140"," artériel à partir de l'orte jusqu'au"
"59140","62480"," capillaire artériel, et il y a le rotor"
"62480","64600"," à partir du capillaire venu jusqu'au vincave. "
"65080","66960"," Dans cette circulation, le sang se distribue dans"
"66960","70900"," les différents organes et tissus via les multitudes"
"70900","72880"," des circuits vasculaires similaires."
"75400","78420"," Donc la différence entre la circulation de sang"
"78420","79780"," et un coulement de l'eau dans une"
"79780","82040"," canalisation, on a dit que le sang était"
"82040","87420"," liquide non-newtonien, à une vitesse qui est"
"87420","91200"," basse, la viscosité sanguine augmente avec les agglomérations"
"91200","91980"," des globules rouges."
"93860","100380"," Et donc dans les artérioles, les vaisseaux, il"
"100380","102020"," y a un coulement de sang qui se"
"102020","106860"," fait d'une manière bilaminaire, avec une partie"
"106860","112580"," périphérique, une partie axiale, au niveau du capillaire,"
"112720","114740"," leur diamètre est très petit, il est d "
"114740","121300","'un ordre de quelques micromètres, dix, huit, neuf"
"121300","122680"," et dix micromètres. "
"123560","125120"," Et donc la circulation des globules rouges dans"
"125120","129900"," le capillaire se fait en files indiennes, l "
"129900","133920","'un derrière une aimantion, un globule rouge derrière"
"133920","136880"," l'autre, avec un phénomène de frottement."
"138080","140500"," Et parfois il y a la déformabilité des"
"140500","143440"," globules rouges qui permet leur circulation, surtout au"
"143440","146920"," niveau des capillaires très fines, c'est le"
"146920","152800"," capillaire au niveau du cerveau et des autres"
"152800","153180"," tissus."
"153340","156100"," Donc c'est déformabilité en fonction de la"
"156100","159460"," viscosité du liquide intra-érythrocytaire, érythrocytaire et de"
"159460","162080"," la nature de la membrane des globules rouges. "
"163540","166300"," Donc là on voit le globule rouge qui"
"166300","170500"," va filtrer, ou qui va se déplacer, à"
"170500","173960"," peine au niveau des capillaires, et qui sont"
"173960","177880"," constitués par des cellules ondétérielles, donc c'est"
"177880","181480"," des cellules jointives, qui permettent le déplacement des"
"181480","184620"," gaz de sang, par exemple l'oxygène qui"
