"start","end","text"
"1740","5040"," Bonjour, le cours d'aujourd'hui est intitulé"
"5040","6020"," radioactivité."
"7000","9100"," Après un bref historique, on va voir les"
"9100","13440"," principales transformations radioactives qui sont en nombre de"
"13440","13780"," trois."
"14640","16840"," La première, c'est les émissions isobariques. "
"17020","19280"," On va voir au sein de ces émissions"
"19280","22500"," isobariques les émissions β-, β+, et"
"22500","23720"," la capture électronique."
"24360","27360"," Puis, il y a les transformations par partition,"
"28300","29020"," c'est-à-dire qu'il y a"
"29020","30800"," une capture à l'intérieur du noyau de"
"30800","31320"," l'atome."
"31860","33920"," C'est les émissions α et les émissions"
"33920","38220"," par fission spontanée du noyau. "
"38220","45180"," La troisième type ou catégorie de désintégration radioactive,"
"45860","49420"," c'est les désexcitations électromagnétiques du noyau qui"
"49420","53340"," vont émettre des photons γ, c'est les"
"53340","54020"," émissions γ."
"54020","56360"," Ou il y a un autre phénomène, c "
"56360","59180","'est la conversion interne et les émissions de"
"59180","63360"," paires internes, neutres, électrons et positrons."
"63660","65380"," C'est le phénomène de matérialisation."
"68920","70860"," L'objectif de ce cours, c'est de"
"70860","75420"," connaître les différents types d'émissions radioactives qui"
"75420","79580"," ont des applications médicales. "
"84750","87970"," Par définition, la radioactivité est un phénomène physique"
"87970","94630"," de stabilisation des noyaux qui ont tendance à"
"94630","95710"," devenir instables."
"97890","100870"," Ils sont appelés des noyaux radionucléides ou des"
"100870","105270"," noyaux isotopes, au cours duquel à tout instant"
"105270","110770"," une partie fixe des noyaux se transforme spontanément"
"110770","112270"," en d'autres noyaux."
"113270","116330"," Et c'est le phénomène de désintégration. "
"120690","126060"," La radioactivité ou les désintégrations des noyaux, on"
"126060","129820"," assiste à une émission simultanée des particules matérielles"
"129820","136680"," telles que les électrons, les noyaux et les"
"136680","137240"," neutrons."
"138100","141840"," Et également l'émission de l'énergie telle"
"141840","146750"," que les photons à une énergie cinétique."
"152510","154690"," La stabilité nucléaire est dépendue de l'équilibre"
"154690","156770"," entre les neutrons et les protons à l "
"156770","157710","'intérieur du noyau. "
"159350","162110"," Le nombre de nucléides naturels présents sur la"
"162110","166510"," Terre est de 325, soit 274 qui sont"
"166510","170270"," stables et 51 qui sont instables, donc c "
"170270","172190","'est le radioéliment naturel."
"175520","179400"," Donc je reviens à la radioactivité, c'est"
"179400","181740"," un phénomène spontané et aléatoire."
"183620","186060"," L'origine c'est l'instabilité de la"
"186060","187360"," structure du noyau atome. "
"188600","191260"," Les noyaux instables du tome ont évolué vers"
"191260","194380"," un état stable et ils émettent de façon"
"194380","197840"," spontanée, je le redis, un rayonnement."
"198540","201610"," On appelle ce phénomène de transformation radioactive."
"201610","209080"," Un bref historique, c'est M."
"209200","215280"," Renten en 1895 qui est un allemand. "
"215280","218440"," Il a découvert le rayon X grâce à"
"218440","225660"," Saint-Hubert de Colige qui aimait le rayon"
"225660","229580"," X et qui brillait au niveau des cellules"
"229580","233720"," d'uranium déposées sur sa table."
"234840","236980"," Donc c'est lui qui a innové la"
"236980","237680"," radiologie."
"239480","243520"," Après c'est Henri Becquerel en 1896. "
"244740","247460"," Celui-ci il a observé par hasard les"
"247460","250860"," cellules d'uranium impressionnant une plaque photographique."
"252400","254560"," Et il a conclu que l'uranium émettait"
"254560","256380"," un rayon en radioactivité naturelle."
"258079","262880"," En 1897 Mme Marie Curie a travaillé sur"
"262880","268060"," l'oradium et il a bâtissé la propriété"
"268060","270820"," de la radioactivité. "
"272600","276280"," Rota Ford en 1889 a découvert le rayon"
"276280","276640"," alpha."
"278180","282600"," Irène et Frédéric Juliot ont découvert la radioactivité"
"282600","283440"," artificielle."
"285500","287020"," Alors c'est M."
"287460","292940"," Henri Becquerel qui a observé par hasard que"
"292940","295260"," les cellules d'uranium impressionnent à l'obscurité"
"295260","296500"," une plaque photographique. "
"297940","299940"," On voit la plaque photographique de M."
"300080","300670"," Henri Becquerel."
"303220","306800"," Mme Marie Curie a eu deux prix Nobel"
"306800","308920"," de physique et de chimie."
"311020","314620"," En 1903 pour la physique et 1911 ses"
"314620","315900"," prix Nobel de chimie. "
"318080","319920"," Il est en discussion avec M."
"320140","321120"," Albert Einstein."
"326670","332830"," Ernest Rota Ford est un anglais né en"
"332830","334250"," 1871."
"335070","338390"," Il a découvert les rayons alpha en 1908. "
"338950","343710"," L'expérience de Rota Ford il étudie les"
"343710","344450"," rayons alpha."
"345830","349270"," En 1909 il a permis de bombarder une"
"349270","351690"," feuille d'or avec des particules alpha en"
"351690","355590"," plaçant un écran de détection fluorescent tout autour"
"355590","358230"," de la feuille d'or."
"361340","365960"," L'expérience de Rota Ford il utilisait des"
"365960","369620"," particules alpha à très grande vitesse émises à"
"369620","372660"," travers l'uranium et qui vont traverser la"
"372660","374360"," feuille d'or. "
"375360","379800"," Il a constaté que les particules alpha sont"
"379800","383300"," déviées par la mince feuille de mica."
"385080","388380"," Il a déduit que la matière contient un"
"388380","394940"," noyau qui est chargé positivement par opposition aux"
"394940","395440"," électrons."
"400480","406560"," Mme Irene et Frédéric Julio Curie ont découvert"
"406560","409800"," la radioactivité artificielle en bombardant une feuille d "
"409800","413360","'aluminium par des particules alpha produites par du"
"413360","413900"," polonium. "
"413900","421540"," Ils ont comme produit final du phosphore 30."
"422580","431240"," Ils ont produit un radionucléide radioactif qui"
"431240","435880"," diffère du radionucléide initial, c'est le phénomène"
"435880","436820"," de transmutation."
"439500","446680"," Les radionucléides comme les éléments chimiques sont classifiés"
"446680","451340"," selon un tableau ou une classification des radionucléides"
"451340","454500"," en fonction du symbole chimique de l'élément"
"454500","458020"," X, le nombre de masses de l'isotope"
"458020","461800"," le plus abondant, A, et le nombre de"
"461800","464020"," charges, Z."
"466180","470580"," La masse molaire atomique de l'élément est"
"470580","471580"," marquée en grammes par molles. "
"476540","479660"," La production des radionucléides se fait par des"
"479660","484840"," réactions nucléaires dans des centres atomiques qui produisent"
"484840","486320"," des radioéléments artificiels."
"496240","502880"," Les désintégrations radioactives produisent des particules telles que"
"502880","505100"," les particules alpha, bêta plus et bêta moins"
"505100","509860"," et les rayons ionisants ou électromagnétiques tels que"
"509860","510740"," les rayons X et gamma."
"514880","522360"," Il y a trois types de radioactivité par"
"522360","526180"," les transformations nucléaires. "
"526900","529320"," Il y a l'excès des neutrons, l "
"529320","534160","'excès des protons et l'excès des neutrons."
"535380","538860"," Pour l'excès des neutrons, le neutron se"
"538860","545180"," transforme en un proton plus une particule chargée"
"545180","546940"," négativement qui est un électron."
"547520","549180"," C'est le phénomène d'émission bêta moins. "
"550200","551800"," Pour l'excès de protons, il y a"
"551800","552800"," deux cas de figure."
"553820","558980"," Le neutron se transforme en un proton plus"
"558980","565240"," une particule chargée négativement qui est un électron."
"565240","567700"," Le neutron se transforme en un proton plus"
"567700","568580"," une particule chargée négativement qui est un électron. "
"570780","576400"," Pour l'excès de protons, il y a"
